time/s	Ewe/V	<I>/mA	
4.499999886320438E+001	1.4992415E+000	6.747029945945741E+000
4.599999883794226E+001	1.4991843E+000	6.647025395965571E+000
4.699999881268013E+001	1.4993941E+000	6.551292869091034E+000
4.799999878741801E+001	1.4993178E+000	6.456292511653899E+000
4.899999876215588E+001	1.4994704E+000	6.361940427970882E+000
4.999999873689376E+001	1.4993559E+000	6.279978455734238E+000
5.099999871163163E+001	1.4987265E+000	6.198863628959643E+000
5.199999868636951E+001	1.4991080E+000	6.117521310710906E+000
5.299999866110738E+001	1.4994894E+000	6.039288218688952E+000
5.399999863584526E+001	1.4991080E+000	5.961740662574755E+000
5.499999861058313E+001	1.4993750E+000	5.883587293148040E+000
5.599999858532101E+001	1.4991652E+000	5.815089342212673E+000
5.699999856005888E+001	1.4994704E+000	5.750582101821898E+000
5.799999853479676E+001	1.4997946E+000	5.684069539737699E+000
5.899999850953463E+001	1.4991843E+000	5.618293292522430E+000
5.999999848427251E+001	1.4997374E+000	5.553722285175326E+000
6.099999845901039E+001	1.4992415E+000	5.486121746253964E+000
6.199999843374826E+001	1.4994513E+000	5.425819270324709E+000
6.299999840848614E+001	1.4991080E+000	5.371918173217773E+000
6.399999838322401E+001	1.4992605E+000	5.315376294898986E+000
6.499999835796189E+001	1.4990698E+000	5.259496166801451E+000
6.599999833269976E+001	1.4989935E+000	5.205249178409574E+000
6.699999830743764E+001	1.4993941E+000	5.149031006050109E+000
6.799999828217551E+001	1.4989363E+000	5.097298531627651E+000
6.899999825691339E+001	1.4996039E+000	5.052638478565214E+000
6.999999823165126E+001	1.4991080E+000	5.007502544879913E+000
7.099999820638914E+001	1.4991652E+000	4.960324848461148E+000
7.199999818112701E+001	1.4991843E+000	4.915540293216701E+000
7.299999815586489E+001	1.4989554E+000	4.867212191581729E+000
7.399999813060276E+001	1.4991843E+000	4.792830155495338E+000
7.499999810534064E+001	1.4992033E+000	4.760511419868468E+000
7.599999808007851E+001	1.4989744E+000	4.722782322978958E+000
7.699999805481639E+001	1.4993941E+000	4.684087673568726E+000
7.799999802955426E+001	1.4992796E+000	4.645535297679899E+000
7.899999800429214E+001	1.4990507E+000	4.605249832820892E+000
7.999999797903001E+001	1.4988409E+000	4.563218904495230E+000
8.099999795376789E+001	1.4992987E+000	4.528911516475674E+000
8.199999792850576E+001	1.4994894E+000	4.495507184505463E+000
8.299999790324364E+001	1.4994894E+000	4.460007785797110E+000
8.399999787798151E+001	1.4988981E+000	4.423907578659055E+000
8.499999785271939E+001	1.4995085E+000	4.387074381160737E+000
8.599999782745726E+001	1.4995657E+000	4.346056766986848E+000
8.699999780219514E+001	1.4993750E+000	4.312010845184318E+000
8.799999777693301E+001	1.4994322E+000	4.281391766643509E+000
8.899999775167089E+001	1.4988409E+000	4.248157629585251E+000
8.999999772640876E+001	1.4992796E+000	4.214154758739468E+000
9.099999770114664E+001	1.4993941E+000	4.179782322597504E+000
9.199999767588452E+001	1.4995848E+000	4.140287800788876E+000
9.299999765062239E+001	1.4992796E+000	4.104342377090454E+000
9.399999762536027E+001	1.4994513E+000	4.073915596580498E+000
9.499999760009814E+001	1.4990889E+000	4.042254842662807E+000
9.599999757483602E+001	1.4992033E+000	4.009770098400111E+000
9.699999754957389E+001	1.4993750E+000	3.978097073745722E+000
9.799999752431177E+001	1.4993750E+000	3.942338474035263E+000
9.899999749904964E+001	1.4992605E+000	3.907067681121823E+000
9.999999747378752E+001	1.4992987E+000	3.878524075508117E+000
1.009999974485254E+002	1.4991080E+000	3.848884080028533E+000
1.019999974232633E+002	1.4994131E+000	3.818431693267826E+000
1.029999973980011E+002	1.4993178E+000	3.788879903793333E+000
1.039999973727390E+002	1.4992224E+000	3.757682940626147E+000
1.049999973474769E+002	1.4990317E+000	3.725177864980694E+000
1.059999973222148E+002	1.4994322E+000	3.700228144931792E+000
1.069999972969526E+002	1.4991080E+000	3.675181744337081E+000
1.079999972716905E+002	1.4991843E+000	3.649274674654009E+000
1.089999972464284E+002	1.4993559E+000	3.623816912555693E+000
1.099999972211663E+002	1.4996802E+000	3.597948227787015E+000
1.109999971959041E+002	1.4997946E+000	3.569201341009133E+000
1.119999971706420E+002	1.4992415E+000	3.547343811988824E+000
1.129999971453799E+002	1.4990889E+000	3.526129963684082E+000
1.139999971201178E+002	1.4993941E+000	3.504243934679025E+000
1.149999970948556E+002	1.4990698E+000	3.482094868183125E+000
1.159999970695935E+002	1.4991080E+000	3.460069607877731E+000
1.169999970443314E+002	1.5000044E+000	3.434943018007274E+000
1.179999970190693E+002	1.4993368E+000	3.414870154380793E+000
1.189999969938071E+002	1.4990507E+000	3.396809131288524E+000
1.199999969685450E+002	1.4992415E+000	3.377571411180497E+000
1.209999969432829E+002	1.4995276E+000	3.358017503356933E+000
1.219999969180208E+002	1.4988028E+000	3.338739290285105E+000
1.229999968927586E+002	1.4991270E+000	3.316692286205289E+000
1.239999968674965E+002	1.4998327E+000	3.298662672519683E+000
1.249999968422344E+002	1.4989363E+000	3.286390404081338E+000
1.259999968169723E+002	1.4993368E+000	3.268904303169244E+000
1.269999967917101E+002	1.4989935E+000	3.251123249340054E+000
1.279999967664480E+002	1.4991270E+000	3.234793921566007E+000
1.289999967411859E+002	1.4993559E+000	3.214299241018292E+000
1.299999967159238E+002	1.4991461E+000	3.196702928113938E+000
1.309999966906616E+002	1.4993368E+000	3.187739552545548E+000
1.319999966653995E+002	1.4997946E+000	3.171490705728527E+000
1.329999966401374E+002	1.4992224E+000	3.155480141973495E+000
1.339999966148753E+002	1.4987646E+000	3.140840619897837E+000
1.349999965896131E+002	1.4993178E+000	3.123506328582762E+000
1.359999965643510E+002	1.4993368E+000	3.105160901308061E+000
1.369999965390889E+002	1.4992796E+000	3.098323166275023E+000
1.379999965138268E+002	1.4992605E+000	3.084956439113615E+000
1.389999964885646E+002	1.4997946E+000	3.069891257953643E+000
1.399999964633025E+002	1.4993750E+000	3.056272833299630E+000
1.409999964380404E+002	1.4992987E+000	3.041835026264192E+000
1.419999964127783E+002	1.4996992E+000	3.023173243379588E+000
1.429999963875161E+002	1.4994894E+000	3.015547315788265E+000
1.439999963622540E+002	1.4990507E+000	3.005482935476302E+000
1.449999963369919E+002	1.4985739E+000	2.991410513591765E+000
1.459999963117298E+002	1.4996420E+000	2.978664626169205E+000
1.469999962864676E+002	1.4992224E+000	2.966489301443100E+000
1.479999962612055E+002	1.4991461E+000	2.948581605863573E+000
1.489999962359434E+002	1.4993178E+000	2.938743669700614E+000
1.499999962106813E+002	1.4992033E+000	2.932615967941285E+000
1.509999961854192E+002	1.4997946E+000	2.919715354537963E+000
1.519999961601570E+002	1.4988981E+000	2.907541739082336E+000
1.529999961348949E+002	1.4993559E+000	2.896657086563103E+000
1.539999961096328E+002	1.4990889E+000	2.880730062294006E+000
1.549999960843707E+002	1.4993559E+000	2.868748503971098E+000
1.559999960591085E+002	1.4992415E+000	2.865453879642487E+000
1.569999960338464E+002	1.4986502E+000	2.853861085891723E+000
1.579999960085843E+002	1.4991270E+000	2.842019777250290E+000
1.589999959833222E+002	1.4990317E+000	2.831883730363842E+000
1.599999959580600E+002	1.4993941E+000	2.818200326776504E+000
1.609999959327979E+002	1.4993368E+000	2.804966353273393E+000
1.619999959075358E+002	1.4991270E+000	2.801557041215895E+000
1.629999958822737E+002	1.4998709E+000	2.792882833576201E+000
1.639999958570115E+002	1.4992987E+000	2.781681577968595E+000
1.649999958317494E+002	1.4991652E+000	2.771855045080180E+000
1.659999958064873E+002	1.4991652E+000	2.760620506143567E+000
1.669999957812252E+002	1.4988791E+000	2.746854094123838E+000
1.679999957559630E+002	1.4989935E+000	2.741357248687741E+000
1.689999957307009E+002	1.4991652E+000	2.735194373846049E+000
1.699999957054388E+002	1.4991270E+000	2.725855650615685E+000
1.709999956801767E+002	1.4995466E+000	2.716005639600745E+000
1.719999956549145E+002	1.4993559E+000	2.706759657573699E+000
1.729999956296524E+002	1.4992796E+000	2.692920736122129E+000
1.739999956043903E+002	1.4996420E+000	2.685468124914166E+000
1.749999955791282E+002	1.4996420E+000	2.682183241224289E+000
1.759999955538660E+002	1.4991652E+000	2.673463347339630E+000
1.769999955286039E+002	1.4992605E+000	2.664011669349669E+000
1.779999955033418E+002	1.4992796E+000	2.655856566381456E+000
1.789999954780797E+002	1.4991270E+000	2.643382051181792E+000
1.799999954528175E+002	1.4994704E+000	2.633786462831496E+000
1.809999954275554E+002	1.4991652E+000	2.631721592617026E+000
1.819999954022933E+002	1.4994513E+000	2.624072631978983E+000
1.829999953770312E+002	1.4993559E+000	2.614989609718315E+000
1.839999953517690E+002	1.4990889E+000	2.607526535749435E+000
1.849999953265069E+002	1.4993368E+000	2.596748408412932E+000
1.859999953012448E+002	1.4992605E+000	2.586163920164104E+000
1.869999952759827E+002	1.4993559E+000	2.583787140274048E+000
1.879999952507205E+002	1.4993559E+000	2.577811083030696E+000
1.889999952254584E+002	1.4988409E+000	2.569340906620024E+000
1.899999952001963E+002	1.4992796E+000	2.561914736413954E+000
1.909999951749342E+002	1.4992224E+000	2.553331813669203E+000
1.919999951496720E+002	1.4992224E+000	2.542070596790314E+000
1.929999951244099E+002	1.4996611E+000	2.538305690956115E+000
1.939999950991478E+002	1.4990889E+000	2.534733743429184E+000
1.949999950738857E+002	1.4992224E+000	2.527181656360625E+000
1.959999950486235E+002	1.4993941E+000	2.519565271377559E+000
1.969999950233614E+002	1.4991652E+000	2.512676666259765E+000
1.979999949980993E+002	1.4992796E+000	2.501379093551627E+000
1.989999949728372E+002	1.4992415E+000	2.495226708459846E+000
1.999999949475750E+002	1.4992605E+000	2.493532578420634E+000
2.009999949223129E+002	1.4990317E+000	2.486196938133240E+000
2.019999948970508E+002	1.4988219E+000	2.479152914762497E+000
2.029999948717887E+002	1.4992033E+000	2.473281899547572E+000
2.039999948465265E+002	1.4989554E+000	2.463068513345716E+000
2.049999948212644E+002	1.4991270E+000	2.455076404571532E+000
2.059999947960023E+002	1.4988600E+000	2.454431946086885E+000
2.069999947707402E+002	1.4995466E+000	2.448238060522080E+000
2.079999947454780E+002	1.4993941E+000	2.441564255428311E+000
2.089999947202159E+002	1.4998137E+000	2.436021411466591E+000
2.099999946949538E+002	1.4994894E+000	2.427292973613739E+000
2.109999946696917E+002	1.4995848E+000	2.418400454235076E+000
2.119999946444295E+002	1.4990317E+000	2.417150342559808E+000
2.129999946191674E+002	1.4992224E+000	2.413370660638805E+000
2.139999945939053E+002	1.4999472E+000	2.407153879261013E+000
2.149999945686432E+002	1.4990889E+000	2.400868871021270E+000
2.159999945433810E+002	1.4993368E+000	2.394245919179912E+000
2.169999945181189E+002	1.4993178E+000	2.384592961025238E+000
2.179999944928568E+002	1.4989744E+000	2.381424014997478E+000
2.189999944675947E+002	1.4987646E+000	2.379116858291617E+000
2.199999944423325E+002	1.4992415E+000	2.373011993217467E+000
2.209999944170704E+002	1.4987837E+000	2.366978184175490E+000
2.219999943918083E+002	1.4991652E+000	2.361950916337964E+000
2.229999943665462E+002	1.4994513E+000	2.352642339134214E+000
2.239999943412840E+002	1.4986883E+000	2.347386624050138E+000
2.249999943160219E+002	1.4994131E+000	2.346358544874191E+000
2.259999942907598E+002	1.4991270E+000	2.341018442678451E+000
2.269999942654977E+002	1.4993941E+000	2.335650713396070E+000
2.279999942402355E+002	1.4992987E+000	2.331184572935104E+000
2.289999942149734E+002	1.4993750E+000	2.322764330434801E+000
2.299999941897113E+002	1.4993368E+000	2.315781736993792E+000
2.309999941644492E+002	1.4994131E+000	2.316737841033934E+000
2.319999941391870E+002	1.4991843E+000	2.311816294097895E+000
2.329999941139249E+002	1.4993559E+000	2.306736149597164E+000
2.339999940886628E+002	1.4991843E+000	2.302626941967006E+000
2.349999940634007E+002	1.4993559E+000	2.295683690690986E+000
2.359999940381385E+002	1.4994513E+000	2.286857138967513E+000
2.369999940128764E+002	1.4993559E+000	2.287310673570630E+000
2.379999939876143E+002	1.4989744E+000	2.283626891136166E+000
2.389999939623522E+002	1.4995848E+000	2.278982597208021E+000
2.399999939370900E+002	1.4993368E+000	2.274484236383429E+000
2.409999939118279E+002	1.4997755E+000	2.269605092859265E+000
2.419999938865658E+002	1.4990889E+000	2.259946070623396E+000
2.429999938613037E+002	1.4990317E+000	2.258110071992872E+000
2.439999938360415E+002	1.4984976E+000	2.257760794878003E+000
2.449999938107794E+002	1.4994894E+000	2.252128911685936E+000
2.459999937855173E+002	1.4994322E+000	2.247642487573623E+000
2.469999937602552E+002	1.4990698E+000	2.243489977025986E+000
2.479999937349930E+002	1.4996611E+000	2.234501910352705E+000
2.489999937097309E+002	1.4992605E+000	2.229837144994736E+000
2.499999936844688E+002	1.4993368E+000	2.230955545759201E+000
2.509999936592067E+002	1.4992224E+000	2.227532331275938E+000
2.519999936339445E+002	1.4995848E+000	2.223882996702187E+000
2.529999936086824E+002	1.4996229E+000	2.219654578208923E+000
2.539999935834203E+002	1.4995085E+000	2.211677148914333E+000
2.549999935581582E+002	1.4990317E+000	2.205349229431151E+000
2.559999935328960E+002	1.4996611E+000	2.205330913877482E+000
2.569999935076339E+002	1.4994513E+000	2.201910644817353E+000
2.579999934823718E+002	1.4991270E+000	2.197478845214839E+000
2.589999934571097E+002	1.4990698E+000	2.193641593313217E+000
2.599999934318475E+002	1.4992605E+000	2.188154211378097E+000
2.609999934065854E+002	1.4988981E+000	2.180833177852627E+000
2.619999933813233E+002	1.4994513E+000	2.180094179773327E+000
2.629999933560612E+002	1.4998327E+000	2.177932823562614E+000
2.639999933307990E+002	1.4990698E+000	2.173729451751708E+000
2.649999933055369E+002	1.4990507E+000	2.170037041950225E+000
2.659999932802748E+002	1.4993368E+000	2.165803210258483E+000
2.669999932550127E+002	1.4992415E+000	2.158368365430830E+000
2.679999932297505E+002	1.4992987E+000	2.155894196176526E+000
2.689999932044884E+002	1.4992796E+000	2.155228065919871E+000
2.699999931792263E+002	1.4995085E+000	2.151502350187302E+000
2.709999931539642E+002	1.4994322E+000	2.147690780639648E+000
2.719999931287020E+002	1.4985167E+000	2.144406892442696E+000
2.729999931034399E+002	1.4994894E+000	2.137043162488936E+000
2.739999930781778E+002	1.4993559E+000	2.132796824264524E+000
2.749999930529157E+002	1.4988981E+000	2.133724487781521E+000
2.759999930276535E+002	1.4992033E+000	2.130210809326172E+000
2.769999930023914E+002	1.4993368E+000	2.126422680091856E+000
2.779999929771293E+002	1.4994704E+000	2.123472028398510E+000
2.789999929518672E+002	1.4991270E+000	2.117204416179657E+000
2.799999929266050E+002	1.4990698E+000	2.111504549026489E+000
2.809999929013429E+002	1.4995848E+000	2.112469639205933E+000
2.819999928760808E+002	1.4993178E+000	2.109760034799575E+000
2.829999928508187E+002	1.4995276E+000	2.106145158004760E+000
2.839999928255565E+002	1.4995657E+000	2.102956485939025E+000
2.849999928002944E+002	1.4991461E+000	2.098404200029371E+000
2.859999927750323E+002	1.4992224E+000	2.091589688062668E+000
2.869999927497702E+002	1.4995085E+000	2.091666283512112E+000
2.879999927245080E+002	1.4995276E+000	2.090209653186797E+000
2.889999926992459E+002	1.4997565E+000	2.086621464681624E+000
2.899999926739838E+002	1.4991652E+000	2.083424023675917E+000
2.909999926487217E+002	1.4993368E+000	2.080065168809888E+000
2.919999926234595E+002	1.4989744E+000	2.073086435651774E+000
2.929999925981974E+002	1.4995276E+000	2.071100068569180E+000
2.939999925729353E+002	1.4997946E+000	2.071361122131343E+000
2.949999925476732E+002	1.4992796E+000	2.068106685447692E+000
2.959999925224110E+002	1.4993559E+000	2.064828919601439E+000
2.969999924971489E+002	1.4996611E+000	2.062225262641903E+000
2.979999924718868E+002	1.4993368E+000	2.055351875925062E+000
2.989999924466247E+002	1.4994513E+000	2.051616700506209E+000
2.999999924213625E+002	1.4990698E+000	2.053034045171737E+000
3.009999923961004E+002	1.4993559E+000	2.050403092908859E+000
3.019999923708383E+002	1.4993750E+000	2.047449495077132E+000
3.029999923455762E+002	1.4996039E+000	2.044519832658764E+000
3.039999923203141E+002	1.4992796E+000	2.039062280607222E+000
3.049999922950519E+002	1.4991652E+000	2.033927675247192E+000
3.059999922697898E+002	1.4993178E+000	2.035112661218641E+000
3.069999922445277E+002	1.4992987E+000	2.033429598379135E+000
3.079999922192656E+002	1.4993368E+000	2.030305217742914E+000
3.089999921940034E+002	1.4993941E+000	2.027778567314147E+000
3.099999921687413E+002	1.4990698E+000	2.023505593109128E+000
3.109999921434792E+002	1.4993559E+000	2.017513960361480E+000
3.119999921182171E+002	1.4990698E+000	2.017276326751706E+000
3.129999920929549E+002	1.4991461E+000	2.016920901250835E+000
3.139999920676928E+002	1.4995848E+000	2.014013522624969E+000
3.149999920424307E+002	1.4999472E+000	2.011205133628842E+000
3.159999920171686E+002	1.4992796E+000	2.008226470255849E+000
3.169999919919064E+002	1.4993750E+000	2.002067322683334E+000
3.179999919666443E+002	1.4990317E+000	2.000040097951885E+000
3.189999919413822E+002	1.4993178E+000	2.001012894010536E+000
3.199999919161201E+002	1.4997946E+000	1.998611262631414E+000
3.209999918908579E+002	1.4992415E+000	1.995785332226745E+000
3.219999918655958E+002	1.4998327E+000	1.993392911195748E+000
3.229999918403337E+002	1.4987265E+000	1.987684570312496E+000
3.239999918150716E+002	1.4993178E+000	1.983691765165325E+000
3.249999917898094E+002	1.4993750E+000	1.985175747251509E+000
3.259999917645473E+002	1.4993941E+000	1.983392515063283E+000
3.269999917392852E+002	1.4992796E+000	1.980676431274413E+000
3.279999917140231E+002	1.4993178E+000	1.978613463449470E+000
3.289999916887609E+002	1.4987837E+000	1.973618786716457E+000
3.299999916634988E+002	1.4990698E+000	1.968729100251196E+000
3.309999916382367E+002	1.4993368E+000	1.969469096326826E+000
3.319999916129746E+002	1.4993941E+000	1.968437256503101E+000
3.329999915877124E+002	1.4997755E+000	1.966077595090864E+000
3.339999915624503E+002	1.4984022E+000	1.963928169155121E+000
3.349999915371882E+002	1.4991843E+000	1.960393068027496E+000
3.359999915119261E+002	1.4998137E+000	1.954723139524459E+000
3.369999914866639E+002	1.4991270E+000	1.954287763237953E+000
3.379999914614018E+002	1.4991652E+000	1.954533385491366E+000
3.389999914361397E+002	1.4997183E+000	1.952063262939454E+000
3.399999914108776E+002	1.4987074E+000	1.949999907827378E+000
3.409999913856154E+002	1.4991270E+000	1.947594735646241E+000
3.419999913603533E+002	1.4992224E+000	1.941564597630496E+000
3.429999913350912E+002	1.4993178E+000	1.939528594040870E+000
3.439999913098291E+002	1.4994322E+000	1.940842533826824E+000
3.449999912845669E+002	1.4998900E+000	1.938893820452689E+000
3.459999912593048E+002	1.4994513E+000	1.936475222992897E+000
3.469999912340427E+002	1.4991270E+000	1.934728064084052E+000
3.479999912087806E+002	1.4996229E+000	1.929342107939718E+000
3.489999911835184E+002	1.4989744E+000	1.925703725504874E+000
3.499999911582563E+002	1.4992605E+000	1.927194931125641E+000
3.509999911329942E+002	1.4996420E+000	1.925894180798529E+000
3.519999911077321E+002	1.4997565E+000	1.923570626807213E+000
3.529999910824699E+002	1.4988981E+000	1.921846660614012E+000
3.539999910572078E+002	1.4990889E+000	1.917634562563894E+000
3.549999910319457E+002	1.4991843E+000	1.912761539840698E+000
3.559999910066836E+002	1.4992605E+000	1.913732934021947E+000
3.569999909814214E+002	1.4987456E+000	1.913431513357162E+000
3.579999909561593E+002	1.4994131E+000	1.911157826423645E+000
3.589999909308972E+002	1.4993178E+000	1.909459714484214E+000
3.599999909056351E+002	1.4992605E+000	1.906533144474025E+000
3.609999908803729E+002	1.4990126E+000	1.900836511445043E+000
3.619999908551108E+002	1.4997374E+000	1.900382146573067E+000
3.629999908298487E+002	1.4993941E+000	1.900954280638693E+000
3.639999908045866E+002	1.4994322E+000	1.899339798521995E+000
3.649999907793244E+002	1.4996229E+000	1.897292226767533E+000
3.659999907540623E+002	1.4994894E+000	1.895167631959914E+000
3.669999907288002E+002	1.4992605E+000	1.889914688467975E+000
3.679999907035381E+002	1.4993178E+000	1.887517995238305E+000
3.689999906782759E+002	1.4993941E+000	1.889087275004378E+000
3.699999906530138E+002	1.4991080E+000	1.887833405208589E+000
3.709999906277517E+002	1.4992415E+000	1.885854677820198E+000
3.719999906024896E+002	1.4998137E+000	1.884035565233226E+000
3.729999905772274E+002	1.4994131E+000	1.879507568287847E+000
3.739999905519653E+002	1.4993178E+000	1.875649450278282E+000
3.749999905267032E+002	1.4983641E+000	1.877378773069381E+000
3.759999905014411E+002	1.4992415E+000	1.876537511777876E+000
3.769999904761789E+002	1.4993368E+000	1.874566220664974E+000
3.779999904509168E+002	1.4989935E+000	1.873040679812431E+000
3.789999904256547E+002	1.4999472E+000	1.869524523711203E+000
3.799999904003926E+002	1.4987837E+000	1.864464861369132E+000
3.809999903751304E+002	1.4994131E+000	1.865371900677673E+000
3.819999903498683E+002	1.4991652E+000	1.865501043510437E+000
3.829999903246062E+002	1.4988600E+000	1.863622755146027E+000
3.839999902993441E+002	1.4993178E+000	1.862165092182159E+000
3.849999902740819E+002	1.4995085E+000	1.859762391424177E+000
3.859999902488198E+002	1.4992796E+000	1.854369675779338E+000
3.869999902235577E+002	1.4995848E+000	1.853437125945092E+000
3.879999901982956E+002	1.4991270E+000	1.854743213057517E+000
3.889999901730334E+002	1.4997374E+000	1.853223611497874E+000
3.899999901477713E+002	1.4999472E+000	1.851608185553552E+000
3.909999901225092E+002	1.4994131E+000	1.850024390244482E+000
3.919999900972471E+002	1.4992987E+000	1.844980667805672E+000
3.929999900719849E+002	1.4992987E+000	1.842385587620733E+000
3.939999900467228E+002	1.4995466E+000	1.844169672989842E+000
3.949999900214607E+002	1.4992605E+000	1.843158578371998E+000
3.959999899961986E+002	1.4998900E+000	1.841648656082150E+000
3.969999899709364E+002	1.4997946E+000	1.840095730018616E+000
3.979999899456743E+002	1.4996992E+000	1.835843498754500E+000
3.989999899204122E+002	1.4993750E+000	1.831790080070496E+000
3.999999898951501E+002	1.4994131E+000	1.833490653157234E+000
4.009999898698879E+002	1.4993178E+000	1.833329231023786E+000
4.019999898446258E+002	1.4991080E+000	1.831599137973784E+000
4.029999898193637E+002	1.4992796E+000	1.830334693908689E+000
4.039999897941016E+002	1.4993941E+000	1.827241699862476E+000
4.049999897688394E+002	1.4990889E+000	1.822307384395600E+000
4.059999897435773E+002	1.4992033E+000	1.823000082683563E+000
4.069999897183152E+002	1.4995276E+000	1.823840160369871E+000
4.079999896930531E+002	1.4992796E+000	1.822343165826794E+000
4.089999896677909E+002	1.4993941E+000	1.820814332723618E+000
4.099999896425288E+002	1.4988981E+000	1.818777064442633E+000
4.109999896172667E+002	1.4995466E+000	1.813678016448021E+000
4.119999895920046E+002	1.4997374E+000	1.812576441717146E+000
4.129999895667424E+002	1.4993178E+000	1.813901898407936E+000
4.139999895414803E+002	1.4993178E+000	1.812936591267587E+000
4.149999895162182E+002	1.4994704E+000	1.811624978518481E+000
4.159999894909561E+002	1.4993178E+000	1.810296500349040E+000
4.169999894656939E+002	1.4992987E+000	1.805371674895284E+000
4.179999894404318E+002	1.4995848E+000	1.802719627428051E+000
4.189999894151697E+002	1.4990507E+000	1.804501025104521E+000
4.199999893899076E+002	1.4990507E+000	1.803982904124258E+000
4.209999893646454E+002	1.4995657E+000	1.802722948288917E+000
4.219999893393833E+002	1.4996611E+000	1.801521608924858E+000
4.229999893141212E+002	1.4988981E+000	1.797637256741524E+000
4.239999892888591E+002	1.4992605E+000	1.793493486022950E+000
4.249999892635969E+002	1.4991461E+000	1.795096128511428E+000
4.259999892383348E+002	1.4992224E+000	1.795069475007056E+000
4.269999892130727E+002	1.5001379E+000	1.793806335496901E+000
4.279999891878106E+002	1.4989554E+000	1.792713612794870E+000
4.289999891625484E+002	1.4989363E+000	1.790172244238851E+000
4.299999891372863E+002	1.4993178E+000	1.785139211559295E+000
4.309999891120242E+002	1.4992033E+000	1.785606501507759E+000
4.319999890867621E+002	1.4997183E+000	1.786624404716484E+000
4.329999890614999E+002	1.4992987E+000	1.785539301490779E+000
4.339999890362378E+002	1.4992415E+000	1.784234718418119E+000
4.349999890109757E+002	1.4996229E+000	1.782515669369694E+000
4.359999889857136E+002	1.4991843E+000	1.777438167572021E+000
4.369999889604514E+002	1.4995276E+000	1.776304292511938E+000
4.379999889351893E+002	1.4992224E+000	1.778177708888045E+000
4.389999889099272E+002	1.4993750E+000	1.777466853904723E+000
4.399999888846651E+002	1.4989172E+000	1.776083434724804E+000
4.409999888594029E+002	1.4991461E+000	1.774917517352101E+000
4.419999888341408E+002	1.4992987E+000	1.770566658329962E+000
4.429999888088787E+002	1.4990126E+000	1.767490097761154E+000
4.439999887836166E+002	1.4994131E+000	1.769617911052704E+000
4.449999887583544E+002	1.4990889E+000	1.769475889515874E+000
4.459999887330923E+002	1.4998518E+000	1.768162691164015E+000
4.469999887078302E+002	1.4993178E+000	1.767507844066621E+000
4.479999886825681E+002	1.4987265E+000	1.763696234798427E+000
4.489999886573059E+002	1.4993941E+000	1.759609508299825E+000
4.499999886320438E+002	1.4986693E+000	1.760987963771818E+000
