time/s	Ewe/V	<I>/mA	
8.799999777693301E+001	1.4992908E+000	3.539945532989503E+001
8.899999775167089E+001	1.4991382E+000	3.525248226013184E+001
8.999999772640876E+001	1.4993099E+000	3.522378230285642E+001
9.099999770114664E+001	1.4991955E+000	3.514324600982664E+001
9.199999767588452E+001	1.4993290E+000	3.504629579696649E+001
9.299999765062239E+001	1.4992908E+000	3.496400757064816E+001
9.399999762536027E+001	1.4992718E+000	3.488309946899409E+001
9.499999760009814E+001	1.4992908E+000	3.474245750350951E+001
9.599999757483602E+001	1.4992908E+000	3.469006625061036E+001
9.699999754957389E+001	1.4993480E+000	3.463733711624144E+001
9.799999752431177E+001	1.4991764E+000	3.453890292510982E+001
9.899999749904964E+001	1.4993671E+000	3.443414274215698E+001
9.999999747378752E+001	1.4994434E+000	3.433129935455315E+001
1.009999974485254E+002	1.4994625E+000	3.417212826614366E+001
1.019999974232633E+002	1.4992718E+000	3.408430052032472E+001
1.029999973980011E+002	1.4994816E+000	3.403140115051269E+001
1.039999973727390E+002	1.4993862E+000	3.391943028793332E+001
1.049999973474769E+002	1.4993671E+000	3.380193371429442E+001
1.059999973222148E+002	1.4991764E+000	3.370710692367550E+001
1.069999972969526E+002	1.4992718E+000	3.358567959442132E+001
1.079999972716905E+002	1.4992145E+000	3.346974415969851E+001
1.089999972464284E+002	1.4993480E+000	3.342765926971424E+001
1.099999972211663E+002	1.4991192E+000	3.333057541885364E+001
1.109999971959041E+002	1.4992336E+000	3.322435819244379E+001
1.119999971706420E+002	1.4993671E+000	3.313794722137450E+001
1.129999971453799E+002	1.4992336E+000	3.302897529296877E+001
1.139999971201178E+002	1.4991382E+000	3.288935109329222E+001
1.149999970948556E+002	1.4993862E+000	3.284520816497798E+001
1.159999970695935E+002	1.4991764E+000	3.277354185333240E+001
1.169999970443314E+002	1.4994816E+000	3.268334180374146E+001
1.179999970190693E+002	1.4994053E+000	3.259699129104615E+001
1.189999969938071E+002	1.4991764E+000	3.252067534942626E+001
1.199999969685450E+002	1.4992336E+000	3.237900168075561E+001
1.209999969432829E+002	1.4994434E+000	3.232920002517699E+001
1.219999969180208E+002	1.4991955E+000	3.227314861221305E+001
1.229999968927586E+002	1.4992718E+000	3.217489239273071E+001
1.239999968674965E+002	1.4992908E+000	3.207192537307736E+001
1.249999968422344E+002	1.4990810E+000	3.198209317588794E+001
1.259999968169723E+002	1.4993480E+000	3.184581884040824E+001
1.269999967917101E+002	1.4992908E+000	3.177124447593690E+001
1.279999967664480E+002	1.4992527E+000	3.173451643295286E+001
1.289999967411859E+002	1.4994243E+000	3.164940794982911E+001
1.299999967159238E+002	1.4993671E+000	3.155330592918392E+001
1.309999966906616E+002	1.4993099E+000	3.146715266609181E+001
1.319999966653995E+002	1.4991573E+000	3.134113559112546E+001
1.329999966401374E+002	1.4992145E+000	3.122720468482970E+001
1.339999966148753E+002	1.4993862E+000	3.118796385040281E+001
1.349999965896131E+002	1.4992908E+000	3.110950225753777E+001
1.359999965643510E+002	1.4993480E+000	3.100892768020617E+001
1.369999965390889E+002	1.4994053E+000	3.092037396392822E+001
1.379999965138268E+002	1.4992718E+000	3.083021107673642E+001
1.389999964885646E+002	1.4996151E+000	3.070796384620667E+001
1.399999964633025E+002	1.4992908E+000	3.067464861564633E+001
1.409999964380404E+002	1.4993862E+000	3.061228504600524E+001
1.419999964127783E+002	1.4992336E+000	3.051712948303222E+001
1.429999963875161E+002	1.4994053E+000	3.042058236427300E+001
1.439999963622540E+002	1.4993480E+000	3.032724671173082E+001
1.449999963369919E+002	1.4993099E+000	3.018033737144458E+001
1.459999963117298E+002	1.4993099E+000	3.013719710159302E+001
1.469999962864676E+002	1.4993862E+000	3.010125616722110E+001
1.479999962612055E+002	1.4993290E+000	3.001617533760071E+001
1.489999962359434E+002	1.4991192E+000	2.991974029502865E+001
1.499999962106813E+002	1.4992908E+000	2.984123011054993E+001
1.509999961854192E+002	1.4993671E+000	2.970985236320494E+001
1.519999961601570E+002	1.4994816E+000	2.963750900421144E+001
1.529999961348949E+002	1.4991764E+000	2.960340582733147E+001
1.539999961096328E+002	1.4992336E+000	2.952682286529540E+001
1.549999960843707E+002	1.4992718E+000	2.944105406532287E+001
1.559999960591085E+002	1.4993480E+000	2.935952463073727E+001
1.569999960338464E+002	1.4994053E+000	2.924442011718747E+001
1.579999960085843E+002	1.4991382E+000	2.913585721931452E+001
1.589999959833222E+002	1.4993671E+000	2.911109276809680E+001
1.599999959580600E+002	1.4995006E+000	2.904795201835623E+001
1.609999959327979E+002	1.4992527E+000	2.896561959075927E+001
1.619999959075358E+002	1.4994053E+000	2.889000694580078E+001
1.629999958822737E+002	1.4993290E+000	2.880072978858948E+001
1.639999958570115E+002	1.4993290E+000	2.868620369834900E+001
1.649999958317494E+002	1.4993099E+000	2.865681435852051E+001
1.659999958064873E+002	1.4994053E+000	2.860380324287405E+001
1.669999957812252E+002	1.4993480E+000	2.852217303657531E+001
1.679999957559630E+002	1.4995388E+000	2.844202527275081E+001
1.689999957307009E+002	1.4993480E+000	2.836525738525390E+001
1.699999957054388E+002	1.4993290E+000	2.822781697196962E+001
1.709999956801767E+002	1.4993290E+000	2.817753585777282E+001
1.719999956549145E+002	1.4993671E+000	2.813825898056029E+001
1.729999956296524E+002	1.4995579E+000	2.805974610061642E+001
1.739999956043903E+002	1.4992908E+000	2.797186919021601E+001
1.749999955791282E+002	1.4992145E+000	2.789864129371642E+001
1.759999955538660E+002	1.4992718E+000	2.777071399955749E+001
1.769999955286039E+002	1.4993480E+000	2.769489323158263E+001
1.779999955033418E+002	1.4991573E+000	2.767412340888976E+001
1.789999954780797E+002	1.4992336E+000	2.760477486915590E+001
1.799999954528175E+002	1.4991382E+000	2.751861286811828E+001
1.809999954275554E+002	1.4991001E+000	2.744241962203978E+001
1.819999954022933E+002	1.4993671E+000	2.733918724899286E+001
1.829999953770312E+002	1.4992908E+000	2.724359622230520E+001
1.839999953517690E+002	1.4995197E+000	2.722943364486696E+001
1.849999953265069E+002	1.4992718E+000	2.716983325538627E+001
1.859999953012448E+002	1.4992718E+000	2.708377150154109E+001
1.869999952759827E+002	1.4991764E+000	2.701109074630733E+001
1.879999952507205E+002	1.4993862E+000	2.692940980339051E+001
1.889999952254584E+002	1.4994434E+000	2.681498428840632E+001
1.899999952001963E+002	1.4993480E+000	2.679741518020629E+001
1.909999951749342E+002	1.4992718E+000	2.675424639892572E+001
1.919999951496720E+002	1.4992718E+000	2.667780534858701E+001
1.929999951244099E+002	1.4993290E+000	2.659748042297349E+001
1.939999950991478E+002	1.4993671E+000	2.652662753524777E+001
1.949999950738857E+002	1.4992908E+000	2.639758320350646E+001
1.959999950486235E+002	1.4992145E+000	2.635102041625976E+001
1.969999950233614E+002	1.4990810E+000	2.631980061836242E+001
1.979999949980993E+002	1.4994625E+000	2.624331738090513E+001
1.989999949728372E+002	1.4991764E+000	2.616582303657531E+001
1.999999949475750E+002	1.4992145E+000	2.610095091781614E+001
2.009999949223129E+002	1.4993480E+000	2.599783461608888E+001
2.019999948970508E+002	1.4993290E+000	2.593631902046204E+001
2.029999948717887E+002	1.4994053E+000	2.591812186660763E+001
2.039999948465265E+002	1.4993671E+000	2.584608881034848E+001
2.049999948212644E+002	1.4994053E+000	2.576948470726012E+001
2.059999947960023E+002	1.4993099E+000	2.570092886390682E+001
2.069999947707402E+002	1.4994243E+000	2.560887708549500E+001
2.079999947454780E+002	1.4993480E+000	2.550687198791503E+001
2.089999947202159E+002	1.4991573E+000	2.548689303512572E+001
2.099999946949538E+002	1.4992527E+000	2.543356746482846E+001
2.109999946696917E+002	1.4991955E+000	2.535951360588075E+001
2.119999946444295E+002	1.4991764E+000	2.529467660293574E+001
2.129999946191674E+002	1.4992908E+000	2.522263521385193E+001
2.139999945939053E+002	1.4991764E+000	2.510937861557007E+001
2.149999945686432E+002	1.4992336E+000	2.508461353187559E+001
2.159999945433810E+002	1.4991955E+000	2.505023337860106E+001
2.169999945181189E+002	1.4991764E+000	2.497700692214966E+001
2.179999944928568E+002	1.4994816E+000	2.490869528884887E+001
2.189999944675947E+002	1.4993862E+000	2.484343847084045E+001
2.199999944423325E+002	1.4993480E+000	2.473288754768370E+001
2.209999944170704E+002	1.4993290E+000	2.469997028770446E+001
2.219999943918083E+002	1.4994243E+000	2.467158451423643E+001
2.229999943665462E+002	1.4992908E+000	2.460662419281005E+001
2.239999943412840E+002	1.4992718E+000	2.453580424995420E+001
2.249999943160219E+002	1.4993099E+000	2.447424539451598E+001
2.259999942907598E+002	1.4994053E+000	2.437576996688841E+001
2.269999942654977E+002	1.4992718E+000	2.431098186416625E+001
2.279999942402355E+002	1.4994625E+000	2.428854999732965E+001
2.289999942149734E+002	1.4991764E+000	2.423437838211061E+001
2.299999941897113E+002	1.4991382E+000	2.416727248764038E+001
2.309999941644492E+002	1.4994243E+000	2.412401831169126E+001
2.319999941391870E+002	1.4992527E+000	2.404829672470089E+001
2.329999941139249E+002	1.4994625E+000	2.395913295059204E+001
2.339999940886628E+002	1.4993671E+000	2.395229077682495E+001
2.349999940634007E+002	1.4993099E+000	2.390947037391658E+001
2.359999940381385E+002	1.4991764E+000	2.383879586143490E+001
2.369999940128764E+002	1.4993671E+000	2.377144312057493E+001
2.379999939876143E+002	1.4994625E+000	2.370758170433044E+001
2.389999939623522E+002	1.4993099E+000	2.359901992149353E+001
2.399999939370900E+002	1.4993290E+000	2.357263410568234E+001
2.409999939118279E+002	1.4993099E+000	2.354215934486388E+001
2.419999938865658E+002	1.4993099E+000	2.347864720191955E+001
2.429999938613037E+002	1.4992908E+000	2.341309916191101E+001
2.439999938360415E+002	1.4992527E+000	2.335556285400384E+001
2.449999938107794E+002	1.4992527E+000	2.324837379608152E+001
2.459999937855173E+002	1.4993099E+000	2.320838789520258E+001
2.469999937602552E+002	1.4994053E+000	2.318572474632259E+001
2.479999937349930E+002	1.4991955E+000	2.312149555969239E+001
2.489999937097309E+002	1.4994625E+000	2.305872668724061E+001
2.499999936844688E+002	1.4993290E+000	2.299976110229488E+001
2.509999936592067E+002	1.4993480E+000	2.290837535705560E+001
2.519999936339445E+002	1.4993290E+000	2.284345624961853E+001
2.529999936086824E+002	1.4994625E+000	2.283244153556822E+001
2.539999935834203E+002	1.4992718E+000	2.277804699935911E+001
2.549999935581582E+002	1.4993480E+000	2.271763827056884E+001
2.559999935328960E+002	1.4992145E+000	2.266832675704956E+001
2.569999935076339E+002	1.4995197E+000	2.259141164970398E+001
2.579999934823718E+002	1.4993671E+000	2.250446479835509E+001
2.589999934571097E+002	1.4993862E+000	2.249192245407104E+001
2.599999934318475E+002	1.4993099E+000	2.245274136543273E+001
2.609999934065854E+002	1.4994053E+000	2.238752033004755E+001
2.619999933813233E+002	1.4993480E+000	2.233378332481385E+001
2.629999933560612E+002	1.4992527E+000	2.227096046829217E+001
2.639999933307990E+002	1.4994053E+000	2.216793698883055E+001
2.649999933055369E+002	1.4992908E+000	2.214425806159971E+001
2.659999932802748E+002	1.4992718E+000	2.211711579093929E+001
2.669999932550127E+002	1.4993290E+000	2.205791995697018E+001
2.679999932297505E+002	1.4990429E+000	2.200040980758666E+001
2.689999932044884E+002	1.4993480E+000	2.195040190391535E+001
2.699999931792263E+002	1.4993480E+000	2.185068153419493E+001
2.709999931539642E+002	1.4993290E+000	2.181874426269530E+001
2.719999931287020E+002	1.4992908E+000	2.180414826049798E+001
2.729999931034399E+002	1.4993671E+000	2.174437286720274E+001
2.739999930781778E+002	1.4992527E+000	2.168478130989075E+001
2.749999930529157E+002	1.4993671E+000	2.163656643180846E+001
2.759999930276535E+002	1.4994053E+000	2.155118429756158E+001
2.769999930023914E+002	1.4992908E+000	2.149307411308288E+001
2.779999929771293E+002	1.4992908E+000	2.148686856193535E+001
2.789999929518672E+002	1.4994053E+000	2.144028702392575E+001
2.799999929266050E+002	1.4992718E+000	2.138503319168086E+001
2.809999929013429E+002	1.4992908E+000	2.133634016418456E+001
2.819999928760808E+002	1.4992145E+000	2.126752992401123E+001
2.829999928508187E+002	1.4994816E+000	2.117838656196594E+001
2.839999928255565E+002	1.4993480E+000	2.116984965553283E+001
2.849999928002944E+002	1.4993480E+000	2.113753470573425E+001
2.859999927750323E+002	1.4993671E+000	2.108317135658262E+001
2.869999927497702E+002	1.4993671E+000	2.102995132026670E+001
2.879999927245080E+002	1.4994053E+000	2.097974327583313E+001
2.889999926992459E+002	1.4995006E+000	2.088685267829894E+001
2.899999926739838E+002	1.4991573E+000	2.087068431968686E+001
2.909999926487217E+002	1.4995388E+000	2.084385051727293E+001
2.919999926234595E+002	1.4993480E+000	2.078842532806397E+001
2.929999925981974E+002	1.4994625E+000	2.073784864768979E+001
2.939999925729353E+002	1.4994434E+000	2.069354689559930E+001
2.949999925476732E+002	1.4994625E+000	2.060449265785215E+001
2.959999925224110E+002	1.4992336E+000	2.057157578124998E+001
2.969999924971489E+002	1.4991001E+000	2.056252476615906E+001
2.979999924718868E+002	1.4994816E+000	2.051178922424317E+001
2.989999924466247E+002	1.4992908E+000	2.045779458885190E+001
2.999999924213625E+002	1.4992527E+000	2.041446649436949E+001
3.009999923961004E+002	1.4992908E+000	2.033870730094907E+001
3.019999923708383E+002	1.4993671E+000	2.027944885940548E+001
3.029999923455762E+002	1.4993290E+000	2.027553569602966E+001
3.039999923203141E+002	1.4992908E+000	2.023384153327936E+001
3.049999922950519E+002	1.4992908E+000	2.017755269393922E+001
3.059999922697898E+002	1.4993671E+000	2.013164685020445E+001
3.069999922445277E+002	1.4993862E+000	2.007455607643126E+001
3.079999922192656E+002	1.4994816E+000	1.999264199485776E+001
3.089999921940034E+002	1.4991573E+000	1.998666225433348E+001
3.099999921687413E+002	1.4993671E+000	1.995601678543088E+001
3.109999921434792E+002	1.4993099E+000	1.990178116950988E+001
3.119999921182171E+002	1.4992908E+000	1.985035946807858E+001
3.129999920929549E+002	1.4992527E+000	1.980426365242005E+001
3.139999920676928E+002	1.4993099E+000	1.971456152381896E+001
3.149999920424307E+002	1.4992527E+000	1.969776525802612E+001
3.159999920171686E+002	1.4993290E+000	1.968361643943787E+001
3.169999919919064E+002	1.4992718E+000	1.963580085067750E+001
3.179999919666443E+002	1.4992908E+000	1.958256662063599E+001
3.189999919413822E+002	1.4993671E+000	1.953955121688841E+001
3.199999919161201E+002	1.4994243E+000	1.945519984245300E+001
3.209999918908579E+002	1.4994625E+000	1.942486957817077E+001
3.219999918655958E+002	1.4992527E+000	1.941952149848937E+001
3.229999918403337E+002	1.4994816E+000	1.937970385284422E+001
3.239999918150716E+002	1.4994816E+000	1.932677692031857E+001
3.249999917898094E+002	1.4994816E+000	1.928196554336546E+001
3.259999917645473E+002	1.4990810E+000	1.921118279876708E+001
3.269999917392852E+002	1.4992336E+000	1.915419129219055E+001
3.279999917140231E+002	1.4994625E+000	1.915269462471008E+001
3.289999916887609E+002	1.4992908E+000	1.911482486953730E+001
3.299999916634988E+002	1.4992718E+000	1.906364223785400E+001
3.309999916382367E+002	1.4992527E+000	1.901606000022888E+001
3.319999916129746E+002	1.4993480E+000	1.896251369476312E+001
3.329999915877124E+002	1.4993671E+000	1.888629037055966E+001
3.339999915624503E+002	1.4992908E+000	1.888573760490419E+001
3.349999915371882E+002	1.4993480E+000	1.885929445571898E+001
3.359999915119261E+002	1.4991955E+000	1.881532329864498E+001
3.369999914866639E+002	1.4992145E+000	1.877104728012085E+001
3.379999914614018E+002	1.4994625E+000	1.873283227691647E+001
3.389999914361397E+002	1.4993862E+000	1.865518708267211E+001
3.399999914108776E+002	1.4994816E+000	1.864367720108029E+001
3.409999913856154E+002	1.4991955E+000	1.862982818641660E+001
3.419999913603533E+002	1.4993099E+000	1.858389040298459E+001
3.429999913350912E+002	1.4992718E+000	1.853383506011960E+001
3.439999913098291E+002	1.4994625E+000	1.849893582344055E+001
3.449999912845669E+002	1.4991573E+000	1.841819031715391E+001
3.459999912593048E+002	1.4992336E+000	1.838410554275512E+001
3.469999912340427E+002	1.4992908E+000	1.837887328491212E+001
3.479999912087806E+002	1.4993480E+000	1.833715303039548E+001
3.489999911835184E+002	1.4993671E+000	1.828992224082947E+001
3.499999911582563E+002	1.4994625E+000	1.825034360237120E+001
3.509999911329942E+002	1.4994053E+000	1.818800275878908E+001
3.519999911077321E+002	1.4993480E+000	1.813350511169432E+001
3.529999910824699E+002	1.4991573E+000	1.814015359687804E+001
3.539999910572078E+002	1.4992145E+000	1.810987594795228E+001
3.549999910319457E+002	1.4994053E+000	1.806550644454953E+001
3.559999910066836E+002	1.4991955E+000	1.802301598434448E+001
3.569999909814214E+002	1.4991764E+000	1.797770931587218E+001
3.579999909561593E+002	1.4993671E+000	1.790644574813842E+001
3.589999909308972E+002	1.4993099E+000	1.790615478439329E+001
3.599999909056351E+002	1.4992718E+000	1.788412227134705E+001
3.609999908803729E+002	1.4993290E+000	1.783662740249633E+001
3.619999908551108E+002	1.4995197E+000	1.779701477584837E+001
3.629999908298487E+002	1.4992145E+000	1.775843946609496E+001
3.639999908045866E+002	1.4992718E+000	1.768147012748716E+001
3.649999907793244E+002	1.4992336E+000	1.766864727516173E+001
3.659999907540623E+002	1.4995769E+000	1.766154123420714E+001
3.669999907288002E+002	1.4992527E+000	1.761757067146301E+001
3.679999907035381E+002	1.4994434E+000	1.757187238121031E+001
3.689999906782759E+002	1.4991764E+000	1.753840989494324E+001
3.699999906530138E+002	1.4994625E+000	1.746931839065552E+001
3.709999906277517E+002	1.4992718E+000	1.744088677711488E+001
3.719999906024896E+002	1.4990619E+000	1.744788438529963E+001
3.729999905772274E+002	1.4991192E+000	1.741393068733215E+001
3.739999905519653E+002	1.4993862E+000	1.736957238388055E+001
3.749999905267032E+002	1.4991764E+000	1.733536939773558E+001
3.759999905014411E+002	1.4992145E+000	1.728103872337340E+001
3.769999904761789E+002	1.4990810E+000	1.722717234687804E+001
3.779999904509168E+002	1.4993671E+000	1.723433562393183E+001
3.789999904256547E+002	1.4993099E+000	1.720825117340087E+001
3.799999904003926E+002	1.4993862E+000	1.716695056381224E+001
3.809999903751304E+002	1.4994625E+000	1.713269984855652E+001
3.819999903498683E+002	1.4994625E+000	1.709096916999816E+001
3.829999903246062E+002	1.4994434E+000	1.702422304763795E+001
3.839999902993441E+002	1.4992718E+000	1.702715702667236E+001
3.849999902740819E+002	1.4993862E+000	1.701363193969726E+001
3.859999902488198E+002	1.4993862E+000	1.697136815109252E+001
3.869999902235577E+002	1.4992908E+000	1.693377129669189E+001
3.879999901982956E+002	1.4993862E+000	1.689978369064332E+001
3.889999901730334E+002	1.4993290E+000	1.682870245170594E+001
3.899999901477713E+002	1.4993290E+000	1.682407803268430E+001
3.909999901225092E+002	1.4993480E+000	1.682268142433167E+001
3.919999900972471E+002	1.4991573E+000	1.678624219131467E+001
3.929999900719849E+002	1.4992908E+000	1.674481516647336E+001
3.939999900467228E+002	1.4993099E+000	1.671429639396667E+001
3.949999900214607E+002	1.4991573E+000	1.664888369483947E+001
3.959999899961986E+002	1.4993290E+000	1.662200669479370E+001
3.969999899709364E+002	1.4991192E+000	1.662930796508789E+001
3.979999899456743E+002	1.4993099E+000	1.659818902168269E+001
3.989999899204122E+002	1.4992908E+000	1.655744757728576E+001
3.999999898951501E+002	1.4993480E+000	1.653235208854676E+001
4.009999898698879E+002	1.4993290E+000	1.647839571266172E+001
4.019999898446258E+002	1.4989856E+000	1.642672894973754E+001
4.029999898193637E+002	1.4994053E+000	1.643607160301207E+001
4.039999897941016E+002	1.4994434E+000	1.641064390029908E+001
4.049999897688394E+002	1.4994243E+000	1.636724650802611E+001
4.059999897435773E+002	1.4992527E+000	1.633656832504272E+001
4.069999897183152E+002	1.4992527E+000	1.629901697120666E+001
4.079999896930531E+002	1.4994053E+000	1.623100287551879E+001
4.089999896677909E+002	1.4993099E+000	1.623750696563720E+001
4.099999896425288E+002	1.4996151E+000	1.622591026039123E+001
4.109999896172667E+002	1.4992336E+000	1.618905974349974E+001
4.119999895920046E+002	1.4992527E+000	1.615408714904785E+001
4.129999895667424E+002	1.4992527E+000	1.612640156097410E+001
4.139999895414803E+002	1.4992527E+000	1.605731194076538E+001
4.149999895162182E+002	1.4991573E+000	1.604788744468689E+001
4.159999894909561E+002	1.4994816E+000	1.604618910293573E+001
4.169999894656939E+002	1.4994243E+000	1.601177011947631E+001
4.179999894404318E+002	1.4992718E+000	1.597777223320008E+001
4.189999894151697E+002	1.4991382E+000	1.595313489799497E+001
4.199999893899076E+002	1.4992908E+000	1.589189129123687E+001
4.209999893646454E+002	1.4991573E+000	1.586382575950622E+001
4.219999893393833E+002	1.4992145E+000	1.587362171230313E+001
4.229999893141212E+002	1.4993671E+000	1.584626268482202E+001
4.239999892888591E+002	1.4992718E+000	1.580819942378992E+001
4.249999892635969E+002	1.4992145E+000	1.578173658103941E+001
4.259999892383348E+002	1.4992145E+000	1.573733186359402E+001
4.269999892130727E+002	1.4995197E+000	1.568642451992034E+001
4.279999891878106E+002	1.4992718E+000	1.569659611549377E+001
4.289999891625484E+002	1.4992145E+000	1.567793807792663E+001
4.299999891372863E+002	1.4995769E+000	1.564421194801332E+001
4.309999891120242E+002	1.4993099E+000	1.561553406887055E+001
4.319999890867621E+002	1.4992908E+000	1.558524157028197E+001
4.329999890614999E+002	1.4992527E+000	1.552079008750916E+001
4.339999890362378E+002	1.4991764E+000	1.552988952713014E+001
4.349999890109757E+002	1.4991382E+000	1.552300141067502E+001
4.359999889857136E+002	1.4994053E+000	1.548787640838620E+001
4.369999889604514E+002	1.4994053E+000	1.545204717540736E+001
4.379999889351893E+002	1.4993862E+000	1.542750609474177E+001
4.389999889099272E+002	1.4994816E+000	1.536406843376159E+001
4.399999888846651E+002	1.4993290E+000	1.535735207061768E+001
4.409999888594029E+002	1.4992336E+000	1.536178024330139E+001
4.419999888341408E+002	1.4994053E+000	1.533108634605406E+001
4.429999888088787E+002	1.4992718E+000	1.529347119617462E+001
4.439999887836166E+002	1.4993480E+000	1.526630657958984E+001
4.449999887583544E+002	1.4991764E+000	1.521044869575496E+001
4.459999887330923E+002	1.4993480E+000	1.518199100704192E+001
4.469999887078302E+002	1.4991955E+000	1.519713709907529E+001
4.479999886825681E+002	1.4992908E+000	1.517056347827906E+001
4.489999886573059E+002	1.4992527E+000	1.513592838001250E+001
4.499999886320438E+002	1.4994243E+000	1.511011613445281E+001
