time/s	Ewe/V	<I>/mA	
5.899999850953463E+001	1.4993474E+000	3.583702856016156E+000
5.999999848427251E+001	1.4992330E+000	3.564135743284226E+000
6.099999845901039E+001	1.4992521E+000	3.512652672529217E+000
6.199999843374826E+001	1.4992139E+000	3.463271476459497E+000
6.299999840848614E+001	1.4993093E+000	3.469419635868071E+000
6.399999838322401E+001	1.4992330E+000	3.470180275630951E+000
6.499999835796189E+001	1.4992902E+000	3.455149978065492E+000
6.599999833269976E+001	1.4993284E+000	3.438806513404845E+000
6.699999830743764E+001	1.4992330E+000	3.404277779483795E+000
6.799999828217551E+001	1.4993665E+000	3.344340323781967E+000
6.899999825691339E+001	1.4992712E+000	3.345722096443168E+000
6.999999823165126E+001	1.4992521E+000	3.356334171342848E+000
7.099999820638914E+001	1.4993093E+000	3.347423370933530E+000
7.199999818112701E+001	1.4994237E+000	3.332394027996060E+000
7.299999815586489E+001	1.4992139E+000	3.312650607299801E+000
7.399999813060276E+001	1.4991758E+000	3.249263689470290E+000
7.499999810534064E+001	1.4992902E+000	3.238931887722015E+000
7.599999808007851E+001	1.4992902E+000	3.256467088794707E+000
7.699999805481639E+001	1.4993284E+000	3.254648989582059E+000
7.799999802955426E+001	1.4992712E+000	3.242164803361892E+000
7.899999800429214E+001	1.4993093E+000	3.230824023199080E+000
7.999999797903001E+001	1.4993665E+000	3.174780885076519E+000
8.099999795376789E+001	1.4992330E+000	3.147539916849134E+000
8.199999792850576E+001	1.4994047E+000	3.168015665912627E+000
8.299999790324364E+001	1.4992712E+000	3.173546408939359E+000
8.399999787798151E+001	1.4994047E+000	3.164747175693513E+000
8.499999785271939E+001	1.4992330E+000	3.157032307147976E+000
8.599999782745726E+001	1.4995000E+000	3.114573081922522E+000
8.699999780219514E+001	1.4992712E+000	3.070006669950480E+000
8.799999777693301E+001	1.4992330E+000	3.087528902435302E+000
8.899999775167089E+001	1.4992712E+000	3.101127601385116E+000
8.999999772640876E+001	1.4992521E+000	3.096530361747739E+000
9.099999770114664E+001	1.4994237E+000	3.089404658079140E+000
9.199999767588452E+001	1.4992902E+000	3.064517713165284E+000
9.299999765062239E+001	1.4992521E+000	3.006138067722320E+000
9.399999762536027E+001	1.4993665E+000	3.013131067275999E+000
9.499999760009814E+001	1.4993474E+000	3.034978101778030E+000
9.599999757483602E+001	1.4994428E+000	3.036009012794494E+000
9.699999754957389E+001	1.4993474E+000	3.028810205030442E+000
9.799999752431177E+001	1.4993665E+000	3.015672726058956E+000
9.899999749904964E+001	1.4993093E+000	2.955630844259254E+000
9.999999747378752E+001	1.4993665E+000	2.948250342035291E+000
1.009999974485254E+002	1.4994619E+000	2.974767359781261E+000
1.019999974232633E+002	1.4993665E+000	2.982059752368926E+000
1.029999973980011E+002	1.4993093E+000	2.976940597438812E+000
1.039999973727390E+002	1.4992902E+000	2.971140471839902E+000
1.049999973474769E+002	1.4992712E+000	2.918225838947293E+000
1.059999973222148E+002	1.4992902E+000	2.890440908765793E+000
1.069999972969526E+002	1.4993093E+000	2.917276365709304E+000
1.079999972716905E+002	1.4994047E+000	2.931073960065838E+000
1.089999972464284E+002	1.4993665E+000	2.927799238872527E+000
1.099999972211663E+002	1.4993665E+000	2.925254553985596E+000
1.109999971959041E+002	1.4994237E+000	2.888243638658523E+000
1.119999971706420E+002	1.4994237E+000	2.840491755676268E+000
1.129999971453799E+002	1.4991949E+000	2.861278946733471E+000
1.139999971201178E+002	1.4994047E+000	2.882670310783382E+000
1.149999970948556E+002	1.4991567E+000	2.883745278120038E+000
1.159999970695935E+002	1.4990041E+000	2.880947043418885E+000
1.169999970443314E+002	1.4992139E+000	2.861008912134169E+000
1.179999970190693E+002	1.4994619E+000	2.802119283723830E+000
1.189999969938071E+002	1.4991949E+000	2.809580473804473E+000
1.199999969685450E+002	1.4993093E+000	2.836977168846126E+000
1.209999969432829E+002	1.4993093E+000	2.843944639205930E+000
1.219999969180208E+002	1.4993856E+000	2.841751999568938E+000
1.229999968927586E+002	1.4992139E+000	2.833966180515290E+000
1.239999968674965E+002	1.4993093E+000	2.773067001438140E+000
1.249999968422344E+002	1.4992521E+000	2.762253105735773E+000
1.259999968169723E+002	1.4993474E+000	2.793038643980022E+000
1.269999967917101E+002	1.4993093E+000	2.805898692226409E+000
1.279999967664480E+002	1.4992330E+000	2.805032995033262E+000
1.289999967411859E+002	1.4992712E+000	2.803904701805116E+000
1.299999967159238E+002	1.4991949E+000	2.753241033554078E+000
1.309999966906616E+002	1.4994047E+000	2.721490594339370E+000
1.319999966653995E+002	1.4994047E+000	2.751012765455243E+000
1.329999966401374E+002	1.4993093E+000	2.771035025167457E+000
1.339999966148753E+002	1.4992902E+000	2.772445987272256E+000
1.349999965896131E+002	1.4993093E+000	2.772100435304641E+000
1.359999965643510E+002	1.4994047E+000	2.739141742515560E+000
1.369999965390889E+002	1.4993665E+000	2.688501748085024E+000
1.379999965138268E+002	1.4991567E+000	2.709609337949750E+000
1.389999964885646E+002	1.4991949E+000	2.736343847084045E+000
1.399999964633025E+002	1.4994047E+000	2.742484807920456E+000
1.409999964380404E+002	1.4993284E+000	2.742340311861038E+000
1.419999964127783E+002	1.4994237E+000	2.726739569234844E+000
1.429999963875161E+002	1.4991949E+000	2.665618476533886E+000
1.439999963622540E+002	1.4991376E+000	2.671087888240812E+000
1.449999963369919E+002	1.4992712E+000	2.703177453136444E+000
1.459999963117298E+002	1.4993093E+000	2.714108655261992E+000
1.469999962864676E+002	1.4992521E+000	2.715073537635803E+000
1.479999962612055E+002	1.4992139E+000	2.711423095130918E+000
1.489999962359434E+002	1.4992902E+000	2.650974258852005E+000
1.499999962106813E+002	1.4994047E+000	2.636104638862605E+000
1.509999961854192E+002	1.4993856E+000	2.670623449087145E+000
1.519999961601570E+002	1.4992330E+000	2.687820475006102E+000
1.529999961348949E+002	1.4991758E+000	2.689911310291290E+000
1.539999961096328E+002	1.4991949E+000	2.691899229955673E+000
1.549999960843707E+002	1.4992521E+000	2.644685285472869E+000
1.559999960591085E+002	1.4992902E+000	2.607708617544169E+000
1.569999960338464E+002	1.4992712E+000	2.638015127849570E+000
1.579999960085843E+002	1.4993856E+000	2.663078642034527E+000
1.589999959833222E+002	1.4992521E+000	2.668532637548445E+000
1.599999959580600E+002	1.4993856E+000	2.671523180341715E+000
1.609999959327979E+002	1.4992712E+000	2.641664293861387E+000
1.619999959075358E+002	1.4992139E+000	2.586315801334379E+000
1.629999958822737E+002	1.4993665E+000	2.605572682189941E+000
1.639999958570115E+002	1.4992330E+000	2.636614639759060E+000
1.649999958317494E+002	1.4993665E+000	2.646791727256772E+000
1.659999958064873E+002	1.4991758E+000	2.649659894227980E+000
1.669999957812252E+002	1.4993093E+000	2.636979860162732E+000
1.679999957559630E+002	1.4993856E+000	2.573289154958725E+000
1.689999957307009E+002	1.4992902E+000	2.575707645893097E+000
1.699999957054388E+002	1.4993665E+000	2.611427031230924E+000
1.709999956801767E+002	1.4992521E+000	2.626772883605957E+000
1.719999956549145E+002	1.4993856E+000	2.629210857439041E+000
1.729999956296524E+002	1.4992139E+000	2.628816220903389E+000
1.739999956043903E+002	1.4993665E+000	2.569010934448240E+000
1.749999955791282E+002	1.4993665E+000	2.548470764493940E+000
1.759999955538660E+002	1.4993665E+000	2.584764180231090E+000
1.769999955286039E+002	1.4992330E+000	2.606369305372237E+000
1.779999955033418E+002	1.4992902E+000	2.610928792905806E+000
1.789999954780797E+002	1.4993093E+000	2.614881366968149E+000
1.799999954528175E+002	1.4993474E+000	2.570667271041870E+000
1.809999954275554E+002	1.4993284E+000	2.528328903675079E+000
1.819999954022933E+002	1.4992521E+000	2.558210911226269E+000
1.829999953770312E+002	1.4993474E+000	2.586162817001342E+000
1.839999953517690E+002	1.4993665E+000	2.595162845516205E+000
1.849999953265069E+002	1.4991758E+000	2.600515604591370E+000
1.859999953012448E+002	1.4992712E+000	2.574592021560669E+000
1.869999952759827E+002	1.4992712E+000	2.515068279695511E+000
1.879999952507205E+002	1.4993284E+000	2.532290749359127E+000
1.889999952254584E+002	1.4993093E+000	2.566007215547558E+000
1.899999952001963E+002	1.4993856E+000	2.578981703281400E+000
1.909999951749342E+002	1.4993665E+000	2.583814837217330E+000
1.919999951496720E+002	1.4991567E+000	2.575348883199689E+000
1.929999951244099E+002	1.4993093E+000	2.509606114721298E+000
1.939999950991478E+002	1.4994810E+000	2.507304926347731E+000
1.949999950738857E+002	1.4993474E+000	2.545652910041806E+000
1.959999950486235E+002	1.4993665E+000	2.564329318428037E+000
1.969999950233614E+002	1.4991949E+000	2.569340676546096E+000
1.979999949980993E+002	1.4992139E+000	2.570546717929837E+000
1.989999949728372E+002	1.4991376E+000	2.511955543613432E+000
1.999999949475750E+002	1.4992902E+000	2.486707960128783E+000
2.009999949223129E+002	1.4993474E+000	2.523064312839509E+000
2.019999948970508E+002	1.4993474E+000	2.547775556468959E+000
2.029999948717887E+002	1.4994619E+000	2.555535791730881E+000
2.039999948465265E+002	1.4992902E+000	2.561381881809233E+000
2.049999948212644E+002	1.4992521E+000	2.520145396804809E+000
2.059999947960023E+002	1.4994237E+000	2.472945675516129E+000
2.069999947707402E+002	1.4993093E+000	2.501740550231929E+000
2.079999947454780E+002	1.4994237E+000	2.532767591333386E+000
2.089999947202159E+002	1.4992712E+000	2.543230566549298E+000
2.099999946949538E+002	1.4993093E+000	2.550503190279002E+000
2.109999946696917E+002	1.4993093E+000	2.528851323270796E+000
2.119999946444295E+002	1.4992902E+000	2.465850990295408E+000
2.129999946191674E+002	1.4992902E+000	2.479915452003475E+000
2.139999945939053E+002	1.4991758E+000	2.516631620788573E+000
2.149999945686432E+002	1.4993093E+000	2.532076112985611E+000
2.159999945433810E+002	1.4992521E+000	2.538367490911483E+000
2.169999945181189E+002	1.4993093E+000	2.533866178035735E+000
2.179999944928568E+002	1.4994047E+000	2.468211675357818E+000
2.189999944675947E+002	1.4992712E+000	2.460585657596582E+000
2.199999944423325E+002	1.4992139E+000	2.499568464422226E+000
2.209999944170704E+002	1.4993093E+000	2.521842516517637E+000
2.219999943918083E+002	1.4992712E+000	2.529366092395776E+000
2.229999943665462E+002	1.4993856E+000	2.533447024154663E+000
2.239999943412840E+002	1.4992330E+000	2.475885811090468E+000
2.249999943160219E+002	1.4993284E+000	2.445058628034587E+000
2.259999942907598E+002	1.4992330E+000	2.480926947927475E+000
2.269999942654977E+002	1.4993474E+000	2.508421108770371E+000
2.279999942402355E+002	1.4993284E+000	2.518519638633728E+000
2.289999942149734E+002	1.4992139E+000	2.526758927440643E+000
2.299999941897113E+002	1.4993665E+000	2.487971330547332E+000
2.309999941644492E+002	1.4993856E+000	2.436212333154675E+000
2.319999941391870E+002	1.4993093E+000	2.463879679059978E+000
2.329999941139249E+002	1.4994428E+000	2.498034966754912E+000
2.339999940886628E+002	1.4992521E+000	2.511517985582351E+000
2.349999940634007E+002	1.4992139E+000	2.519526428270339E+000
2.359999940381385E+002	1.4991949E+000	2.502179836320877E+000
2.369999940128764E+002	1.4992712E+000	2.436228839445107E+000
2.379999939876143E+002	1.4993474E+000	2.445630788803101E+000
2.389999939623522E+002	1.4993474E+000	2.484301107025145E+000
2.399999939370900E+002	1.4993856E+000	2.502708345270158E+000
2.409999939118279E+002	1.4992521E+000	2.510401725816727E+000
2.419999938865658E+002	1.4994237E+000	2.508713185691832E+000
2.429999938613037E+002	1.4993474E+000	2.442464364480972E+000
2.439999938360415E+002	1.4993474E+000	2.429689918756484E+000
2.449999938107794E+002	1.4994237E+000	2.469284293746948E+000
2.459999937855173E+002	1.4994047E+000	2.493062011671066E+000
2.469999937602552E+002	1.4993474E+000	2.502572735643387E+000
2.479999937349930E+002	1.4992902E+000	2.509176938962934E+000
2.489999937097309E+002	1.4992712E+000	2.454605564165115E+000
2.499999936844688E+002	1.4993665E+000	2.417118571758270E+000
2.509999936592067E+002	1.4991567E+000	2.452471435785295E+000
2.519999936339445E+002	1.4992712E+000	2.482002548408506E+000
2.529999936086824E+002	1.4992902E+000	2.493099239730833E+000
2.539999935834203E+002	1.4994237E+000	2.502722653102872E+000
2.549999935581582E+002	1.4994047E+000	2.468394900941846E+000
2.559999935328960E+002	1.4991949E+000	2.411291162872313E+000
2.569999935076339E+002	1.4991949E+000	2.435003525018692E+000
2.579999934823718E+002	1.4994047E+000	2.471392063713076E+000
2.589999934571097E+002	1.4992712E+000	2.486828182363503E+000
2.599999934318475E+002	1.4991949E+000	2.495856475067139E+000
2.609999934065854E+002	1.4993474E+000	2.481680441474911E+000
2.619999933813233E+002	1.4993856E+000	2.413493904447552E+000
2.629999933560612E+002	1.4994237E+000	2.418814603710175E+000
2.639999933307990E+002	1.4992521E+000	2.458266832637783E+000
2.649999933055369E+002	1.4993093E+000	2.479053308105467E+000
2.659999932802748E+002	1.4993284E+000	2.488723719406128E+000
2.669999932550127E+002	1.4993284E+000	2.489986751079556E+000
2.679999932297505E+002	1.4992902E+000	2.424812166070936E+000
2.689999932044884E+002	1.4992521E+000	2.407396867704385E+000
2.699999931792263E+002	1.4992712E+000	2.447519381999967E+000
2.709999931539642E+002	1.4992521E+000	2.473426087808608E+000
2.719999931287020E+002	1.4991949E+000	2.483742943477631E+000
2.729999931034399E+002	1.4994810E+000	2.492875099897385E+000
2.739999930781778E+002	1.4994047E+000	2.441741768264762E+000
2.749999930529157E+002	1.4992330E+000	2.398727005243295E+000
2.759999930276535E+002	1.4992902E+000	2.432295846557615E+000
2.769999930023914E+002	1.4992712E+000	2.463962797451019E+000
2.779999929771293E+002	1.4992521E+000	2.476326432514188E+000
2.789999929518672E+002	1.4993665E+000	2.486449762582776E+000
2.799999929266050E+002	1.4993093E+000	2.456529231691356E+000
2.809999929013429E+002	1.4994810E+000	2.396240883016581E+000
2.819999928760808E+002	1.4992902E+000	2.415762017059322E+000
2.829999928508187E+002	1.4993665E+000	2.452593145561217E+000
2.839999928255565E+002	1.4994047E+000	2.470068383550640E+000
2.849999928002944E+002	1.4993093E+000	2.480142291927336E+000
2.859999927750323E+002	1.4992330E+000	2.470139241600036E+000
2.869999927497702E+002	1.4992521E+000	2.400225360012055E+000
2.879999927245080E+002	1.4992902E+000	2.400248831558223E+000
2.889999926992459E+002	1.4992139E+000	2.439364994525903E+000
2.899999926739838E+002	1.4993474E+000	2.460785171842574E+000
2.909999926487217E+002	1.4991949E+000	2.470807118511196E+000
2.919999926234595E+002	1.4993856E+000	2.474244906234738E+000
2.929999925981974E+002	1.4994047E+000	2.409723482465743E+000
2.939999925729353E+002	1.4991949E+000	2.386494904375075E+000
2.949999925476732E+002	1.4992712E+000	2.425500653505324E+000
2.959999925224110E+002	1.4993093E+000	2.452679180574416E+000
2.969999924971489E+002	1.4993856E+000	2.463163302707670E+000
2.979999924718868E+002	1.4993284E+000	2.472477420854569E+000
2.989999924466247E+002	1.4992902E+000	2.425308878803250E+000
2.999999924213625E+002	1.4993856E+000	2.378111901187893E+000
3.009999923961004E+002	1.4992330E+000	2.408085031843186E+000
3.019999923708383E+002	1.4992330E+000	2.440267881631847E+000
3.029999923455762E+002	1.4992330E+000	2.453904689025876E+000
3.039999923203141E+002	1.4992330E+000	2.464100872993466E+000
3.049999922950519E+002	1.4990613E+000	2.438709514904021E+000
3.059999922697898E+002	1.4992330E+000	2.375021602344511E+000
3.069999922445277E+002	1.4992139E+000	2.391052024269102E+000
3.079999922192656E+002	1.4993856E+000	2.428007910156246E+000
3.089999921940034E+002	1.4992902E+000	2.446253028535843E+000
3.099999921687413E+002	1.4993665E+000	2.457420760631557E+000
3.109999921434792E+002	1.4994237E+000	2.451364801263807E+000
3.119999921182171E+002	1.4995191E+000	2.381547441387176E+000
3.129999920929549E+002	1.4994428E+000	2.377204650640488E+000
3.139999920676928E+002	1.4993093E+000	2.417254842948914E+000
3.149999920424307E+002	1.4993474E+000	2.440028193998336E+000
3.159999920171686E+002	1.4992712E+000	2.450532830095291E+000
3.169999919919064E+002	1.4992330E+000	2.456768740177155E+000
3.179999919666443E+002	1.4994047E+000	2.395060963439942E+000
3.189999919413822E+002	1.4993474E+000	2.366632412385940E+000
3.199999919161201E+002	1.4992902E+000	2.404490442037583E+000
3.209999918908579E+002	1.4991949E+000	2.433355871963499E+000
3.219999918655958E+002	1.4994428E+000	2.445566218709942E+000
3.229999918403337E+002	1.4992712E+000	2.455969962882996E+000
3.239999918150716E+002	1.4993856E+000	2.413356561994551E+000
3.249999917898094E+002	1.4993665E+000	2.362572870588302E+000
3.259999917645473E+002	1.4990995E+000	2.390944147205353E+000
3.269999917392852E+002	1.4993284E+000	2.424924132013321E+000
3.279999917140231E+002	1.4991758E+000	2.440775089502331E+000
3.289999916887609E+002	1.4992902E+000	2.453001001262665E+000
3.299999916634988E+002	1.4991949E+000	2.432041591072082E+000
3.309999916382367E+002	1.4992330E+000	2.366640319347382E+000
3.319999916129746E+002	1.4993665E+000	2.379624093818663E+000
3.329999915877124E+002	1.4993284E+000	2.418008259773252E+000
3.339999915624503E+002	1.4992712E+000	2.436878415012359E+000
3.349999915371882E+002	1.4991949E+000	2.447538822937011E+000
3.359999915119261E+002	1.4993093E+000	2.444694733905791E+000
3.369999914866639E+002	1.4992902E+000	2.374595082759853E+000
3.379999914614018E+002	1.4992712E+000	2.363951129293440E+000
3.389999914361397E+002	1.4994237E+000	2.402166186332700E+000
3.399999914108776E+002	1.4993093E+000	2.425600371789926E+000
3.409999913856154E+002	1.4992139E+000	2.435482653808592E+000
3.419999913603533E+002	1.4993665E+000	2.442574677038188E+000
3.429999913350912E+002	1.4991758E+000	2.384164752531053E+000
3.439999913098291E+002	1.4991376E+000	2.350769498872756E+000
3.449999912845669E+002	1.4994619E+000	2.385045050477982E+000
3.459999912593048E+002	1.4994047E+000	2.414400822114944E+000
3.469999912340427E+002	1.4993093E+000	2.427644031095504E+000
3.479999912087806E+002	1.4993474E+000	2.438989401388168E+000
3.489999911835184E+002	1.4992902E+000	2.399572141647338E+000
3.499999911582563E+002	1.4995000E+000	2.345560750102997E+000
3.509999911329942E+002	1.4994619E+000	2.370609695243836E+000
3.519999911077321E+002	1.4992902E+000	2.403492883205413E+000
3.529999910824699E+002	1.4993093E+000	2.418815157461164E+000
3.539999910572078E+002	1.4992330E+000	2.429993656492231E+000
3.549999910319457E+002	1.4992712E+000	2.412585277128219E+000
3.559999910066836E+002	1.4994428E+000	2.345515483379364E+000
3.569999909814214E+002	1.4993284E+000	2.353817139101025E+000
3.579999909561593E+002	1.4992139E+000	2.391529779911041E+000
3.589999909308972E+002	1.4992712E+000	2.411647162771217E+000
3.599999909056351E+002	1.4992712E+000	2.422245279645919E+000
3.609999908803729E+002	1.4992330E+000	2.422610298204420E+000
3.619999908551108E+002	1.4992521E+000	2.355438960886000E+000
3.629999908298487E+002	1.4992521E+000	2.341425615358354E+000
3.639999908045866E+002	1.4992712E+000	2.377174229526517E+000
3.649999907793244E+002	1.4993474E+000	2.402877797746658E+000
3.659999907540623E+002	1.4993093E+000	2.415516227817527E+000
3.669999907288002E+002	1.4992712E+000	2.425324234151837E+000
3.679999907035381E+002	1.4992330E+000	2.371677402019500E+000
3.689999906782759E+002	1.4993284E+000	2.333955068349837E+000
3.699999906530138E+002	1.4991567E+000	2.367948446369169E+000
3.709999906277517E+002	1.4993093E+000	2.398565029144287E+000
3.719999906024896E+002	1.4993856E+000	2.413585676145553E+000
3.729999905772274E+002	1.4993474E+000	2.426889752960200E+000
3.739999905519653E+002	1.4992521E+000	2.392888279676438E+000
3.749999905267032E+002	1.4993093E+000	2.334994819498061E+000
3.759999905014411E+002	1.4993665E+000	2.357772801876068E+000
3.769999904761789E+002	1.4992139E+000	2.393543772029872E+000
3.779999904509168E+002	1.4992330E+000	2.411166742849346E+000
3.789999904256547E+002	1.4992712E+000	2.423791173362732E+000
3.799999904003926E+002	1.4992902E+000	2.411427939510343E+000
3.809999903751304E+002	1.4993284E+000	2.343336595249175E+000
3.819999903498683E+002	1.4992902E+000	2.347187732028962E+000
3.829999903246062E+002	1.4993284E+000	2.386383593749997E+000
3.839999902993441E+002	1.4990995E+000	2.408019212579724E+000
3.849999902740819E+002	1.4992521E+000	2.419061479806896E+000
3.859999902488198E+002	1.4993474E+000	2.420814556264876E+000
3.869999902235577E+002	1.4992902E+000	2.354204259204856E+000
3.879999901982956E+002	1.4993856E+000	2.334731065082551E+000
3.889999901730334E+002	1.4994428E+000	2.371044951868051E+000
3.899999901477713E+002	1.4991758E+000	2.396673905754089E+000
3.909999901225092E+002	1.4993284E+000	2.408838197469713E+000
3.919999900972471E+002	1.4993093E+000	2.419335540056224E+000
3.929999900719849E+002	1.4992330E+000	2.367889914798734E+000
3.939999900467228E+002	1.4992330E+000	2.326409186458584E+000
3.949999900214607E+002	1.4993474E+000	2.357738048458096E+000
3.959999899961986E+002	1.4992521E+000	2.388851213645932E+000
3.969999899709364E+002	1.4994237E+000	2.402935692024229E+000
3.979999899456743E+002	1.4991376E+000	2.416015330314636E+000
3.989999899204122E+002	1.4991949E+000	2.386347751617432E+000
3.999999898951501E+002	1.4992712E+000	2.325631378030777E+000
4.009999898698879E+002	1.4992330E+000	2.344080297327039E+000
4.019999898446258E+002	1.4993474E+000	2.379751931905746E+000
4.029999898193637E+002	1.4993284E+000	2.398062272071837E+000
4.039999897941016E+002	1.4994428E+000	2.410018455505370E+000
4.049999897688394E+002	1.4992521E+000	2.400994011402130E+000
4.059999897435773E+002	1.4992902E+000	2.333376552820205E+000
4.069999897183152E+002	1.4993474E+000	2.332707202625272E+000
4.079999896930531E+002	1.4993284E+000	2.370745602226258E+000
4.089999896677909E+002	1.4991567E+000	2.393789750385285E+000
4.099999896425288E+002	1.4994428E+000	2.405912450695034E+000
4.109999896172667E+002	1.4990995E+000	2.411162938547129E+000
4.119999895920046E+002	1.4991758E+000	2.346650196075437E+000
4.129999895667424E+002	1.4991376E+000	2.323246014642715E+000
4.139999895414803E+002	1.4993284E+000	2.359434389019011E+000
4.149999895162182E+002	1.4994428E+000	2.385766983509064E+000
4.159999894909561E+002	1.4992330E+000	2.398363347148895E+000
4.169999894656939E+002	1.4990995E+000	2.410288839292525E+000
4.179999894404318E+002	1.4993093E+000	2.363406717824930E+000
4.189999894151697E+002	1.4993856E+000	2.318169918918606E+000
4.199999893899076E+002	1.4994047E+000	2.347224615955355E+000
4.209999893646454E+002	1.4992139E+000	2.378660037899010E+000
4.219999893393833E+002	1.4993474E+000	2.393365873050689E+000
4.229999893141212E+002	1.4992712E+000	2.406142315340034E+000
4.239999892888591E+002	1.4992902E+000	2.381412038183211E+000
4.249999892635969E+002	1.4992902E+000	2.318671685552596E+000
4.259999892383348E+002	1.4993284E+000	2.333169503021239E+000
4.269999892130727E+002	1.4994428E+000	2.368343623018262E+000
4.279999891878106E+002	1.4994428E+000	2.387479357862471E+000
4.289999891625484E+002	1.4992521E+000	2.400471148157116E+000
4.299999891372863E+002	1.4992330E+000	2.395370813941952E+000
4.309999891120242E+002	1.4993093E+000	2.327610543489453E+000
4.319999890867621E+002	1.4993856E+000	2.322993547391889E+000
4.329999890614999E+002	1.4992712E+000	2.360473196983335E+000
4.339999890362378E+002	1.4992902E+000	2.384025256633755E+000
4.349999890109757E+002	1.4993093E+000	2.396654787731169E+000
4.359999889857136E+002	1.4994428E+000	2.404256276178359E+000
4.369999889604514E+002	1.4990804E+000	2.342387278270714E+000
4.379999889351893E+002	1.4991758E+000	2.313239318799972E+000
4.389999889099272E+002	1.4993284E+000	2.347350429630275E+000
4.399999888846651E+002	1.4992902E+000	2.374844503879547E+000
4.409999888594029E+002	1.4992712E+000	2.387492889022827E+000
4.419999888341408E+002	1.4992139E+000	2.399596209383011E+000
4.429999888088787E+002	1.4992330E+000	2.356409116983411E+000
4.439999887836166E+002	1.4992330E+000	2.306793241786956E+000
4.449999887583544E+002	1.4992521E+000	2.333345432519911E+000
4.459999887330923E+002	1.4992712E+000	2.365908849954605E+000
4.469999887078302E+002	1.4992712E+000	2.381842402219771E+000
4.479999886825681E+002	1.4994047E+000	2.394468271446229E+000
4.489999886573059E+002	1.4993093E+000	2.372855242490765E+000
4.499999886320438E+002	1.4992521E+000	2.309275531721113E+000
