time/s	Ewe/V	<I>/mA	
2.309999941644492E+002	1.4995859E+000	2.104882749710083E+001
2.319999941391870E+002	1.4995859E+000	2.098054887313843E+001
2.329999941139249E+002	1.4995859E+000	2.091763484840393E+001
2.339999940886628E+002	1.4994333E+000	2.085304516677854E+001
2.349999940634007E+002	1.4995286E+000	2.078995908737181E+001
2.359999940381385E+002	1.4995668E+000	2.074758475074765E+001
2.369999940128764E+002	1.4994714E+000	2.070691052703859E+001
2.379999939876143E+002	1.4995286E+000	2.064069396972653E+001
2.389999939623522E+002	1.4993761E+000	2.058047266960142E+001
2.399999939370900E+002	1.4996049E+000	2.051477486572259E+001
2.409999939118279E+002	1.4995286E+000	2.045041649360657E+001
2.419999938865658E+002	1.4994333E+000	2.040265542488095E+001
2.429999938613037E+002	1.4994524E+000	2.037736346473693E+001
2.439999938360415E+002	1.4995477E+000	2.030978659667966E+001
2.449999938107794E+002	1.4996812E+000	2.025215223770135E+001
2.459999937855173E+002	1.4994142E+000	2.018967366065976E+001
2.469999937602552E+002	1.4996049E+000	2.012803869895933E+001
2.479999937349930E+002	1.4993570E+000	2.007356417503357E+001
2.489999937097309E+002	1.4994714E+000	2.004835778274531E+001
2.499999936844688E+002	1.4996049E+000	1.999225840301511E+001
2.509999936592067E+002	1.4995286E+000	1.993764742279046E+001
2.519999936339445E+002	1.4995668E+000	1.988478166275019E+001
2.529999936086824E+002	1.4994905E+000	1.982704945373534E+001
2.539999935834203E+002	1.4993951E+000	1.977407812385559E+001
2.549999935581582E+002	1.4993951E+000	1.974601481552122E+001
2.559999935328960E+002	1.4993379E+000	1.970213686485290E+001
2.569999935076339E+002	1.4996812E+000	1.964553000259400E+001
2.579999934823718E+002	1.4995859E+000	1.959184906539912E+001
2.589999934571097E+002	1.4996431E+000	1.953838528556824E+001
2.599999934318475E+002	1.4996431E+000	1.948676814079283E+001
2.609999934065854E+002	1.4996049E+000	1.945159964065550E+001
2.619999933813233E+002	1.4994714E+000	1.941990131263731E+001
2.629999933560612E+002	1.4996812E+000	1.935835997123718E+001
2.639999933307990E+002	1.4996622E+000	1.930789434394831E+001
2.649999933055369E+002	1.4994905E+000	1.925571676445006E+001
2.659999932802748E+002	1.4994714E+000	1.920385152397155E+001
2.669999932550127E+002	1.4994714E+000	1.915832744827267E+001
2.679999932297505E+002	1.4996622E+000	1.913731253128049E+001
2.689999932044884E+002	1.4995668E+000	1.907901959533691E+001
2.699999931792263E+002	1.4994142E+000	1.902899683303832E+001
2.709999931539642E+002	1.4994524E+000	1.897512004623411E+001
2.719999931287020E+002	1.4995668E+000	1.892171641578673E+001
2.729999931034399E+002	1.4995096E+000	1.887437513885493E+001
2.739999930781778E+002	1.4993379E+000	1.885511465568538E+001
2.749999930529157E+002	1.4996431E+000	1.881110581359863E+001
2.759999930276535E+002	1.4994905E+000	1.876140197296142E+001
2.769999930023914E+002	1.4996812E+000	1.871414064483639E+001
2.779999929771293E+002	1.4995286E+000	1.866179717330931E+001
2.789999929518672E+002	1.4996049E+000	1.861495822219845E+001
2.799999929266050E+002	1.4996049E+000	1.859134453811646E+001
2.809999929013429E+002	1.4996622E+000	1.855605724563597E+001
2.819999928760808E+002	1.4994333E+000	1.849992772216795E+001
2.829999928508187E+002	1.4996049E+000	1.845304050941468E+001
2.839999928255565E+002	1.4994714E+000	1.839966646652215E+001
2.849999928002944E+002	1.4995477E+000	1.834696144409179E+001
2.859999927750323E+002	1.4995859E+000	1.831680051574705E+001
2.869999927497702E+002	1.4995859E+000	1.829263919563292E+001
2.879999927245080E+002	1.4994714E+000	1.823880527572629E+001
2.889999926992459E+002	1.4995668E+000	1.819471153984070E+001
2.899999926739838E+002	1.4994905E+000	1.814590026359559E+001
2.909999926487217E+002	1.4995477E+000	1.809758345603942E+001
2.919999926234595E+002	1.4996049E+000	1.806010253791808E+001
2.929999925981974E+002	1.4995286E+000	1.804385251655572E+001
2.939999925729353E+002	1.4996049E+000	1.799202848701475E+001
2.949999925476732E+002	1.4993951E+000	1.794556015129089E+001
2.959999925224110E+002	1.4993951E+000	1.789818386230468E+001
2.969999924971489E+002	1.4993379E+000	1.784650213317870E+001
2.979999924718868E+002	1.4994333E+000	1.780533207702636E+001
2.989999924466247E+002	1.4997575E+000	1.779042359008787E+001
2.999999924213625E+002	1.4993951E+000	1.775216874847411E+001
3.009999923961004E+002	1.4994524E+000	1.770374814872741E+001
3.019999923708383E+002	1.4994142E+000	1.766178655815125E+001
3.029999923455762E+002	1.4995286E+000	1.761941288833617E+001
3.039999923203141E+002	1.4994524E+000	1.757465943450927E+001
3.049999922950519E+002	1.4994905E+000	1.755431624946590E+001
3.059999922697898E+002	1.4994905E+000	1.752586996612547E+001
3.069999922445277E+002	1.4996622E+000	1.747533613128662E+001
3.079999922192656E+002	1.4997003E+000	1.743527996788023E+001
3.089999921940034E+002	1.4994333E+000	1.739054079627991E+001
3.099999921687413E+002	1.4995286E+000	1.734466396636961E+001
3.109999921434792E+002	1.4996622E+000	1.731821889228814E+001
3.119999921182171E+002	1.4995668E+000	1.730047577781676E+001
3.129999920929549E+002	1.4993951E+000	1.725191458282470E+001
3.139999920676928E+002	1.4994524E+000	1.721165518455501E+001
3.149999920424307E+002	1.4994905E+000	1.716869813728329E+001
3.159999920171686E+002	1.4995859E+000	1.712244656677240E+001
3.169999919919064E+002	1.4994142E+000	1.708855131416317E+001
3.179999919666443E+002	1.4994905E+000	1.707972370719907E+001
3.189999919413822E+002	1.4996049E+000	1.703909379158017E+001
3.199999919161201E+002	1.4995096E+000	1.699697041702268E+001
3.209999918908579E+002	1.4993570E+000	1.695705791816711E+001
3.219999918655958E+002	1.4995668E+000	1.690937464370725E+001
3.229999918403337E+002	1.4994905E+000	1.687134405136106E+001
3.239999918150716E+002	1.4994333E+000	1.685933819847105E+001
3.249999917898094E+002	1.4994714E+000	1.682849679450989E+001
3.259999917645473E+002	1.4995668E+000	1.678607553672790E+001
3.269999917392852E+002	1.4995668E+000	1.675135097923277E+001
3.279999917140231E+002	1.4994905E+000	1.671168114662170E+001
3.289999916887609E+002	1.4996240E+000	1.666939545555115E+001
3.299999916634988E+002	1.4994905E+000	1.665323080711363E+001
3.309999916382367E+002	1.4994905E+000	1.663107259216309E+001
3.319999916129746E+002	1.4994333E+000	1.658834694900511E+001
3.329999915877124E+002	1.4994714E+000	1.655094296417235E+001
3.339999915624503E+002	1.4993951E+000	1.651333743057251E+001
3.349999915371882E+002	1.4997575E+000	1.647188451194756E+001
3.359999915119261E+002	1.4995668E+000	1.644800782394407E+001
3.369999914866639E+002	1.4993951E+000	1.643505165176384E+001
3.379999914614018E+002	1.4995477E+000	1.639285970993041E+001
3.389999914361397E+002	1.4995477E+000	1.635488285903929E+001
3.399999914108776E+002	1.4995668E+000	1.632167670402524E+001
3.409999913856154E+002	1.4996622E+000	1.627849557838439E+001
3.419999913603533E+002	1.4994333E+000	1.624845334930419E+001
3.429999913350912E+002	1.4996240E+000	1.624105141601558E+001
3.439999913098291E+002	1.4995096E+000	1.620442226753232E+001
3.449999912845669E+002	1.4995477E+000	1.616657058525085E+001
3.459999912593048E+002	1.4994905E+000	1.613219233779907E+001
3.469999912340427E+002	1.4993951E+000	1.609607691535950E+001
3.479999912087806E+002	1.4995477E+000	1.606285062026976E+001
3.489999911835184E+002	1.4994905E+000	1.605293585395810E+001
3.499999911582563E+002	1.4994905E+000	1.602444117164609E+001
3.509999911329942E+002	1.4994142E+000	1.598369332046508E+001
3.519999911077321E+002	1.4995096E+000	1.595114363384243E+001
3.529999910824699E+002	1.4994905E+000	1.591517668228147E+001
3.539999910572078E+002	1.4995859E+000	1.587615169754025E+001
3.549999910319457E+002	1.4993761E+000	1.586242345428465E+001
3.559999910066836E+002	1.4996049E+000	1.584357303180693E+001
3.569999909814214E+002	1.4995859E+000	1.580193013439177E+001
3.579999909561593E+002	1.4996622E+000	1.577005595245360E+001
3.589999909308972E+002	1.4996431E+000	1.573325089054106E+001
3.599999909056351E+002	1.4994905E+000	1.569351012744903E+001
3.609999908803729E+002	1.4994333E+000	1.567273526153564E+001
3.619999908551108E+002	1.4994524E+000	1.566516545600888E+001
3.629999908298487E+002	1.4995859E+000	1.562670825157164E+001
3.639999908045866E+002	1.4993379E+000	1.559275963840486E+001
3.649999907793244E+002	1.4994905E+000	1.556094231357574E+001
3.659999907540623E+002	1.4994524E+000	1.552127511329650E+001
3.669999907288002E+002	1.4997766E+000	1.549696402721403E+001
3.679999907035381E+002	1.4995477E+000	1.549151827201842E+001
3.689999906782759E+002	1.4995668E+000	1.545838133754728E+001
3.699999906530138E+002	1.4994714E+000	1.542433242473595E+001
3.709999906277517E+002	1.4995286E+000	1.539138245010375E+001
3.719999906024896E+002	1.4996049E+000	1.535451342391966E+001
3.729999905772274E+002	1.4993951E+000	1.532120211925506E+001
3.739999905519653E+002	1.4994714E+000	1.531389197044371E+001
3.749999905267032E+002	1.4996622E+000	1.529120768642423E+001
3.759999905014411E+002	1.4997766E+000	1.525239346122737E+001
3.769999904761789E+002	1.4994524E+000	1.522148365173337E+001
3.779999904509168E+002	1.4994524E+000	1.518888217735289E+001
3.789999904256547E+002	1.4996240E+000	1.515340080451963E+001
3.799999904003926E+002	1.4994333E+000	1.513965970172876E+001
3.809999903751304E+002	1.4996431E+000	1.512726216087341E+001
3.819999903498683E+002	1.4996240E+000	1.508948352165220E+001
3.829999903246062E+002	1.4994333E+000	1.505744243278504E+001
3.839999902993441E+002	1.4994333E+000	1.502679232406609E+001
3.849999902740819E+002	1.4995668E+000	1.499192641868592E+001
3.859999902488198E+002	1.4995668E+000	1.497274774188995E+001
3.869999902235577E+002	1.4994714E+000	1.496760596370694E+001
3.879999901982956E+002	1.4996240E+000	1.493574900836945E+001
3.889999901730334E+002	1.4996240E+000	1.490919918651579E+001
3.899999901477713E+002	1.4995477E+000	1.487964147968292E+001
3.909999901225092E+002	1.4994524E+000	1.484280344486234E+001
3.919999900972471E+002	1.4995477E+000	1.481484617462156E+001
3.929999900719849E+002	1.4994714E+000	1.481047762031554E+001
3.939999900467228E+002	1.4995477E+000	1.478065653247830E+001
3.949999900214607E+002	1.4995477E+000	1.474648947277069E+001
3.959999899961986E+002	1.4995477E+000	1.471797055072784E+001
3.969999899709364E+002	1.4994142E+000	1.468364406929010E+001
3.979999899456743E+002	1.4994524E+000	1.465058361911773E+001
3.989999899204122E+002	1.4995096E+000	1.464581187915802E+001
3.999999898951501E+002	1.4994905E+000	1.462659222831724E+001
4.009999898698879E+002	1.4994333E+000	1.459137725391388E+001
4.019999898446258E+002	1.4995477E+000	1.456372516994475E+001
4.029999898193637E+002	1.4995096E+000	1.453371586322783E+001
4.039999897941016E+002	1.4994142E+000	1.449978549690246E+001
4.049999897688394E+002	1.4996240E+000	1.448862784824371E+001
4.059999897435773E+002	1.4994714E+000	1.447923716468807E+001
4.069999897183152E+002	1.4995477E+000	1.444357063407898E+001
4.079999896930531E+002	1.4994333E+000	1.441405919780726E+001
4.089999896677909E+002	1.4994142E+000	1.438569956073758E+001
4.099999896425288E+002	1.4996049E+000	1.435385022525787E+001
4.109999896172667E+002	1.4996622E+000	1.433114962635034E+001
4.119999895920046E+002	1.4993761E+000	1.432797304515833E+001
4.129999895667424E+002	1.4993951E+000	1.429568967838287E+001
4.139999895414803E+002	1.4996240E+000	1.426647637634272E+001
4.149999895162182E+002	1.4997194E+000	1.424077051448819E+001
4.159999894909561E+002	1.4993188E+000	1.421128102340697E+001
4.169999894656939E+002	1.4994524E+000	1.418326652984619E+001
4.179999894404318E+002	1.4995096E+000	1.418014707584381E+001
4.189999894151697E+002	1.4994714E+000	1.415464819335935E+001
4.199999893899076E+002	1.4997003E+000	1.412419544906612E+001
4.209999893646454E+002	1.4994524E+000	1.409759628734588E+001
4.219999893393833E+002	1.4996431E+000	1.406886262321473E+001
4.229999893141212E+002	1.4995859E+000	1.404091091365814E+001
4.239999892888591E+002	1.4995286E+000	1.403759268493653E+001
4.249999892635969E+002	1.4993379E+000	1.402172529945372E+001
4.259999892383348E+002	1.4996049E+000	1.398972854900359E+001
4.269999892130727E+002	1.4994714E+000	1.396202724800108E+001
4.279999891878106E+002	1.4995859E+000	1.393484371757506E+001
4.289999891625484E+002	1.4994714E+000	1.390399303073880E+001
4.299999891372863E+002	1.4994905E+000	1.389167552547454E+001
4.309999891120242E+002	1.4995477E+000	1.388334766826628E+001
4.319999890867621E+002	1.4993951E+000	1.385164505443566E+001
4.329999890614999E+002	1.4995668E+000	1.382477770538330E+001
4.339999890362378E+002	1.4994333E+000	1.379696659564972E+001
4.349999890109757E+002	1.4995859E+000	1.376758597984315E+001
4.359999889857136E+002	1.4994142E+000	1.375225246868133E+001
4.369999889604514E+002	1.4994524E+000	1.375217381343839E+001
4.379999889351893E+002	1.4994714E+000	1.372433464469910E+001
4.389999889099272E+002	1.4995286E+000	1.369824365119928E+001
4.399999888846651E+002	1.4995096E+000	1.367342527866364E+001
4.409999888594029E+002	1.4996812E+000	1.364477062721252E+001
4.419999888341408E+002	1.4995096E+000	1.362006203327178E+001
4.429999888088787E+002	1.4995477E+000	1.361998592491148E+001
4.439999887836166E+002	1.4996049E+000	1.360005783119203E+001
4.449999887583544E+002	1.4993188E+000	1.357158779277802E+001
4.459999887330923E+002	1.4995286E+000	1.354536203727719E+001
4.469999887078302E+002	1.4994142E+000	1.351623805885315E+001
4.479999886825681E+002	1.4995668E+000	1.348626805191040E+001
4.489999886573059E+002	1.4995286E+000	1.348184167137140E+001
4.499999886320438E+002	1.4993951E+000	1.346850193004608E+001
