time/s	Ewe/V	<I>/mA	
1.436952363699529E+003	-8.5866795E-004	1.252938282545654E-002
1.437952363674267E+003	-8.5866795E-004	1.241090441234409E-002
1.438952363649005E+003	-9.9218672E-004	1.175030947327613E-002
1.439952363623743E+003	-8.3959388E-004	1.178001536633819E-002
1.440952363598481E+003	-9.5403846E-004	1.156754402741790E-002
1.441952363573218E+003	-9.1589027E-004	1.162992510497570E-002
1.442952363547956E+003	-8.5866795E-004	1.189108260590582E-002
1.443952363522694E+003	-8.3959388E-004	1.205989186279474E-002
1.444952363497432E+003	-7.8237156E-004	1.153299827091395E-002
1.445952363472170E+003	-7.8237156E-004	1.154040894731879E-002
1.446952363446908E+003	-7.6329749E-004	1.145765217766165E-002
1.447952363421646E+003	-8.3959388E-004	1.110625512693078E-002
1.448952363396384E+003	-9.5403846E-004	1.149219333883375E-002
1.449952363371121E+003	-8.5866795E-004	1.199673141520469E-002
1.450952363345859E+003	-8.5866795E-004	1.143321406953036E-002
1.451952363320597E+003	-9.3496440E-004	1.124547212962061E-002
1.452952363295335E+003	-9.7311259E-004	1.103180057946593E-002
1.453952363270073E+003	-9.3496440E-004	1.100088008698076E-002
1.454952363244811E+003	-9.1589027E-004	1.084609176144002E-002
1.455952363219549E+003	-9.1589027E-004	1.159406743105500E-002
1.456952363194287E+003	-8.5866795E-004	1.127993053626268E-002
1.457952363169024E+003	-9.9218672E-004	1.083573323637247E-002
1.458952363143762E+003	-8.9681620E-004	1.092156920898704E-002
1.459952363118500E+003	-8.7774207E-004	1.070237321443854E-002
1.460952363093238E+003	-8.7774207E-004	1.052172574345022E-002
1.461952363067976E+003	-9.7311259E-004	1.123294968809933E-002
1.462952363042714E+003	-8.7774207E-004	1.122113727871327E-002
1.463952363017452E+003	-8.7774207E-004	1.045119330678132E-002
1.464952362992190E+003	-8.9681620E-004	1.046526359207926E-002
1.465952362966927E+003	-9.7311259E-004	1.041845446713266E-002
1.466952362941665E+003	-7.2514924E-004	1.017317865751682E-002
1.467952362916403E+003	-8.2051975E-004	1.062554203215987E-002
1.468952362891141E+003	-9.9218672E-004	1.122716725878417E-002
1.469952362865879E+003	-9.1589027E-004	1.031736813113093E-002
1.470952362840617E+003	-8.7774207E-004	1.023606146890668E-002
1.471952362815355E+003	-8.5866795E-004	1.016715523190796E-002
1.472952362790093E+003	-8.9681620E-004	1.000833571609108E-002
1.473952362764830E+003	-7.6329749E-004	1.019622407350688E-002
1.474952362739568E+003	-9.7311259E-004	1.091768130529672E-002
1.475952362714306E+003	-8.5866795E-004	1.024115553591400E-002
1.476952362689044E+003	-8.5866795E-004	9.972132928483174E-003
1.477952362663782E+003	-8.9681620E-004	9.844894490577280E-003
1.478952362638520E+003	-7.4422336E-004	9.649466888420277E-003
1.479952362613258E+003	-7.6329749E-004	9.546916342340395E-003
1.480952362587996E+003	-9.7311259E-004	1.029407015815376E-002
1.481952362562733E+003	-9.3496440E-004	1.006724478937686E-002
1.482952362537471E+003	-1.0303349E-003	9.618134323321280E-003
1.483952362512209E+003	-9.1589027E-004	9.587945176102203E-003
1.484952362486947E+003	-8.9681620E-004	9.406302827224128E-003
1.485952362461685E+003	-9.1589027E-004	9.153920550644373E-003
1.486952362436423E+003	-7.8237156E-004	9.857819224521516E-003
1.487952362411161E+003	-8.5866795E-004	9.801740206591775E-003
1.488952362385899E+003	-7.8237156E-004	9.287722586467845E-003
1.489952362360636E+003	-9.3496440E-004	9.217694715224184E-003
1.490952362335374E+003	-8.9681620E-004	9.202709552645669E-003
1.491952362310112E+003	-8.3959388E-004	8.924993847310533E-003
1.492952362284850E+003	-8.3959388E-004	9.257730192691084E-003
1.493952362259588E+003	-8.5866795E-004	9.855723113566632E-003
1.494952362234326E+003	-7.2514924E-004	9.112060759775331E-003
1.495952362209064E+003	-9.1589027E-004	8.884609677921981E-003
1.496952362183802E+003	-8.5866795E-004	8.870282551273673E-003
1.497952362158539E+003	-1.0112608E-003	8.710837874095885E-003
1.498952362133277E+003	-1.1066312E-003	8.727232092339540E-003
1.499952362108015E+003	-8.3959388E-004	9.607552699372163E-003
1.500952362082753E+003	-9.1589027E-004	8.977585379034279E-003
1.501952362057491E+003	-7.6329749E-004	8.716924439929413E-003
1.502952362032229E+003	-7.6329749E-004	8.677405468560745E-003
1.503952362006967E+003	-8.9681620E-004	8.401422113459539E-003
1.504952361981705E+003	-8.3959388E-004	8.460256187058986E-003
1.505952361956442E+003	-7.8237156E-004	9.137012378871406E-003
1.506952361931180E+003	-8.9681620E-004	8.863476105313748E-003
1.507952361905918E+003	-8.9681620E-004	8.318230402190235E-003
1.508952361880656E+003	-7.2514924E-004	8.584827156271785E-003
1.509952361855394E+003	-9.1589027E-004	8.233265217300487E-003
1.510952361830132E+003	-9.7311259E-004	8.041658125724632E-003
1.511952361804870E+003	-9.5403846E-004	8.507296467106788E-003
1.512952361779608E+003	-8.9681620E-004	8.952864500693974E-003
1.513952361754345E+003	-9.1589027E-004	8.295303166657685E-003
1.514952361729083E+003	-8.2051975E-004	8.130168576724824E-003
1.515952361703821E+003	-8.5866795E-004	8.045992935914542E-003
1.516952361678559E+003	-9.7311259E-004	7.924314267281435E-003
1.517952361653297E+003	-9.1589027E-004	8.100309254322202E-003
1.518952361628035E+003	-9.3496440E-004	8.757567055430262E-003
1.519952361602773E+003	-9.1589027E-004	8.120892949681713E-003
1.520952361577511E+003	-7.8237156E-004	7.914019409101442E-003
1.521952361552248E+003	-8.5866795E-004	7.839699018839741E-003
1.522952361526986E+003	-8.9681620E-004	7.619703202042728E-003
1.523952361501724E+003	-8.5866795E-004	7.637242906168101E-003
1.524952361476462E+003	-8.7774207E-004	8.339636234100903E-003
1.525952361451200E+003	-8.5866795E-004	7.972951029334216E-003
1.526952361425938E+003	-8.9681620E-004	7.539488560520100E-003
1.527952361400676E+003	-9.3496440E-004	7.499331261124453E-003
1.528952361375414E+003	-1.0112608E-003	7.546062058862300E-003
1.529952361350151E+003	-9.5403846E-004	7.280888389330331E-003
1.530952361324889E+003	-8.0144568E-004	8.015170737914738E-003
1.531952361299627E+003	-8.3959388E-004	7.841348547581582E-003
1.532952361274365E+003	-9.5403846E-004	7.484948393143703E-003
1.533952361249103E+003	-9.3496440E-004	7.421032149158402E-003
1.534952361223841E+003	-8.3959388E-004	7.267904530186199E-003
1.535952361198579E+003	-9.1589027E-004	7.082650694344161E-003
1.536952361173317E+003	-8.2051975E-004	7.524107032734900E-003
1.537952361148054E+003	-7.8237156E-004	7.862047271244227E-003
1.538952361122792E+003	-8.3959388E-004	7.204098483826957E-003
1.539952361097530E+003	-8.3959388E-004	7.070330417249351E-003
1.540952361072268E+003	-1.0112608E-003	6.969775603711599E-003
1.541952361047006E+003	-9.1589027E-004	6.806635996047389E-003
1.542952361021744E+003	-8.5866795E-004	7.088702537026252E-003
1.543952360996482E+003	-8.2051975E-004	7.717704326100645E-003
1.544952360971220E+003	-8.7774207E-004	7.055933460220695E-003
1.545952360945957E+003	-8.9681620E-004	6.941305911168457E-003
1.546952360920695E+003	-9.7311259E-004	6.939467936754228E-003
1.547952360895433E+003	-7.6329749E-004	6.607664086762818E-003
1.548952360870171E+003	-1.0684831E-003	6.754427407030000E-003
1.549952360844909E+003	-9.7311259E-004	7.491369263734669E-003
1.550952360819647E+003	-1.0684831E-003	6.955147102475162E-003
1.551952360794385E+003	-9.9218672E-004	6.632320675160730E-003
1.552952360769123E+003	-1.0112608E-003	6.611304945312424E-003
1.553952360743860E+003	-8.7774207E-004	6.599687848705765E-003
1.554952360718598E+003	-9.1589027E-004	6.350672311242670E-003
1.555952360693336E+003	-9.3496440E-004	7.059158745780587E-003
1.556952360668074E+003	-9.3496440E-004	6.874922013934692E-003
1.557952360642812E+003	-8.7774207E-004	6.407613078504792E-003
1.558952360617550E+003	-9.1589027E-004	6.509933544322846E-003
1.559952360592288E+003	-8.9681620E-004	6.356526065338403E-003
1.560952360567026E+003	-8.3959388E-004	6.206818755622949E-003
1.561952360541763E+003	-8.0144568E-004	6.656441465672097E-003
1.562952360516501E+003	-7.8237156E-004	7.074215759895738E-003
1.563952360491239E+003	-9.1589027E-004	6.369093414675444E-003
1.564952360465977E+003	-9.1589027E-004	6.278884283453218E-003
1.565952360440715E+003	-8.9681620E-004	6.195109258592124E-003
1.566952360415453E+003	-7.8237156E-004	5.978326776344329E-003
1.567952360390191E+003	-9.5403846E-004	6.198545922990888E-003
1.568952360364929E+003	-9.1589027E-004	6.994551383517678E-003
1.569952360339666E+003	-8.2051975E-004	6.245099325198678E-003
1.570952360314404E+003	-9.3496440E-004	6.146356413140892E-003
1.571952360289142E+003	-8.9681620E-004	6.015292751230299E-003
1.572952360263880E+003	-9.3496440E-004	5.858860586769862E-003
1.573952360238618E+003	-9.9218672E-004	5.910914579592627E-003
1.574952360213356E+003	-9.5403846E-004	6.651666392292824E-003
1.575952360188094E+003	-8.7774207E-004	6.229326267354174E-003
1.576952360162832E+003	-9.9218672E-004	5.999912549089638E-003
1.577952360137569E+003	-9.7311259E-004	5.905719157960260E-003
1.578952360112307E+003	-8.5866795E-004	5.790804123319677E-003
1.579952360087045E+003	-8.5866795E-004	5.692806090973317E-003
1.580952360061783E+003	-8.9681620E-004	6.416992826387281E-003
1.581952360036521E+003	-8.5866795E-004	6.167584437504411E-003
1.582952360011259E+003	-9.9218672E-004	5.771734794415530E-003
1.583952359985997E+003	-9.3496440E-004	5.751674046646803E-003
1.584952359960735E+003	-8.0144568E-004	5.740019013080746E-003
1.585952359935472E+003	-9.1589027E-004	5.527399591729036E-003
1.586952359910210E+003	-9.7311259E-004	5.899622602388261E-003
1.587952359884948E+003	-9.5403846E-004	6.320348610822105E-003
1.588952359859686E+003	-8.2051975E-004	5.681513904780146E-003
1.589952359834424E+003	-8.2051975E-004	5.627913011237974E-003
1.590952359809162E+003	-9.3496440E-004	5.570037263445555E-003
1.591952359783900E+003	-7.8237156E-004	5.206027045194059E-003
1.592952359758638E+003	-9.9218672E-004	5.539315005764350E-003
1.593952359733375E+003	-8.3959388E-004	6.249499832093719E-003
1.594952359708113E+003	-9.7311259E-004	5.437276408076279E-003
1.595952359682851E+003	-8.3959388E-004	5.502185777109116E-003
1.596952359657589E+003	-8.2051975E-004	5.451720118988306E-003
1.597952359632327E+003	-9.5403846E-004	5.127613731271519E-003
1.598952359607065E+003	-8.5866795E-004	5.223790769744649E-003
1.599952359581803E+003	-8.5866795E-004	5.941703165788195E-003
1.600952359556541E+003	-9.9218672E-004	5.457428234629334E-003
1.601952359531278E+003	-8.7774207E-004	5.146006267797196E-003
1.602952359506016E+003	-8.0144568E-004	5.167092646006495E-003
1.603952359480754E+003	-9.1589027E-004	5.053566243313254E-003
1.604952359455492E+003	-8.9681620E-004	4.915641106292605E-003
1.605952359430230E+003	-8.3959388E-004	5.628371486999087E-003
1.606952359404968E+003	-8.5866795E-004	5.617600413970648E-003
1.607952359379706E+003	-8.3959388E-004	5.122016529832032E-003
1.608952359354444E+003	-8.9681620E-004	5.032619980350133E-003
1.609952359329181E+003	-6.8700104E-004	5.026419459562753E-003
1.610952359303919E+003	-8.5866795E-004	4.764149130601428E-003
1.611952359278657E+003	-1.0112608E-003	5.214970713946956E-003
1.612952359253395E+003	-9.7311259E-004	5.701273648627100E-003
1.613952359228133E+003	-9.7311259E-004	5.032644205912942E-003
1.614952359202871E+003	-8.7774207E-004	4.944333678297691E-003
1.615952359177609E+003	-8.0144568E-004	4.843690751492977E-003
1.616952359152347E+003	-8.5866795E-004	4.592239451780909E-003
1.617952359127084E+003	-9.5403846E-004	4.881269748695195E-003
1.618952359101822E+003	-1.0112608E-003	5.542558571510016E-003
1.619952359076560E+003	-8.7774207E-004	5.023892348259687E-003
1.620952359051298E+003	-1.0684831E-003	4.750080435071139E-003
1.621952359026036E+003	-8.0144568E-004	4.688928996026506E-003
1.622952359000774E+003	-9.3496440E-004	4.619429014436890E-003
1.623952358975512E+003	-9.5403846E-004	4.534298576414584E-003
1.624952358950250E+003	-7.8237156E-004	5.229239953961212E-003
1.625952358924987E+003	-8.0144568E-004	5.028370375186199E-003
1.626952358899725E+003	-9.5403846E-004	4.677146617602556E-003
1.627952358874463E+003	-8.0144568E-004	4.651716829091310E-003
1.628952358849201E+003	-9.5403846E-004	4.501190183032300E-003
1.629952358823939E+003	-8.7774207E-004	4.257488912483676E-003
1.630952358798677E+003	-9.1589027E-004	4.965063948184245E-003
1.631952358773415E+003	-1.0303349E-003	5.037644554302084E-003
1.632952358748153E+003	-8.2051975E-004	4.353180447546762E-003
1.633952358722890E+003	-8.0144568E-004	4.499102825764559E-003
1.634952358697628E+003	-8.9681620E-004	4.306819764384999E-003
1.635952358672366E+003	-9.1589027E-004	4.084177341638131E-003
1.636952358647104E+003	-1.0303349E-003	4.477650862094015E-003
1.637952358621842E+003	-9.7311259E-004	4.999313823506227E-003
1.638952358596580E+003	-8.7774207E-004	4.393300316575907E-003
1.639952358571318E+003	-9.3496440E-004	4.414308257075027E-003
1.640952358546056E+003	-1.0494089E-003	4.210318585066111E-003
1.641952358520794E+003	-8.5866795E-004	4.138479769974945E-003
1.642952358495531E+003	-8.0144568E-004	4.259687415836377E-003
1.643952358470269E+003	-8.0144568E-004	4.858999150525775E-003
1.644952358445007E+003	-9.5403846E-004	4.393035511206834E-003
1.645952358419745E+003	-8.3959388E-004	4.176064305007457E-003
1.646952358394483E+003	-8.2051975E-004	4.078404324594886E-003
1.647952358369221E+003	-8.0144568E-004	3.918374957237389E-003
1.648952358343959E+003	-8.5866795E-004	3.955959906196217E-003
1.649952358318697E+003	-8.7774207E-004	4.686944702174511E-003
1.650952358293434E+003	-8.3959388E-004	4.469351541297503E-003
1.651952358268172E+003	-8.7774207E-004	4.090596995269875E-003
1.652952358242910E+003	-9.1589027E-004	4.154986559739338E-003
1.653952358217648E+003	-8.2051975E-004	3.946003988618029E-003
1.654952358192386E+003	-8.3959388E-004	3.718099237140268E-003
1.655952358167124E+003	-9.3496440E-004	4.457162810768925E-003
1.656952358141862E+003	-8.0144568E-004	4.585765463346603E-003
1.657952358116600E+003	-8.9681620E-004	4.024997351923958E-003
1.658952358091337E+003	-8.9681620E-004	4.002607344929125E-003
1.659952358066075E+003	-9.1589027E-004	3.919619551952927E-003
1.660952358040813E+003	-9.3496440E-004	3.731450710026535E-003
1.661952358015551E+003	-9.1589027E-004	4.105036098510026E-003
1.662952357990289E+003	-8.7774207E-004	4.595622920244929E-003
1.663952357965027E+003	-8.3959388E-004	3.879839372867719E-003
1.664952357939765E+003	-8.9681620E-004	3.908149424986913E-003
1.665952357914503E+003	-9.3496440E-004	3.826972148381166E-003
1.666952357889240E+003	-8.2051975E-004	3.671956071071323E-003
1.667952357863978E+003	-9.5403846E-004	3.774144611461083E-003
1.668952357838716E+003	-8.7774207E-004	4.581699568731709E-003
1.669952357813454E+003	-8.7774207E-004	4.025525723118331E-003
1.670952357788192E+003	-8.7774207E-004	3.901387423882255E-003
1.671952357762930E+003	-8.9681620E-004	3.752717232378199E-003
1.672952357737668E+003	-7.4422336E-004	3.487281272700056E-003
1.673952357712406E+003	-8.7774207E-004	3.590895630605516E-003
1.674952357687143E+003	-8.5866795E-004	4.350700284913175E-003
1.675952357661881E+003	-8.5866795E-004	4.049796641897408E-003
1.676952357636619E+003	-8.3959388E-004	3.767453258763986E-003
1.677952357611357E+003	-8.5866795E-004	3.717564688436675E-003
1.678952357586095E+003	-7.8237156E-004	3.588135941792275E-003
1.679952357560833E+003	-1.0494089E-003	3.403804353158915E-003
1.680952357535571E+003	-8.3959388E-004	3.982264170469707E-003
1.681952357510309E+003	-8.3959388E-004	4.144137374078850E-003
1.682952357485046E+003	-8.0144568E-004	3.683985799550996E-003
1.683952357459784E+003	-9.7311259E-004	3.592131267720830E-003
1.684952357434522E+003	-8.7774207E-004	3.673942803870883E-003
1.685952357409260E+003	-9.7311259E-004	3.259992030356075E-003
1.686952357383998E+003	-8.0144568E-004	3.657008137553923E-003
1.687952357358736E+003	-8.3959388E-004	4.257394962944087E-003
1.688952357333474E+003	-9.9218672E-004	3.635860699927426E-003
1.689952357308212E+003	-8.3959388E-004	3.590862117102363E-003
1.690952357282949E+003	-7.2514924E-004	3.489503941591823E-003
1.691952357257687E+003	-9.3496440E-004	3.367258135695009E-003
1.692952357232425E+003	-9.1589027E-004	3.511606442183256E-003
1.693952357207163E+003	-8.3959388E-004	4.207779245777053E-003
1.694952357181901E+003	-8.3959388E-004	3.649413606710731E-003
1.695952357156639E+003	-1.0112608E-003	3.486506571527562E-003
1.696952357131377E+003	-8.5866795E-004	3.564101736061268E-003
1.697952357106115E+003	-8.5866795E-004	3.436620671721166E-003
1.698952357080852E+003	-9.3496440E-004	3.328058405034244E-003
1.699952357055590E+003	-1.0494089E-003	4.082473342865697E-003
1.700952357030328E+003	-8.3959388E-004	3.893372882716354E-003
1.701952357005066E+003	-8.5866795E-004	3.379623698815698E-003
1.702952356979804E+003	-8.9681620E-004	3.471355052245773E-003
1.703952356954542E+003	-8.3959388E-004	3.301248263753942E-003
1.704952356929280E+003	-8.0144568E-004	3.141232999227941E-003
1.705952356904018E+003	-9.1589027E-004	3.623650113213805E-003
1.706952356878755E+003	-9.3496440E-004	3.906865611765533E-003
1.707952356853493E+003	-7.6329749E-004	3.390961242932825E-003
1.708952356828231E+003	-8.5866795E-004	3.480262740561721E-003
1.709952356802969E+003	-9.5403846E-004	3.254788596555577E-003
1.710952356777707E+003	-8.7774207E-004	3.178705658344549E-003
1.711952356752445E+003	-9.5403846E-004	3.384156519034877E-003
1.712952356727183E+003	-1.0303349E-003	4.093713308824215E-003
1.713952356701921E+003	-8.7774207E-004	3.318794881645583E-003
1.714952356676658E+003	-8.9681620E-004	3.329801705293359E-003
1.715952356651396E+003	-9.1589027E-004	3.283013204624874E-003
1.716952356626134E+003	-7.8237156E-004	3.133510463824495E-003
1.717952356600872E+003	-8.9681620E-004	3.133329363306982E-003
1.718952356575610E+003	-9.1589027E-004	3.936100678145885E-003
1.719952356550348E+003	-7.4422336E-004	3.453162912232802E-003
1.720952356525086E+003	-9.7311259E-004	3.277893497049808E-003
1.721952356499824E+003	-9.9218672E-004	3.242468520719556E-003
1.722952356474561E+003	-8.5866795E-004	3.162970778206362E-003
1.723952356449299E+003	-8.9681620E-004	3.053165415627883E-003
1.724952356424037E+003	-8.7774207E-004	3.503117173351347E-003
1.725952356398775E+003	-8.5866795E-004	3.642652333993461E-003
1.726952356373513E+003	-8.7774207E-004	3.257400439865887E-003
1.727952356348251E+003	-8.5866795E-004	3.218361441604790E-003
1.728952356322989E+003	-9.9218672E-004	3.171347315656021E-003
1.729952356297727E+003	-1.0494089E-003	2.857351719634603E-003
1.730952356272464E+003	-8.3959388E-004	3.168020259821783E-003
1.731952356247202E+003	-8.2051975E-004	3.741852285666383E-003
1.732952356221940E+003	-9.3496440E-004	3.180189741309732E-003
1.733952356196678E+003	-8.2051975E-004	3.096301538450641E-003
1.734952356171416E+003	-1.0684831E-003	3.079717955226078E-003
1.735952356146154E+003	-9.5403846E-004	2.932925062766295E-003
1.736952356120892E+003	-8.0144568E-004	3.026112595386800E-003
1.737952356095630E+003	-9.9218672E-004	3.712659209687262E-003
1.738952356070367E+003	-8.2051975E-004	3.183713808422910E-003
1.739952356045105E+003	-8.9681620E-004	3.105501259677110E-003
1.740952356019843E+003	-9.7311259E-004	3.077700456883759E-003
1.741952355994581E+003	-9.7311259E-004	2.958530622022219E-003
1.742952355969319E+003	-8.5866795E-004	2.908927108161152E-003
1.743952355944057E+003	-8.0144568E-004	3.648859810130661E-003
1.744952355918795E+003	-7.6329749E-004	3.303584884293376E-003
1.745952355893533E+003	-8.3959388E-004	3.102936227479945E-003
1.746952355868270E+003	-7.8237156E-004	3.012609198177233E-003
1.747952355843008E+003	-8.7774207E-004	2.913345904648298E-003
1.748952355817746E+003	-1.0303349E-003	2.744072795240209E-003
1.749952355792484E+003	-9.5403846E-004	3.388120236573727E-003
1.750952355767222E+003	-1.0112608E-003	3.289047917863358E-003
1.751952355741960E+003	-8.0144568E-004	3.114369655726475E-003
1.752952355716698E+003	-9.7311259E-004	2.985416753962633E-003
1.753952355691436E+003	-8.2051975E-004	2.905611468246205E-003
1.754952355666173E+003	-9.5403846E-004	2.679601778974756E-003
1.755952355640911E+003	-7.4422336E-004	3.077492384146896E-003
1.756952355615649E+003	-8.5866795E-004	3.536209041345863E-003
1.757952355590387E+003	-9.3496440E-004	2.976042373897508E-003
1.758952355565125E+003	-9.7311259E-004	2.940715452469884E-003
1.759952355539863E+003	-8.0144568E-004	2.788367939135058E-003
1.760952355514601E+003	-8.2051975E-004	2.538728900300338E-003
1.761952355489339E+003	-8.2051975E-004	2.771092203631989E-003
1.762952355464076E+003	-9.1589027E-004	3.412565562594672E-003
1.763952355438814E+003	-9.9218672E-004	2.975060402089728E-003
1.764952355413552E+003	-8.5866795E-004	2.793459222652018E-003
1.765952355388290E+003	-9.3496440E-004	2.813186100404708E-003
1.766952355363028E+003	-8.9681620E-004	2.564559604786333E-003
1.767952355337766E+003	-8.5866795E-004	2.656515276199204E-003
1.768952355312504E+003	-7.8237156E-004	3.282167880702749E-003
1.769952355287242E+003	-9.3496440E-004	3.028296548873183E-003
1.770952355261979E+003	-8.0144568E-004	2.649512577988206E-003
1.771952355236717E+003	-9.7311259E-004	2.712243021233006E-003
1.772952355211455E+003	-8.9681620E-004	2.707269487157464E-003
1.773952355186193E+003	-9.5403846E-004	2.416229504602962E-003
1.774952355160931E+003	-9.1589027E-004	2.976461809501049E-003
1.775952355135669E+003	-8.5866795E-004	3.178376048337664E-003
1.776952355110407E+003	-8.9681620E-004	2.630312441196292E-003
1.777952355085145E+003	-9.9218672E-004	2.572864899598064E-003
1.778952355059882E+003	-1.0303349E-003	2.606069736974310E-003
1.779952355034620E+003	-9.1589027E-004	2.340406896849162E-003
1.780952355009358E+003	-9.5403846E-004	2.655101963784543E-003
1.781952354984096E+003	-9.3496440E-004	3.319999327696860E-003
1.782952354958834E+003	-8.3959388E-004	2.691984626790508E-003
1.783952354933572E+003	-1.0112608E-003	2.556087282765650E-003
1.784952354908310E+003	-9.9218672E-004	2.616898427903649E-003
1.785952354883048E+003	-8.9681620E-004	2.384272119356320E-003
1.786952354857785E+003	-8.5866795E-004	2.652708214102312E-003
1.787952354832523E+003	-8.3959388E-004	3.134056859416888E-003
1.788952354807261E+003	-9.3496440E-004	2.770647921366613E-003
1.789952354781999E+003	-9.1589027E-004	2.467702201800419E-003
1.790952354756737E+003	-9.1589027E-004	2.448935899604113E-003
1.791952354731475E+003	-9.3496440E-004	2.352635179366912E-003
1.792952354706213E+003	-8.7774207E-004	2.234596352255896E-003
1.793952354680951E+003	-9.3496440E-004	2.992415263596920E-003
1.794952354655688E+003	-8.9681620E-004	2.830916336644439E-003
1.795952354630426E+003	-9.1589027E-004	2.538115018885583E-003
1.796952354605164E+003	-7.6329749E-004	2.331941177719270E-003
1.797952354579902E+003	-8.9681620E-004	2.279645104776133E-003
1.798952354554640E+003	-9.7311259E-004	2.087794325500721E-003
1.799952354529378E+003	-9.9218672E-004	2.833988307835532E-003
1.800952354504116E+003	-9.9218672E-004	2.923788672173397E-003
1.801952354478854E+003	-8.7774207E-004	2.380194994295017E-003
1.802952354453591E+003	-9.7311259E-004	2.437815132085228E-003
1.803952354428329E+003	-8.9681620E-004	2.210689653642475E-003
1.804952354403067E+003	-9.1589027E-004	1.982489074254405E-003
1.805952354377805E+003	-8.5866795E-004	2.383489239588373E-003
1.806952354352543E+003	-8.0144568E-004	2.969920258782802E-003
1.807952354327281E+003	-9.5403846E-004	2.262552681704982E-003
1.808952354302019E+003	-8.2051975E-004	2.301725331554189E-003
1.809952354276757E+003	-9.5403846E-004	2.264886781433599E-003
1.810952354251494E+003	-8.7774207E-004	1.959539393149315E-003
1.811952354226232E+003	-9.9218672E-004	2.113161339517684E-003
1.812952354200970E+003	-8.5866795E-004	2.834157611429688E-003
1.813952354175708E+003	-8.3959388E-004	2.291630175965835E-003
1.814952354150446E+003	-8.5866795E-004	2.225871605495922E-003
1.815952354125184E+003	-9.1589027E-004	2.054395478661167E-003
1.816952354099922E+003	-8.3959388E-004	2.106066371733321E-003
1.817952354074660E+003	-8.5866795E-004	2.078778595058246E-003
1.818952354049397E+003	-1.0684831E-003	2.655201850598676E-003
1.819952354024135E+003	-8.7774207E-004	2.438890904234721E-003
1.820952353998873E+003	-8.7774207E-004	2.149418000178411E-003
1.821952353973611E+003	-8.9681620E-004	1.965391409222500E-003
1.822952353948349E+003	-8.9681620E-004	1.897657464793884E-003
1.823952353923087E+003	-9.3496440E-004	1.783778365445320E-003
1.824952353897825E+003	-9.7311259E-004	2.399081686115821E-003
1.825952353872563E+003	-7.2514924E-004	2.624343200656583E-003
1.826952353847300E+003	-9.1589027E-004	1.980166805628687E-003
1.827952353822038E+003	-7.8237156E-004	1.968725358694791E-003
1.828952353796776E+003	-8.9681620E-004	1.929922187887130E-003
1.829952353771514E+003	-9.5403846E-004	1.805719173001118E-003
1.830952353746252E+003	-8.2051975E-004	2.216346834436989E-003
1.831952353720990E+003	-8.7774207E-004	2.793662000587210E-003
1.832952353695728E+003	-9.5403846E-004	2.015564967156387E-003
1.833952353670466E+003	-8.5866795E-004	2.078140323399563E-003
1.834952353645203E+003	-8.2051975E-004	1.923135637328956E-003
1.835952353619941E+003	-7.8237156E-004	1.717570782802068E-003
1.836952353594679E+003	-9.3496440E-004	1.746593510988168E-003
1.837952353569417E+003	-8.7774207E-004	2.520618046051821E-003
1.838952353544155E+003	-9.9218672E-004	2.226972934184595E-003
1.839952353518893E+003	-8.5866795E-004	1.973689955938607E-003
1.840952353493631E+003	-8.2051975E-004	1.848237943043932E-003
1.841952353468369E+003	-9.3496440E-004	1.744669908913782E-003
1.842952353443106E+003	-8.5866795E-004	1.732068575476288E-003
1.843952353417844E+003	-8.3959388E-004	2.364767945860513E-003
1.844952353392582E+003	-8.9681620E-004	2.299758855975232E-003
1.845952353367320E+003	-7.6329749E-004	1.722949291486291E-003
1.846952353342058E+003	-9.3496440E-004	1.808643287164152E-003
1.847952353316796E+003	-9.9218672E-004	1.587685354915446E-003
1.848952353291534E+003	-8.9681620E-004	1.677715572668239E-003
1.849952353266272E+003	-9.3496440E-004	1.996980764530597E-003
1.850952353241009E+003	-8.3959388E-004	2.396450516954064E-003
1.851952353215747E+003	-8.9681620E-004	1.741407371289094E-003
1.852952353190485E+003	-8.9681620E-004	1.857131344289512E-003
1.853952353165223E+003	-9.5403846E-004	1.846574648120436E-003
1.854952353139961E+003	-1.0684831E-003	1.537048031366430E-003
1.855952353114699E+003	-8.9681620E-004	1.851206575846295E-003
1.856952353089437E+003	-9.5403846E-004	2.487544958665964E-003
1.857952353064175E+003	-7.2514924E-004	1.742123345192519E-003
1.858952353038912E+003	-8.9681620E-004	2.021953768399538E-003
1.859952353013650E+003	-8.0144568E-004	1.766499191801996E-003
1.860952352988388E+003	-9.9218672E-004	1.672182069416155E-003
1.861952352963126E+003	-8.5866795E-004	1.573879580479113E-003
1.862952352937864E+003	-8.5866795E-004	2.366096191154791E-003
1.863952352912602E+003	-8.5866795E-004	1.866573894512839E-003
1.864952352887340E+003	-9.7311259E-004	1.658466924633832E-003
1.865952352862078E+003	-9.1589027E-004	1.753231843188405E-003
1.866952352836815E+003	-8.9681620E-004	1.640298163867555E-003
1.867952352811553E+003	-8.0144568E-004	1.604669119417668E-003
1.868952352786291E+003	-1.0112608E-003	2.218424658244469E-003
1.869952352761029E+003	-9.3496440E-004	2.009731181804086E-003
1.870952352735767E+003	-8.3959388E-004	1.638428609794934E-003
1.871952352710505E+003	-8.9681620E-004	1.737092662672510E-003
