time/s	Ewe/V	<I>/mA	
1.581952360036521E+003	-9.3496440E-004	1.253878568317740E-002
1.582952360011259E+003	-8.0144568E-004	1.251599910166115E-002
1.583952359985997E+003	-8.0144568E-004	1.253200753461570E-002
1.584952359960735E+003	-8.9681620E-004	1.251244061551988E-002
1.585952359935472E+003	-8.2051975E-004	1.245164092108605E-002
1.586952359910210E+003	-8.0144568E-004	1.254481110107150E-002
1.587952359884948E+003	-8.0144568E-004	1.270789731964468E-002
1.588952359859686E+003	-1.0303349E-003	1.253686226289716E-002
1.589952359834424E+003	-7.0607517E-004	1.248989614825695E-002
1.590952359809162E+003	-8.0144568E-004	1.250844933744519E-002
1.591952359783900E+003	-8.5866795E-004	1.242920367773621E-002
1.592952359758638E+003	-8.0144568E-004	1.254655850064010E-002
1.593952359733375E+003	-8.3959388E-004	1.270135152284055E-002
1.594952359708113E+003	-8.0144568E-004	1.247545813471078E-002
1.595952359682851E+003	-9.7311259E-004	1.243653500825166E-002
1.596952359657589E+003	-9.1589027E-004	1.258867785315961E-002
1.597952359632327E+003	-8.5866795E-004	1.253034044969825E-002
1.598952359607065E+003	-8.5866795E-004	1.251443450544029E-002
1.599952359581803E+003	-9.3496440E-004	1.262380007505416E-002
1.600952359556541E+003	-8.2051975E-004	1.259015587549656E-002
1.601952359531278E+003	-8.9681620E-004	1.242298134453595E-002
1.602952359506016E+003	-8.9681620E-004	1.257987775802612E-002
1.603952359480754E+003	-8.5866795E-004	1.247038207147270E-002
1.604952359455492E+003	-8.3959388E-004	1.243432802259922E-002
1.605952359430230E+003	-7.8237156E-004	1.267375977598131E-002
1.606952359404968E+003	-8.7774207E-004	1.271640980243683E-002
1.607952359379706E+003	-8.3959388E-004	1.251994359213858E-002
1.608952359354444E+003	-7.8237156E-004	1.253608510363847E-002
1.609952359329181E+003	-8.3959388E-004	1.257167488653212E-002
1.610952359303919E+003	-8.0144568E-004	1.247073274049906E-002
1.611952359278657E+003	-8.7774207E-004	1.259031144715846E-002
1.612952359253395E+003	-8.2051975E-004	1.271564327441156E-002
1.613952359228133E+003	-8.9681620E-004	1.254915829915552E-002
1.614952359202871E+003	-8.5866795E-004	1.252113358490169E-002
1.615952359177609E+003	-8.3959388E-004	1.253071972746402E-002
1.616952359152347E+003	-8.7774207E-004	1.250521342717109E-002
1.617952359127084E+003	-9.1589027E-004	1.260098277740179E-002
1.618952359101822E+003	-9.3496440E-004	1.265654306709765E-002
1.619952359076560E+003	-7.8237156E-004	1.258739400338380E-002
1.620952359051298E+003	-8.5866795E-004	1.252972330208868E-002
1.621952359026036E+003	-9.5403846E-004	1.249477946739641E-002
1.622952359000774E+003	-8.7774207E-004	1.253137390855696E-002
1.623952358975512E+003	-7.4422336E-004	1.255241112746298E-002
1.624952358950250E+003	-7.8237156E-004	1.269358495716005E-002
1.625952358924987E+003	-8.9681620E-004	1.269277718570083E-002
1.626952358899725E+003	-8.7774207E-004	1.249391312468796E-002
1.627952358874463E+003	-9.3496440E-004	1.255507927816360E-002
1.628952358849201E+003	-7.8237156E-004	1.247313247993588E-002
1.629952358823939E+003	-8.2051975E-004	1.251368682477623E-002
1.630952358798677E+003	-9.7311259E-004	1.274407245498149E-002
1.631952358773415E+003	-8.2051975E-004	1.270243446938693E-002
1.632952358748153E+003	-8.2051975E-004	1.250072036404160E-002
1.633952358722890E+003	-7.6329749E-004	1.260327628925442E-002
1.634952358697628E+003	-9.5403846E-004	1.257820428498089E-002
1.635952358672366E+003	-8.3959388E-004	1.246685231998562E-002
1.636952358647104E+003	-8.7774207E-004	1.257091139666733E-002
1.637952358621842E+003	-8.2051975E-004	1.272796549070626E-002
1.638952358596580E+003	-8.2051975E-004	1.259512083847076E-002
1.639952358571318E+003	-9.3496440E-004	1.257389782369137E-002
1.640952358546056E+003	-8.7774207E-004	1.250027328096329E-002
1.641952358520794E+003	-9.3496440E-004	1.251100567858666E-002
1.642952358495531E+003	-8.3959388E-004	1.258103345111013E-002
1.643952358470269E+003	-8.0144568E-004	1.269498924408108E-002
1.644952358445007E+003	-8.3959388E-004	1.258689945898947E-002
1.645952358419745E+003	-7.4422336E-004	1.252244476713241E-002
1.646952358394483E+003	-9.7311259E-004	1.260168551821261E-002
1.647952358369221E+003	-7.8237156E-004	1.260931516196578E-002
1.648952358343959E+003	-9.3496440E-004	1.257223162092268E-002
1.649952358318697E+003	-8.9681620E-004	1.272109043244272E-002
1.650952358293434E+003	-8.3959388E-004	1.262573448810725E-002
1.651952358268172E+003	-8.9681620E-004	1.258466046992687E-002
1.652952358242910E+003	-8.5866795E-004	1.253550241701304E-002
1.653952358217648E+003	-8.7774207E-004	1.258963926564900E-002
1.654952358192386E+003	-8.5866795E-004	1.261172830257563E-002
1.655952358167124E+003	-9.1589027E-004	1.278437739312649E-002
1.656952358141862E+003	-8.0144568E-004	1.272416366804391E-002
1.657952358116600E+003	-7.2514924E-004	1.256872586943208E-002
1.658952358091337E+003	-8.5866795E-004	1.256262820456175E-002
1.659952358066075E+003	-7.6329749E-004	1.255141763631254E-002
1.660952358040813E+003	-9.7311259E-004	1.260111537389458E-002
1.661952358015551E+003	-9.3496440E-004	1.261003052834420E-002
1.662952357990289E+003	-9.3496440E-004	1.276792413163930E-002
1.663952357965027E+003	-8.5866795E-004	1.252237895987928E-002
1.664952357939765E+003	-7.4422336E-004	1.258583741430193E-002
1.665952357914503E+003	-8.7774207E-004	1.267443258538839E-002
1.666952357889240E+003	-8.7774207E-004	1.258942867703735E-002
1.667952357863978E+003	-7.4422336E-004	1.263203437719493E-002
1.668952357838716E+003	-7.8237156E-004	1.268839651681483E-002
1.669952357813454E+003	-9.9218672E-004	1.256827569119631E-002
1.670952357788192E+003	-8.9681620E-004	1.262821185365318E-002
1.671952357762930E+003	-8.5866795E-004	1.260436856895686E-002
1.672952357737668E+003	-8.0144568E-004	1.260671831276267E-002
1.673952357712406E+003	-7.4422336E-004	1.260771732106802E-002
1.674952357687143E+003	-8.2051975E-004	1.275389296412466E-002
1.675952357661881E+003	-8.3959388E-004	1.267995907012370E-002
1.676952357636619E+003	-8.0144568E-004	1.253959566485136E-002
1.677952357611357E+003	-8.5866795E-004	1.268100340422243E-002
1.678952357586095E+003	-9.7311259E-004	1.260850871913134E-002
1.679952357560833E+003	-8.7774207E-004	1.254695999808608E-002
1.680952357535571E+003	-9.1589027E-004	1.271531042661517E-002
1.681952357510309E+003	-8.3959388E-004	1.275369504839181E-002
1.682952357485046E+003	-8.0144568E-004	1.254360467661172E-002
1.683952357459784E+003	-8.0144568E-004	1.256231991406528E-002
1.684952357434522E+003	-8.9681620E-004	1.260824871640652E-002
1.685952357409260E+003	-8.9681620E-004	1.260659585073590E-002
1.686952357383998E+003	-9.1589027E-004	1.264832193758336E-002
1.687952357358736E+003	-7.8237156E-004	1.278632325641810E-002
1.688952357333474E+003	-9.1589027E-004	1.260877648331224E-002
1.689952357308212E+003	-8.7774207E-004	1.265552433580160E-002
1.690952357282949E+003	-8.7774207E-004	1.257156400587409E-002
1.691952357257687E+003	-9.3496440E-004	1.261030529756098E-002
1.692952357232425E+003	-7.4422336E-004	1.266652431413531E-002
1.693952357207163E+003	-9.3496440E-004	1.274684055075050E-002
1.694952357181901E+003	-8.0144568E-004	1.265060309655963E-002
1.695952357156639E+003	-9.9218672E-004	1.265955327320843E-002
1.696952357131377E+003	-8.5866795E-004	1.258506504185497E-002
1.697952357106115E+003	-8.5866795E-004	1.254175717160104E-002
1.698952357080852E+003	-9.1589027E-004	1.257522775363177E-002
1.699952357055590E+003	-8.7774207E-004	1.272140710297971E-002
1.700952357030328E+003	-8.5866795E-004	1.274741445034742E-002
1.701952357005066E+003	-8.0144568E-004	1.256154980305579E-002
1.702952356979804E+003	-8.7774207E-004	1.262918606922028E-002
1.703952356954542E+003	-8.7774207E-004	1.257676747571676E-002
1.704952356929280E+003	-9.5403846E-004	1.258740504346786E-002
1.705952356904018E+003	-9.3496440E-004	1.271546075567603E-002
1.706952356878755E+003	-8.7774207E-004	1.275061704255641E-002
1.707952356853493E+003	-7.8237156E-004	1.258188653886318E-002
1.708952356828231E+003	-7.0607517E-004	1.259418109133840E-002
1.709952356802969E+003	-8.3959388E-004	1.261806645151228E-002
1.710952356777707E+003	-9.9218672E-004	1.263652390744537E-002
1.711952356752445E+003	-9.3496440E-004	1.261031064037233E-002
1.712952356727183E+003	-8.9681620E-004	1.278894207589328E-002
1.713952356701921E+003	-9.1589027E-004	1.256355959996580E-002
1.714952356676658E+003	-8.3959388E-004	1.259079734086990E-002
1.715952356651396E+003	-8.9681620E-004	1.273543788213280E-002
1.716952356626134E+003	-7.8237156E-004	1.262949025947600E-002
1.717952356600872E+003	-7.8237156E-004	1.262234982699156E-002
1.718952356575610E+003	-8.0144568E-004	1.281206328626722E-002
1.719952356550348E+003	-7.6329749E-004	1.259910046011209E-002
1.720952356525086E+003	-8.7774207E-004	1.267742960825560E-002
1.721952356499824E+003	-8.9681620E-004	1.260724462419748E-002
1.722952356474561E+003	-8.7774207E-004	1.257609585318714E-002
1.723952356449299E+003	-8.7774207E-004	1.255837846491485E-002
1.724952356424037E+003	-8.7774207E-004	1.278547694068399E-002
1.725952356398775E+003	-8.3959388E-004	1.270624936167147E-002
1.726952356373513E+003	-8.5866795E-004	1.256105392314493E-002
1.727952356348251E+003	-9.5403846E-004	1.261731611639261E-002
1.728952356322989E+003	-8.3959388E-004	1.263415450155735E-002
1.729952356297727E+003	-6.8700104E-004	1.261850423552095E-002
1.730952356272464E+003	-8.3959388E-004	1.271197025887667E-002
1.731952356247202E+003	-9.5403846E-004	1.275939512960611E-002
1.732952356221940E+003	-9.3496440E-004	1.262118964660912E-002
1.733952356196678E+003	-9.5403846E-004	1.257960616201159E-002
1.734952356171416E+003	-8.0144568E-004	1.260691704042256E-002
1.735952356146154E+003	-9.3496440E-004	1.266160639412700E-002
1.736952356120892E+003	-8.0144568E-004	1.268024360630661E-002
1.737952356095630E+003	-8.5866795E-004	1.283261985983697E-002
1.738952356070367E+003	-9.9218672E-004	1.260908330343663E-002
1.739952356045105E+003	-8.9681620E-004	1.264062704592943E-002
1.740952356019843E+003	-8.3959388E-004	1.265770600493996E-002
1.741952355994581E+003	-8.9681620E-004	1.265007252991199E-002
1.742952355969319E+003	-7.8237156E-004	1.261342970747500E-002
1.743952355944057E+003	-8.9681620E-004	1.278651112355292E-002
1.744952355918795E+003	-8.2051975E-004	1.264746034704148E-002
1.745952355893533E+003	-1.1066312E-003	1.265857708211987E-002
1.746952355868270E+003	-9.7311259E-004	1.265645491890609E-002
1.747952355843008E+003	-7.2514924E-004	1.263748333323744E-002
1.748952355817746E+003	-9.5403846E-004	1.251948348265141E-002
1.749952355792484E+003	-8.9681620E-004	1.276500075161456E-002
1.750952355767222E+003	-8.7774207E-004	1.275151768662035E-002
1.751952355741960E+003	-8.2051975E-004	1.259686667248605E-002
1.752952355716698E+003	-7.0607517E-004	1.264095219057053E-002
1.753952355691436E+003	-8.9681620E-004	1.264553151912987E-002
1.754952355666173E+003	-8.5866795E-004	1.261131113264709E-002
1.755952355640911E+003	-8.3959388E-004	1.277562865018844E-002
1.756952355615649E+003	-8.9681620E-004	1.277209996450692E-002
1.757952355590387E+003	-9.1589027E-004	1.259528744723647E-002
1.758952355565125E+003	-9.1589027E-004	1.260050044674424E-002
1.759952355539863E+003	-7.6329749E-004	1.267564545311034E-002
1.760952355514601E+003	-1.0303349E-003	1.260994344893843E-002
1.761952355489339E+003	-8.3959388E-004	1.266998132970183E-002
1.762952355464076E+003	-7.8237156E-004	1.278423130158335E-002
1.763952355438814E+003	-7.8237156E-004	1.269901934973894E-002
1.764952355413552E+003	-7.8237156E-004	1.264975798707454E-002
1.765952355388290E+003	-8.9681620E-004	1.265685788486151E-002
1.766952355363028E+003	-7.6329749E-004	1.262678104043007E-002
1.767952355337766E+003	-8.5866795E-004	1.270285457819699E-002
1.768952355312504E+003	-8.7774207E-004	1.282659855876117E-002
1.769952355287242E+003	-8.5866795E-004	1.280538876559584E-002
1.770952355261979E+003	-8.5866795E-004	1.260247092843055E-002
1.771952355236717E+003	-8.7774207E-004	1.256141924057155E-002
1.772952355211455E+003	-8.3959388E-004	1.262722825203090E-002
1.773952355186193E+003	-9.1589027E-004	1.263023327011614E-002
1.774952355160931E+003	-8.9681620E-004	1.285469867773353E-002
1.775952355135669E+003	-7.6329749E-004	1.282089520376173E-002
1.776952355110407E+003	-7.4422336E-004	1.265161557607353E-002
1.777952355085145E+003	-8.3959388E-004	1.259556676764041E-002
1.778952355059882E+003	-8.0144568E-004	1.267422296497969E-002
1.779952355034620E+003	-8.3959388E-004	1.260318174324929E-002
1.780952355009358E+003	-8.0144568E-004	1.275005163419990E-002
1.781952354984096E+003	-8.2051975E-004	1.286855022814121E-002
1.782952354958834E+003	-8.0144568E-004	1.270364213995635E-002
1.783952354933572E+003	-8.9681620E-004	1.265351317320018E-002
1.784952354908310E+003	-8.9681620E-004	1.270111439656466E-002
1.785952354883048E+003	-8.2051975E-004	1.259576602596789E-002
1.786952354857785E+003	-7.8237156E-004	1.266501209698616E-002
1.787952354832523E+003	-8.0144568E-004	1.279616890940816E-002
1.788952354807261E+003	-7.6329749E-004	1.271054723355917E-002
1.789952354781999E+003	-6.8700104E-004	1.265073538757860E-002
1.790952354756737E+003	-9.3496440E-004	1.269533030688762E-002
1.791952354731475E+003	-9.1589027E-004	1.265716641452163E-002
1.792952354706213E+003	-8.0144568E-004	1.266624313797802E-002
1.793952354680951E+003	-9.1589027E-004	1.279229274336247E-002
1.794952354655688E+003	-7.2514924E-004	1.267836860679089E-002
1.795952354630426E+003	-7.8237156E-004	1.262179374154657E-002
1.796952354605164E+003	-8.3959388E-004	1.269372762087731E-002
1.797952354579902E+003	-8.3959388E-004	1.265645840410143E-002
1.798952354554640E+003	-9.9218672E-004	1.263211119938641E-002
1.799952354529378E+003	-9.1589027E-004	1.280510938167573E-002
1.800952354504116E+003	-8.5866795E-004	1.275339107196777E-002
1.801952354478854E+003	-7.6329749E-004	1.264314279519020E-002
1.802952354453591E+003	-1.0112608E-003	1.264651247039436E-002
1.803952354428329E+003	-8.2051975E-004	1.265916201639919E-002
1.804952354403067E+003	-8.0144568E-004	1.264081366118042E-002
1.805952354377805E+003	-8.7774207E-004	1.269747044444083E-002
1.806952354352543E+003	-7.8237156E-004	1.282511572483926E-002
1.807952354327281E+003	-9.9218672E-004	1.265315542276947E-002
1.808952354302019E+003	-8.7774207E-004	1.263018102739005E-002
1.809952354276757E+003	-8.5866795E-004	1.270435469690710E-002
1.810952354251494E+003	-7.2514924E-004	1.264256916828452E-002
1.811952354226232E+003	-8.2051975E-004	1.261905337870120E-002
1.812952354200970E+003	-9.3496440E-004	1.273910545352844E-002
1.813952354175708E+003	-8.3959388E-004	1.271623845212161E-002
1.814952354150446E+003	-8.7774207E-004	1.269161634370683E-002
1.815952354125184E+003	-8.7774207E-004	1.268703919462860E-002
1.816952354099922E+003	-8.5866795E-004	1.265027194526046E-002
1.817952354074660E+003	-9.7311259E-004	1.261019164435565E-002
1.818952354049397E+003	-8.9681620E-004	1.280524430889635E-002
1.819952354024135E+003	-8.2051975E-004	1.277288815863430E-002
1.820952353998873E+003	-9.5403846E-004	1.259281088951975E-002
1.821952353973611E+003	-8.0144568E-004	1.267002587523311E-002
1.822952353948349E+003	-8.7774207E-004	1.262583432327954E-002
1.823952353923087E+003	-8.5866795E-004	1.263660009969026E-002
1.824952353897825E+003	-9.1589027E-004	1.274079941175876E-002
1.825952353872563E+003	-8.3959388E-004	1.272873696181921E-002
1.826952353847300E+003	-8.9681620E-004	1.263671748396009E-002
1.827952353822038E+003	-8.9681620E-004	1.269196148980409E-002
1.828952353796776E+003	-8.3959388E-004	1.263129650671033E-002
1.829952353771514E+003	-7.4422336E-004	1.265880626775323E-002
1.830952353746252E+003	-8.7774207E-004	1.271971793789416E-002
1.831952353720990E+003	-7.6329749E-004	1.282846293393522E-002
1.832952353695728E+003	-9.3496440E-004	1.262510556224733E-002
1.833952353670466E+003	-8.7774207E-004	1.265958343297242E-002
1.834952353645203E+003	-8.5866795E-004	1.266028573028741E-002
1.835952353619941E+003	-7.6329749E-004	1.263064257148652E-002
1.836952353594679E+003	-7.8237156E-004	1.267427854370326E-002
1.837952353569417E+003	-9.5403846E-004	1.278634160254151E-002
1.838952353544155E+003	-8.7774207E-004	1.267659265380353E-002
1.839952353518893E+003	-7.6329749E-004	1.261675804834812E-002
1.840952353493631E+003	-8.7774207E-004	1.263094514720142E-002
1.841952353468369E+003	-7.4422336E-004	1.270362935047596E-002
1.842952353443106E+003	-7.2514924E-004	1.262651419639585E-002
1.843952353417844E+003	-8.9681620E-004	1.279669814426452E-002
1.844952353392582E+003	-8.3959388E-004	1.271383567471056E-002
1.845952353367320E+003	-9.7311259E-004	1.262923725731670E-002
1.846952353342058E+003	-8.2051975E-004	1.267250695098190E-002
1.847952353316796E+003	-7.6329749E-004	1.263042350951582E-002
1.848952353291534E+003	-8.9681620E-004	1.256292215827852E-002
1.849952353266272E+003	-8.3959388E-004	1.272645382247864E-002
1.850952353241009E+003	-9.3496440E-004	1.281610650960352E-002
1.851952353215747E+003	-8.0144568E-004	1.264650279022753E-002
1.852952353190485E+003	-8.7774207E-004	1.271454238276928E-002
1.853952353165223E+003	-7.8237156E-004	1.262157433088867E-002
1.854952353139961E+003	-8.9681620E-004	1.264769604951142E-002
1.855952353114699E+003	-8.9681620E-004	1.271505952011792E-002
1.856952353089437E+003	-8.9681620E-004	1.284146271925413E-002
1.857952353064175E+003	-8.7774207E-004	1.265332293752581E-002
1.858952353038912E+003	-8.7774207E-004	1.260246590636671E-002
1.859952353013650E+003	-9.1589027E-004	1.264157824050632E-002
1.860952352988388E+003	-7.6329749E-004	1.261620484627783E-002
1.861952352963126E+003	-8.9681620E-004	1.264479302559048E-002
1.862952352937864E+003	-8.7774207E-004	1.279579852726310E-002
1.863952352912602E+003	-9.1589027E-004	1.267488766591996E-002
1.864952352887340E+003	-8.5866795E-004	1.264291045162827E-002
1.865952352862078E+003	-7.2514924E-004	1.270715802237391E-002
1.866952352836815E+003	-9.3496440E-004	1.260518162846563E-002
1.867952352811553E+003	-9.5403846E-004	1.262409124318510E-002
1.868952352786291E+003	-8.3959388E-004	1.277752158883957E-002
1.869952352761029E+003	-7.8237156E-004	1.268364397753030E-002
1.870952352735767E+003	-8.7774207E-004	1.269541605748235E-002
1.871952352710505E+003	-9.1589027E-004	1.255311716645956E-002
1.872952352685243E+003	-9.5403846E-004	1.248007854837921E-002
1.873952352659981E+003	-8.2051975E-004	1.277268803827461E-002
1.874952352634718E+003	-8.9681620E-004	1.274274263475089E-002
1.875952352609456E+003	-8.0144568E-004	1.278584384620188E-002
1.876952352584194E+003	-8.7774207E-004	1.260206850171089E-002
1.877952352558932E+003	-7.2514924E-004	1.271634214296935E-002
1.878952352533670E+003	-8.2051975E-004	1.270838397163895E-002
1.879952352508408E+003	-1.0875572E-003	1.259456012509763E-002
1.880952352483146E+003	-7.8237156E-004	1.272780623491854E-002
1.881952352457884E+003	-8.2051975E-004	1.278288324624297E-002
1.882952352432621E+003	-8.5866795E-004	1.253600801024585E-002
1.883952352407359E+003	-8.9681620E-004	1.264490760210900E-002
1.884952352382097E+003	-8.7774207E-004	1.268350320756435E-002
1.885952352356835E+003	-1.0112608E-003	1.261950434371828E-002
1.886952352331573E+003	-8.0144568E-004	1.261334502641111E-002
1.887952352306311E+003	-9.9218672E-004	1.282408994380385E-002
1.888952352281049E+003	-8.5866795E-004	1.275261928308755E-002
1.889952352255787E+003	-8.7774207E-004	1.265052929613736E-002
1.890952352230524E+003	-1.1257054E-003	1.264074972663073E-002
1.891952352205262E+003	-9.7311259E-004	1.272564443871380E-002
1.892952352180000E+003	-7.8237156E-004	1.253875083718448E-002
1.893952352154738E+003	-8.9681620E-004	1.281524377726018E-002
1.894952352129476E+003	-1.0112608E-003	1.274188540447502E-002
1.895952352104214E+003	-8.5866795E-004	1.264415714889763E-002
1.896952352078952E+003	-9.3496440E-004	1.266379621420055E-002
1.897952352053690E+003	-9.9218672E-004	1.262214162722228E-002
1.898952352028427E+003	-8.2051975E-004	1.255761804468930E-002
1.899952352003165E+003	-8.2051975E-004	1.266951178163289E-002
1.900952351977903E+003	-8.3959388E-004	1.282469344269482E-002
1.901952351952641E+003	-7.8237156E-004	1.264205225985496E-002
1.902952351927379E+003	-8.2051975E-004	1.261692500784992E-002
1.903952351902117E+003	-8.9681620E-004	1.261813464593142E-002
1.904952351876855E+003	-8.7774207E-004	1.262082231882959E-002
1.905952351851593E+003	-8.5866795E-004	1.268616565689443E-002
1.906952351826330E+003	-8.2051975E-004	1.284425560273228E-002
1.907952351801068E+003	-8.5866795E-004	1.265647139530629E-002
1.908952351775806E+003	-9.7311259E-004	1.261768037360160E-002
1.909952351750544E+003	-8.7774207E-004	1.263992614559828E-002
1.910952351725282E+003	-8.3959388E-004	1.262245150953531E-002
1.911952351700020E+003	-8.5866795E-004	1.266026274934409E-002
1.912952351674758E+003	-9.3496440E-004	1.277591511923817E-002
1.913952351649496E+003	-9.1589027E-004	1.265985263194888E-002
1.914952351624233E+003	-9.1589027E-004	1.256573211327194E-002
1.915952351598971E+003	-9.5403846E-004	1.264049742855132E-002
1.916952351573709E+003	-8.0144568E-004	1.263531028982251E-002
1.917952351548447E+003	-8.5866795E-004	1.262997626829893E-002
1.918952351523185E+003	-8.2051975E-004	1.270093290451914E-002
1.919952351497923E+003	-9.1589027E-004	1.272542205955833E-002
1.920952351472661E+003	-7.2514924E-004	1.256884708348661E-002
1.921952351447399E+003	-8.3959388E-004	1.262763758078217E-002
1.922952351422136E+003	-9.3496440E-004	1.260103968754409E-002
1.923952351396874E+003	-8.5866795E-004	1.259502834063023E-002
1.924952351371612E+003	-9.3496440E-004	1.260204444508999E-002
1.925952351346350E+003	-8.7774207E-004	1.283983172364533E-002
1.926952351321088E+003	-8.3959388E-004	1.256414680220187E-002
1.927952351295826E+003	-9.3496440E-004	1.267593337688595E-002
1.928952351270564E+003	-9.1589027E-004	1.263490788601339E-002
1.929952351245302E+003	-9.9218672E-004	1.259756683371960E-002
1.930952351220039E+003	-8.3959388E-004	1.264156599119305E-002
1.931952351194777E+003	-9.1589027E-004	1.269231308437882E-002
1.932952351169515E+003	-8.7774207E-004	1.265726107265799E-002
1.933952351144253E+003	-8.7774207E-004	1.261387331541625E-002
1.934952351118991E+003	-8.2051975E-004	1.257901419680565E-002
1.935952351093729E+003	-8.0144568E-004	1.260110865570602E-002
1.936952351068467E+003	-8.9681620E-004	1.266266897972670E-002
1.937952351043205E+003	-8.5866795E-004	1.278982996549455E-002
1.938952351017942E+003	-9.3496440E-004	1.262268324457109E-002
1.939952350992680E+003	-7.8237156E-004	1.257660715561360E-002
1.940952350967418E+003	-7.4422336E-004	1.263188598323611E-002
1.941952350942156E+003	-8.7774207E-004	1.256849424969405E-002
1.942952350916894E+003	-8.5866795E-004	1.257965684123336E-002
1.943952350891632E+003	-8.9681620E-004	1.277660470753908E-002
1.944952350866370E+003	-8.9681620E-004	1.269201596602795E-002
1.945952350841108E+003	-8.9681620E-004	1.267845900002867E-002
1.946952350815845E+003	-1.0303349E-003	1.261667429171502E-002
1.947952350790583E+003	-9.9218672E-004	1.257961615361273E-002
1.948952350765321E+003	-8.7774207E-004	1.259870909489691E-002
1.949952350740059E+003	-9.1589027E-004	1.262918104045093E-002
1.950952350714797E+003	-8.5866795E-004	1.277941494155674E-002
1.951952350689535E+003	-9.5403846E-004	1.259074827861041E-002
1.952952350664273E+003	-8.3959388E-004	1.263086181189865E-002
1.953952350639011E+003	-7.8237156E-004	1.253233307301997E-002
1.954952350613748E+003	-7.4422336E-004	1.262009327355772E-002
1.955952350588486E+003	-9.1589027E-004	1.259952348917720E-002
1.956952350563224E+003	-9.1589027E-004	1.282536859344691E-002
1.957952350537962E+003	-9.1589027E-004	1.255249313544482E-002
1.958952350512700E+003	-7.8237156E-004	1.257125279754400E-002
1.959952350487438E+003	-8.0144568E-004	1.262191348392513E-002
1.960952350462176E+003	-8.9681620E-004	1.263184942640364E-002
1.961952350436914E+003	-9.1589027E-004	1.259540576059371E-002
1.962952350411651E+003	-8.3959388E-004	1.275385626517236E-002
1.963952350386389E+003	-8.2051975E-004	1.264678369909525E-002
1.964952350361127E+003	-8.7774207E-004	1.260760910008102E-002
1.965952350335865E+003	-9.1589027E-004	1.269903570394963E-002
1.966952350310603E+003	-8.5866795E-004	1.263757787868380E-002
1.967952350285341E+003	-8.5866795E-004	1.257854890972376E-002
1.968952350260079E+003	-8.9681620E-004	1.267619873080403E-002
1.969952350234817E+003	-1.0684831E-003	1.274377556573600E-002
1.970952350209554E+003	-8.5866795E-004	1.258620936647056E-002
1.971952350184292E+003	-9.1589027E-004	1.256322753038257E-002
1.972952350159030E+003	-7.6329749E-004	1.260892708562311E-002
1.973952350133768E+003	-8.2051975E-004	1.265783231556416E-002
1.974952350108506E+003	-8.7774207E-004	1.265121819544583E-002
1.975952350083244E+003	-8.0144568E-004	1.272049830127507E-002
1.976952350057982E+003	-9.5403846E-004	1.262964551970361E-002
1.977952350032720E+003	-9.5403846E-004	1.257610224056989E-002
1.978952350007457E+003	-9.3496440E-004	1.259004384316503E-002
1.979952349982195E+003	-8.3959388E-004	1.257710554115472E-002
1.980952349956933E+003	-9.3496440E-004	1.261507128700615E-002
1.981952349931671E+003	-8.9681620E-004	1.280794949140399E-002
1.982952349906409E+003	-1.0112608E-003	1.260720286145806E-002
1.983952349881147E+003	-8.3959388E-004	1.260296415667980E-002
1.984952349855885E+003	-7.6329749E-004	1.264543576557187E-002
1.985952349830623E+003	-8.3959388E-004	1.260066492743790E-002
1.986952349805360E+003	-8.5866795E-004	1.257633491214365E-002
1.987952349780098E+003	-9.3496440E-004	1.269040141664446E-002
1.988952349754836E+003	-9.5403846E-004	1.265476282797753E-002
1.989952349729574E+003	-8.2051975E-004	1.260311448965221E-002
1.990952349704312E+003	-9.3496440E-004	1.255040226057172E-002
1.991952349679050E+003	-8.0144568E-004	1.264607256092131E-002
1.992952349653788E+003	-9.5403846E-004	1.256907137911767E-002
1.993952349628526E+003	-9.3496440E-004	1.273551175277679E-002
1.994952349603263E+003	-8.2051975E-004	1.271780886556950E-002
1.995952349578001E+003	-8.7774207E-004	1.247668667342511E-002
1.996952349552739E+003	-8.3959388E-004	1.259575208723544E-002
1.997952349527477E+003	-7.8237156E-004	1.264035273753103E-002
1.998952349502215E+003	-8.3959388E-004	1.255460943002253E-002
1.999952349476953E+003	-9.3496440E-004	1.258154977541416E-002
2.000952349451691E+003	-9.1589027E-004	1.277990617062896E-002
2.001952349426429E+003	-7.4422336E-004	1.263868542369453E-002
2.002952349401166E+003	-8.7774207E-004	1.257797060254961E-002
2.003952349375904E+003	-9.9218672E-004	1.257832144480199E-002
2.004952349350642E+003	-8.9681620E-004	1.255923993270842E-002
2.005952349325380E+003	-8.0144568E-004	1.261957279276102E-002
2.006952349300118E+003	-8.7774207E-004	1.271620494481176E-002
2.007952349274856E+003	-8.7774207E-004	1.255079429335892E-002
2.008952349249594E+003	-7.4422336E-004	1.261645278371870E-002
2.009952349224332E+003	-9.1589027E-004	1.263848296757787E-002
2.010952349199069E+003	-8.0144568E-004	1.255134411193430E-002
2.011952349173807E+003	-9.1589027E-004	1.257142484579235E-002
2.012952349148545E+003	-7.8237156E-004	1.279772527590394E-002
2.013952349123283E+003	-7.8237156E-004	1.258505357559769E-002
2.014952349098021E+003	-7.8237156E-004	1.262756999693811E-002
2.015952349072759E+003	-8.9681620E-004	1.262382678817957E-002
2.016952349047497E+003	-9.3496440E-004	1.245920792296529E-002
