time/s	Ewe/V	<I>/mA	
4.599999883794226E+001	1.4995866E+000	2.098947687835692E+001
4.699999881268013E+001	1.4995294E+000	2.116821926040643E+001
4.799999878741801E+001	1.4994721E+000	2.139114829978939E+001
4.899999876215588E+001	1.4994912E+000	2.163662579650872E+001
4.999999873689376E+001	1.4995294E+000	2.189942896080018E+001
5.099999871163163E+001	1.4994531E+000	2.218852963180541E+001
5.199999868636951E+001	1.4993958E+000	2.254904057579034E+001
5.299999866110738E+001	1.4994531E+000	2.291707876815792E+001
5.399999863584526E+001	1.4994912E+000	2.331589071388242E+001
5.499999861058313E+001	1.4995103E+000	2.377970083580016E+001
5.599999858532101E+001	1.4996057E+000	2.433848149108886E+001
5.699999856005888E+001	1.4995103E+000	2.482493267135618E+001
5.799999853479676E+001	1.4994340E+000	2.537368891181944E+001
5.899999850953463E+001	1.4996247E+000	2.594802113075255E+001
5.999999848427251E+001	1.4995675E+000	2.659207443618766E+001
6.099999845901039E+001	1.4995675E+000	2.725162626914977E+001
6.199999843374826E+001	1.4995294E+000	2.795832734642022E+001
6.299999840848614E+001	1.4996057E+000	2.870755168113709E+001
6.399999838322401E+001	1.4994340E+000	2.946638966522210E+001
6.499999835796189E+001	1.4995294E+000	3.025341691284177E+001
6.599999833269976E+001	1.4994721E+000	3.107110097846987E+001
6.699999830743764E+001	1.4994531E+000	3.193790522308342E+001
6.799999828217551E+001	1.4994531E+000	3.281931322631834E+001
6.899999825691339E+001	1.4995866E+000	3.362349603500365E+001
6.999999823165126E+001	1.4995103E+000	3.446441694412229E+001
7.099999820638914E+001	1.4996438E+000	3.534275060195922E+001
7.199999818112701E+001	1.4994721E+000	3.618652336883545E+001
7.299999815586489E+001	1.4994149E+000	3.700531756820678E+001
7.399999813060276E+001	1.4995484E+000	3.785501514053342E+001
7.499999810534064E+001	1.4994721E+000	3.865906116561888E+001
7.599999808007851E+001	1.4994149E+000	3.942311118316650E+001
7.699999805481639E+001	1.4995103E+000	4.017750301589956E+001
7.799999802955426E+001	1.4995484E+000	4.094027351074217E+001
7.899999800429214E+001	1.4995103E+000	4.163611204147338E+001
7.999999797903001E+001	1.4996629E+000	4.233979696121207E+001
8.099999795376789E+001	1.4996247E+000	4.297933166809082E+001
8.199999792850576E+001	1.4996247E+000	4.356382508316028E+001
8.299999790324364E+001	1.4994912E+000	4.412810086288448E+001
8.399999787798151E+001	1.4995675E+000	4.472232055587769E+001
8.499999785271939E+001	1.4996057E+000	4.523842114334104E+001
8.599999782745726E+001	1.4995294E+000	4.571105728988641E+001
8.699999780219514E+001	1.4994912E+000	4.617931611557003E+001
8.799999777693301E+001	1.4995484E+000	4.659912250442494E+001
8.899999775167089E+001	1.4994721E+000	4.698583290176384E+001
8.999999772640876E+001	1.4994912E+000	4.738605524749755E+001
9.099999770114664E+001	1.4994721E+000	4.772941182022095E+001
9.199999767588452E+001	1.4994531E+000	4.807493716735826E+001
9.299999765062239E+001	1.4995866E+000	4.837464026641840E+001
9.399999762536027E+001	1.4994149E+000	4.864474754257196E+001
9.499999760009814E+001	1.4996057E+000	4.889538528747559E+001
9.599999757483602E+001	1.4994912E+000	4.915616125488282E+001
9.699999754957389E+001	1.4994340E+000	4.941521932907096E+001
9.799999752431177E+001	1.4994531E+000	4.963840534667963E+001
9.899999749904964E+001	1.4994721E+000	4.983130002288806E+001
9.999999747378752E+001	1.4995294E+000	5.004573773574828E+001
1.009999974485254E+002	1.4996629E+000	5.029573757629396E+001
1.019999974232633E+002	1.4994149E+000	5.050065363998408E+001
1.029999973980011E+002	1.4994149E+000	5.062900933303833E+001
1.039999973727390E+002	1.4994912E+000	5.072502460098264E+001
1.049999973474769E+002	1.4994340E+000	5.081865769805904E+001
1.059999973222148E+002	1.4994912E+000	5.090961369323730E+001
1.069999972969526E+002	1.4995866E+000	5.093880758972165E+001
1.079999972716905E+002	1.4994531E+000	5.098746100234985E+001
1.089999972464284E+002	1.4994531E+000	5.108291359558098E+001
1.099999972211663E+002	1.4995484E+000	5.116608787765503E+001
1.109999971959041E+002	1.4995866E+000	5.120580442199696E+001
1.119999971706420E+002	1.4996247E+000	5.122678002777099E+001
1.129999971453799E+002	1.4994721E+000	5.122060791397094E+001
1.139999971201178E+002	1.4994721E+000	5.118610687637329E+001
1.149999970948556E+002	1.4997201E+000	5.121341857376092E+001
1.159999970695935E+002	1.4995675E+000	5.127087167282093E+001
1.169999970443314E+002	1.4995294E+000	5.121196746368408E+001
1.179999970190693E+002	1.4995294E+000	5.119341804504381E+001
1.189999969938071E+002	1.4995484E+000	5.116590402374266E+001
1.199999969685450E+002	1.4995675E+000	5.110698329238891E+001
1.209999969432829E+002	1.4995866E+000	5.113535785369868E+001
1.219999969180208E+002	1.4995484E+000	5.109793890151974E+001
1.229999968927586E+002	1.4997201E+000	5.101968097228996E+001
1.239999968674965E+002	1.4993958E+000	5.092598420486445E+001
1.249999968422344E+002	1.4994912E+000	5.084851333923336E+001
1.259999968169723E+002	1.4996247E+000	5.074518837890628E+001
1.269999967917101E+002	1.4994531E+000	5.068517449569697E+001
1.279999967664480E+002	1.4994912E+000	5.059672660675039E+001
1.289999967411859E+002	1.4994340E+000	5.050187416763299E+001
1.299999967159238E+002	1.4996057E+000	5.039652157974245E+001
1.309999966906616E+002	1.4995675E+000	5.028805190124510E+001
1.319999966653995E+002	1.4994149E+000	5.012938303070068E+001
1.329999966401374E+002	1.4995294E+000	4.998863478317253E+001
1.339999966148753E+002	1.4995866E+000	4.987626531906130E+001
1.349999965896131E+002	1.4994912E+000	4.977603062973020E+001
1.359999965643510E+002	1.4994912E+000	4.964639327316283E+001
1.369999965390889E+002	1.4994531E+000	4.950578583984372E+001
1.379999965138268E+002	1.4996819E+000	4.937587452392575E+001
1.389999964885646E+002	1.4993958E+000	4.922719086990355E+001
1.399999964633025E+002	1.4995103E+000	4.909615078353875E+001
1.409999964380404E+002	1.4993768E+000	4.893344987945545E+001
1.419999964127783E+002	1.4996438E+000	4.877218179702760E+001
1.429999963875161E+002	1.4994340E+000	4.863041810073844E+001
1.439999963622540E+002	1.4993768E+000	4.851124561843872E+001
1.449999963369919E+002	1.4994912E+000	4.838184015960690E+001
1.459999963117298E+002	1.4995294E+000	4.823704606552121E+001
1.469999962864676E+002	1.4994912E+000	4.808621649475094E+001
1.479999962612055E+002	1.4996629E+000	4.792977797164917E+001
1.489999962359434E+002	1.4994149E+000	4.775833818511961E+001
1.499999962106813E+002	1.4995103E+000	4.756141178131099E+001
1.509999961854192E+002	1.4993577E+000	4.739985577926637E+001
1.519999961601570E+002	1.4995103E+000	4.725996318359375E+001
1.529999961348949E+002	1.4994721E+000	4.707490277404781E+001
1.539999961096328E+002	1.4994340E+000	4.685940072708127E+001
1.549999960843707E+002	1.4995294E+000	4.663871495590206E+001
1.559999960591085E+002	1.4994912E+000	4.641203346099852E+001
1.569999960338464E+002	1.4995294E+000	4.615720993194577E+001
1.579999960085843E+002	1.4994149E+000	4.592960072860706E+001
1.589999959833222E+002	1.4995484E+000	4.572178971023556E+001
1.599999959580600E+002	1.4995675E+000	4.548544819412223E+001
1.609999959327979E+002	1.4994721E+000	4.529405981140137E+001
1.619999959075358E+002	1.4994912E+000	4.509350130310060E+001
1.629999958822737E+002	1.4995294E+000	4.487331481094355E+001
1.639999958570115E+002	1.4995675E+000	4.464703985290521E+001
1.649999958317494E+002	1.4995294E+000	4.448397948226921E+001
1.659999958064873E+002	1.4995103E+000	4.430856078567501E+001
1.669999957812252E+002	1.4995294E+000	4.408840123748780E+001
1.679999957559630E+002	1.4994721E+000	4.386341174850457E+001
1.689999957307009E+002	1.4994340E+000	4.359670972824097E+001
1.699999957054388E+002	1.4995294E+000	4.331097704696657E+001
1.709999956801767E+002	1.4996057E+000	4.310489003677355E+001
1.719999956549145E+002	1.4994912E+000	4.292345868148800E+001
1.729999956296524E+002	1.4994721E+000	4.270425745315549E+001
1.739999956043903E+002	1.4994340E+000	4.249746701660156E+001
1.749999955791282E+002	1.4994149E+000	4.226899689559937E+001
1.759999955538660E+002	1.4994912E+000	4.197134746856688E+001
1.769999955286039E+002	1.4994721E+000	4.172383236312862E+001
1.779999955033418E+002	1.4995484E+000	4.157966212844849E+001
1.789999954780797E+002	1.4995103E+000	4.139742561874391E+001
1.799999954528175E+002	1.4994531E+000	4.119646484756467E+001
1.809999954275554E+002	1.4995103E+000	4.098708999633789E+001
1.819999954022933E+002	1.4995675E+000	4.073671784133904E+001
1.829999953770312E+002	1.4996057E+000	4.048886169052122E+001
1.839999953517690E+002	1.4995866E+000	4.027255685501092E+001
1.849999953265069E+002	1.4995294E+000	4.002730622787470E+001
1.859999953012448E+002	1.4994721E+000	3.978116598129272E+001
1.869999952759827E+002	1.4994149E+000	3.955361558074951E+001
1.879999952507205E+002	1.4994340E+000	3.928908579025267E+001
1.889999952254584E+002	1.4997010E+000	3.900747439498889E+001
1.899999952001963E+002	1.4995294E+000	3.880454226531981E+001
1.909999951749342E+002	1.4995484E+000	3.859325856933589E+001
1.919999951496720E+002	1.4995103E+000	3.836954803466796E+001
1.929999951244099E+002	1.4994149E+000	3.815254270324704E+001
1.939999950991478E+002	1.4995484E+000	3.792883038635250E+001
1.949999950738857E+002	1.4994912E+000	3.769058486557003E+001
1.959999950486235E+002	1.4995294E+000	3.751694831161498E+001
1.969999950233614E+002	1.4995103E+000	3.737670797576902E+001
1.979999949980993E+002	1.4994340E+000	3.720797243270874E+001
1.989999949728372E+002	1.4995675E+000	3.703782011795033E+001
1.999999949475750E+002	1.4994912E+000	3.684568176650987E+001
2.009999949223129E+002	1.4996057E+000	3.658164325714108E+001
2.019999948970508E+002	1.4995103E+000	3.635941383743284E+001
2.029999948717887E+002	1.4994531E+000	3.618102892227171E+001
2.039999948465265E+002	1.4993768E+000	3.599466466522210E+001
2.049999948212644E+002	1.4994912E+000	3.582557944488519E+001
2.059999947960023E+002	1.4996057E+000	3.565845857086181E+001
2.069999947707402E+002	1.4995866E+000	3.543859965209958E+001
2.079999947454780E+002	1.4995675E+000	3.520869142608638E+001
2.089999947202159E+002	1.4995484E+000	3.504204698181138E+001
2.099999946949538E+002	1.4994149E+000	3.486590142669678E+001
2.109999946696917E+002	1.4995484E+000	3.468279303131101E+001
2.119999946444295E+002	1.4996057E+000	3.451609910812374E+001
2.129999946191674E+002	1.4993958E+000	3.430919186553956E+001
2.139999945939053E+002	1.4994340E+000	3.407688557434079E+001
2.149999945686432E+002	1.4994912E+000	3.392634575195312E+001
2.159999945433810E+002	1.4995103E+000	3.377571090545653E+001
2.169999945181189E+002	1.4994340E+000	3.361820375747675E+001
2.179999944928568E+002	1.4995484E+000	3.347132629699695E+001
2.189999944675947E+002	1.4994149E+000	3.330864026718137E+001
2.199999944423325E+002	1.4996057E+000	3.309354931869495E+001
2.209999944170704E+002	1.4995103E+000	3.292414379196168E+001
2.219999943918083E+002	1.4994912E+000	3.278312365570065E+001
2.229999943665462E+002	1.4994149E+000	3.262774744338986E+001
2.239999943412840E+002	1.4993386E+000	3.248415097198483E+001
2.249999943160219E+002	1.4995866E+000	3.233286690368651E+001
2.259999942907598E+002	1.4993768E+000	3.211933988761899E+001
2.269999942654977E+002	1.4994912E+000	3.193582988357537E+001
2.279999942402355E+002	1.4994340E+000	3.181335926780696E+001
2.289999942149734E+002	1.4995103E+000	3.167996344985960E+001
2.299999941897113E+002	1.4993958E+000	3.155573739471436E+001
2.309999941644492E+002	1.4996438E+000	3.143359657096858E+001
2.319999941391870E+002	1.4996057E+000	3.127116001777649E+001
2.329999941139249E+002	1.4994531E+000	3.109403296241754E+001
2.339999940886628E+002	1.4994340E+000	3.099204102439876E+001
2.349999940634007E+002	1.4993958E+000	3.089711050376889E+001
2.359999940381385E+002	1.4993958E+000	3.078374807701107E+001
2.369999940128764E+002	1.4994912E+000	3.068516261367796E+001
2.379999939876143E+002	1.4994912E+000	3.055486646575926E+001
2.389999939623522E+002	1.4995484E+000	3.036505009155269E+001
2.399999939370900E+002	1.4994149E+000	3.024591200370776E+001
2.409999939118279E+002	1.4994912E+000	3.015596269569392E+001
2.419999938865658E+002	1.4995484E+000	3.004255044860827E+001
2.429999938613037E+002	1.4994912E+000	2.993598031768795E+001
2.439999938360415E+002	1.4994912E+000	2.981347599639889E+001
2.449999938107794E+002	1.4994912E+000	2.961809829711916E+001
2.459999937855173E+002	1.4994531E+000	2.947665339393615E+001
2.469999937602552E+002	1.4995484E+000	2.939116046791077E+001
2.479999937349930E+002	1.4995294E+000	2.928413530883785E+001
2.489999937097309E+002	1.4995103E+000	2.918415307846067E+001
2.499999936844688E+002	1.4994721E+000	2.907940035858144E+001
2.509999936592067E+002	1.4994531E+000	2.891192593002319E+001
2.519999936339445E+002	1.4995484E+000	2.875022928581237E+001
2.529999936086824E+002	1.4994721E+000	2.866111794128415E+001
2.539999935834203E+002	1.4995103E+000	2.857042457275384E+001
2.549999935581582E+002	1.4994340E+000	2.847206420059194E+001
2.559999935328960E+002	1.4995866E+000	2.838377350425719E+001
2.569999935076339E+002	1.4995294E+000	2.824291413536071E+001
2.579999934823718E+002	1.4994721E+000	2.807818561134337E+001
2.589999934571097E+002	1.4994912E+000	2.799891700019833E+001
2.599999934318475E+002	1.4995103E+000	2.793013114700307E+001
2.609999934065854E+002	1.4994912E+000	2.784823119812006E+001
2.619999933813233E+002	1.4995294E+000	2.777785103950500E+001
2.629999933560612E+002	1.4994721E+000	2.766531848716733E+001
2.639999933307990E+002	1.4994340E+000	2.749538866043088E+001
2.649999933055369E+002	1.4994149E+000	2.740171012840267E+001
2.659999932802748E+002	1.4993958E+000	2.734521822814929E+001
2.669999932550127E+002	1.4995675E+000	2.727285344238271E+001
2.679999932297505E+002	1.4993386E+000	2.720865845108031E+001
2.689999932044884E+002	1.4994340E+000	2.711940278587338E+001
2.699999931792263E+002	1.4994721E+000	2.695321659049987E+001
2.709999931539642E+002	1.4995866E+000	2.682777928237914E+001
2.719999931287020E+002	1.4994340E+000	2.676692119827260E+001
2.729999931034399E+002	1.4994912E+000	2.669505576629638E+001
2.739999930781778E+002	1.4994912E+000	2.662366674079895E+001
2.749999930529157E+002	1.4993768E+000	2.655075344429008E+001
2.759999930276535E+002	1.4994721E+000	2.640388937492366E+001
2.769999930023914E+002	1.4994340E+000	2.625675440673825E+001
2.779999929771293E+002	1.4996438E+000	2.619959857444761E+001
2.789999929518672E+002	1.4995484E+000	2.613566388053894E+001
2.799999929266050E+002	1.4994531E+000	2.605971794662469E+001
2.809999929013429E+002	1.4996057E+000	2.599286208457943E+001
2.819999928760808E+002	1.4994721E+000	2.587653358535766E+001
2.829999928508187E+002	1.4995294E+000	2.571757352790831E+001
2.839999928255565E+002	1.4995103E+000	2.564935303306580E+001
2.849999928002944E+002	1.4994721E+000	2.559825006904600E+001
2.859999927750323E+002	1.4994721E+000	2.553427818450928E+001
2.869999927497702E+002	1.4994912E+000	2.548210843429564E+001
2.879999927245080E+002	1.4994721E+000	2.538911765403748E+001
2.889999926992459E+002	1.4995294E+000	2.522984705009460E+001
2.899999926739838E+002	1.4993196E+000	2.514441681442261E+001
2.909999926487217E+002	1.4995866E+000	2.510313095436089E+001
2.919999926234595E+002	1.4994149E+000	2.504377750511169E+001
2.929999925981974E+002	1.4995294E+000	2.499394567947388E+001
2.939999925729353E+002	1.4994912E+000	2.493026473884584E+001
2.949999925476732E+002	1.4994912E+000	2.478207731590271E+001
2.959999925224110E+002	1.4994340E+000	2.467119668617244E+001
2.969999924971489E+002	1.4995103E+000	2.463339636497496E+001
2.979999924718868E+002	1.4994531E+000	2.458244278068543E+001
2.989999924466247E+002	1.4995866E+000	2.453309388618470E+001
2.999999924213625E+002	1.4994912E+000	2.448311793251037E+001
3.009999923961004E+002	1.4995294E+000	2.436046042289733E+001
3.019999923708383E+002	1.4996057E+000	2.422409823532104E+001
3.029999923455762E+002	1.4994721E+000	2.418453452453610E+001
3.039999923203141E+002	1.4995294E+000	2.414344760322570E+001
3.049999922950519E+002	1.4996247E+000	2.409153127632140E+001
3.059999922697898E+002	1.4994340E+000	2.405118323135375E+001
3.069999922445277E+002	1.4994531E+000	2.395452919769284E+001
3.079999922192656E+002	1.4994721E+000	2.380998420677185E+001
3.089999921940034E+002	1.4996247E+000	2.375691205940247E+001
3.099999921687413E+002	1.4995103E+000	2.372611102523797E+001
3.109999921434792E+002	1.4993196E+000	2.367718243904113E+001
3.119999921182171E+002	1.4994721E+000	2.363458182830811E+001
3.129999920929549E+002	1.4995294E+000	2.356251505470276E+001
3.139999920676928E+002	1.4995866E+000	2.341774896430968E+001
3.149999920424307E+002	1.4993768E+000	2.334117819328304E+001
3.159999920171686E+002	1.4996629E+000	2.331552478103637E+001
3.169999919919064E+002	1.4995103E+000	2.327287988052365E+001
3.179999919666443E+002	1.4993958E+000	2.323715654449461E+001
3.189999919413822E+002	1.4995294E+000	2.318920703201294E+001
3.199999919161201E+002	1.4996629E+000	2.305864682502747E+001
3.209999918908579E+002	1.4994912E+000	2.295558495445249E+001
3.219999918655958E+002	1.4995103E+000	2.293581989097592E+001
3.229999918403337E+002	1.4995484E+000	2.290293820571895E+001
3.239999918150716E+002	1.4994340E+000	2.286303564758299E+001
3.249999917898094E+002	1.4994340E+000	2.283544969482421E+001
3.259999917645473E+002	1.4994721E+000	2.272880376625059E+001
3.269999917392852E+002	1.4994721E+000	2.260005890541078E+001
3.279999917140231E+002	1.4994721E+000	2.256739502487176E+001
3.289999916887609E+002	1.4995866E+000	2.253906753387452E+001
3.299999916634988E+002	1.4996247E+000	2.249786719398497E+001
3.309999916382367E+002	1.4995866E+000	2.246967057495118E+001
3.319999916129746E+002	1.4994912E+000	2.239163171424866E+001
3.329999915877124E+002	1.4994340E+000	2.225579569854733E+001
3.339999915624503E+002	1.4995675E+000	2.221266188583373E+001
3.349999915371882E+002	1.4997582E+000	2.219725928230287E+001
3.359999915119261E+002	1.4995484E+000	2.216296983375548E+001
3.369999914866639E+002	1.4996057E+000	2.214380141601561E+001
3.379999914614018E+002	1.4993577E+000	2.208978583412170E+001
3.389999914361397E+002	1.4995294E+000	2.195946522216796E+001
3.399999914108776E+002	1.4995103E+000	2.189168335037232E+001
3.409999913856154E+002	1.4995675E+000	2.188273091926573E+001
3.419999913603533E+002	1.4995484E+000	2.185212884368896E+001
3.429999913350912E+002	1.4995866E+000	2.182810434608456E+001
3.439999913098291E+002	1.4994340E+000	2.180042883796690E+001
3.449999912845669E+002	1.4995103E+000	2.168487521400451E+001
3.459999912593048E+002	1.4993958E+000	2.158713944969176E+001
3.469999912340427E+002	1.4996438E+000	2.157423010330200E+001
3.479999912087806E+002	1.4996057E+000	2.155279359016418E+001
3.489999911835184E+002	1.4994912E+000	2.152369812011716E+001
3.499999911582563E+002	1.4995294E+000	2.150360848770141E+001
3.509999911329942E+002	1.4995866E+000	2.141488380317685E+001
3.519999911077321E+002	1.4995675E+000	2.129620411567686E+001
3.529999910824699E+002	1.4995675E+000	2.127938806457519E+001
3.539999910572078E+002	1.4994721E+000	2.126594347496033E+001
3.549999910319457E+002	1.4996438E+000	2.123576408119197E+001
3.559999910066836E+002	1.4996629E+000	2.121989128684993E+001
3.569999909814214E+002	1.4994340E+000	2.115701450767517E+001
3.579999909561593E+002	1.4995675E+000	2.102932607727047E+001
3.589999909308972E+002	1.4995675E+000	2.098982950592040E+001
3.599999909056351E+002	1.4995294E+000	2.098572702484131E+001
3.609999908803729E+002	1.4997010E+000	2.096022754936217E+001
3.619999908551108E+002	1.4995484E+000	2.094547819137571E+001
3.629999908298487E+002	1.4996438E+000	2.090616462860106E+001
3.639999908045866E+002	1.4993577E+000	2.078047578582762E+001
3.649999907793244E+002	1.4994912E+000	2.070908001289365E+001
3.659999907540623E+002	1.4995103E+000	2.070055820884699E+001
3.669999907288002E+002	1.4993577E+000	2.067481386756896E+001
3.679999907035381E+002	1.4993958E+000	2.065199965591432E+001
3.689999906782759E+002	1.4993958E+000	2.062470984992981E+001
3.699999906530138E+002	1.4997010E+000	2.051918387794494E+001
3.709999906277517E+002	1.4995675E+000	2.042336581649778E+001
3.719999906024896E+002	1.4995103E+000	2.041842076797485E+001
3.729999905772274E+002	1.4994721E+000	2.039909042129511E+001
3.739999905519653E+002	1.4995103E+000	2.037508613433835E+001
3.749999905267032E+002	1.4993768E+000	2.035979919319146E+001
3.759999905014411E+002	1.4993196E+000	2.027708953971859E+001
3.769999904761789E+002	1.4995484E+000	2.016105134315484E+001
3.779999904509168E+002	1.4995294E+000	2.014720667190551E+001
3.789999904256547E+002	1.4996247E+000	2.014097606582641E+001
3.799999904003926E+002	1.4995484E+000	2.011884716987609E+001
3.809999903751304E+002	1.4995103E+000	2.010846166152953E+001
3.819999903498683E+002	1.4994531E+000	2.005452031898494E+001
3.829999903246062E+002	1.4995103E+000	1.993057596740721E+001
3.839999902993441E+002	1.4995103E+000	1.989655077400207E+001
3.849999902740819E+002	1.4996438E+000	1.989809598960876E+001
3.859999902488198E+002	1.4996247E+000	1.987831872367859E+001
3.869999902235577E+002	1.4994912E+000	1.986846412811275E+001
3.879999901982956E+002	1.4994531E+000	1.983535399093627E+001
3.889999901730334E+002	1.4996438E+000	1.972003433914182E+001
3.899999901477713E+002	1.4995484E+000	1.965576142082213E+001
3.909999901225092E+002	1.4995484E+000	1.966203296966552E+001
3.919999900972471E+002	1.4995294E+000	1.964867468032833E+001
3.929999900719849E+002	1.4996057E+000	1.963712063827512E+001
3.939999900467228E+002	1.4994149E+000	1.962200137863158E+001
3.949999900214607E+002	1.4995294E+000	1.952451566352840E+001
3.959999899961986E+002	1.4994912E+000	1.943560937499998E+001
3.969999899709364E+002	1.4995675E+000	1.943903740501403E+001
3.979999899456743E+002	1.4994721E+000	1.943207736167908E+001
3.989999899204122E+002	1.4994721E+000	1.941863510818479E+001
3.999999898951501E+002	1.4996247E+000	1.941316745147702E+001
4.009999898698879E+002	1.4995103E+000	1.934238009834289E+001
4.019999898446258E+002	1.4994721E+000	1.923126867103571E+001
4.029999898193637E+002	1.4994912E+000	1.922246116294860E+001
4.039999897941016E+002	1.4995675E+000	1.922295216331480E+001
4.049999897688394E+002	1.4994912E+000	1.920716546516417E+001
4.059999897435773E+002	1.4994149E+000	1.920273241310116E+001
4.069999897183152E+002	1.4996057E+000	1.915876421928402E+001
4.079999896930531E+002	1.4995675E+000	1.904575521583557E+001
4.089999896677909E+002	1.4995866E+000	1.901573408088683E+001
4.099999896425288E+002	1.4994340E+000	1.902351412773129E+001
4.109999896172667E+002	1.4996247E+000	1.901023252639772E+001
4.119999895920046E+002	1.4995675E+000	1.900593196067810E+001
4.129999895667424E+002	1.4993958E+000	1.898726684684752E+001
4.139999895414803E+002	1.4994912E+000	1.887876088867188E+001
4.149999895162182E+002	1.4997392E+000	1.882232646255493E+001
4.159999894909561E+002	1.4995484E+000	1.883315544624321E+001
4.169999894656939E+002	1.4995866E+000	1.882625258255001E+001
4.179999894404318E+002	1.4994531E+000	1.881952297477721E+001
4.189999894151697E+002	1.4997392E+000	1.881246569519043E+001
4.199999893899076E+002	1.4993958E+000	1.872284932899473E+001
4.209999893646454E+002	1.4995484E+000	1.863413796119690E+001
4.219999893393833E+002	1.4994912E+000	1.864240477752685E+001
4.229999893141212E+002	1.4993768E+000	1.864152931823729E+001
4.239999892888591E+002	1.4994721E+000	1.863218369636530E+001
4.249999892635969E+002	1.4994149E+000	1.863527473526001E+001
4.259999892383348E+002	1.4994340E+000	1.857165659103390E+001
4.269999892130727E+002	1.4996057E+000	1.846343587760924E+001
4.279999891878106E+002	1.4995484E+000	1.845721853485105E+001
4.289999891625484E+002	1.4994912E+000	1.846464417228697E+001
4.299999891372863E+002	1.4995866E+000	1.845695137786863E+001
4.309999891120242E+002	1.4995675E+000	1.846165992507935E+001
4.319999890867621E+002	1.4994912E+000	1.842498377075195E+001
4.329999890614999E+002	1.4993768E+000	1.831262528190609E+001
4.339999890362378E+002	1.4995484E+000	1.828402886276245E+001
4.349999890109757E+002	1.4995866E+000	1.829787034568787E+001
4.359999889857136E+002	1.4994721E+000	1.829036118812562E+001
4.369999889604514E+002	1.4994149E+000	1.829366565475459E+001
4.379999889351893E+002	1.4994531E+000	1.828157549629208E+001
4.389999889099272E+002	1.4995675E+000	1.817675846939085E+001
4.399999888846651E+002	1.4997201E+000	1.811719157600402E+001
4.409999888594029E+002	1.4996438E+000	1.813456081008911E+001
4.419999888341408E+002	1.4993958E+000	1.813163240394590E+001
4.429999888088787E+002	1.4995675E+000	1.813251421623227E+001
4.439999887836166E+002	1.4994721E+000	1.813182435836792E+001
4.449999887583544E+002	1.4995103E+000	1.805215223846434E+001
4.459999887330923E+002	1.4994149E+000	1.796340754432678E+001
4.469999887078302E+002	1.4996057E+000	1.797386412887568E+001
4.479999886825681E+002	1.4994149E+000	1.797743580245972E+001
4.489999886573059E+002	1.4995294E+000	1.797792402687071E+001
4.499999886320438E+002	1.4994531E+000	1.798330644416808E+001
