time/s	Ewe/V	<I>/mA	
4.899999876215588E+001	1.4994905E+000	1.736345161743162E+001
4.999999873689376E+001	1.4997385E+000	1.733802948112486E+001
5.099999871163163E+001	1.4996431E+000	1.732734819488525E+001
5.199999868636951E+001	1.4994142E+000	1.732224113273620E+001
5.299999866110738E+001	1.4994905E+000	1.733238101272576E+001
5.399999863584526E+001	1.4996431E+000	1.735381496238708E+001
5.499999861058313E+001	1.4993951E+000	1.739395660591123E+001
5.599999858532101E+001	1.4995286E+000	1.741382859420770E+001
5.699999856005888E+001	1.4997194E+000	1.744279719467158E+001
5.799999853479676E+001	1.4995859E+000	1.748158086738586E+001
5.899999850953463E+001	1.4994905E+000	1.752833952102660E+001
5.999999848427251E+001	1.4995859E+000	1.758261496810913E+001
6.099999845901039E+001	1.4996240E+000	1.764271795310970E+001
6.199999843374826E+001	1.4995668E+000	1.769953194885252E+001
6.299999840848614E+001	1.4996049E+000	1.776500531120298E+001
6.399999838322401E+001	1.4995668E+000	1.782355544013976E+001
6.499999835796189E+001	1.4993570E+000	1.789319568481446E+001
6.599999833269976E+001	1.4996049E+000	1.797023887290953E+001
6.699999830743764E+001	1.4995286E+000	1.807499240913393E+001
6.799999828217551E+001	1.4996622E+000	1.814599637565610E+001
6.899999825691339E+001	1.4993761E+000	1.822617777748104E+001
6.999999823165126E+001	1.4995859E+000	1.831200462341303E+001
7.099999820638914E+001	1.4994333E+000	1.839862006874085E+001
7.199999818112701E+001	1.4995096E+000	1.849297291831971E+001
7.299999815586489E+001	1.4994333E+000	1.860322446098326E+001
7.399999813060276E+001	1.4994714E+000	1.868428117065423E+001
7.499999810534064E+001	1.4994714E+000	1.877595496864319E+001
7.599999808007851E+001	1.4996049E+000	1.886433937950133E+001
7.699999805481639E+001	1.4994333E+000	1.896245533332825E+001
7.799999802955426E+001	1.4996049E+000	1.905656445693968E+001
7.899999800429214E+001	1.4994524E+000	1.917739279975891E+001
7.999999797903001E+001	1.4995477E+000	1.927870595436093E+001
8.099999795376789E+001	1.4993761E+000	1.936243595581055E+001
8.199999792850576E+001	1.4994905E+000	1.945890063247680E+001
8.299999790324364E+001	1.4995096E+000	1.955865742988584E+001
8.399999787798151E+001	1.4994524E+000	1.964291940612793E+001
8.499999785271939E+001	1.4994524E+000	1.974269664306640E+001
8.599999782745726E+001	1.4994714E+000	1.984156989593506E+001
8.699999780219514E+001	1.4995096E+000	1.991930330581664E+001
8.799999777693301E+001	1.4996431E+000	2.000618617973322E+001
8.899999775167089E+001	1.4997194E+000	2.008518955039978E+001
8.999999772640876E+001	1.4995668E+000	2.016755277481079E+001
9.099999770114664E+001	1.4995286E+000	2.026019405479428E+001
9.199999767588452E+001	1.4995668E+000	2.035416550598143E+001
9.299999765062239E+001	1.4994524E+000	2.043248753967285E+001
9.399999762536027E+001	1.4994524E+000	2.051546656303405E+001
9.499999760009814E+001	1.4995286E+000	2.061310908088683E+001
9.599999757483602E+001	1.4995286E+000	2.068560447196958E+001
9.699999754957389E+001	1.4993379E+000	2.075514405899047E+001
9.799999752431177E+001	1.4995096E+000	2.085297579002380E+001
9.899999749904964E+001	1.4996240E+000	2.091955891418456E+001
9.999999747378752E+001	1.4996240E+000	2.099328109588618E+001
1.009999974485254E+002	1.4994524E+000	2.106040396308897E+001
1.019999974232633E+002	1.4995668E+000	2.113904254760740E+001
1.029999973980011E+002	1.4995096E+000	2.120956045570373E+001
1.039999973727390E+002	1.4995286E+000	2.130321543655393E+001
1.049999973474769E+002	1.4993570E+000	2.137102732467650E+001
1.059999973222148E+002	1.4995477E+000	2.143348700561523E+001
1.069999972969526E+002	1.4995859E+000	2.150321545677184E+001
1.079999972716905E+002	1.4995477E+000	2.156399506454468E+001
1.089999972464284E+002	1.4995096E+000	2.165012542076111E+001
1.099999972211663E+002	1.4996049E+000	2.178824052925109E+001
1.109999971959041E+002	1.4994905E+000	2.185577190818787E+001
1.119999971706420E+002	1.4995859E+000	2.190003853530880E+001
1.129999971453799E+002	1.4995096E+000	2.195981055259702E+001
1.139999971201178E+002	1.4994142E+000	2.201558763122551E+001
1.149999970948556E+002	1.4994333E+000	2.204314552421567E+001
1.159999970695935E+002	1.4995477E+000	2.204297310905451E+001
1.169999970443314E+002	1.4995668E+000	2.215564855995177E+001
1.179999970190693E+002	1.4994714E+000	2.220442154388428E+001
1.189999969938071E+002	1.4995477E+000	2.226723295478821E+001
1.199999969685450E+002	1.4995286E+000	2.231328342018128E+001
1.209999969432829E+002	1.4996240E+000	2.236282542839050E+001
1.219999969180208E+002	1.4993951E+000	2.240653250579832E+001
1.229999968927586E+002	1.4995477E+000	2.250805122795103E+001
1.239999968674965E+002	1.4995859E+000	2.255239496192932E+001
1.249999968422344E+002	1.4995668E+000	2.259574838333128E+001
1.259999968169723E+002	1.4993570E+000	2.264590955314634E+001
1.269999967917101E+002	1.4996240E+000	2.268939217491150E+001
1.279999967664480E+002	1.4994714E+000	2.274873397789000E+001
1.289999967411859E+002	1.4994714E+000	2.282749777145384E+001
1.299999967159238E+002	1.4994524E+000	2.286985467414854E+001
1.309999966906616E+002	1.4996049E+000	2.289204437484739E+001
1.319999966653995E+002	1.4997385E+000	2.293907565193174E+001
1.329999966401374E+002	1.4995477E+000	2.298294675979611E+001
1.339999966148753E+002	1.4995859E+000	2.301037273445127E+001
1.349999965896131E+002	1.4995096E+000	2.301566137809752E+001
1.359999965643510E+002	1.4993761E+000	2.305539395484919E+001
1.369999965390889E+002	1.4995668E+000	2.306213421134947E+001
1.379999965138268E+002	1.4996812E+000	2.308726127548217E+001
1.389999964885646E+002	1.4995096E+000	2.310961744003295E+001
1.399999964633025E+002	1.4995096E+000	2.313103818740842E+001
1.409999964380404E+002	1.4995668E+000	2.313739627876279E+001
1.419999964127783E+002	1.4996431E+000	2.317305989952084E+001
1.429999963875161E+002	1.4993379E+000	2.318709959907531E+001
1.439999963622540E+002	1.4995096E+000	2.321816888542173E+001
1.449999963369919E+002	1.4995477E+000	2.323705853652954E+001
1.459999963117298E+002	1.4996812E+000	2.325897847251889E+001
1.469999962864676E+002	1.4995859E+000	2.326576037521362E+001
1.479999962612055E+002	1.4996049E+000	2.330272172622676E+001
1.489999962359434E+002	1.4993379E+000	2.331738931541440E+001
1.499999962106813E+002	1.4994714E+000	2.332953774414062E+001
1.509999961854192E+002	1.4994524E+000	2.334006044082639E+001
1.519999961601570E+002	1.4996240E+000	2.335428401412963E+001
1.529999961348949E+002	1.4994524E+000	2.337091462173461E+001
1.539999961096328E+002	1.4995859E+000	2.343149138946532E+001
1.549999960843707E+002	1.4993951E+000	2.346065594100946E+001
1.559999960591085E+002	1.4994524E+000	2.346117839164731E+001
1.569999960338464E+002	1.4995668E+000	2.347795753326409E+001
1.579999960085843E+002	1.4994714E+000	2.348764284973140E+001
1.589999959833222E+002	1.4996812E+000	2.350702742385857E+001
1.599999959580600E+002	1.4995477E+000	2.361861678504937E+001
1.609999959327979E+002	1.4994333E+000	2.365024745216370E+001
1.619999959075358E+002	1.4995859E+000	2.363347409362791E+001
1.629999958822737E+002	1.4995668E+000	2.362995891494751E+001
1.639999958570115E+002	1.4993379E+000	2.362976871337889E+001
1.649999958317494E+002	1.4993379E+000	2.364320430183409E+001
1.659999958064873E+002	1.4995668E+000	2.367381414909363E+001
1.669999957812252E+002	1.4997003E+000	2.370029489440915E+001
1.679999957559630E+002	1.4996431E+000	2.372035432319640E+001
1.689999957307009E+002	1.4993761E+000	2.371481359825131E+001
1.699999957054388E+002	1.4993951E+000	2.370029895172115E+001
1.709999956801767E+002	1.4994142E+000	2.369760091552735E+001
1.719999956549145E+002	1.4994905E+000	2.370072735977173E+001
1.729999956296524E+002	1.4994524E+000	2.371983290443421E+001
1.739999956043903E+002	1.4994905E+000	2.371201573066708E+001
1.749999955791282E+002	1.4994905E+000	2.369179174003600E+001
1.759999955538660E+002	1.4995286E+000	2.368674836730956E+001
1.769999955286039E+002	1.4994333E+000	2.368745157814027E+001
1.779999955033418E+002	1.4994142E+000	2.369834129142761E+001
1.789999954780797E+002	1.4994524E+000	2.371096642990111E+001
1.799999954528175E+002	1.4994905E+000	2.370558615570064E+001
1.809999954275554E+002	1.4995096E+000	2.367873153839111E+001
1.819999954022933E+002	1.4994714E+000	2.369418951644894E+001
1.829999953770312E+002	1.4994524E+000	2.367782360992430E+001
1.839999953517690E+002	1.4994524E+000	2.365999105491636E+001
1.849999953265069E+002	1.4994714E+000	2.365671342887878E+001
1.859999953012448E+002	1.4994714E+000	2.365768022270203E+001
1.869999952759827E+002	1.4995477E+000	2.363080795021057E+001
1.879999952507205E+002	1.4994905E+000	2.363423363304138E+001
1.889999952254584E+002	1.4994333E+000	2.363743764801025E+001
1.899999952001963E+002	1.4995477E+000	2.363543555145262E+001
1.909999951749342E+002	1.4994905E+000	2.362510119972228E+001
1.919999951496720E+002	1.4995286E+000	2.362204005775450E+001
1.929999951244099E+002	1.4993379E+000	2.359239178619384E+001
1.939999950991478E+002	1.4995286E+000	2.356224256629944E+001
1.949999950738857E+002	1.4994142E+000	2.354190618286133E+001
1.959999950486235E+002	1.4995286E+000	2.351643347206115E+001
1.969999950233614E+002	1.4995477E+000	2.349401450653076E+001
1.979999949980993E+002	1.4995477E+000	2.348237052268981E+001
1.989999949728372E+002	1.4994905E+000	2.345664996566771E+001
1.999999949475750E+002	1.4995096E+000	2.341840395050048E+001
2.009999949223129E+002	1.4995477E+000	2.339424480056763E+001
2.019999948970508E+002	1.4995668E+000	2.336897204246520E+001
2.029999948717887E+002	1.4995859E+000	2.333326851387022E+001
2.039999948465265E+002	1.4995477E+000	2.331546162910462E+001
2.049999948212644E+002	1.4994905E+000	2.331098609924311E+001
2.059999947960023E+002	1.4996431E+000	2.326464069595337E+001
2.069999947707402E+002	1.4994905E+000	2.322734299964901E+001
2.079999947454780E+002	1.4995096E+000	2.320282394027709E+001
2.089999947202159E+002	1.4994524E+000	2.317281492233275E+001
2.099999946949538E+002	1.4996431E+000	2.316086575584411E+001
2.109999946696917E+002	1.4994714E+000	2.314290576629639E+001
2.119999946444295E+002	1.4994714E+000	2.309627205696103E+001
2.129999946191674E+002	1.4995286E+000	2.306249689559934E+001
2.139999945939053E+002	1.4993761E+000	2.303213180541985E+001
2.149999945686432E+002	1.4995859E+000	2.300278666381836E+001
2.159999945433810E+002	1.4995286E+000	2.297981097450256E+001
2.169999945181189E+002	1.4996431E+000	2.296109629249571E+001
2.179999944928568E+002	1.4993570E+000	2.291199667625428E+001
2.189999944675947E+002	1.4995096E+000	2.286825375022888E+001
2.199999944423325E+002	1.4995096E+000	2.283136942787170E+001
2.209999944170704E+002	1.4995859E+000	2.279293766479492E+001
2.219999943918083E+002	1.4996622E+000	2.276289131164552E+001
2.229999943665462E+002	1.4995096E+000	2.274370789451598E+001
2.239999943412840E+002	1.4995859E+000	2.270864114341735E+001
2.249999943160219E+002	1.4994524E+000	2.266309956588742E+001
2.259999942907598E+002	1.4994714E+000	2.262625148735043E+001
2.269999942654977E+002	1.4995668E+000	2.258790267715449E+001
2.279999942402355E+002	1.4997003E+000	2.255046392669675E+001
2.289999942149734E+002	1.4994714E+000	2.252350071296689E+001
2.299999941897113E+002	1.4994142E+000	2.249498871269225E+001
2.309999941644492E+002	1.4993951E+000	2.244493718986510E+001
2.319999941391870E+002	1.4994714E+000	2.241097666473388E+001
2.329999941139249E+002	1.4997575E+000	2.237668943672179E+001
2.339999940886628E+002	1.4996049E+000	2.233525812492371E+001
2.349999940634007E+002	1.4994524E+000	2.230605845413209E+001
2.359999940381385E+002	1.4995096E+000	2.228037334022520E+001
2.369999940128764E+002	1.4993951E+000	2.222851522674560E+001
2.379999939876143E+002	1.4995477E+000	2.219692447891234E+001
2.389999939623522E+002	1.4995477E+000	2.215568970870970E+001
2.399999939370900E+002	1.4995096E+000	2.211598020744323E+001
2.409999939118279E+002	1.4994714E+000	2.207718627052307E+001
2.419999938865658E+002	1.4994524E+000	2.205766705741880E+001
2.429999938613037E+002	1.4994905E+000	2.200590551872250E+001
2.439999938360415E+002	1.4993951E+000	2.196128826637268E+001
2.449999938107794E+002	1.4995096E+000	2.192332713890073E+001
2.459999937855173E+002	1.4996240E+000	2.188129837646483E+001
2.469999937602552E+002	1.4996431E+000	2.183888620681763E+001
2.479999937349930E+002	1.4996049E+000	2.181325976371761E+001
2.489999937097309E+002	1.4994524E+000	2.177522582931516E+001
2.499999936844688E+002	1.4996049E+000	2.172474674110412E+001
2.509999936592067E+002	1.4995859E+000	2.168671827316282E+001
2.519999936339445E+002	1.4994714E+000	2.164405032157896E+001
2.529999936086824E+002	1.4995477E+000	2.161121689567563E+001
2.539999935834203E+002	1.4995286E+000	2.158760894241328E+001
2.549999935581582E+002	1.4994524E+000	2.155840809860229E+001
2.559999935328960E+002	1.4994333E+000	2.150014093017577E+001
2.569999935076339E+002	1.4994142E+000	2.145968315696712E+001
2.579999934823718E+002	1.4996622E+000	2.141926509590149E+001
2.589999934571097E+002	1.4995859E+000	2.138043644523617E+001
2.599999934318475E+002	1.4995477E+000	2.134971287040707E+001
2.609999934065854E+002	1.4996431E+000	2.132851474380487E+001
2.619999933813233E+002	1.4995286E+000	2.127394604568480E+001
2.629999933560612E+002	1.4996049E+000	2.123456958160400E+001
2.639999933307990E+002	1.4995096E+000	2.119011152839659E+001
2.649999933055369E+002	1.4995859E+000	2.115046100234986E+001
2.659999932802748E+002	1.4995477E+000	2.110900954895016E+001
2.669999932550127E+002	1.4995477E+000	2.109017012176513E+001
2.679999932297505E+002	1.4995477E+000	2.104331360473631E+001
2.689999932044884E+002	1.4994333E+000	2.099897121429444E+001
2.699999931792263E+002	1.4994524E+000	2.096255940551754E+001
2.709999931539642E+002	1.4995286E+000	2.092511702613831E+001
2.719999931287020E+002	1.4995096E+000	2.088570942764281E+001
2.729999931034399E+002	1.4992806E+000	2.086111602897643E+001
2.739999930781778E+002	1.4994714E+000	2.082273165969843E+001
2.749999930529157E+002	1.4996240E+000	2.077280201454161E+001
2.759999930276535E+002	1.4994905E+000	2.073849348907464E+001
2.769999930023914E+002	1.4995096E+000	2.069546569786070E+001
2.779999929771293E+002	1.4996049E+000	2.065186379699702E+001
2.789999929518672E+002	1.4994524E+000	2.062041105270384E+001
2.799999929266050E+002	1.4995477E+000	2.059232399215693E+001
2.809999929013429E+002	1.4994714E+000	2.053583507347106E+001
2.819999928760808E+002	1.4994714E+000	2.049780497283933E+001
2.829999928508187E+002	1.4995477E+000	2.046039734840392E+001
2.839999928255565E+002	1.4994524E+000	2.042487201423643E+001
2.849999928002944E+002	1.4995286E+000	2.039432492942811E+001
2.859999927750323E+002	1.4995668E+000	2.037196177902220E+001
2.869999927497702E+002	1.4995668E+000	2.031626262435913E+001
2.879999927245080E+002	1.4994142E+000	2.027664446563716E+001
2.889999926992459E+002	1.4995477E+000	2.024327794113157E+001
2.899999926739838E+002	1.4993761E+000	2.021115048027036E+001
2.909999926487217E+002	1.4996240E+000	2.017260100822449E+001
2.919999926234595E+002	1.4995668E+000	2.015002436943054E+001
2.929999925981974E+002	1.4996240E+000	2.010931952438354E+001
2.939999925729353E+002	1.4995668E+000	2.006530743217468E+001
2.949999925476732E+002	1.4995477E+000	2.003099476394652E+001
2.959999925224110E+002	1.4996240E+000	1.999281337738034E+001
2.969999924971489E+002	1.4995096E+000	1.995797218971251E+001
2.979999924718868E+002	1.4995096E+000	1.993605033531189E+001
2.989999924466247E+002	1.4994714E+000	1.990456422462461E+001
2.999999924213625E+002	1.4994524E+000	1.985721379165649E+001
3.009999923961004E+002	1.4994333E+000	1.982448959236145E+001
3.019999923708383E+002	1.4995859E+000	1.978891922340392E+001
3.029999923455762E+002	1.4994714E+000	1.975982348785396E+001
3.039999923203141E+002	1.4995286E+000	1.973385589752198E+001
3.049999922950519E+002	1.4995096E+000	1.970958357696531E+001
3.059999922697898E+002	1.4995096E+000	1.966024751777647E+001
3.069999922445277E+002	1.4993761E+000	1.962876901016235E+001
3.079999922192656E+002	1.4994905E+000	1.959674824867248E+001
3.089999921940034E+002	1.4995668E+000	1.956373080749506E+001
3.099999921687413E+002	1.4996431E+000	1.954103658294678E+001
3.109999921434792E+002	1.4995286E+000	1.951893748855588E+001
3.119999921182171E+002	1.4996431E+000	1.947323929672240E+001
3.129999920929549E+002	1.4994333E+000	1.943924185104368E+001
3.139999920676928E+002	1.4994714E+000	1.941170279121397E+001
3.149999920424307E+002	1.4996431E+000	1.938130796737670E+001
3.159999920171686E+002	1.4995286E+000	1.935122999229429E+001
3.169999919919064E+002	1.4994905E+000	1.932990003776547E+001
3.179999919666443E+002	1.4994333E+000	1.928977575950623E+001
3.189999919413822E+002	1.4993379E+000	1.925055271110534E+001
3.199999919161201E+002	1.4994714E+000	1.922135155982971E+001
3.209999918908579E+002	1.4996812E+000	1.918837207527159E+001
3.219999918655958E+002	1.4994905E+000	1.915803902015686E+001
3.229999918403337E+002	1.4994142E+000	1.914102222824090E+001
3.239999918150716E+002	1.4995668E+000	1.911292585487365E+001
3.249999917898094E+002	1.4994142E+000	1.906974287300108E+001
3.259999917645473E+002	1.4994333E+000	1.904162764968872E+001
3.269999917392852E+002	1.4996240E+000	1.901068290596008E+001
3.279999917140231E+002	1.4993761E+000	1.898287648315426E+001
3.289999916887609E+002	1.4995668E+000	1.896402133903504E+001
3.299999916634988E+002	1.4997194E+000	1.894261184349060E+001
3.309999916382367E+002	1.4995286E+000	1.890027351837159E+001
3.319999916129746E+002	1.4994905E+000	1.887108848495481E+001
3.329999915877124E+002	1.4995286E+000	1.884253755722040E+001
3.339999915624503E+002	1.4993379E+000	1.881665797691345E+001
3.349999915371882E+002	1.4995668E+000	1.879623724250791E+001
3.359999915119261E+002	1.4994524E+000	1.877903936805725E+001
3.369999914866639E+002	1.4994524E+000	1.873918500900268E+001
3.379999914614018E+002	1.4994905E+000	1.870860660667420E+001
3.389999914361397E+002	1.4994714E+000	1.868393670158386E+001
3.399999914108776E+002	1.4995668E+000	1.865642408752439E+001
3.409999913856154E+002	1.4994333E+000	1.863532779502867E+001
3.419999913603533E+002	1.4994905E+000	1.861844225120544E+001
3.429999913350912E+002	1.4994905E+000	1.858929320297239E+001
3.439999913098291E+002	1.4996431E+000	1.855755228767395E+001
3.449999912845669E+002	1.4995477E+000	1.853326609649658E+001
3.459999912593048E+002	1.4994333E+000	1.850473374557495E+001
3.469999912340427E+002	1.4995668E+000	1.848218515052795E+001
3.479999912087806E+002	1.4995668E+000	1.846642249641417E+001
3.489999911835184E+002	1.4994333E+000	1.844099096946712E+001
3.499999911582563E+002	1.4994905E+000	1.840540445861814E+001
3.509999911329942E+002	1.4995668E+000	1.838304591407768E+001
3.519999911077321E+002	1.4995859E+000	1.835861532478333E+001
3.529999910824699E+002	1.4994905E+000	1.833296457366941E+001
3.539999910572078E+002	1.4995668E+000	1.831795168113706E+001
3.549999910319457E+002	1.4994333E+000	1.830120466728210E+001
3.559999910066836E+002	1.4995096E+000	1.826129110603333E+001
3.569999909814214E+002	1.4994905E+000	1.823449326667786E+001
3.579999909561593E+002	1.4995859E+000	1.821031779594421E+001
3.589999909308972E+002	1.4994333E+000	1.818467394447322E+001
3.599999909056351E+002	1.4994714E+000	1.816440958290100E+001
3.609999908803729E+002	1.4995096E+000	1.815420007400510E+001
3.619999908551108E+002	1.4994524E+000	1.811979903564452E+001
3.629999908298487E+002	1.4995859E+000	1.809342422409054E+001
3.639999908045866E+002	1.4994714E+000	1.806826842041011E+001
3.649999907793244E+002	1.4996622E+000	1.804568601455685E+001
3.659999907540623E+002	1.4996240E+000	1.802741203727723E+001
3.669999907288002E+002	1.4993761E+000	1.801710299644471E+001
3.679999907035381E+002	1.4996240E+000	1.798832205543511E+001
3.689999906782759E+002	1.4996431E+000	1.796015561408996E+001
3.699999906530138E+002	1.4996812E+000	1.793975505676264E+001
3.709999906277517E+002	1.4994333E+000	1.791935502548216E+001
3.719999906024896E+002	1.4992424E+000	1.790052610015869E+001
3.729999905772274E+002	1.4997575E+000	1.788822390670774E+001
3.739999905519653E+002	1.4995286E+000	1.786729009666442E+001
3.749999905267032E+002	1.4996431E+000	1.783301394195553E+001
3.759999905014411E+002	1.4994524E+000	1.781079458045960E+001
3.769999904761789E+002	1.4994905E+000	1.778912741813659E+001
3.779999904509168E+002	1.4995859E+000	1.776289758834838E+001
3.789999904256547E+002	1.4993188E+000	1.774587416877746E+001
3.799999904003926E+002	1.4995477E+000	1.773028985710141E+001
3.809999903751304E+002	1.4995096E+000	1.769618664283746E+001
3.819999903498683E+002	1.4995668E+000	1.767438623123167E+001
3.829999903246062E+002	1.4994333E+000	1.765582053298951E+001
3.839999902993441E+002	1.4994142E+000	1.763535810012814E+001
3.849999902740819E+002	1.4996622E+000	1.761675047340393E+001
3.859999902488198E+002	1.4993761E+000	1.760508763046263E+001
3.869999902235577E+002	1.4995096E+000	1.757552898254394E+001
3.879999901982956E+002	1.4995096E+000	1.755195981254577E+001
3.889999901730334E+002	1.4994524E+000	1.753174974441528E+001
3.899999901477713E+002	1.4995096E+000	1.751452889823906E+001
3.909999901225092E+002	1.4995096E+000	1.749688305587767E+001
3.919999900972471E+002	1.4994524E+000	1.748386886825563E+001
3.929999900719849E+002	1.4996622E+000	1.745940088882440E+001
3.939999900467228E+002	1.4994524E+000	1.743119187431336E+001
3.949999900214607E+002	1.4993761E+000	1.741496923027034E+001
3.959999899961986E+002	1.4996240E+000	1.739602278404236E+001
3.969999899709364E+002	1.4995859E+000	1.737420391120912E+001
3.979999899456743E+002	1.4995096E+000	1.736297855186456E+001
3.989999899204122E+002	1.4995477E+000	1.734588071022033E+001
3.999999898951501E+002	1.4995477E+000	1.731540854072570E+001
4.009999898698879E+002	1.4996049E+000	1.729595320854185E+001
4.019999898446258E+002	1.4994333E+000	1.727906113395687E+001
4.029999898193637E+002	1.4994714E+000	1.725950098190305E+001
4.039999897941016E+002	1.4995286E+000	1.724528088188171E+001
4.049999897688394E+002	1.4996049E+000	1.723479773750302E+001
4.059999897435773E+002	1.4995096E+000	1.720513952369689E+001
4.069999897183152E+002	1.4994905E+000	1.718452983474731E+001
4.079999896930531E+002	1.4994714E+000	1.717007460021972E+001
4.089999896677909E+002	1.4995477E+000	1.714944220428467E+001
4.099999896425288E+002	1.4993570E+000	1.713492210922241E+001
4.109999896172667E+002	1.4993379E+000	1.712661220932000E+001
4.119999895920046E+002	1.4994714E+000	1.710150705528260E+001
4.129999895667424E+002	1.4996240E+000	1.707906300354003E+001
4.139999895414803E+002	1.4995286E+000	1.706048441467283E+001
4.149999895162182E+002	1.4993951E+000	1.704599964447021E+001
4.159999894909561E+002	1.4994714E+000	1.703429655456540E+001
4.169999894656939E+002	1.4994524E+000	1.702572486610410E+001
4.179999894404318E+002	1.4994524E+000	1.700433482971192E+001
4.189999894151697E+002	1.4994905E+000	1.698035836219786E+001
4.199999893899076E+002	1.4993761E+000	1.696575591163634E+001
4.209999893646454E+002	1.4993570E+000	1.695408633728027E+001
4.219999893393833E+002	1.4994333E+000	1.693822544250486E+001
4.229999893141212E+002	1.4994714E+000	1.692802268600462E+001
4.239999892888591E+002	1.4994524E+000	1.691381095314024E+001
4.249999892635969E+002	1.4995477E+000	1.688776147956850E+001
4.259999892383348E+002	1.4995477E+000	1.687094629249572E+001
4.269999892130727E+002	1.4994333E+000	1.686078015632626E+001
4.279999891878106E+002	1.4995096E+000	1.684839970207213E+001
4.289999891625484E+002	1.4995477E+000	1.684172231330871E+001
4.299999891372863E+002	1.4994142E+000	1.683114700546258E+001
4.309999891120242E+002	1.4993570E+000	1.680577452812194E+001
4.319999890867621E+002	1.4996431E+000	1.678706016654965E+001
4.329999890614999E+002	1.4994905E+000	1.677594362335205E+001
4.339999890362378E+002	1.4996049E+000	1.676359006271360E+001
4.349999890109757E+002	1.4994142E+000	1.675064680023192E+001
4.359999889857136E+002	1.4993761E+000	1.674148593368528E+001
4.369999889604514E+002	1.4994714E+000	1.671957258644102E+001
4.379999889351893E+002	1.4994142E+000	1.669864046249390E+001
4.389999889099272E+002	1.4994714E+000	1.667994533958432E+001
4.399999888846651E+002	1.4995096E+000	1.666597874488832E+001
4.409999888594029E+002	1.4996622E+000	1.665425251159667E+001
4.419999888341408E+002	1.4995668E+000	1.664613480110165E+001
4.429999888088787E+002	1.4994142E+000	1.662747365913391E+001
4.439999887836166E+002	1.4994142E+000	1.660476242866514E+001
4.449999887583544E+002	1.4993761E+000	1.659162578887936E+001
4.459999887330923E+002	1.4996049E+000	1.657834015693663E+001
4.469999887078302E+002	1.4995096E+000	1.656116737213131E+001
4.479999886825681E+002	1.4994714E+000	1.655656892166132E+001
4.489999886573059E+002	1.4995668E+000	1.654381701889037E+001
4.499999886320438E+002	1.4994905E+000	1.651909227790833E+001
