time/s	Ewe/V	<I>/mA	
1.150695240680050E+004	-2.0008075E+000	-4.933883040046709E+000
1.150795240678839E+004	-2.0008838E+000	-4.927552102756508E+000
1.150895240677628E+004	-2.0008647E+000	-4.922880075836190E+000
1.150995240676418E+004	-2.0008266E+000	-4.918656645011907E+000
1.151095240675207E+004	-2.0008647E+000	-4.928294572639473E+000
1.151195240673996E+004	-2.0007885E+000	-4.932532812786102E+000
1.151295240672785E+004	-2.0007694E+000	-4.915613357543947E+000
1.151395240671575E+004	-2.0008457E+000	-4.908663084125536E+000
1.151495240670364E+004	-2.0009220E+000	-4.903705761146554E+000
1.151595240669153E+004	-2.0008647E+000	-4.900239040660857E+000
1.151695240667943E+004	-2.0008457E+000	-4.901888252353672E+000
1.151795240666732E+004	-2.0008838E+000	-4.912387754821786E+000
1.151895240665521E+004	-2.0007503E+000	-4.897618008422853E+000
1.151995240664310E+004	-2.0008075E+000	-4.888403304195407E+000
1.152095240663100E+004	-2.0007885E+000	-4.883836260128022E+000
1.152195240661889E+004	-2.0008457E+000	-4.879861024856567E+000
1.152295240660678E+004	-2.0008647E+000	-4.877394102478036E+000
1.152395240659468E+004	-2.0008266E+000	-4.893601123714447E+000
1.152495240658257E+004	-2.0009029E+000	-4.882168854808810E+000
1.152595240657046E+004	-2.0009220E+000	-4.870253242015835E+000
1.152695240655835E+004	-2.0008457E+000	-4.865321512985233E+000
1.152795240654625E+004	-2.0008075E+000	-4.860900583744055E+000
1.152895240653414E+004	-2.0008457E+000	-4.857592086505891E+000
1.152995240652203E+004	-2.0008647E+000	-4.872271391391763E+000
1.153095240650992E+004	-2.0008457E+000	-4.871383050632488E+000
1.153195240649782E+004	-2.0009410E+000	-4.855576329612745E+000
1.153295240648571E+004	-2.0009410E+000	-4.848726389884952E+000
1.153395240647360E+004	-2.0007312E+000	-4.844510663890837E+000
1.153495240646150E+004	-2.0008075E+000	-4.841389090347299E+000
1.153595240644939E+004	-2.0008457E+000	-4.849967595100402E+000
1.153695240643728E+004	-2.0008075E+000	-4.857509647655487E+000
1.153795240642517E+004	-2.0008457E+000	-4.841211508083347E+000
1.153895240641307E+004	-2.0008457E+000	-4.847786438716030E+000
1.153995240640096E+004	-2.0007694E+000	-4.845450947570804E+000
1.154095240638885E+004	-2.0007885E+000	-4.840863842201230E+000
1.154195240637675E+004	-2.0008647E+000	-4.841943933200838E+000
1.154295240636464E+004	-2.0008647E+000	-4.853141376781466E+000
1.154395240635253E+004	-2.0008647E+000	-4.839576746654510E+000
1.154495240634042E+004	-2.0008075E+000	-4.830896191692361E+000
1.154595240632832E+004	-2.0007885E+000	-4.825790510654450E+000
1.154695240631621E+004	-2.0008266E+000	-4.821875458049782E+000
1.154795240630410E+004	-2.0008075E+000	-4.819466256713866E+000
1.154895240629200E+004	-2.0008457E+000	-4.836820966720587E+000
1.154995240627989E+004	-2.0007885E+000	-4.827074432754522E+000
1.155095240626778E+004	-2.0007694E+000	-4.814557503032688E+000
1.155195240625567E+004	-2.0007885E+000	-4.809432463359837E+000
1.155295240624357E+004	-2.0007694E+000	-4.806164606475846E+000
1.155395240623146E+004	-2.0008075E+000	-4.801084991836548E+000
1.155495240621935E+004	-2.0007503E+000	-4.813536831760402E+000
1.155595240620725E+004	-2.0007503E+000	-4.810925947952271E+000
1.155695240619514E+004	-2.0009601E+000	-4.796208050251010E+000
1.155795240618303E+004	-2.0008075E+000	-4.790176856994630E+000
1.155895240617092E+004	-2.0008075E+000	-4.785834750938417E+000
1.155995240615882E+004	-2.0008838E+000	-4.782188507938386E+000
1.156095240614671E+004	-2.0008647E+000	-4.788673338699347E+000
1.156195240613460E+004	-2.0007885E+000	-4.794806885051734E+000
1.156295240612249E+004	-2.0008266E+000	-4.780815190124514E+000
1.156395240611039E+004	-2.0008266E+000	-4.773941856098190E+000
1.156495240609828E+004	-2.0009601E+000	-4.770865418815614E+000
1.156595240608617E+004	-2.0009410E+000	-4.767916158390047E+000
1.156695240607407E+004	-2.0007122E+000	-4.768847889900211E+000
1.156795240606196E+004	-2.0008457E+000	-4.779346047973632E+000
1.156895240604985E+004	-2.0008647E+000	-4.767879583835601E+000
1.156995240603774E+004	-2.0009220E+000	-4.758520678329468E+000
1.157095240602564E+004	-2.0007503E+000	-4.754831193351762E+000
1.157195240601353E+004	-2.0008457E+000	-4.752377899932867E+000
1.157295240600142E+004	-2.0007312E+000	-4.750389910507209E+000
1.157395240598932E+004	-2.0009220E+000	-4.765465084743511E+000
1.157495240597721E+004	-2.0008075E+000	-4.757193860626231E+000
1.157595240596510E+004	-2.0008075E+000	-4.743899810886384E+000
1.157695240595299E+004	-2.0009410E+000	-4.739599554061897E+000
1.157795240594089E+004	-2.0007694E+000	-4.736876465797426E+000
1.157895240592878E+004	-2.0006931E+000	-4.734176637935638E+000
1.157995240591667E+004	-2.0008075E+000	-4.745695119667053E+000
1.158095240590457E+004	-2.0008457E+000	-4.743202562236803E+000
1.158195240589246E+004	-2.0009983E+000	-4.730403321552281E+000
1.158295240588035E+004	-2.0008647E+000	-4.726834255790713E+000
1.158395240586824E+004	-2.0009792E+000	-4.727750326442719E+000
1.158495240585614E+004	-2.0009220E+000	-4.721918481922152E+000
1.158595240584403E+004	-2.0008647E+000	-4.724774821186067E+000
1.158695240583192E+004	-2.0008457E+000	-4.731235328769699E+000
1.158795240581981E+004	-2.0009029E+000	-4.716682244586963E+000
1.158895240580771E+004	-2.0008647E+000	-4.708948666191102E+000
1.158995240579560E+004	-2.0009029E+000	-4.705629043006894E+000
1.159095240578349E+004	-2.0009029E+000	-4.701860061073305E+000
1.159195240577139E+004	-2.0007122E+000	-4.702214255428315E+000
1.159295240575928E+004	-2.0009601E+000	-4.713287326717378E+000
1.159395240574717E+004	-2.0008266E+000	-4.702059350776672E+000
1.159495240573506E+004	-2.0009410E+000	-4.692494050693512E+000
1.159595240572296E+004	-2.0008266E+000	-4.688987341117858E+000
1.159695240571085E+004	-2.0008457E+000	-4.686123179626478E+000
1.159795240569874E+004	-2.0008838E+000	-4.683967606639863E+000
1.159895240568664E+004	-2.0008075E+000	-4.699959239673618E+000
1.159995240567453E+004	-2.0009410E+000	-4.690690872192391E+000
1.160095240566242E+004	-2.0009029E+000	-4.678845971775054E+000
1.160195240565031E+004	-2.0006931E+000	-4.674097156333922E+000
1.160295240563821E+004	-2.0007694E+000	-4.672274135780334E+000
1.160395240562610E+004	-2.0007885E+000	-4.668919395065316E+000
1.160495240561399E+004	-2.0008075E+000	-4.678708481788640E+000
1.160595240560189E+004	-2.0008266E+000	-4.677789640998842E+000
1.160695240558978E+004	-2.0009029E+000	-4.666332834720613E+000
1.160795240557767E+004	-2.0008075E+000	-4.660877168846135E+000
1.160895240556556E+004	-2.0007312E+000	-4.658024702930454E+000
1.160995240555346E+004	-2.0008838E+000	-4.655103576564798E+000
1.161095240554135E+004	-2.0009410E+000	-4.661830600738526E+000
1.161195240552924E+004	-2.0007503E+000	-4.671592741966247E+000
1.161295240551714E+004	-2.0007122E+000	-4.658278401756291E+000
1.161395240550503E+004	-2.0008075E+000	-4.650107399940492E+000
1.161495240549292E+004	-2.0008266E+000	-4.647039438533783E+000
1.161595240548081E+004	-2.0008075E+000	-4.643052747249612E+000
1.161695240546871E+004	-2.0008457E+000	-4.642768052005778E+000
1.161795240545660E+004	-2.0008647E+000	-4.660309508991247E+000
1.161895240544449E+004	-2.0007694E+000	-4.650335312938690E+000
1.161995240543238E+004	-2.0009029E+000	-4.640136152648928E+000
1.162095240542028E+004	-2.0008838E+000	-4.634709012508395E+000
1.162195240540817E+004	-2.0009220E+000	-4.630930610942841E+000
1.162295240539606E+004	-2.0008647E+000	-4.627978822803497E+000
1.162395240538396E+004	-2.0008647E+000	-4.641052615833289E+000
1.162495240537185E+004	-2.0008075E+000	-4.634355437755588E+000
1.162595240535974E+004	-2.0007885E+000	-4.623938587474823E+000
1.162695240534763E+004	-2.0008647E+000	-4.619269673061382E+000
1.162795240533553E+004	-2.0008457E+000	-4.616171955585479E+000
1.162895240532342E+004	-2.0008266E+000	-4.612613329887395E+000
1.162995240531131E+004	-2.0008075E+000	-4.622412825679788E+000
1.163095240529921E+004	-2.0006931E+000	-4.621723833274842E+000
1.163195240528710E+004	-2.0008075E+000	-4.609155357551572E+000
1.163295240527499E+004	-2.0009601E+000	-4.604103508377079E+000
1.163395240526288E+004	-2.0007885E+000	-4.600984251213077E+000
1.163495240525078E+004	-2.0009410E+000	-4.597717388725279E+000
1.163595240523867E+004	-2.0007694E+000	-4.601765947437301E+000
1.163695240522656E+004	-2.0009983E+000	-4.609081281471252E+000
1.163795240521446E+004	-2.0008838E+000	-4.597126388168341E+000
1.163895240520235E+004	-2.0007503E+000	-4.590962474918371E+000
1.163995240519024E+004	-2.0008838E+000	-4.587979291152955E+000
1.164095240517813E+004	-2.0008075E+000	-4.585067325019835E+000
1.164195240516603E+004	-2.0008457E+000	-4.585066336345673E+000
1.164295240515392E+004	-2.0009029E+000	-4.600501385879525E+000
1.164395240514181E+004	-2.0009410E+000	-4.589338189029696E+000
1.164495240512970E+004	-2.0007694E+000	-4.580219578838353E+000
1.164595240511760E+004	-2.0009029E+000	-4.576398183345802E+000
1.164695240510549E+004	-2.0009220E+000	-4.573934113121034E+000
1.164795240509338E+004	-2.0008838E+000	-4.572284690666200E+000
1.164895240508128E+004	-2.0008647E+000	-4.584433643913272E+000
1.164995240506917E+004	-2.0008647E+000	-4.578947482776648E+000
1.165095240505706E+004	-2.0008838E+000	-4.569460316658024E+000
1.165195240504495E+004	-2.0008838E+000	-4.565153220367435E+000
1.165295240503285E+004	-2.0007885E+000	-4.563064705944072E+000
1.165395240502074E+004	-2.0006740E+000	-4.559870629405978E+000
1.165495240500863E+004	-2.0009410E+000	-4.568758144569401E+000
1.165595240499653E+004	-2.0009029E+000	-4.570694864177707E+000
1.165695240498442E+004	-2.0007885E+000	-4.559322537803652E+000
1.165795240497231E+004	-2.0008075E+000	-4.554250141239173E+000
1.165895240496020E+004	-2.0008266E+000	-4.551405559539802E+000
1.165995240494810E+004	-2.0008266E+000	-4.548851153850563E+000
1.166095240493599E+004	-2.0009410E+000	-4.552260739040392E+000
1.166195240492388E+004	-2.0007312E+000	-4.560017711639404E+000
1.166295240491178E+004	-2.0008647E+000	-4.549169872474678E+000
1.166395240489967E+004	-2.0007885E+000	-4.542513428401946E+000
1.166495240488756E+004	-2.0008266E+000	-4.539317601776123E+000
1.166595240487545E+004	-2.0008266E+000	-4.536687311172493E+000
1.166695240486335E+004	-2.0008266E+000	-4.536398505115507E+000
1.166795240485124E+004	-2.0007694E+000	-4.553361489200597E+000
1.166895240483913E+004	-2.0009410E+000	-4.541439941883091E+000
1.166995240482703E+004	-2.0009410E+000	-4.531619033622743E+000
1.167095240481492E+004	-2.0009601E+000	-4.527667482948306E+000
1.167195240480281E+004	-2.0008457E+000	-4.525257069683079E+000
1.167295240479070E+004	-2.0008266E+000	-4.522683249282835E+000
1.167395240477860E+004	-2.0008075E+000	-4.539754813957217E+000
1.167495240476649E+004	-2.0008457E+000	-4.533143657970427E+000
1.167595240475438E+004	-2.0008838E+000	-4.519978989791871E+000
1.167695240474227E+004	-2.0008075E+000	-4.515802732658400E+000
1.167795240473017E+004	-2.0009983E+000	-4.513500216674805E+000
1.167895240471806E+004	-2.0008838E+000	-4.510766843223578E+000
1.167995240470595E+004	-2.0008075E+000	-4.519073543739321E+000
1.168095240469385E+004	-2.0008457E+000	-4.522380914211276E+000
1.168195240468174E+004	-2.0007885E+000	-4.510075929927829E+000
1.168295240466963E+004	-2.0009029E+000	-4.504305434131624E+000
1.168395240465752E+004	-2.0007694E+000	-4.501423493003855E+000
1.168495240464542E+004	-2.0008075E+000	-4.498479344081881E+000
1.168595240463331E+004	-2.0007503E+000	-4.501204998207093E+000
1.168695240462120E+004	-2.0009410E+000	-4.511107535457612E+000
1.168795240460910E+004	-2.0009410E+000	-4.499234127807625E+000
1.168895240459699E+004	-2.0008457E+000	-4.491918610191345E+000
1.168995240458488E+004	-2.0007694E+000	-4.488678643894204E+000
1.169095240457277E+004	-2.0008457E+000	-4.486473715782168E+000
1.169195240456067E+004	-2.0008838E+000	-4.485832679939270E+000
1.169295240454856E+004	-2.0008266E+000	-4.498968780231479E+000
1.169395240453645E+004	-2.0008838E+000	-4.490322912597662E+000
1.169495240452435E+004	-2.0007503E+000	-4.481235444927218E+000
1.169595240451224E+004	-2.0007694E+000	-4.477818617153176E+000
1.169695240450013E+004	-2.0007503E+000	-4.475745197486877E+000
1.169795240448802E+004	-2.0008838E+000	-4.473412610816958E+000
1.169895240447592E+004	-2.0008457E+000	-4.486465914154055E+000
1.169995240446381E+004	-2.0007885E+000	-4.482696590995790E+000
1.170095260445171E+004	-1.0024866E-003	1.403121441455596E+002
1.170195260443960E+004	-1.0406347E-003	4.460792073336512E+001
1.170295260442750E+004	-1.0024866E-003	3.498398741226185E+001
1.170395260441539E+004	-1.0024866E-003	2.535501500968932E+001
1.170495260440328E+004	-9.0711605E-004	2.011627073936455E+001
1.170595260439118E+004	-9.4526424E-004	1.672230722351074E+001
1.170695260437907E+004	-9.8341249E-004	1.417640518989562E+001
1.170795260436696E+004	-1.0406347E-003	1.235600637283324E+001
1.170895260435485E+004	-9.8341249E-004	1.101476881332397E+001
1.170995260434275E+004	-9.6433837E-004	9.961355335235581E+000
1.171095260433064E+004	-1.0978570E-003	9.155979135131835E+000
1.171195260431853E+004	-1.1360053E-003	8.535339122581476E+000
1.171295260430643E+004	-9.6433837E-004	7.838022414112075E+000
1.171395260429432E+004	-9.4526424E-004	7.235572712230685E+000
1.171495260428221E+004	-9.6433837E-004	6.761555711555477E+000
1.171595260427010E+004	-1.0597089E-003	6.360560755729665E+000
1.171695260425800E+004	-9.6433837E-004	6.010749361133573E+000
1.171795260424589E+004	-9.6433837E-004	5.762142082118984E+000
1.171895260423378E+004	-1.0024866E-003	5.481184572696677E+000
1.171995260422167E+004	-1.0215606E-003	5.191861278438552E+000
1.172095260420957E+004	-9.4526424E-004	4.966966651916502E+000
1.172195260419746E+004	-1.0024866E-003	4.726467078696484E+000
1.172295260418535E+004	-9.8341249E-004	4.572410752296435E+000
1.172395260417325E+004	-9.8341249E-004	4.444528555393219E+000
1.172495260416114E+004	-1.1741535E-003	4.312205393505089E+000
1.172595260414903E+004	-9.8341249E-004	4.142394828510277E+000
1.172695260413692E+004	-1.0024866E-003	4.009639147901531E+000
1.172795260412482E+004	-9.0711605E-004	3.886176045274723E+000
1.172895260411271E+004	-9.8341249E-004	3.776159151506420E+000
1.172995260410060E+004	-1.0978570E-003	3.693987607145309E+000
1.173095260408850E+004	-1.0787830E-003	3.627861388683321E+000
1.173195260407639E+004	-1.0024866E-003	3.513516729497908E+000
1.173295260406428E+004	-1.0406347E-003	3.409222319030761E+000
1.173395260405217E+004	-9.8341249E-004	3.328106902837751E+000
1.173495260404007E+004	-9.4526424E-004	3.255441362667085E+000
1.173595260402796E+004	-1.0406347E-003	3.191053306150437E+000
1.173695260401585E+004	-1.0978570E-003	3.162323618364333E+000
1.173795260400375E+004	-1.0978570E-003	3.086554690885542E+000
1.173895260399164E+004	-1.0024866E-003	3.006696208286284E+000
1.173995260397953E+004	-1.0787830E-003	2.955334439802169E+000
1.174095260396742E+004	-1.0597089E-003	2.902113269519802E+000
1.174195260395532E+004	-1.0978570E-003	2.853784523010255E+000
1.174295260394321E+004	-1.0978570E-003	2.836436081504818E+000
1.174395260393110E+004	-1.0406347E-003	2.789058639717101E+000
1.174495260391900E+004	-8.6896785E-004	2.721848528909682E+000
1.174595260390689E+004	-1.1550793E-003	2.684346753215785E+000
1.174695260389478E+004	-1.0978570E-003	2.645643144512178E+000
1.174795260388267E+004	-9.8341249E-004	2.600244128799432E+000
1.174895260387057E+004	-1.0787830E-003	2.582198478126521E+000
1.174995260385846E+004	-9.4526424E-004	2.557142507457733E+000
1.175095260384635E+004	-9.8341249E-004	2.500834386110306E+000
1.175195260383424E+004	-9.4526424E-004	2.461844258165357E+000
1.175295260382214E+004	-9.2619017E-004	2.433279935979844E+000
1.175395260381003E+004	-1.0024866E-003	2.403026354551314E+000
1.175495260379792E+004	-9.6433837E-004	2.384247784709930E+000
1.175595260378582E+004	-1.0215606E-003	2.374924225091931E+000
1.175695260377371E+004	-1.1360053E-003	2.329235325765609E+000
1.175795260376160E+004	-1.0787830E-003	2.292701807451245E+000
1.175895260374949E+004	-1.0787830E-003	2.271022588205334E+000
1.175995260373739E+004	-9.4526424E-004	2.247704439544677E+000
1.176095260372528E+004	-9.6433837E-004	2.224222266721718E+000
1.176195260371317E+004	-1.0787830E-003	2.226313053083416E+000
1.176295260370107E+004	-1.0787830E-003	2.192452392673491E+000
1.176395260368896E+004	-9.4526424E-004	2.155478637790679E+000
1.176495260367685E+004	-9.4526424E-004	2.134360029125212E+000
1.176595260366474E+004	-1.0597089E-003	2.115056726932526E+000
1.176695260365264E+004	-8.6896785E-004	2.095685711860656E+000
1.176795260364053E+004	-1.1360053E-003	2.096952765750878E+000
1.176895260362842E+004	-8.8804198E-004	2.075480461597443E+000
1.176995260361632E+004	-1.1550793E-003	2.040501654767986E+000
1.177095260360421E+004	-1.1550793E-003	2.021668820285797E+000
1.177195260359210E+004	-1.0215606E-003	2.006459756541251E+000
1.177295260357999E+004	-1.0406347E-003	1.989651018977163E+000
1.177395260356789E+004	-9.8341249E-004	1.989126190209388E+000
1.177495260355578E+004	-1.1741535E-003	1.982573425316808E+000
1.177595260354367E+004	-1.0597089E-003	1.945543663072584E+000
1.177695260353156E+004	-1.0215606E-003	1.926173070979118E+000
1.177795260351946E+004	-9.2619017E-004	1.913715732359885E+000
1.177895260350735E+004	-8.3081966E-004	1.900055850911137E+000
1.177995260349524E+004	-9.0711605E-004	1.894063302803040E+000
1.178095260348314E+004	-8.8804198E-004	1.895551715111729E+000
1.178195260347103E+004	-1.0215606E-003	1.867378091931336E+000
1.178295260345892E+004	-1.1169312E-003	1.847001766395564E+000
1.178395260344681E+004	-1.1360053E-003	1.835905879497528E+000
1.178495260343471E+004	-1.1169312E-003	1.825260972404472E+000
1.178595260342260E+004	-1.0215606E-003	1.816605208253860E+000
1.178695260341049E+004	-1.0215606E-003	1.823520587372776E+000
1.178795260339839E+004	-1.0215606E-003	1.802115538334846E+000
1.178895260338628E+004	-1.0787830E-003	1.779151601529122E+000
1.178995260337417E+004	-9.8341249E-004	1.769992493987083E+000
1.179095260336206E+004	-1.0406347E-003	1.762104917335506E+000
1.179195260334996E+004	-1.0597089E-003	1.753039628195758E+000
1.179295260333785E+004	-1.1360053E-003	1.759779486608501E+000
1.179395260332574E+004	-9.0711605E-004	1.747306039381023E+000
1.179495260331364E+004	-1.0024866E-003	1.723254847431178E+000
1.179595260330153E+004	-1.1360053E-003	1.713909046244620E+000
1.179695260328942E+004	-1.0406347E-003	1.707673718905447E+000
1.179795260327731E+004	-9.4526424E-004	1.699473587489123E+000
1.179895260326521E+004	-1.1550793E-003	1.703354858660697E+000
1.179995260325310E+004	-1.0978570E-003	1.699958591914175E+000
1.180095260324099E+004	-1.0597089E-003	1.675793077492713E+000
1.180195260322889E+004	-1.0978570E-003	1.664677285552024E+000
1.180295260321678E+004	-9.8341249E-004	1.659210043072701E+000
1.180395260320467E+004	-9.6433837E-004	1.652321869063378E+000
1.180495260319256E+004	-8.8804198E-004	1.651566958165162E+000
1.180595260318046E+004	-9.6433837E-004	1.656908087491985E+000
1.180695260316835E+004	-1.0215606E-003	1.634947805833814E+000
1.180795260315624E+004	-9.8341249E-004	1.620942584872245E+000
1.180895260314413E+004	-1.0024866E-003	1.616072917866706E+000
1.180995260313203E+004	-1.0215606E-003	1.610805499720573E+000
1.181095260311992E+004	-1.0978570E-003	1.606368992424011E+000
1.181195260310781E+004	-1.0215606E-003	1.616357516837120E+000
1.181295260309571E+004	-1.0024866E-003	1.599342621088024E+000
1.181395260308360E+004	-1.0215606E-003	1.582056922721861E+000
1.181495260307149E+004	-1.0597089E-003	1.576573993396757E+000
1.181595260305938E+004	-1.0787830E-003	1.572587919974328E+000
1.181695260304728E+004	-9.6433837E-004	1.567270169925689E+000
1.181795260303517E+004	-1.0024866E-003	1.576047968745232E+000
1.181895260302306E+004	-1.0597089E-003	1.567351654577255E+000
1.181995260301096E+004	-9.2619017E-004	1.547539356684684E+000
1.182095260299885E+004	-9.0711605E-004	1.541202737426758E+000
1.182195260298674E+004	-1.0215606E-003	1.537984718847275E+000
1.182295260297463E+004	-9.4526424E-004	1.533053531336783E+000
1.182395260296253E+004	-1.1360053E-003	1.538181041431427E+000
1.182495260295042E+004	-9.2619017E-004	1.537830794501303E+000
1.182595260293831E+004	-1.1169312E-003	1.517457938432694E+000
1.182695260292621E+004	-1.1169312E-003	1.509216697001456E+000
1.182795260291410E+004	-1.0406347E-003	1.506222630286215E+000
1.182895260290199E+004	-1.0024866E-003	1.502580556774138E+000
1.182995260288988E+004	-1.0215606E-003	1.503382575201988E+000
1.183095260287778E+004	-9.6433837E-004	1.510220795536039E+000
1.183195260286567E+004	-1.0024866E-003	1.491900128889082E+000
1.183295260285356E+004	-9.8341249E-004	1.480671737647056E+000
1.183395260284145E+004	-8.8804198E-004	1.477794152426720E+000
1.183495260282935E+004	-1.0597089E-003	1.474865647888183E+000
1.183595260281724E+004	-1.0978570E-003	1.472806711888312E+000
1.183695260280513E+004	-1.0024866E-003	1.483308511519432E+000
1.183795260279303E+004	-1.0597089E-003	1.469822370433807E+000
1.183895260278092E+004	-9.4526424E-004	1.455124267888069E+000
1.183995260276881E+004	-1.0597089E-003	1.451663738346099E+000
1.184095260275670E+004	-1.0024866E-003	1.449842176890371E+000
1.184195260274460E+004	-1.0406347E-003	1.446555596852303E+000
1.184295260273249E+004	-1.0406347E-003	1.455650578880309E+000
1.184395260272038E+004	-1.0024866E-003	1.449666477942467E+000
1.184495260270828E+004	-1.0215606E-003	1.432516306328772E+000
1.184595260269617E+004	-1.0215606E-003	1.427866772174834E+000
1.184695260268406E+004	-1.0406347E-003	1.426257043552397E+000
1.184795260267195E+004	-1.0406347E-003	1.423302391481400E+000
1.184895260265985E+004	-1.0406347E-003	1.429121035051345E+000
1.184995260264774E+004	-1.0024866E-003	1.430523250508308E+000
1.185095260263563E+004	-1.0024866E-003	1.412996092033385E+000
1.185195260262353E+004	-1.0215606E-003	1.406017033171654E+000
1.185295260261142E+004	-1.0406347E-003	1.404716708898544E+000
1.185395260259931E+004	-1.0597089E-003	1.402665994477271E+000
1.185495260258720E+004	-1.1360053E-003	1.404297332930565E+000
1.185595260257510E+004	-1.0787830E-003	1.412186516594886E+000
1.185695260256299E+004	-1.0215606E-003	1.396152155590055E+000
1.185795260255088E+004	-1.0406347E-003	1.386286384105682E+000
1.185895260253878E+004	-1.0024866E-003	1.384921281528470E+000
1.185995260252667E+004	-9.8341249E-004	1.383627198076248E+000
1.186095260251456E+004	-9.8341249E-004	1.382662080740927E+000
1.186195260250245E+004	-1.1169312E-003	1.393358231258392E+000
1.186295260249035E+004	-1.0215606E-003	1.382435565757751E+000
1.186395260247824E+004	-1.0787830E-003	1.369317006897926E+000
1.186495260246613E+004	-1.0787830E-003	1.367419984269141E+000
1.186595260245402E+004	-1.0406347E-003	1.367167700505257E+000
1.186695260244192E+004	-9.4526424E-004	1.364925947356223E+000
1.186795260242981E+004	-8.4989372E-004	1.373809558844567E+000
1.186895260241770E+004	-1.0215606E-003	1.370206365442275E+000
1.186995260240560E+004	-1.1550793E-003	1.354824058151245E+000
1.187095260239349E+004	-9.0711605E-004	1.351280454397201E+000
1.187195260238138E+004	-8.8804198E-004	1.350928831267353E+000
1.187295260236927E+004	-1.0978570E-003	1.349011454415319E+000
1.187395260235717E+004	-1.0787830E-003	1.355072842669487E+000
1.187495260234506E+004	-9.4526424E-004	1.358026626086235E+000
1.187595260233295E+004	-1.0787830E-003	1.341955821371077E+000
1.187695260232085E+004	-1.2123017E-003	1.336079038500785E+000
1.187795260230874E+004	-1.0787830E-003	1.335636382341384E+000
1.187895260229663E+004	-1.0406347E-003	1.334452847957611E+000
1.187995260228452E+004	-9.4526424E-004	1.336252791619300E+000
1.188095260227242E+004	-1.0597089E-003	1.344895280909537E+000
1.188195260226031E+004	-1.0215606E-003	1.330686059117316E+000
1.188295260224820E+004	-9.8341249E-004	1.321228341031073E+000
1.188395260223610E+004	-9.8341249E-004	1.320401951146124E+000
1.188495260222399E+004	-1.0978570E-003	1.320151354193685E+000
1.188595260221188E+004	-1.0978570E-003	1.319452432751653E+000
1.188695260219977E+004	-1.0787830E-003	1.329853294992447E+000
1.188795260218767E+004	-1.0215606E-003	1.320694680833816E+000
1.188895260217556E+004	-1.0978570E-003	1.308156253218651E+000
1.188995260216345E+004	-1.1932276E-003	1.306454398679733E+000
1.189095260215134E+004	-1.0597089E-003	1.306313238191603E+000
1.189195260213924E+004	-9.6433837E-004	1.304829517030715E+000
1.189295260212713E+004	-1.0215606E-003	1.313723593211172E+000
1.189395260211502E+004	-1.0024866E-003	1.310937673163412E+000
1.189495260210292E+004	-9.2619017E-004	1.296239585399627E+000
1.189595260209081E+004	-1.1741535E-003	1.293058647346496E+000
1.189695260207870E+004	-1.0787830E-003	1.293111085009575E+000
1.189795260206659E+004	-9.8341249E-004	1.291874867749213E+000
1.189895260205449E+004	-9.4526424E-004	1.297214715409279E+000
1.189995260204238E+004	-9.0711605E-004	1.301466189146041E+000
1.190095260203027E+004	-1.0978570E-003	1.286230452585220E+000
1.190195260201817E+004	-8.8804198E-004	1.280209141063690E+000
1.190295260200606E+004	-1.0215606E-003	1.280278160309791E+000
1.190395260199395E+004	-7.7359733E-004	1.279637110042572E+000
1.190495260198184E+004	-1.0978570E-003	1.281107090926168E+000
1.190595260196974E+004	-1.0787830E-003	1.290074380898474E+000
1.190695260195763E+004	-1.0215606E-003	1.277280932855606E+000
1.190795260194552E+004	-8.3081966E-004	1.267589693164825E+000
1.190895260193342E+004	-9.4526424E-004	1.266810321044920E+000
1.190995260192131E+004	-1.1169312E-003	1.266629054379461E+000
1.191095260190920E+004	-1.0597089E-003	1.266173463988304E+000
1.191195260189709E+004	-9.4526424E-004	1.276526289343835E+000
1.191295260188499E+004	-1.0215606E-003	1.267690497469900E+000
1.191395260187288E+004	-1.0597089E-003	1.255028771972654E+000
1.191495260186077E+004	-9.6433837E-004	1.253318421602249E+000
1.191595260184866E+004	-1.0597089E-003	1.253234407925603E+000
1.191695260183656E+004	-9.4526424E-004	1.251922322988509E+000
1.191795260182445E+004	-1.1169312E-003	1.260720370531082E+000
1.191895260181234E+004	-1.1169312E-003	1.258585348224639E+000
1.191995260180024E+004	-9.6433837E-004	1.243718968844414E+000
1.192095260178813E+004	-9.2619017E-004	1.240534568500518E+000
1.192195260177602E+004	-1.0787830E-003	1.240716246604919E+000
1.192295260176391E+004	-9.0711605E-004	1.239690503406525E+000
1.192395260175181E+004	-1.0215606E-003	1.244536865067482E+000
1.192495260173970E+004	-1.0597089E-003	1.249727021932602E+000
1.192595260172759E+004	-8.8804198E-004	1.234842734074594E+000
1.192695260171549E+004	-9.8341249E-004	1.229185540628432E+000
1.192795260170338E+004	-1.0787830E-003	1.228911009502411E+000
1.192895260169127E+004	-1.1550793E-003	1.228523330569267E+000
1.192995260167916E+004	-1.0787830E-003	1.230022309160232E+000
1.193095260166706E+004	-1.1360053E-003	1.239930708551405E+000
1.193195260165495E+004	-1.0597089E-003	1.227718557596205E+000
1.193295260164284E+004	-1.1741535E-003	1.219111452984810E+000
1.193395260163074E+004	-9.2619017E-004	1.218488931298256E+000
1.193495260161863E+004	-1.0597089E-003	1.218748481845854E+000
1.193595260160652E+004	-1.1169312E-003	1.218644996643064E+000
