time/s	Ewe/V	<I>/mA	
1.529999961348949E+002	1.4991567E+000	4.750932687568664E+000
1.539999961096328E+002	1.4992902E+000	4.727061832237240E+000
1.549999960843707E+002	1.4992330E+000	4.675961138916009E+000
1.559999960591085E+002	1.4992902E+000	4.681544206428526E+000
1.569999960338464E+002	1.4992330E+000	4.689958139419552E+000
1.579999960085843E+002	1.4993093E+000	4.685294514465333E+000
1.589999959833222E+002	1.4992902E+000	4.678952371215814E+000
1.599999959580600E+002	1.4991758E+000	4.666444237899775E+000
1.609999959327979E+002	1.4994428E+000	4.608248690032958E+000
1.619999959075358E+002	1.4992712E+000	4.602004640674586E+000
1.629999958822737E+002	1.4991949E+000	4.617633697128298E+000
1.639999958570115E+002	1.4993093E+000	4.615553489017479E+000
1.649999958317494E+002	1.4992139E+000	4.609511999893172E+000
1.659999958064873E+002	1.4993474E+000	4.606093955612174E+000
1.669999957812252E+002	1.4993093E+000	4.552336606025698E+000
1.679999957559630E+002	1.4993665E+000	4.530338301753997E+000
1.689999957307009E+002	1.4994619E+000	4.551073095703124E+000
1.699999957054388E+002	1.4992712E+000	4.554844489097590E+000
1.709999956801767E+002	1.4992712E+000	4.549884218120575E+000
1.719999956549145E+002	1.4992712E+000	4.549302756977070E+000
1.729999956296524E+002	1.4992139E+000	4.512391715145100E+000
1.739999956043903E+002	1.4992139E+000	4.468778972053528E+000
1.749999955791282E+002	1.4992902E+000	4.491586142349242E+000
1.759999955538660E+002	1.4993284E+000	4.502112985038750E+000
1.769999955286039E+002	1.4993284E+000	4.499101112079622E+000
1.779999955033418E+002	1.4992139E+000	4.499160605049127E+000
1.789999954780797E+002	1.4991949E+000	4.477532564353936E+000
1.799999954528175E+002	1.4994237E+000	4.414046813964841E+000
1.809999954275554E+002	1.4992902E+000	4.430177833843217E+000
1.819999954022933E+002	1.4993474E+000	4.449624228000630E+000
1.829999953770312E+002	1.4991758E+000	4.449887939357751E+000
1.839999953517690E+002	1.4992712E+000	4.449920281505577E+000
1.849999953265069E+002	1.4992521E+000	4.443988247299195E+000
1.859999953012448E+002	1.4992712E+000	4.371357005786894E+000
1.869999952759827E+002	1.4992712E+000	4.371246241378785E+000
1.879999952507205E+002	1.4992521E+000	4.401420146083829E+000
1.889999952254584E+002	1.4993284E+000	4.407467559719080E+000
1.899999952001963E+002	1.4994047E+000	4.405171453857420E+000
1.909999951749342E+002	1.4994237E+000	4.408108674526215E+000
1.919999951496720E+002	1.4992330E+000	4.345096642494198E+000
1.929999951244099E+002	1.4994237E+000	4.319862674140921E+000
1.939999950991478E+002	1.4994047E+000	4.356104780006405E+000
1.949999950738857E+002	1.4992139E+000	4.368835049343105E+000
1.959999950486235E+002	1.4993093E+000	4.368089126396178E+000
1.969999950233614E+002	1.4992712E+000	4.373208356857290E+000
1.979999949980993E+002	1.4992712E+000	4.330771797752377E+000
1.989999949728372E+002	1.4991949E+000	4.276995106124879E+000
1.999999949475750E+002	1.4992902E+000	4.314627221107479E+000
2.009999949223129E+002	1.4993474E+000	4.336597734546658E+000
2.019999948970508E+002	1.4991949E+000	4.337878703975678E+000
2.029999948717887E+002	1.4993474E+000	4.341929760360713E+000
2.039999948465265E+002	1.4992330E+000	4.324430040264126E+000
2.049999948212644E+002	1.4991567E+000	4.245135915184008E+000
2.059999947960023E+002	1.4992902E+000	4.270284508800501E+000
2.069999947707402E+002	1.4992139E+000	4.304239250087738E+000
2.079999947454780E+002	1.4992139E+000	4.311895177268980E+000
2.089999947202159E+002	1.4993856E+000	4.314953019428245E+000
2.099999946949538E+002	1.4994047E+000	4.315337198543547E+000
2.109999946696917E+002	1.4992330E+000	4.229155532836914E+000
2.119999946444295E+002	1.4992712E+000	4.231522143745416E+000
2.129999946191674E+002	1.4992712E+000	4.275559967899319E+000
2.139999945939053E+002	1.4993856E+000	4.284658357143400E+000
2.149999945686432E+002	1.4992330E+000	4.285394366931911E+000
2.159999945433810E+002	1.4992712E+000	4.290747012329092E+000
2.169999945181189E+002	1.4994237E+000	4.218024348354334E+000
2.179999944928568E+002	1.4993665E+000	4.185788080692291E+000
2.189999944675947E+002	1.4992712E+000	4.237116746807096E+000
2.199999944423325E+002	1.4993284E+000	4.256940836906433E+000
2.209999944170704E+002	1.4993665E+000	4.258610226058959E+000
2.219999943918083E+002	1.4992712E+000	4.264694025421136E+000
2.229999943665462E+002	1.4992902E+000	4.221599289607994E+000
2.239999943412840E+002	1.4993284E+000	4.154978793525693E+000
2.249999943160219E+002	1.4993665E+000	4.201665797233581E+000
2.259999942907598E+002	1.4994237E+000	4.232760381698608E+000
2.269999942654977E+002	1.4993856E+000	4.234874176502224E+000
2.279999942402355E+002	1.4993856E+000	4.235684975242606E+000
2.289999942149734E+002	1.4992330E+000	4.218076337242117E+000
2.299999941897113E+002	1.4994619E+000	4.127827145385742E+000
2.309999941644492E+002	1.4993474E+000	4.162685393524170E+000
2.319999941391870E+002	1.4992330E+000	4.203054925155639E+000
2.329999941139249E+002	1.4992521E+000	4.206509695053093E+000
2.339999940886628E+002	1.4992902E+000	4.204768725490567E+000
2.349999940634007E+002	1.4992521E+000	4.204181063938137E+000
2.359999940381385E+002	1.4994047E+000	4.111504442691803E+000
2.369999940128764E+002	1.4992712E+000	4.111207901763912E+000
2.379999939876143E+002	1.4993665E+000	4.163854081821441E+000
2.389999939623522E+002	1.4992521E+000	4.172861749839768E+000
2.399999939370900E+002	1.4992139E+000	4.170763466358185E+000
2.409999939118279E+002	1.4992902E+000	4.177305297470085E+000
2.419999938865658E+002	1.4993093E+000	4.106183814430239E+000
2.429999938613037E+002	1.4991758E+000	4.070995380401609E+000
2.439999938360415E+002	1.4991949E+000	4.126852639102921E+000
2.449999938107794E+002	1.4991567E+000	4.145391355323788E+000
2.459999937855173E+002	1.4992521E+000	4.143120597743987E+000
2.469999937602552E+002	1.4993284E+000	4.147881067371365E+000
2.479999937349930E+002	1.4993284E+000	4.106574132251737E+000
2.489999937097309E+002	1.4993284E+000	4.036709652900697E+000
2.499999936844688E+002	1.4992902E+000	4.086249401092527E+000
2.509999936592067E+002	1.4992521E+000	4.118945740604389E+000
2.519999936339445E+002	1.4993093E+000	4.118494678688037E+000
2.529999936086824E+002	1.4992902E+000	4.118116059589369E+000
2.539999935834203E+002	1.4992521E+000	4.103481123352054E+000
2.549999935581582E+002	1.4993665E+000	4.011467500638958E+000
2.559999935328960E+002	1.4993093E+000	4.043492221832274E+000
2.569999935076339E+002	1.4992521E+000	4.090206310653670E+000
2.579999934823718E+002	1.4992139E+000	4.094323938655847E+000
2.589999934571097E+002	1.4993474E+000	4.092845097351059E+000
2.599999934318475E+002	1.4993665E+000	4.091304834079740E+000
2.609999934065854E+002	1.4992712E+000	4.005024416589736E+000
2.619999933813233E+002	1.4990804E+000	4.006647651720044E+000
2.629999933560612E+002	1.4993665E+000	4.062626815414429E+000
2.639999933307990E+002	1.4993284E+000	4.071902247714997E+000
2.649999933055369E+002	1.4994810E+000	4.069461159420015E+000
2.659999932802748E+002	1.4994237E+000	4.086105850887297E+000
2.669999932550127E+002	1.4993856E+000	4.012948203372943E+000
2.679999932297505E+002	1.4993665E+000	3.975936740207672E+000
2.689999932044884E+002	1.4991376E+000	4.034523021984100E+000
2.699999931792263E+002	1.4992330E+000	4.052217654514308E+000
2.709999931539642E+002	1.4992902E+000	4.047474977207180E+000
2.719999931287020E+002	1.4993665E+000	4.050441298770902E+000
2.729999931034399E+002	1.4993093E+000	4.012111328840248E+000
2.739999930781778E+002	1.4993093E+000	3.936807951641079E+000
2.749999930529157E+002	1.4992902E+000	3.989976097297657E+000
2.759999930276535E+002	1.4992139E+000	4.022161600208278E+000
2.769999930023914E+002	1.4993093E+000	4.020244734382615E+000
2.779999929771293E+002	1.4992712E+000	4.021802942848204E+000
2.789999929518672E+002	1.4993665E+000	4.008218222236628E+000
2.799999929266050E+002	1.4990995E+000	3.913874983501429E+000
2.809999929013429E+002	1.4992330E+000	3.951148276376724E+000
2.819999928760808E+002	1.4992521E+000	3.995937402534480E+000
2.829999928508187E+002	1.4991949E+000	3.996756795263290E+000
2.839999928255565E+002	1.4994810E+000	3.995226435041424E+000
2.849999928002944E+002	1.4992139E+000	3.995076725196832E+000
2.859999927750323E+002	1.4993474E+000	3.906588776063918E+000
2.869999927497702E+002	1.4992330E+000	3.912852153205868E+000
2.879999927245080E+002	1.4992521E+000	3.971777081108087E+000
2.889999926992459E+002	1.4992902E+000	3.979367866086946E+000
2.899999926739838E+002	1.4993093E+000	3.975407894039151E+000
2.909999926487217E+002	1.4993665E+000	3.978511505699153E+000
2.919999926234595E+002	1.4993856E+000	3.907540835380551E+000
2.929999925981974E+002	1.4993856E+000	3.875511402273178E+000
2.939999925729353E+002	1.4992712E+000	3.941778074455257E+000
2.949999925476732E+002	1.4993665E+000	3.958381253385539E+000
2.959999925224110E+002	1.4993474E+000	3.952508617639523E+000
2.969999924971489E+002	1.4993093E+000	3.954257995223998E+000
2.979999924718868E+002	1.4992712E+000	3.913152789258959E+000
2.989999924466247E+002	1.4993856E+000	3.842347215652467E+000
2.999999924213625E+002	1.4992521E+000	3.906918926715846E+000
3.009999923961004E+002	1.4992521E+000	3.936891203021986E+000
3.019999923708383E+002	1.4990995E+000	3.933097094297409E+000
3.029999923455762E+002	1.4992139E+000	3.937722814559933E+000
3.039999923203141E+002	1.4992712E+000	3.923412128210060E+000
3.049999922950519E+002	1.4992330E+000	3.826556866931917E+000
3.059999922697898E+002	1.4994428E+000	3.873109692478174E+000
3.069999922445277E+002	1.4992330E+000	3.921683106374736E+000
3.079999922192656E+002	1.4993093E+000	3.920001401138293E+000
3.089999921940034E+002	1.4992712E+000	3.914888696861269E+000
3.099999921687413E+002	1.4993856E+000	3.916818201684947E+000
3.109999921434792E+002	1.4992902E+000	3.821580783414831E+000
3.119999921182171E+002	1.4993093E+000	3.831716422700879E+000
3.129999920929549E+002	1.4992712E+000	3.896699665737152E+000
3.139999920676928E+002	1.4994047E+000	3.899954531335830E+000
3.149999920424307E+002	1.4993284E+000	3.893544834136947E+000
3.159999920171686E+002	1.4993284E+000	3.895822702646257E+000
3.169999919919064E+002	1.4992712E+000	3.824326247406006E+000
3.179999919666443E+002	1.4994047E+000	3.788005882501594E+000
3.189999919413822E+002	1.4993474E+000	3.863455227708812E+000
3.199999919161201E+002	1.4994047E+000	3.879515274000170E+000
3.209999918908579E+002	1.4993284E+000	3.870935503625866E+000
3.219999918655958E+002	1.4993474E+000	3.871008262395861E+000
3.229999918403337E+002	1.4991758E+000	3.831549805545805E+000
3.239999918150716E+002	1.4991567E+000	3.751750061511984E+000
3.249999917898094E+002	1.4993093E+000	3.823948913621905E+000
3.259999917645473E+002	1.4994237E+000	3.860791726303098E+000
3.269999917392852E+002	1.4992521E+000	3.852869321870802E+000
3.279999917140231E+002	1.4992139E+000	3.850746599245070E+000
3.289999916887609E+002	1.4991186E+000	3.838436768245693E+000
3.299999916634988E+002	1.4992330E+000	3.734441839075089E+000
3.309999916382367E+002	1.4991758E+000	3.786051689434046E+000
3.319999916129746E+002	1.4991949E+000	3.842273815441132E+000
3.329999915877124E+002	1.4993284E+000	3.838186952114105E+000
3.339999915624503E+002	1.4992521E+000	3.834757051420212E+000
3.349999915371882E+002	1.4993284E+000	3.835615102672563E+000
3.359999915119261E+002	1.4993093E+000	3.738999885368344E+000
3.369999914866639E+002	1.4992330E+000	3.750785947942717E+000
3.379999914614018E+002	1.4994237E+000	3.827053330373763E+000
3.389999914361397E+002	1.4991949E+000	3.832669111490247E+000
3.399999914108776E+002	1.4994428E+000	3.824089465332030E+000
3.409999913856154E+002	1.4992330E+000	3.829400105619428E+000
3.419999913603533E+002	1.4993284E+000	3.756912863540634E+000
3.429999913350912E+002	1.4992139E+000	3.712813808774946E+000
3.439999913098291E+002	1.4993093E+000	3.799471013164514E+000
3.449999912845669E+002	1.4993856E+000	3.821666539621347E+000
3.459999912593048E+002	1.4991758E+000	3.813167242383955E+000
3.469999912340427E+002	1.4993856E+000	3.816167932748797E+000
3.479999912087806E+002	1.4992139E+000	3.782866073083881E+000
3.489999911835184E+002	1.4994047E+000	3.686557372665405E+000
3.499999911582563E+002	1.4992139E+000	3.766080009508130E+000
3.509999911329942E+002	1.4992902E+000	3.812288472747802E+000
3.519999911077321E+002	1.4993856E+000	3.806978056907653E+000
3.529999910824699E+002	1.4992902E+000	3.805142261314387E+000
3.539999910572078E+002	1.4991758E+000	3.798310874462118E+000
3.549999910319457E+002	1.4993284E+000	3.676543156671521E+000
3.559999910066836E+002	1.4993284E+000	3.728690914535520E+000
3.569999909814214E+002	1.4992330E+000	3.800631673288336E+000
3.579999909561593E+002	1.4991949E+000	3.805247608327861E+000
3.589999909308972E+002	1.4993665E+000	3.800297180986391E+000
3.599999909056351E+002	1.4991949E+000	3.806163932418812E+000
3.609999908803729E+002	1.4993284E+000	3.695575162172318E+000
3.619999908551108E+002	1.4992712E+000	3.697392173814762E+000
3.629999908298487E+002	1.4992902E+000	3.790802334117885E+000
3.639999908045866E+002	1.4993665E+000	3.803075508546829E+000
3.649999907793244E+002	1.4993284E+000	3.796120009756081E+000
3.659999907540623E+002	1.4992330E+000	3.805201579761501E+000
3.669999907288002E+002	1.4994047E+000	3.730491812419885E+000
3.679999907035381E+002	1.4993284E+000	3.662668207979202E+000
3.689999906782759E+002	1.4995382E+000	3.763618584632866E+000
3.699999906530138E+002	1.4992139E+000	3.797383115482326E+000
3.709999906277517E+002	1.4992712E+000	3.790130656671522E+000
3.719999906024896E+002	1.4992902E+000	3.794212497234327E+000
3.729999905772274E+002	1.4993284E+000	3.761349549007406E+000
3.739999905519653E+002	1.4995191E+000	3.643235993862149E+000
3.749999905267032E+002	1.4992902E+000	3.733668997812270E+000
3.759999905014411E+002	1.4992521E+000	3.792900969505311E+000
3.769999904761789E+002	1.4992330E+000	3.786189392280576E+000
3.779999904509168E+002	1.4992902E+000	3.788132828569410E+000
3.789999904256547E+002	1.4991949E+000	3.788646036052700E+000
3.799999904003926E+002	1.4994047E+000	3.655275245189657E+000
3.809999903751304E+002	1.4993856E+000	3.701334607172001E+000
3.819999903498683E+002	1.4992902E+000	3.790693523073196E+000
3.829999903246062E+002	1.4993284E+000	3.792298455762861E+000
3.839999902993441E+002	1.4992902E+000	3.785006670761092E+000
3.849999902740819E+002	1.4992521E+000	3.791266834020611E+000
3.859999902488198E+002	1.4993856E+000	3.676884715032571E+000
3.869999902235577E+002	1.4993284E+000	3.657839307355880E+000
3.879999901982956E+002	1.4992902E+000	3.763482926559448E+000
3.889999901730334E+002	1.4994619E+000	3.782497730731961E+000
3.899999901477713E+002	1.4993474E+000	3.771529818105698E+000
3.909999901225092E+002	1.4994047E+000	3.779750025892241E+000
3.919999900972471E+002	1.4993665E+000	3.703528539180752E+000
3.929999900719849E+002	1.4992521E+000	3.615085824012755E+000
3.939999900467228E+002	1.4993284E+000	3.723795551156982E+000
3.949999900214607E+002	1.4992139E+000	3.767349661064131E+000
3.959999899961986E+002	1.4993284E+000	3.757656472063047E+000
3.969999899709364E+002	1.4993474E+000	3.758663278961173E+000
3.979999899456743E+002	1.4993665E+000	3.728131863355628E+000
3.989999899204122E+002	1.4992330E+000	3.598456332874299E+000
3.999999898951501E+002	1.4993284E+000	3.680673038530344E+000
4.009999898698879E+002	1.4992521E+000	3.749265769624714E+000
4.019999898446258E+002	1.4992330E+000	3.746535123777392E+000
4.029999898193637E+002	1.4993856E+000	3.744143410205837E+000
4.039999897941016E+002	1.4994237E+000	3.745280222368240E+000
4.049999897688394E+002	1.4994047E+000	3.601559823989867E+000
4.059999897435773E+002	1.4993474E+000	3.637440936946868E+000
4.069999897183152E+002	1.4993474E+000	3.736431302833552E+000
4.079999896930531E+002	1.4994047E+000	3.745998031282411E+000
4.089999896677909E+002	1.4992139E+000	3.739520687246319E+000
4.099999896425288E+002	1.4992902E+000	3.749617627429956E+000
4.109999896172667E+002	1.4992521E+000	3.651508879423133E+000
4.119999895920046E+002	1.4991567E+000	3.620666117954258E+000
4.129999895667424E+002	1.4992712E+000	3.735189625167845E+000
4.139999895414803E+002	1.4991567E+000	3.763187290620792E+000
4.149999895162182E+002	1.4993474E+000	3.756146517086023E+000
4.159999894909561E+002	1.4992902E+000	3.764543208408341E+000
4.169999894656939E+002	1.4993665E+000	3.699664283084864E+000
4.179999894404318E+002	1.4992330E+000	3.590913883781425E+000
4.189999894151697E+002	1.4991949E+000	3.706982260608669E+000
4.199999893899076E+002	1.4993665E+000	3.764718462800978E+000
4.209999893646454E+002	1.4992330E+000	3.759554371404648E+000
4.219999893393833E+002	1.4991758E+000	3.762564697217940E+000
4.229999893141212E+002	1.4991758E+000	3.744328786373131E+000
4.239999892888591E+002	1.4993856E+000	3.592259965801233E+000
4.249999892635969E+002	1.4992139E+000	3.672690996646878E+000
4.259999892383348E+002	1.4992902E+000	3.764476331520079E+000
4.269999892130727E+002	1.4992712E+000	3.763628541803357E+000
4.279999891878106E+002	1.4993093E+000	3.757928759574881E+000
4.289999891625484E+002	1.4992712E+000	3.762500322675702E+000
4.299999891372863E+002	1.4993474E+000	3.610046631193160E+000
4.309999891120242E+002	1.4993093E+000	3.631477664661404E+000
4.319999890867621E+002	1.4992521E+000	3.751961974382398E+000
4.329999890614999E+002	1.4993474E+000	3.768812812852843E+000
4.339999890362378E+002	1.4992712E+000	3.764278832483285E+000
4.349999890109757E+002	1.4992712E+000	3.775553161621090E+000
4.359999889857136E+002	1.4992139E+000	3.656852399396897E+000
4.369999889604514E+002	1.4993474E+000	3.594381675958630E+000
4.379999889351893E+002	1.4993856E+000	3.730379969596854E+000
4.389999889099272E+002	1.4994237E+000	3.776616547918319E+000
4.399999888846651E+002	1.4993093E+000	3.767446086168292E+000
4.409999888594029E+002	1.4993474E+000	3.778063828516004E+000
4.419999888341408E+002	1.4993665E+000	3.712719186973571E+000
4.429999888088787E+002	1.4992712E+000	3.565813096857067E+000
4.439999887836166E+002	1.4993665E+000	3.690893091392518E+000
4.449999887583544E+002	1.4992139E+000	3.771234883308409E+000
4.459999887330923E+002	1.4992902E+000	3.769731531286239E+000
4.469999887078302E+002	1.4993474E+000	3.771271846151350E+000
4.479999886825681E+002	1.4993856E+000	3.755337192726135E+000
4.489999886573059E+002	1.4991949E+000	3.570336024045943E+000
4.499999886320438E+002	1.4993284E+000	3.645589455127713E+000
