time/s	Ewe/V	<I>/mA	
9.099999770114664E+001	1.4991376E+000	3.072709812431336E+001
9.199999767588452E+001	1.4991949E+000	3.051118932342524E+001
9.299999765062239E+001	1.4992712E+000	3.031027649459836E+001
9.399999762536027E+001	1.4993856E+000	3.009316103591917E+001
9.499999760009814E+001	1.4991758E+000	2.984678766174306E+001
9.599999757483602E+001	1.4991949E+000	2.970578836097718E+001
9.699999754957389E+001	1.4994237E+000	2.953697539939867E+001
9.799999752431177E+001	1.4995000E+000	2.933923794517511E+001
9.899999749904964E+001	1.4992330E+000	2.915330593185422E+001
9.999999747378752E+001	1.4990613E+000	2.897206428031916E+001
1.009999974485254E+002	1.4991758E+000	2.873364299888613E+001
1.019999974232633E+002	1.4991758E+000	2.859351139793395E+001
1.029999973980011E+002	1.4991949E+000	2.845502371940609E+001
1.039999973727390E+002	1.4992521E+000	2.827730422706600E+001
1.049999973474769E+002	1.4989851E+000	2.810380242767326E+001
1.059999973222148E+002	1.4992521E+000	2.794433648490900E+001
1.069999972969526E+002	1.4992712E+000	2.772685282936095E+001
1.079999972716905E+002	1.4992902E+000	2.757942641563409E+001
1.089999972464284E+002	1.4993474E+000	2.746689312324520E+001
1.099999972211663E+002	1.4992139E+000	2.730951331901549E+001
1.109999971959041E+002	1.4993474E+000	2.714613085174551E+001
1.119999971706420E+002	1.4992712E+000	2.699799945335386E+001
1.129999971453799E+002	1.4994810E+000	2.681425855560303E+001
1.139999971201178E+002	1.4994619E+000	2.664967369995117E+001
1.149999970948556E+002	1.4992712E+000	2.655705591773983E+001
1.159999970695935E+002	1.4994428E+000	2.641525953826897E+001
1.169999970443314E+002	1.4993474E+000	2.626022228507998E+001
1.179999970190693E+002	1.4991758E+000	2.611922768745421E+001
1.189999969938071E+002	1.4993474E+000	2.596637341995239E+001
1.199999969685450E+002	1.4996717E+000	2.578839238777158E+001
1.209999969432829E+002	1.4995573E+000	2.570491858749386E+001
1.219999969180208E+002	1.4990423E+000	2.558979781875610E+001
1.229999968927586E+002	1.4994237E+000	2.544818280830381E+001
1.239999968674965E+002	1.4990613E+000	2.531690182914733E+001
1.249999968422344E+002	1.4989278E+000	2.518709912376403E+001
1.259999968169723E+002	1.4996526E+000	2.500534259757995E+001
1.269999967917101E+002	1.4990613E+000	2.491621771049499E+001
1.279999967664480E+002	1.4993474E+000	2.482301917991637E+001
1.289999967411859E+002	1.4994237E+000	2.469191179924010E+001
1.299999967159238E+002	1.4994619E+000	2.456298450546264E+001
1.309999966906616E+002	1.4993093E+000	2.445044495429993E+001
1.319999966653995E+002	1.4992521E+000	2.428399916076654E+001
1.329999966401374E+002	1.4992139E+000	2.418168861999510E+001
1.339999966148753E+002	1.4992712E+000	2.411035702323912E+001
1.349999965896131E+002	1.4991186E+000	2.399441941680905E+001
1.359999965643510E+002	1.4991567E+000	2.387250082931519E+001
1.369999965390889E+002	1.4992712E+000	2.376497839584351E+001
1.379999965138268E+002	1.4992902E+000	2.362526780395501E+001
1.389999964885646E+002	1.4991376E+000	2.349586028022765E+001
1.399999964633025E+002	1.4992712E+000	2.343704778442383E+001
1.409999964380404E+002	1.4990995E+000	2.333698791389463E+001
1.419999964127783E+002	1.4995191E+000	2.322392203712462E+001
1.429999963875161E+002	1.4988897E+000	2.311810319900512E+001
1.439999963622540E+002	1.4994428E+000	2.300338384933471E+001
1.449999963369919E+002	1.4993284E+000	2.286287917747495E+001
1.459999963117298E+002	1.4991376E+000	2.280895379371643E+001
1.469999962864676E+002	1.4995191E+000	2.272440278968810E+001
1.479999962612055E+002	1.4993474E+000	2.261577554359434E+001
1.489999962359434E+002	1.4990041E+000	2.251404702224733E+001
1.499999962106813E+002	1.4993665E+000	2.241883694534300E+001
1.509999961854192E+002	1.4994428E+000	2.227129818611138E+001
1.519999961601570E+002	1.4995191E+000	2.221250765724179E+001
1.529999961348949E+002	1.4991567E+000	2.214700888671875E+001
1.539999961096328E+002	1.4992712E+000	2.204417008056640E+001
1.549999960843707E+002	1.4992902E+000	2.194895317878724E+001
1.559999960591085E+002	1.4995382E+000	2.186501432876588E+001
1.569999960338464E+002	1.4992712E+000	2.173082583465575E+001
1.579999960085843E+002	1.4992139E+000	2.165623716087339E+001
1.589999959833222E+002	1.4993284E+000	2.160949719161987E+001
1.599999959580600E+002	1.4993856E+000	2.151561662139892E+001
1.609999959327979E+002	1.4992902E+000	2.142321268768308E+001
1.619999959075358E+002	1.4988515E+000	2.134340740127561E+001
1.629999958822737E+002	1.4991758E+000	2.122973492622373E+001
1.639999958570115E+002	1.4994237E+000	2.112597460136413E+001
1.649999958317494E+002	1.4993474E+000	2.109038112564087E+001
1.659999958064873E+002	1.4991186E+000	2.100974797821044E+001
1.669999957812252E+002	1.4992330E+000	2.091833754005427E+001
1.679999957559630E+002	1.4991949E+000	2.083529809112548E+001
1.689999957307009E+002	1.4994619E+000	2.074824709587097E+001
1.699999957054388E+002	1.4992330E+000	2.063005487747191E+001
1.709999956801767E+002	1.4993284E+000	2.059823021087647E+001
1.719999956549145E+002	1.4992139E+000	2.053653745841979E+001
1.729999956296524E+002	1.4993284E+000	2.045136662673949E+001
1.739999956043903E+002	1.4993284E+000	2.037065665473938E+001
1.749999955791282E+002	1.4990995E+000	2.029696476593017E+001
1.759999955538660E+002	1.4995954E+000	2.017585001068115E+001
1.769999955286039E+002	1.4989851E+000	2.013235333404538E+001
1.779999955033418E+002	1.4992712E+000	2.008935029182430E+001
1.789999954780797E+002	1.4990804E+000	2.000784307556152E+001
1.799999954528175E+002	1.4993093E+000	1.992885709342954E+001
1.809999954275554E+002	1.4990995E+000	1.986238890266415E+001
1.819999954022933E+002	1.4992712E+000	1.974946606788635E+001
1.829999953770312E+002	1.4994237E+000	1.968865270042414E+001
1.839999953517690E+002	1.4994619E+000	1.965864885139462E+001
1.849999953265069E+002	1.4991758E+000	1.958267344436644E+001
1.859999953012448E+002	1.4994047E+000	1.950925060729980E+001
1.869999952759827E+002	1.4995191E+000	1.944585539627076E+001
1.879999952507205E+002	1.4993856E+000	1.935477521018976E+001
1.889999952254584E+002	1.4995191E+000	1.926870193557738E+001
1.899999952001963E+002	1.4994619E+000	1.925155032615660E+001
1.909999951749342E+002	1.4992139E+000	1.918455251998898E+001
1.919999951496720E+002	1.4994237E+000	1.911090122871397E+001
1.929999951244099E+002	1.4995763E+000	1.904574777908325E+001
1.939999950991478E+002	1.4992521E+000	1.897480062026972E+001
1.949999950738857E+002	1.4994047E+000	1.887334184150694E+001
1.959999950486235E+002	1.4990995E+000	1.885274330368041E+001
1.969999950233614E+002	1.4995000E+000	1.880300144958496E+001
1.979999949980993E+002	1.4992902E+000	1.873025765991207E+001
1.989999949728372E+002	1.4994428E+000	1.866462902565002E+001
1.999999949475750E+002	1.4994428E+000	1.860557792434690E+001
2.009999949223129E+002	1.4992712E+000	1.850603858413696E+001
2.019999948970508E+002	1.4993474E+000	1.847299205627441E+001
2.029999948717887E+002	1.4997098E+000	1.844067763748169E+001
2.039999948465265E+002	1.4992521E+000	1.837455107078551E+001
2.049999948212644E+002	1.4991376E+000	1.831003254890436E+001
2.059999947960023E+002	1.4996336E+000	1.825542426338195E+001
2.069999947707402E+002	1.4989660E+000	1.816194785003660E+001
2.079999947454780E+002	1.4988134E+000	1.810660093688966E+001
2.089999947202159E+002	1.4992330E+000	1.808756213607788E+001
2.099999946949538E+002	1.4993856E+000	1.802425741004944E+001
2.109999946696917E+002	1.4991186E+000	1.796029655990601E+001
2.119999946444295E+002	1.4992139E+000	1.790643685188293E+001
2.129999946191674E+002	1.4993665E+000	1.783023140106195E+001
2.139999945939053E+002	1.4992712E+000	1.775825293960571E+001
2.149999945686432E+002	1.4992521E+000	1.774808566513059E+001
2.159999945433810E+002	1.4993474E+000	1.769656581001280E+001
2.169999945181189E+002	1.4994619E+000	1.763351305503841E+001
2.179999944928568E+002	1.4994619E+000	1.757735600585937E+001
2.189999944675947E+002	1.4990423E+000	1.751703883552545E+001
2.199999944423325E+002	1.4990995E+000	1.742949265594481E+001
2.209999944170704E+002	1.4996145E+000	1.741651399955748E+001
2.219999943918083E+002	1.4995954E+000	1.737779626808166E+001
2.229999943665462E+002	1.4993665E+000	1.731740519981383E+001
2.239999943412840E+002	1.4993093E+000	1.726466011772155E+001
2.249999943160219E+002	1.4991567E+000	1.721909658012390E+001
2.259999942907598E+002	1.4992902E+000	1.713147621421808E+001
2.269999942654977E+002	1.4992330E+000	1.710513132476805E+001
2.279999942402355E+002	1.4993284E+000	1.707755857391357E+001
2.289999942149734E+002	1.4994428E+000	1.702049638938904E+001
2.299999941897113E+002	1.4997289E+000	1.696691158370970E+001
2.309999941644492E+002	1.4995191E+000	1.692082362861632E+001
2.319999941391870E+002	1.4991758E+000	1.683679524002076E+001
2.329999941139249E+002	1.4993093E+000	1.679081207656856E+001
2.339999940886628E+002	1.4992902E+000	1.677887378578183E+001
2.349999940634007E+002	1.4992902E+000	1.672406389846802E+001
2.359999940381385E+002	1.4993474E+000	1.667213001708984E+001
2.369999940128764E+002	1.4991758E+000	1.662905930252072E+001
2.379999939876143E+002	1.4998434E+000	1.656335261535644E+001
2.389999939623522E+002	1.4993284E+000	1.649951359672546E+001
2.399999939370900E+002	1.4993474E+000	1.649001554031366E+001
2.409999939118279E+002	1.4995954E+000	1.644332161903378E+001
2.419999938865658E+002	1.4991949E+000	1.638736365013121E+001
2.429999938613037E+002	1.4992521E+000	1.634329149513246E+001
2.439999938360415E+002	1.4994047E+000	1.629424299774169E+001
2.449999938107794E+002	1.4993665E+000	1.621480018119809E+001
2.459999937855173E+002	1.4995763E+000	1.620071564025878E+001
2.469999937602552E+002	1.4993665E+000	1.616978423004150E+001
2.479999937349930E+002	1.4992330E+000	1.611762828712462E+001
2.489999937097309E+002	1.4994237E+000	1.607234216537475E+001
2.499999936844688E+002	1.4992712E+000	1.603546259822843E+001
2.509999936592067E+002	1.4994428E+000	1.595890473346708E+001
2.519999936339445E+002	1.4994047E+000	1.592824790172574E+001
2.529999936086824E+002	1.4993474E+000	1.590855419425964E+001
2.539999935834203E+002	1.4994619E+000	1.585452038879390E+001
2.549999935581582E+002	1.4990995E+000	1.580778254356383E+001
2.559999935328960E+002	1.4991949E+000	1.577047307929990E+001
2.569999935076339E+002	1.4993284E+000	1.570284546108246E+001
2.579999934823718E+002	1.4993093E+000	1.565781634674070E+001
2.589999934571097E+002	1.4990613E+000	1.565755203132630E+001
2.599999934318475E+002	1.4993474E+000	1.561353683643341E+001
2.609999934065854E+002	1.4991758E+000	1.556259385795590E+001
2.619999933813233E+002	1.4992139E+000	1.552382226734159E+001
2.629999933560612E+002	1.4994237E+000	1.546904402008056E+001
2.639999933307990E+002	1.4993474E+000	1.540612772159574E+001
2.649999933055369E+002	1.4992712E+000	1.540791269950864E+001
2.659999932802748E+002	1.4994047E+000	1.537418416652673E+001
2.669999932550127E+002	1.4992712E+000	1.532610552997588E+001
2.679999932297505E+002	1.4992902E+000	1.528315742626189E+001
2.689999932044884E+002	1.4990995E+000	1.524477780647277E+001
2.699999931792263E+002	1.4992902E+000	1.516888341331482E+001
2.709999931539642E+002	1.4994237E+000	1.516372687988281E+001
2.719999931287020E+002	1.4996717E+000	1.514315110168451E+001
2.729999931034399E+002	1.4993665E+000	1.509333930397031E+001
2.739999930781778E+002	1.4991949E+000	1.504904499969481E+001
2.749999930529157E+002	1.4993284E+000	1.501921188240051E+001
2.759999930276535E+002	1.4990613E+000	1.495201708412168E+001
2.769999930023914E+002	1.4996145E+000	1.493411180324553E+001
2.779999929771293E+002	1.4990613E+000	1.492426519584654E+001
2.789999929518672E+002	1.4990804E+000	1.487407614688871E+001
2.799999929266050E+002	1.4995000E+000	1.482925578784938E+001
2.809999929013429E+002	1.4993856E+000	1.479640822200776E+001
2.819999928760808E+002	1.4994237E+000	1.473486857948296E+001
2.829999928508187E+002	1.4993856E+000	1.469336916084291E+001
2.839999928255565E+002	1.4995573E+000	1.469411219768523E+001
2.849999928002944E+002	1.4991376E+000	1.464896124134060E+001
2.859999927750323E+002	1.4994237E+000	1.460661566085815E+001
2.869999927497702E+002	1.4993856E+000	1.457380933704371E+001
2.879999927245080E+002	1.4998434E+000	1.452871636924741E+001
2.889999926992459E+002	1.4992139E+000	1.447435405864712E+001
2.899999926739838E+002	1.4995954E+000	1.448017193012231E+001
2.909999926487217E+002	1.4992521E+000	1.444682559051515E+001
2.919999926234595E+002	1.4996908E+000	1.441039620399471E+001
2.929999925981974E+002	1.4988897E+000	1.437586016407013E+001
2.939999925729353E+002	1.4992902E+000	1.433925695495606E+001
2.949999925476732E+002	1.4997289E+000	1.427460411643980E+001
2.959999925224110E+002	1.4990041E+000	1.426909939346312E+001
2.969999924971489E+002	1.4993665E+000	1.425163154945373E+001
2.979999924718868E+002	1.4993856E+000	1.420748718585968E+001
2.989999924466247E+002	1.4992712E+000	1.417396450290680E+001
2.999999924213625E+002	1.4990995E+000	1.414221729125975E+001
3.009999923961004E+002	1.4993856E+000	1.408211792812347E+001
3.019999923708383E+002	1.4990995E+000	1.406026713256836E+001
3.029999923455762E+002	1.4993474E+000	1.405416077709191E+001
3.039999923203141E+002	1.4996336E+000	1.401153300914763E+001
3.049999922950519E+002	1.4993474E+000	1.397532791099545E+001
3.059999922697898E+002	1.4993856E+000	1.394476818199156E+001
3.069999922445277E+002	1.4990232E+000	1.388774015140533E+001
3.079999922192656E+002	1.4992521E+000	1.384964998302456E+001
3.089999921940034E+002	1.4994810E+000	1.385180185127258E+001
3.099999921687413E+002	1.4993665E+000	1.381162762355802E+001
3.109999921434792E+002	1.4996145E+000	1.377883234310150E+001
3.119999921182171E+002	1.4991376E+000	1.375537903709409E+001
3.129999920929549E+002	1.4994428E+000	1.371284489498138E+001
3.139999920676928E+002	1.4995191E+000	1.366414283943175E+001
3.149999920424307E+002	1.4990804E+000	1.367184718170165E+001
3.159999920171686E+002	1.4997480E+000	1.364570767803193E+001
3.169999919919064E+002	1.4992330E+000	1.360314988880157E+001
3.179999919666443E+002	1.4993474E+000	1.357965113983153E+001
3.189999919413822E+002	1.4995954E+000	1.354771985301971E+001
3.199999919161201E+002	1.4992139E+000	1.348502491436003E+001
3.209999918908579E+002	1.4992902E+000	1.348281274433135E+001
3.219999918655958E+002	1.4991376E+000	1.347256064682000E+001
3.229999918403337E+002	1.4991376E+000	1.342979747257232E+001
3.239999918150716E+002	1.4987752E+000	1.339517382240291E+001
3.249999917898094E+002	1.4994428E+000	1.337326021080017E+001
3.259999917645473E+002	1.4990613E+000	1.331722884025572E+001
3.269999917392852E+002	1.4993474E+000	1.329292247238158E+001
3.279999917140231E+002	1.4995954E+000	1.329360601577758E+001
3.289999916887609E+002	1.4994237E+000	1.325699301128387E+001
3.299999916634988E+002	1.4992139E+000	1.322211769618986E+001
3.309999916382367E+002	1.4992712E+000	1.319715166187285E+001
3.319999916129746E+002	1.4992330E+000	1.314929506835936E+001
3.329999915877124E+002	1.4993284E+000	1.311221598567963E+001
3.339999915624503E+002	1.4992712E+000	1.312082156448361E+001
3.349999915371882E+002	1.4996336E+000	1.309202855224609E+001
3.359999915119261E+002	1.4996526E+000	1.305391795139312E+001
3.369999914866639E+002	1.4994428E+000	1.302578453121185E+001
3.379999914614018E+002	1.4993474E+000	1.298905724925993E+001
3.389999914361397E+002	1.4992712E+000	1.293834047241208E+001
3.399999914108776E+002	1.4998243E+000	1.294390660305022E+001
3.409999913856154E+002	1.4992139E+000	1.292013726139068E+001
3.419999913603533E+002	1.4993856E+000	1.288312231445312E+001
3.429999913350912E+002	1.4993093E+000	1.285698346710203E+001
3.439999913098291E+002	1.4995573E+000	1.282814344768522E+001
3.449999912845669E+002	1.4993474E+000	1.277231377639771E+001
3.459999912593048E+002	1.4993665E+000	1.276993272991180E+001
3.469999912340427E+002	1.4993474E+000	1.276759406261442E+001
3.479999912087806E+002	1.4991186E+000	1.273391338005066E+001
3.489999911835184E+002	1.4991376E+000	1.270677736034393E+001
3.499999911582563E+002	1.4993474E+000	1.268784820346831E+001
3.509999911329942E+002	1.4993474E+000	1.263496218433379E+001
3.519999911077321E+002	1.4993665E+000	1.261224757614135E+001
3.529999910824699E+002	1.4994810E+000	1.261722542495727E+001
3.539999910572078E+002	1.4994428E+000	1.257960398426056E+001
3.549999910319457E+002	1.4994619E+000	1.255143805484772E+001
3.559999910066836E+002	1.4991758E+000	1.252937041740417E+001
3.569999909814214E+002	1.4994428E+000	1.248311257209777E+001
3.579999909561593E+002	1.4992902E+000	1.244601348304748E+001
3.589999909308972E+002	1.4994237E+000	1.245801004810332E+001
3.599999909056351E+002	1.4993284E+000	1.242200073699951E+001
3.609999908803729E+002	1.4997480E+000	1.239049168186186E+001
3.619999908551108E+002	1.4993093E+000	1.236628422393798E+001
3.629999908298487E+002	1.4992139E+000	1.233274011039731E+001
3.639999908045866E+002	1.4994237E+000	1.228206164722442E+001
3.649999907793244E+002	1.4991949E+000	1.229331748352050E+001
3.659999907540623E+002	1.4992139E+000	1.227087238998411E+001
3.669999907288002E+002	1.4993474E+000	1.223511318321228E+001
3.679999907035381E+002	1.4993284E+000	1.221122775764462E+001
3.689999906782759E+002	1.4993665E+000	1.219125462779999E+001
3.699999906530138E+002	1.4996145E+000	1.213574754886628E+001
3.709999906277517E+002	1.4991567E+000	1.213105070037841E+001
3.719999906024896E+002	1.4995382E+000	1.212866510562895E+001
3.729999905772274E+002	1.4992330E+000	1.209170075664520E+001
3.739999905519653E+002	1.4990613E+000	1.206491694068907E+001
3.749999905267032E+002	1.4990423E+000	1.204603444919584E+001
3.759999905014411E+002	1.4992902E+000	1.199770911998749E+001
3.769999904761789E+002	1.4992139E+000	1.197643664035797E+001
3.779999904509168E+002	1.4995000E+000	1.198552705001831E+001
3.789999904256547E+002	1.4993474E+000	1.195237739505767E+001
3.799999904003926E+002	1.4994619E+000	1.192465795421599E+001
3.809999903751304E+002	1.4996336E+000	1.190379628105163E+001
3.819999903498683E+002	1.4993284E+000	1.186829434604644E+001
3.829999903246062E+002	1.4994619E+000	1.182947480792996E+001
3.839999902993441E+002	1.4993093E+000	1.184330215568539E+001
3.849999902740819E+002	1.4991949E+000	1.182244117946624E+001
3.859999902488198E+002	1.4990995E+000	1.178908251457214E+001
3.869999902235577E+002	1.4993093E+000	1.176769471397398E+001
3.879999901982956E+002	1.4993093E+000	1.173902237339019E+001
3.889999901730334E+002	1.4991949E+000	1.169066702098846E+001
3.899999901477713E+002	1.4990232E+000	1.169412312469483E+001
3.909999901225092E+002	1.4992139E+000	1.168066101570129E+001
3.919999900972471E+002	1.4993665E+000	1.164872528591155E+001
3.929999900719849E+002	1.4998624E+000	1.162383151531219E+001
3.939999900467228E+002	1.4989469E+000	1.160529456329343E+001
3.949999900214607E+002	1.4996145E+000	1.155596898002625E+001
3.959999899961986E+002	1.4994619E+000	1.155053025207519E+001
3.969999899709364E+002	1.4992902E+000	1.155096509113312E+001
3.979999899456743E+002	1.4994810E+000	1.151598821067810E+001
3.989999899204122E+002	1.4993474E+000	1.148858586235045E+001
3.999999898951501E+002	1.4992902E+000	1.146851986789702E+001
4.009999898698879E+002	1.4994619E+000	1.142281933898924E+001
4.019999898446258E+002	1.4996145E+000	1.140437408275604E+001
4.029999898193637E+002	1.4995000E+000	1.141434688186645E+001
4.039999897941016E+002	1.4994237E+000	1.138109603271484E+001
4.049999897688394E+002	1.4994237E+000	1.135202300357818E+001
4.059999897435773E+002	1.4992902E+000	1.133625471878051E+001
4.069999897183152E+002	1.4993474E+000	1.129895994529723E+001
4.079999896930531E+002	1.4993284E+000	1.126248163070679E+001
4.089999896677909E+002	1.4994047E+000	1.127572137145995E+001
4.099999896425288E+002	1.4993474E+000	1.125083656902312E+001
4.109999896172667E+002	1.4992139E+000	1.122353341655732E+001
4.119999895920046E+002	1.4997289E+000	1.120443736743926E+001
4.129999895667424E+002	1.4992902E+000	1.117442222003937E+001
4.139999895414803E+002	1.4995000E+000	1.112837821426390E+001
4.149999895162182E+002	1.4993093E+000	1.113909369926449E+001
4.159999894909561E+002	1.4993474E+000	1.112583619728088E+001
4.169999894656939E+002	1.4995000E+000	1.109434898891448E+001
4.179999894404318E+002	1.4991758E+000	1.107552649116514E+001
4.189999894151697E+002	1.4992330E+000	1.105739851188659E+001
4.199999893899076E+002	1.4994047E+000	1.100920735397338E+001
4.209999893646454E+002	1.4995000E+000	1.100440487155915E+001
4.219999893393833E+002	1.4992712E+000	1.100988091030121E+001
4.229999893141212E+002	1.4995954E+000	1.097476851215362E+001
4.239999892888591E+002	1.4995763E+000	1.095058254890442E+001
4.249999892635969E+002	1.4993665E+000	1.093536350574493E+001
4.259999892383348E+002	1.4995000E+000	1.089320015487669E+001
4.269999892130727E+002	1.4992902E+000	1.087432364177704E+001
4.279999891878106E+002	1.4994047E+000	1.088451926116943E+001
4.289999891625484E+002	1.4990613E+000	1.085530312652585E+001
4.299999891372863E+002	1.4990423E+000	1.082842222099305E+001
4.309999891120242E+002	1.4992712E+000	1.081568241481781E+001
4.319999890867621E+002	1.4994619E+000	1.078413289604187E+001
4.329999890614999E+002	1.4994047E+000	1.074542489700318E+001
4.339999890362378E+002	1.4993284E+000	1.075991542835235E+001
4.349999890109757E+002	1.4992712E+000	1.073845207767485E+001
4.359999889857136E+002	1.4994237E+000	1.071146757392883E+001
4.369999889604514E+002	1.4993284E+000	1.069498641262054E+001
4.379999889351893E+002	1.4993093E+000	1.067292305812835E+001
4.389999889099272E+002	1.4993856E+000	1.063844807453154E+001
4.399999888846651E+002	1.4992902E+000	1.064343163070679E+001
4.409999888594029E+002	1.4991186E+000	1.063509690914151E+001
4.419999888341408E+002	1.4991758E+000	1.060419577445983E+001
4.429999888088787E+002	1.4996145E+000	1.058413028678894E+001
4.439999887836166E+002	1.4992139E+000	1.056896187648773E+001
4.449999887583544E+002	1.4988897E+000	1.052519891319275E+001
4.459999887330923E+002	1.4991758E+000	1.051985708408355E+001
4.469999887078302E+002	1.4993474E+000	1.052591596279144E+001
4.479999886825681E+002	1.4995000E+000	1.049585348014831E+001
4.489999886573059E+002	1.4993856E+000	1.047151092281341E+001
4.499999886320438E+002	1.4988325E+000	1.045935928382873E+001
