time/s	Ewe/V	<I>/mA	
4.853952287349661E+003	-8.3959388E-004	-2.650264083370567E-002
4.854952287337554E+003	-9.1589027E-004	-2.648661244995895E-002
4.855952287325446E+003	-8.7774207E-004	-2.618282107114792E-002
4.856952287313339E+003	-8.2051975E-004	-2.629595155641434E-002
4.857952287301232E+003	-8.7774207E-004	-2.637443322353065E-002
4.858952287289125E+003	-7.4422336E-004	-2.618690731152895E-002
4.859952287277018E+003	-8.7774207E-004	-2.638529730811723E-002
4.860952287264910E+003	-8.0144568E-004	-2.634405180849135E-002
4.861952287252803E+003	-8.7774207E-004	-2.616052941419184E-002
4.862952287240696E+003	-1.0684831E-003	-2.620786952860657E-002
4.863952287228589E+003	-7.6329749E-004	-2.614451419822883E-002
4.864952287216482E+003	-9.5403846E-004	-2.634706633202738E-002
4.865952287204374E+003	-9.1589027E-004	-2.620503255352380E-002
4.866952287192267E+003	-9.3496440E-004	-2.641941708847884E-002
4.867952287180160E+003	-9.9218672E-004	-2.624121605679397E-002
4.868952287168053E+003	-8.2051975E-004	-2.605947162471722E-002
4.869952287155946E+003	-7.4422336E-004	-2.619437847696246E-002
4.870952287143838E+003	-8.2051975E-004	-2.623451609201732E-002
4.871952287131731E+003	-8.3959388E-004	-2.615683822035791E-002
4.872952287119624E+003	-6.8700104E-004	-2.625341475382453E-002
4.873952287107517E+003	-8.2051975E-004	-2.626811052486311E-002
4.874952287095410E+003	-8.3959388E-004	-2.603375488556925E-002
4.875952287083303E+003	-9.7311259E-004	-2.620472163148227E-002
4.876952287071195E+003	-7.6329749E-004	-2.613276952616872E-002
4.877952287059088E+003	-9.3496440E-004	-2.610430367477240E-002
4.878952287046981E+003	-8.0144568E-004	-2.610415559299292E-002
4.879952287034874E+003	-8.3959388E-004	-2.634753351099794E-002
4.880952287022767E+003	-8.3959388E-004	-2.606287916600702E-002
4.881952287010659E+003	-9.3496440E-004	-2.600229947417987E-002
4.882952286998552E+003	-1.0112608E-003	-2.608403554633260E-002
4.883952286986445E+003	-1.0494089E-003	-2.615526758395137E-002
4.884952286974338E+003	-8.2051975E-004	-2.609483090899889E-002
4.885952286962231E+003	-9.1589027E-004	-2.619309085011490E-002
4.886952286950123E+003	-8.5866795E-004	-2.601354857683186E-002
4.887952286938016E+003	-9.7311259E-004	-2.598730739168831E-002
4.888952286925909E+003	-9.5403846E-004	-2.608620506972081E-002
4.889952286913802E+003	-8.2051975E-004	-2.607047521024941E-002
4.890952286901695E+003	-8.2051975E-004	-2.610627371631563E-002
4.891952286889587E+003	-9.1589027E-004	-2.612339425645771E-002
4.892952286877480E+003	-8.9681620E-004	-2.606883720532072E-002
4.893952286865373E+003	-7.8237156E-004	-2.579451063796878E-002
4.894952286853266E+003	-9.1589027E-004	-2.605947734490038E-002
4.895952286841159E+003	-8.5866795E-004	-2.603706982433807E-002
4.896952286829051E+003	-8.3959388E-004	-2.601474756896505E-002
4.897952286816944E+003	-1.0112608E-003	-2.608239002488560E-002
4.898952286804837E+003	-9.5403846E-004	-2.603354962542659E-002
4.899952286792730E+003	-8.9681620E-004	-2.580996923521167E-002
4.900952286780623E+003	-1.0684831E-003	-2.591673768237235E-002
4.901952286768515E+003	-9.1589027E-004	-2.599191742353146E-002
4.902952286756408E+003	-9.1589027E-004	-2.594847406595946E-002
4.903952286744301E+003	-1.0303349E-003	-2.597314878106118E-002
4.904952286732194E+003	-8.9681620E-004	-2.608226597867908E-002
4.905952286720087E+003	-9.1589027E-004	-2.577309784218673E-002
4.906952286707980E+003	-9.1589027E-004	-2.597325972877440E-002
4.907952286695872E+003	-8.0144568E-004	-2.596884203851224E-002
4.908952286683765E+003	-9.9218672E-004	-2.572832594513896E-002
4.909952286671658E+003	-8.2051975E-004	-2.602872851379223E-002
4.910952286659551E+003	-9.5403846E-004	-2.601154843755071E-002
4.911952286647444E+003	-9.5403846E-004	-2.583485539294783E-002
4.912952286635336E+003	-8.9681620E-004	-2.576983813717959E-002
4.913952286623229E+003	-9.3496440E-004	-2.590139087252330E-002
4.914952286611122E+003	-8.5866795E-004	-2.593668187111616E-002
4.915952286599015E+003	-9.3496440E-004	-2.585251793526114E-002
4.916952286586908E+003	-8.9681620E-004	-2.593113777674738E-002
4.917952286574800E+003	-8.5866795E-004	-2.586625406593085E-002
4.918952286562693E+003	-9.3496440E-004	-2.569972790852193E-002
4.919952286550586E+003	-9.1589027E-004	-2.587180489189933E-002
4.920952286538479E+003	-8.7774207E-004	-2.587062903754422E-002
4.921952286526372E+003	-8.7774207E-004	-2.578662747256458E-002
4.922952286514264E+003	-8.0144568E-004	-2.586913332156848E-002
4.923952286502157E+003	-9.9218672E-004	-2.589802770055832E-002
4.924952286490050E+003	-9.7311259E-004	-2.571826000139121E-002
4.925952286477943E+003	-8.9681620E-004	-2.582874201126401E-002
4.926952286465836E+003	-9.5403846E-004	-2.582500333227218E-002
4.927952286453728E+003	-9.3496440E-004	-2.579537900276485E-002
4.928952286441621E+003	-9.5403846E-004	-2.584244648516179E-002
4.929952286429514E+003	-8.3959388E-004	-2.582061983831230E-002
4.930952286417407E+003	-1.0684831E-003	-2.561781995594503E-002
4.931952286405300E+003	-9.5403846E-004	-2.570097726136446E-002
4.932952286393192E+003	-1.0303349E-003	-2.582394992262133E-002
4.933952286381085E+003	-1.0303349E-003	-2.580797901861376E-002
4.934952286368978E+003	-8.5866795E-004	-2.574324481897056E-002
4.935952286356871E+003	-7.2514924E-004	-2.586114684939383E-002
4.936952286344764E+003	-8.3959388E-004	-2.560873117744925E-002
4.937952286332657E+003	-9.7311259E-004	-2.566349854394795E-002
4.938952286320549E+003	-9.1589027E-004	-2.576768899708992E-002
4.939952286308442E+003	-8.0144568E-004	-2.570837111361329E-002
4.940952286296335E+003	-8.5866795E-004	-2.565676408596340E-002
4.941952286284228E+003	-9.1589027E-004	-2.571241729259492E-002
4.942952286272121E+003	-9.1589027E-004	-2.574988927431410E-002
4.943952286260013E+003	-8.2051975E-004	-2.549176965914673E-002
4.944952286247906E+003	-1.0112608E-003	-2.570322194062180E-002
4.945952286235799E+003	-8.7774207E-004	-2.564442602023487E-002
4.946952286223692E+003	-8.2051975E-004	-2.565343776866802E-002
4.947952286211585E+003	-9.3496440E-004	-2.573330318480731E-002
4.948952286199477E+003	-9.3496440E-004	-2.568856278099121E-002
4.949952286187370E+003	-9.1589027E-004	-2.549064857289202E-002
4.950952286175263E+003	-7.6329749E-004	-2.556042874827985E-002
4.951952286163156E+003	-8.5866795E-004	-2.554748047851027E-002
4.952952286151049E+003	-1.0112608E-003	-2.565420539788904E-002
4.953952286138941E+003	-9.1589027E-004	-2.564753201380374E-002
4.954952286126834E+003	-7.2514924E-004	-2.566502419263125E-002
4.955952286114727E+003	-7.6329749E-004	-2.548595545887947E-002
4.956952286102620E+003	-7.8237156E-004	-2.553608660809696E-002
4.957952286090513E+003	-8.2051975E-004	-2.559650920294226E-002
4.958952286078405E+003	-8.7774207E-004	-2.554517223127187E-002
4.959952286066298E+003	-8.3959388E-004	-2.560827843397862E-002
4.960952286054191E+003	-7.4422336E-004	-2.561644200049340E-002
4.961952286042084E+003	-8.3959388E-004	-2.550667481422428E-002
4.962952286029977E+003	-7.2514924E-004	-2.540341956093907E-002
4.963952286017869E+003	-8.0144568E-004	-2.554528073258699E-002
4.964952286005762E+003	-8.3959388E-004	-2.547008146084848E-002
4.965952285993655E+003	-9.3496440E-004	-2.554581448473042E-002
4.966952285981548E+003	-8.9681620E-004	-2.562894303277135E-002
4.967952285969441E+003	-9.7311259E-004	-2.547217838279908E-002
4.968952285957334E+003	-8.2051975E-004	-2.530085044987507E-002
4.969952285945226E+003	-8.9681620E-004	-2.553651444576682E-002
4.970952285933119E+003	-8.2051975E-004	-2.546959916613997E-002
4.971952285921012E+003	-9.9218672E-004	-2.540692692995072E-002
4.972952285908905E+003	-9.5403846E-004	-2.550165282413369E-002
4.973952285896798E+003	-1.0112608E-003	-2.547008955366911E-002
4.974952285884690E+003	-8.3959388E-004	-2.525756128951908E-002
4.975952285872583E+003	-8.5866795E-004	-2.544859759621323E-002
4.976952285860476E+003	-8.3959388E-004	-2.540485211312771E-002
4.977952285848369E+003	-8.0144568E-004	-2.535775061473255E-002
4.978952285836262E+003	-8.3959388E-004	-2.545810551121830E-002
4.979952285824154E+003	-1.1066312E-003	-2.548882153779269E-002
4.980952285812047E+003	-8.5866795E-004	-2.525834872834387E-002
4.981952285799940E+003	-9.3496440E-004	-2.533751106522980E-002
4.982952285787833E+003	-7.4422336E-004	-2.542902341559529E-002
4.983952285775726E+003	-9.1589027E-004	-2.542953774929047E-002
4.984952285763618E+003	-7.8237156E-004	-2.535881266519428E-002
4.985952285751511E+003	-8.9681620E-004	-2.545043881200254E-002
4.986952285739404E+003	-9.5403846E-004	-2.527695518843830E-002
4.987952285727297E+003	-8.2051975E-004	-2.518045368269087E-002
4.988952285715190E+003	-8.0144568E-004	-2.535006290562453E-002
4.989952285703082E+003	-9.1589027E-004	-2.521485068015755E-002
4.990952285690975E+003	-1.0303349E-003	-2.527578782141210E-002
4.991952285678868E+003	-9.9218672E-004	-2.537337357588113E-002
4.992952285666761E+003	-8.9681620E-004	-2.532284759096803E-002
4.993952285654654E+003	-8.9681620E-004	-2.512286527752883E-002
4.994952285642546E+003	-9.5403846E-004	-2.531878167390822E-002
4.995952285630439E+003	-8.5866795E-004	-2.522313646264374E-002
4.996952285618332E+003	-8.3959388E-004	-2.521602478474380E-002
4.997952285606225E+003	-8.7774207E-004	-2.527302673012019E-002
4.998952285594118E+003	-8.9681620E-004	-2.522675206065178E-002
4.999952285582011E+003	-8.2051975E-004	-2.513029050119222E-002
5.000952285569903E+003	-9.3496440E-004	-2.520339591093362E-002
5.001952285557796E+003	-8.2051975E-004	-2.529549970030785E-002
5.002952285545689E+003	-8.0144568E-004	-2.521372151523832E-002
5.003952285533582E+003	-8.9681620E-004	-2.524699644893408E-002
5.004952285521475E+003	-8.5866795E-004	-2.529347114749254E-002
5.005952285509367E+003	-8.7774207E-004	-2.507263346835975E-002
5.006952285497260E+003	-8.2051975E-004	-2.508338673226540E-002
5.007952285485153E+003	-7.2514924E-004	-2.525060246773064E-002
5.008952285473046E+003	-8.5866795E-004	-2.522973952554169E-002
5.009952285460939E+003	-9.3496440E-004	-2.518175977580250E-002
5.010952285448831E+003	-8.5866795E-004	-2.517851396054033E-002
5.011952285436724E+003	-8.3959388E-004	-2.516580692827708E-002
5.012952285424617E+003	-1.1257054E-003	-2.496944894678893E-002
5.013952285412510E+003	-8.0144568E-004	-2.527854422591627E-002
5.014952285400403E+003	-8.9681620E-004	-2.512749502137304E-002
5.015952285388295E+003	-9.3496440E-004	-2.508179995156826E-002
5.016952285376188E+003	-8.7774207E-004	-2.523418314829470E-002
5.017952285364081E+003	-9.9218672E-004	-2.507012698985637E-002
5.018952285351974E+003	-9.3496440E-004	-2.495316448919477E-002
5.019952285339867E+003	-9.1589027E-004	-2.504625427089635E-002
5.020952285327759E+003	-9.1589027E-004	-2.505753534361721E-002
5.021952285315652E+003	-8.7774207E-004	-2.499753995202482E-002
5.022952285303545E+003	-1.0494089E-003	-2.509756395556033E-002
5.023952285291438E+003	-9.3496440E-004	-2.520978441014887E-002
5.024952285279331E+003	-8.0144568E-004	-2.487395834997302E-002
5.025952285267223E+003	-8.7774207E-004	-2.499779145009816E-002
5.026952285255116E+003	-9.7311259E-004	-2.508627441152930E-002
5.027952285243009E+003	-9.1589027E-004	-2.499561141170564E-002
5.028952285230902E+003	-9.9218672E-004	-2.504078174568714E-002
5.029952285218795E+003	-8.9681620E-004	-2.516543293297292E-002
5.030952285206688E+003	-8.9681620E-004	-2.493694355711346E-002
5.031952285194580E+003	-7.6329749E-004	-2.491833294816315E-002
5.032952285182473E+003	-8.5866795E-004	-2.500151596181099E-002
5.033952285170366E+003	-1.0494089E-003	-2.496881558410827E-002
5.034952285158259E+003	-7.2514924E-004	-2.497830800302327E-002
5.035952285146152E+003	-8.3959388E-004	-2.506698901616039E-002
5.036952285134044E+003	-9.9218672E-004	-2.490033879131082E-002
5.037952285121937E+003	-8.7774207E-004	-2.473504903651774E-002
5.038952285109830E+003	-8.0144568E-004	-2.495920962691311E-002
5.039952285097723E+003	-9.5403846E-004	-2.490570988543331E-002
5.040952285085616E+003	-9.5403846E-004	-2.502252112329012E-002
5.041952285073508E+003	-9.1589027E-004	-2.496646319851281E-002
5.042952285061401E+003	-8.7774207E-004	-2.492258200719955E-002
5.043952285049294E+003	-8.5866795E-004	-2.469465878345073E-002
5.044952285037187E+003	-8.0144568E-004	-2.493920689262452E-002
5.045952285025080E+003	-8.9681620E-004	-2.494810926429927E-002
5.046952285012972E+003	-8.7774207E-004	-2.493273237943652E-002
5.047952285000865E+003	-7.4422336E-004	-2.498262672796853E-002
5.048952284988758E+003	-8.9681620E-004	-2.494151711612940E-002
5.049952284976651E+003	-9.3496440E-004	-2.464397699683907E-002
5.050952284964544E+003	-9.7311259E-004	-2.486167669743300E-002
5.051952284952436E+003	-8.5866795E-004	-2.488315535262231E-002
5.052952284940329E+003	-8.0144568E-004	-2.484652053266764E-002
5.053952284928222E+003	-9.1589027E-004	-2.494348721951251E-002
5.054952284916115E+003	-7.6329749E-004	-2.489484822340313E-002
5.055952284904008E+003	-7.8237156E-004	-2.470743436962369E-002
5.056952284891900E+003	-8.9681620E-004	-2.468876368813216E-002
5.057952284879793E+003	-8.2051975E-004	-2.488721696846188E-002
5.058952284867686E+003	-7.8237156E-004	-2.472133495695894E-002
5.059952284855579E+003	-9.3496440E-004	-2.484393121525645E-002
5.060952284843472E+003	-8.7774207E-004	-2.501006980240345E-002
5.061952284831365E+003	-9.9218672E-004	-2.477138470672072E-002
5.062952284819257E+003	-9.9218672E-004	-2.463507658615709E-002
5.063952284807150E+003	-8.7774207E-004	-2.474292611517015E-002
5.064952284795043E+003	-9.9218672E-004	-2.476155883222825E-002
5.065952284782936E+003	-9.3496440E-004	-2.480255974866452E-002
5.066952284770829E+003	-8.3959388E-004	-2.482742395587267E-002
5.067952284758721E+003	-9.7311259E-004	-2.478686885312201E-002
5.068952284746614E+003	-8.7774207E-004	-2.460496759377423E-002
5.069952284734507E+003	-9.5403846E-004	-2.474644834846257E-002
5.070952284722400E+003	-8.7774207E-004	-2.469036430530253E-002
5.071952284710293E+003	-8.3959388E-004	-2.467428849264983E-002
5.072952284698185E+003	-8.2051975E-004	-2.475279172584416E-002
5.073952284686078E+003	-8.2051975E-004	-2.473609837554397E-002
5.074952284673971E+003	-8.7774207E-004	-2.461331517733634E-002
5.075952284661864E+003	-9.7311259E-004	-2.462240910902619E-002
5.076952284649757E+003	-8.9681620E-004	-2.479896067753440E-002
5.077952284637649E+003	-9.1589027E-004	-2.469556001238526E-002
5.078952284625542E+003	-8.2051975E-004	-2.458851635791362E-002
5.079952284613435E+003	-9.1589027E-004	-2.492363915182651E-002
5.080952284601328E+003	-8.9681620E-004	-2.463637684620917E-002
5.081952284589221E+003	-9.1589027E-004	-2.444167042039336E-002
5.082952284577113E+003	-8.3959388E-004	-2.470765374489131E-002
5.083952284565006E+003	-1.0303349E-003	-2.462505906969310E-002
5.084952284552899E+003	-9.3496440E-004	-2.457738257944586E-002
5.085952284540792E+003	-8.5866795E-004	-2.477483131885527E-002
5.086952284528685E+003	-7.6329749E-004	-2.457975485734643E-002
5.087952284516577E+003	-8.5866795E-004	-2.441962859928609E-002
5.088952284504470E+003	-8.0144568E-004	-2.469755533970892E-002
5.089952284492363E+003	-8.7774207E-004	-2.458373101986945E-002
5.090952284480256E+003	-8.7774207E-004	-2.460080412626267E-002
5.091952284468149E+003	-8.5866795E-004	-2.470505767688158E-002
5.092952284456042E+003	-9.7311259E-004	-2.464666434228421E-002
5.093952284443934E+003	-9.3496440E-004	-2.443439920730889E-002
5.094952284431827E+003	-9.7311259E-004	-2.455660402551296E-002
5.095952284419720E+003	-9.7311259E-004	-2.457872008569539E-002
5.096952284407613E+003	-9.7311259E-004	-2.453839242160320E-002
5.097952284395506E+003	-9.3496440E-004	-2.453209657371044E-002
5.098952284383398E+003	-9.1589027E-004	-2.461851832345130E-002
5.099952284371291E+003	-9.9218672E-004	-2.444827922135592E-002
5.100952284359184E+003	-1.0112608E-003	-2.452882989756766E-002
5.101952284347077E+003	-9.3496440E-004	-2.449402004294099E-002
5.102952284334970E+003	-1.0494089E-003	-2.454707919806245E-002
5.103952284322862E+003	-8.7774207E-004	-2.452267926000060E-002
5.104952284310755E+003	-8.2051975E-004	-2.467614819705488E-002
5.105952284298648E+003	-8.9681620E-004	-2.439379754699766E-002
5.106952284286541E+003	-1.0112608E-003	-2.440819751061502E-002
5.107952284274434E+003	-8.3959388E-004	-2.452607792504133E-002
5.108952284262326E+003	-8.5866795E-004	-2.443817011825744E-002
5.109952284250219E+003	-9.5403846E-004	-2.447647051028908E-002
5.110952284238112E+003	-9.9218672E-004	-2.449946170188488E-002
5.111952284226005E+003	-8.9681620E-004	-2.449335046075285E-002
5.112952284213898E+003	-8.3959388E-004	-2.427926474511623E-002
5.113952284201790E+003	-8.9681620E-004	-2.439022360704846E-002
5.114952284189683E+003	-1.0112608E-003	-2.437183297015727E-002
5.115952284177576E+003	-8.3959388E-004	-2.441880776695909E-002
5.116952284165469E+003	-9.5403846E-004	-2.454779282473028E-002
5.117952284153362E+003	-8.9681620E-004	-2.450898047983652E-002
5.118952284141255E+003	-8.7774207E-004	-2.425426406413320E-002
5.119952284129147E+003	-9.9218672E-004	-2.443742401152850E-002
5.120952284117040E+003	-8.2051975E-004	-2.441965240389109E-002
5.121952284104933E+003	-8.2051975E-004	-2.429216128960254E-002
5.122952284092826E+003	-7.8237156E-004	-2.439702350348238E-002
5.123952284080719E+003	-1.0303349E-003	-2.451273865997794E-002
5.124952284068611E+003	-8.3959388E-004	-2.425710524246097E-002
5.125952284056504E+003	-9.3496440E-004	-2.421432908922434E-002
5.126952284044397E+003	-7.4422336E-004	-2.438768445327877E-002
5.127952284032290E+003	-9.1589027E-004	-2.434997632801533E-002
5.128952284020183E+003	-8.3959388E-004	-2.428862848319113E-002
5.129952284008075E+003	-9.7311259E-004	-2.444010487683118E-002
5.130952283995968E+003	-8.7774207E-004	-2.427975714132191E-002
5.131952283983861E+003	-8.5866795E-004	-2.409670511670411E-002
5.132952283971754E+003	-8.0144568E-004	-2.439167913757265E-002
5.133952283959647E+003	-8.2051975E-004	-2.426740207783878E-002
5.134952283947539E+003	-8.5866795E-004	-2.442398497760297E-002
5.135952283935432E+003	-9.9218672E-004	-2.440255918204784E-002
5.136952283923325E+003	-9.7311259E-004	-2.427033308930698E-002
5.137952283911218E+003	-9.3496440E-004	-2.421540057323873E-002
5.138952283899111E+003	-8.5866795E-004	-2.426670632287861E-002
5.139952283887003E+003	-1.0303349E-003	-2.423650597929955E-002
5.140952283874896E+003	-7.2514924E-004	-2.425279677510261E-002
5.141952283862789E+003	-8.0144568E-004	-2.429642536714673E-002
5.142952283850682E+003	-8.7774207E-004	-2.428792975619435E-002
5.143952283838575E+003	-9.3496440E-004	-2.406327469795944E-002
5.144952283826467E+003	-8.5866795E-004	-2.419689165614547E-002
5.145952283814360E+003	-8.3959388E-004	-2.425238514058292E-002
5.146952283802253E+003	-8.7774207E-004	-2.414362616166477E-002
5.147952283790146E+003	-7.6329749E-004	-2.424479844830930E-002
5.148952283778039E+003	-7.2514924E-004	-2.426879453696312E-002
5.149952283765932E+003	-9.3496440E-004	-2.398056207075716E-002
5.150952283753824E+003	-8.2051975E-004	-2.409844808094205E-002
5.151952283741717E+003	-8.9681620E-004	-2.432878437936309E-002
5.152952283729610E+003	-8.5866795E-004	-2.418092853203416E-002
5.153952283717503E+003	-8.9681620E-004	-2.414849579930306E-002
5.154952283705396E+003	-9.1589027E-004	-2.428993519730871E-002
5.155952283693288E+003	-1.0112608E-003	-2.412089092060926E-002
5.156952283681181E+003	-8.7774207E-004	-2.399740116074683E-002
5.157952283669074E+003	-8.0144568E-004	-2.417065605111421E-002
5.158952283656967E+003	-9.7311259E-004	-2.417423273622993E-002
5.159952283644860E+003	-9.3496440E-004	-2.410165161378686E-002
5.160952283632752E+003	-9.7311259E-004	-2.422727576904005E-002
5.161952283620645E+003	-8.5866795E-004	-2.413075964860618E-002
5.162952283608538E+003	-8.0144568E-004	-2.390118734836580E-002
5.163952283596431E+003	-9.5403846E-004	-2.404873461835087E-002
5.164952283584324E+003	-7.4422336E-004	-2.406813200041652E-002
5.165952283572216E+003	-8.7774207E-004	-2.401308777742089E-002
5.166952283560109E+003	-8.7774207E-004	-2.412139993533492E-002
5.167952283548002E+003	-9.7311259E-004	-2.413889245837927E-002
5.168952283535895E+003	-9.7311259E-004	-2.383463981859388E-002
5.169952283523788E+003	-7.8237156E-004	-2.402460325583822E-002
5.170952283511680E+003	-8.9681620E-004	-2.402776321284475E-002
5.171952283499573E+003	-8.5866795E-004	-2.405190498121085E-002
5.172952283487466E+003	-8.7774207E-004	-2.403807619810105E-002
5.173952283475359E+003	-9.1589027E-004	-2.416361248195176E-002
5.174952283463252E+003	-8.9681620E-004	-2.395842054672540E-002
5.175952283451144E+003	-8.3959388E-004	-2.390311155021191E-002
5.176952283439037E+003	-8.3959388E-004	-2.401552608087659E-002
5.177952283426930E+003	-8.2051975E-004	-2.395376811921596E-002
5.178952283414823E+003	-9.5403846E-004	-2.392072631828487E-002
5.179952283402716E+003	-7.8237156E-004	-2.402454595789315E-002
5.180952283390609E+003	-9.3496440E-004	-2.400374218486250E-002
5.181952283378501E+003	-8.3959388E-004	-2.376385478749871E-002
5.182952283366394E+003	-8.7774207E-004	-2.398367634788157E-002
5.183952283354287E+003	-8.7774207E-004	-2.393554570004344E-002
5.184952283342180E+003	-8.5866795E-004	-2.387048270069064E-002
5.185952283330073E+003	-8.9681620E-004	-2.394245598092676E-002
5.186952283317965E+003	-7.8237156E-004	-2.396895908229055E-002
5.187952283305858E+003	-9.5403846E-004	-2.371382041573528E-002
5.188952283293751E+003	-9.5403846E-004	-2.396525787636639E-002
5.189952283281644E+003	-9.1589027E-004	-2.379583081416786E-002
5.190952283269537E+003	-7.8237156E-004	-2.389395218603314E-002
5.191952283257429E+003	-8.5866795E-004	-2.393452843837440E-002
5.192952283245322E+003	-9.5403846E-004	-2.395248926617208E-002
5.193952283233215E+003	-8.9681620E-004	-2.371546118110418E-002
5.194952283221108E+003	-8.0144568E-004	-2.382518031671643E-002
5.195952283209001E+003	-8.3959388E-004	-2.387359563522041E-002
5.196952283196893E+003	-8.3959388E-004	-2.384742930606008E-002
5.197952283184786E+003	-7.6329749E-004	-2.388264096230269E-002
5.198952283172679E+003	-9.3496440E-004	-2.388569335080683E-002
5.199952283160572E+003	-7.4422336E-004	-2.372999488860369E-002
5.200952283148465E+003	-8.7774207E-004	-2.373243997506802E-002
5.201952283136357E+003	-7.6329749E-004	-2.390208060070875E-002
5.202952283124250E+003	-8.0144568E-004	-2.372305095754564E-002
5.203952283112143E+003	-9.7311259E-004	-2.380599598661068E-002
5.204952283100036E+003	-8.7774207E-004	-2.383266910873355E-002
5.205952283087929E+003	-8.7774207E-004	-2.372063662149015E-002
5.206952283075821E+003	-1.0494089E-003	-2.361701504550873E-002
5.207952283063714E+003	-9.5403846E-004	-2.381327818259599E-002
5.208952283051607E+003	-1.0112608E-003	-2.382285497188569E-002
5.209952283039500E+003	-9.3496440E-004	-2.376253363527357E-002
5.210952283027393E+003	-9.1589027E-004	-2.375734761208297E-002
5.211952283015286E+003	-8.5866795E-004	-2.379540665745739E-002
5.212952283003178E+003	-8.5866795E-004	-2.358541289605201E-002
5.213952282991071E+003	-9.9218672E-004	-2.367307985164225E-002
5.214952282978964E+003	-8.2051975E-004	-2.366730967164041E-002
5.215952282966857E+003	-7.4422336E-004	-2.369240103624762E-002
5.216952282954750E+003	-9.5403846E-004	-2.365164437443019E-002
5.217952282942642E+003	-9.9218672E-004	-2.372955019325018E-002
5.218952282930535E+003	-8.5866795E-004	-2.353780760429799E-002
5.219952282918428E+003	-1.0112608E-003	-2.375239512771368E-002
5.220952282906321E+003	-8.5866795E-004	-2.374614781327546E-002
5.221952282894214E+003	-7.8237156E-004	-2.368194835372270E-002
5.222952282882106E+003	-9.1589027E-004	-2.371832048147920E-002
5.223952282869999E+003	-9.7311259E-004	-2.375966726765036E-002
5.224952282857892E+003	-8.3959388E-004	-2.359764299727976E-002
5.225952282845785E+003	-9.1589027E-004	-2.345262893363836E-002
5.226952282833678E+003	-9.3496440E-004	-2.364952609054749E-002
5.227952282821570E+003	-1.0684831E-003	-2.359036031998696E-002
5.228952282809463E+003	-9.5403846E-004	-2.362497635334737E-002
5.229952282797356E+003	-8.7774207E-004	-2.371232341006402E-002
5.230952282785249E+003	-9.7311259E-004	-2.362139579020445E-002
5.231952282773142E+003	-8.7774207E-004	-2.346146862655878E-002
5.232952282761034E+003	-8.0144568E-004	-2.361573498509825E-002
5.233952282748927E+003	-7.8237156E-004	-2.361108205206694E-002
5.234952282736820E+003	-8.9681620E-004	-2.357129183560611E-002
5.235952282724713E+003	-8.7774207E-004	-2.358552393466240E-002
5.236952282712606E+003	-1.0112608E-003	-2.358224437981844E-002
5.237952282700498E+003	-9.5403846E-004	-2.341566739827400E-002
5.238952282688391E+003	-8.7774207E-004	-2.352773474156855E-002
5.239952282676284E+003	-8.7774207E-004	-2.365787468105557E-002
5.240952282664177E+003	-8.9681620E-004	-2.360725277028980E-002
5.241952282652070E+003	-8.2051975E-004	-2.357912749424579E-002
5.242952282639963E+003	-1.0112608E-003	-2.367290799096233E-002
5.243952282627855E+003	-8.5866795E-004	-2.342666000425819E-002
5.244952282615748E+003	-7.6329749E-004	-2.351737051755190E-002
5.245952282603641E+003	-9.3496440E-004	-2.351258939951661E-002
5.246952282591534E+003	-9.3496440E-004	-2.343873746469616E-002
5.247952282579427E+003	-8.2051975E-004	-2.354499088004236E-002
5.248952282567319E+003	-8.3959388E-004	-2.359077723287047E-002
5.249952282555212E+003	-1.0684831E-003	-2.345258015803993E-002
5.250952282543105E+003	-8.7774207E-004	-2.330244694948197E-002
5.251952282530998E+003	-8.9681620E-004	-2.353151563070716E-002
5.252952282518891E+003	-7.8237156E-004	-2.342177251912653E-002
5.253952282506783E+003	-8.2051975E-004	-2.345349762551491E-002
5.254952282494676E+003	-8.2051975E-004	-2.357352104373278E-002
5.255952282482569E+003	-8.3959388E-004	-2.345901324152949E-002
5.256952282470462E+003	-8.5866795E-004	-2.323478601761164E-002
5.257952282458355E+003	-8.7774207E-004	-2.339070731550458E-002
5.258952282446247E+003	-1.0112608E-003	-2.337887090183799E-002
5.259952282434140E+003	-9.1589027E-004	-2.341635718196631E-002
5.260952282422033E+003	-8.2051975E-004	-2.344968003816902E-002
5.261952282409926E+003	-9.3496440E-004	-2.349779307171707E-002
5.262952282397819E+003	-9.1589027E-004	-2.331348643638198E-002
5.263952282385711E+003	-9.7311259E-004	-2.336319400593639E-002
5.264952282373604E+003	-9.5403846E-004	-2.341471207104626E-002
5.265952282361497E+003	-8.2051975E-004	-2.329109364002946E-002
5.266952282349390E+003	-8.3959388E-004	-2.328923202827574E-002
5.267952282337283E+003	-9.1589027E-004	-2.344316753782338E-002
5.268952282325175E+003	-8.9681620E-004	-2.321948617994790E-002
5.269952282313068E+003	-9.7311259E-004	-2.318519857935614E-002
5.270952282300961E+003	-9.3496440E-004	-2.334246260859071E-002
5.271952282288854E+003	-8.9681620E-004	-2.328310318700971E-002
5.272952282276747E+003	-8.3959388E-004	-2.338786386474970E-002
5.273952282264640E+003	-8.3959388E-004	-2.331384145841003E-002
5.274952282252532E+003	-9.7311259E-004	-2.323863053396347E-002
5.275952282240425E+003	-9.3496440E-004	-2.305444167852402E-002
