time/s	Ewe/V	<I>/mA	
8.699999780219514E+001	1.4995477E+000	1.585123516368866E+001
8.799999777693301E+001	1.4994142E+000	1.582317950305935E+001
8.899999775167089E+001	1.4995668E+000	1.579736916351317E+001
8.999999772640876E+001	1.4994714E+000	1.578196835842130E+001
9.099999770114664E+001	1.4995859E+000	1.575896648292541E+001
9.199999767588452E+001	1.4994142E+000	1.572853625659943E+001
9.299999765062239E+001	1.4994905E+000	1.570544722862243E+001
9.399999762536027E+001	1.4996240E+000	1.568730711898803E+001
9.499999760009814E+001	1.4994905E+000	1.566648473167420E+001
9.599999757483602E+001	1.4994714E+000	1.565350705280304E+001
9.699999754957389E+001	1.4994524E+000	1.563820562114715E+001
9.799999752431177E+001	1.4994905E+000	1.561335410785674E+001
9.899999749904964E+001	1.4995668E+000	1.559289954891204E+001
9.999999747378752E+001	1.4995477E+000	1.558064491672513E+001
1.009999974485254E+002	1.4995286E+000	1.556640215282440E+001
1.019999974232633E+002	1.4996240E+000	1.555641393890380E+001
1.029999973980011E+002	1.4994714E+000	1.555018297290800E+001
1.039999973727390E+002	1.4996049E+000	1.552859803199766E+001
1.049999973474769E+002	1.4996240E+000	1.551117009716029E+001
1.059999973222148E+002	1.4994333E+000	1.550280567531586E+001
1.069999972969526E+002	1.4994714E+000	1.549253835468292E+001
1.079999972716905E+002	1.4996431E+000	1.548475136318200E+001
1.089999972464284E+002	1.4993570E+000	1.548408486804962E+001
1.099999972211663E+002	1.4994714E+000	1.547127926445006E+001
1.109999971959041E+002	1.4995859E+000	1.545717170715329E+001
1.119999971706420E+002	1.4994714E+000	1.545022033252712E+001
1.129999971453799E+002	1.4995668E+000	1.544443737297055E+001
1.139999971201178E+002	1.4995286E+000	1.543725549659729E+001
1.149999970948556E+002	1.4994333E+000	1.543792970333095E+001
1.159999970695935E+002	1.4995477E+000	1.542934754333496E+001
1.169999970443314E+002	1.4995286E+000	1.541678241462707E+001
1.179999970190693E+002	1.4993188E+000	1.540995879611969E+001
1.189999969938071E+002	1.4995859E+000	1.540953114337921E+001
1.199999969685450E+002	1.4995096E+000	1.540479882869721E+001
1.209999969432829E+002	1.4996622E+000	1.540768285102843E+001
1.219999969180208E+002	1.4995096E+000	1.540542266197201E+001
1.229999968927586E+002	1.4994905E+000	1.539296095161438E+001
1.239999968674965E+002	1.4994905E+000	1.538634162387842E+001
1.249999968422344E+002	1.4992998E+000	1.538516613674164E+001
1.259999968169723E+002	1.4995096E+000	1.538166191787718E+001
1.269999967917101E+002	1.4993761E+000	1.538197729988097E+001
1.279999967664480E+002	1.4994714E+000	1.538526985855100E+001
1.289999967411859E+002	1.4994333E+000	1.537632062358855E+001
1.299999967159238E+002	1.4994333E+000	1.536995523204803E+001
1.309999966906616E+002	1.4994142E+000	1.536845145339964E+001
1.319999966653995E+002	1.4995859E+000	1.536546911506652E+001
1.329999966401374E+002	1.4995286E+000	1.536682652435303E+001
1.339999966148753E+002	1.4996049E+000	1.537312814483641E+001
1.349999965896131E+002	1.4996431E+000	1.536612837409973E+001
1.359999965643510E+002	1.4995477E+000	1.535806406497954E+001
1.369999965390889E+002	1.4995286E+000	1.535677478656766E+001
1.379999965138268E+002	1.4994905E+000	1.535860767650601E+001
1.389999964885646E+002	1.4995477E+000	1.535696984500885E+001
1.399999964633025E+002	1.4995859E+000	1.536316060657498E+001
1.409999964380404E+002	1.4995859E+000	1.535885466594692E+001
1.419999964127783E+002	1.4995859E+000	1.535110787639616E+001
1.429999963875161E+002	1.4995477E+000	1.534887877426147E+001
1.439999963622540E+002	1.4996240E+000	1.535070347137452E+001
1.449999963369919E+002	1.4994905E+000	1.534937366504668E+001
1.459999963117298E+002	1.4994524E+000	1.535459874877927E+001
1.469999962864676E+002	1.4994524E+000	1.535623607940673E+001
1.479999962612055E+002	1.4994905E+000	1.534802592239373E+001
1.489999962359434E+002	1.4994524E+000	1.534657041225432E+001
1.499999962106813E+002	1.4996622E+000	1.534979770660397E+001
1.509999961854192E+002	1.4995668E+000	1.535056777458191E+001
1.519999961601570E+002	1.4994905E+000	1.535538484706879E+001
1.529999961348949E+002	1.4995668E+000	1.536021400928490E+001
1.539999961096328E+002	1.4995286E+000	1.535238909683227E+001
1.549999960843707E+002	1.4995859E+000	1.534962605724331E+001
1.559999960591085E+002	1.4994714E+000	1.535264881610870E+001
1.569999960338464E+002	1.4995859E+000	1.535529491043087E+001
1.579999960085843E+002	1.4996049E+000	1.535489170837402E+001
1.589999959833222E+002	1.4994714E+000	1.536168434658049E+001
1.599999959580600E+002	1.4994142E+000	1.535447450942991E+001
1.609999959327979E+002	1.4994333E+000	1.534993843097687E+001
1.619999959075358E+002	1.4995286E+000	1.535117594738000E+001
1.629999958822737E+002	1.4994524E+000	1.535464980449677E+001
1.639999958570115E+002	1.4994333E+000	1.535605006923674E+001
1.649999958317494E+002	1.4994142E+000	1.536450748481747E+001
1.659999958064873E+002	1.4993761E+000	1.536103374366758E+001
1.669999957812252E+002	1.4994714E+000	1.535425548496247E+001
1.679999957559630E+002	1.4996049E+000	1.535546259098052E+001
1.689999957307009E+002	1.4994142E+000	1.535665446357729E+001
1.699999957054388E+002	1.4994333E+000	1.535625058078766E+001
1.709999956801767E+002	1.4996049E+000	1.536309595642089E+001
1.719999956549145E+002	1.4996049E+000	1.536614853153225E+001
1.729999956296524E+002	1.4996049E+000	1.535987301006315E+001
1.739999956043903E+002	1.4994905E+000	1.535937145805357E+001
1.749999955791282E+002	1.4996812E+000	1.536327820968627E+001
1.759999955538660E+002	1.4996049E+000	1.536611895103454E+001
1.769999955286039E+002	1.4995477E+000	1.537104464626310E+001
1.779999955033418E+002	1.4995477E+000	1.537630988273619E+001
1.789999954780797E+002	1.4994905E+000	1.536715479316706E+001
1.799999954528175E+002	1.4994714E+000	1.536608050537109E+001
1.809999954275554E+002	1.4995096E+000	1.536906115512846E+001
1.819999954022933E+002	1.4997194E+000	1.537245622901912E+001
1.829999953770312E+002	1.4994905E+000	1.537297464866637E+001
1.839999953517690E+002	1.4994142E+000	1.538005849170683E+001
1.849999953265069E+002	1.4994142E+000	1.537451873168942E+001
1.859999953012448E+002	1.4994905E+000	1.537090861701965E+001
1.869999952759827E+002	1.4994524E+000	1.537302154560086E+001
1.879999952507205E+002	1.4994714E+000	1.537637229728699E+001
1.889999952254584E+002	1.4994333E+000	1.537934865570068E+001
1.899999952001963E+002	1.4994714E+000	1.538708522663114E+001
1.909999951749342E+002	1.4994905E+000	1.538476714859007E+001
1.919999951496720E+002	1.4994524E+000	1.537846238956450E+001
1.929999951244099E+002	1.4995477E+000	1.538082135505675E+001
1.939999950991478E+002	1.4995286E+000	1.538411765804290E+001
1.949999950738857E+002	1.4993951E+000	1.538351458206175E+001
1.959999950486235E+002	1.4994524E+000	1.538945217666625E+001
1.969999950233614E+002	1.4996240E+000	1.539241036186218E+001
1.979999949980993E+002	1.4995286E+000	1.538491133480072E+001
1.989999949728372E+002	1.4995096E+000	1.538497481689450E+001
1.999999949475750E+002	1.4993570E+000	1.538811338176725E+001
2.009999949223129E+002	1.4995286E+000	1.538868497333524E+001
2.019999948970508E+002	1.4995859E+000	1.539412749004362E+001
2.029999948717887E+002	1.4995286E+000	1.540043956985471E+001
2.039999948465265E+002	1.4995859E+000	1.539186686038970E+001
2.049999948212644E+002	1.4997385E+000	1.539016299705506E+001
2.059999947960023E+002	1.4995477E+000	1.539239957199089E+001
2.069999947707402E+002	1.4996049E+000	1.539319180736538E+001
2.079999947454780E+002	1.4995477E+000	1.539644096679683E+001
2.089999947202159E+002	1.4994524E+000	1.540379186706539E+001
2.099999946949538E+002	1.4995286E+000	1.539783927898407E+001
2.109999946696917E+002	1.4995668E+000	1.539356885223388E+001
2.119999946444295E+002	1.4992998E+000	1.539617686767579E+001
2.129999946191674E+002	1.4996049E+000	1.540049680709836E+001
2.139999945939053E+002	1.4996431E+000	1.540237151107787E+001
2.149999945686432E+002	1.4994333E+000	1.541029626502990E+001
2.159999945433810E+002	1.4995286E+000	1.541056927833557E+001
2.169999945181189E+002	1.4995859E+000	1.540370149135583E+001
2.179999944928568E+002	1.4993761E+000	1.540497528400419E+001
2.189999944675947E+002	1.4994905E+000	1.540794934673309E+001
2.199999944423325E+002	1.4994524E+000	1.540951650943755E+001
2.209999944170704E+002	1.4994714E+000	1.541213246860502E+001
2.219999943918083E+002	1.4995477E+000	1.541528991470337E+001
2.229999943665462E+002	1.4995668E+000	1.540650889682766E+001
2.239999943412840E+002	1.4994142E+000	1.540625799388886E+001
2.249999943160219E+002	1.4995668E+000	1.540968841495513E+001
2.259999942907598E+002	1.4994905E+000	1.541308539829251E+001
2.269999942654977E+002	1.4994714E+000	1.541472512092588E+001
2.279999942402355E+002	1.4996240E+000	1.542001627674103E+001
2.289999942149734E+002	1.4995668E+000	1.541307093391416E+001
2.299999941897113E+002	1.4995668E+000	1.541086750659940E+001
2.309999941644492E+002	1.4995668E+000	1.541352731819153E+001
2.319999941391870E+002	1.4993951E+000	1.541653582916257E+001
2.329999941139249E+002	1.4995096E+000	1.541846252098084E+001
2.339999940886628E+002	1.4996049E+000	1.542389149017330E+001
2.349999940634007E+002	1.4994905E+000	1.541920248508450E+001
2.359999940381385E+002	1.4996622E+000	1.541415160408019E+001
2.369999940128764E+002	1.4994714E+000	1.541792654991144E+001
2.379999939876143E+002	1.4993761E+000	1.542005104045865E+001
2.389999939623522E+002	1.4994524E+000	1.542061294937133E+001
2.399999939370900E+002	1.4996049E+000	1.542500243549344E+001
2.409999939118279E+002	1.4995477E+000	1.542397254734036E+001
2.419999938865658E+002	1.4995286E+000	1.541809477653503E+001
2.429999938613037E+002	1.4995668E+000	1.541685351142883E+001
2.439999938360415E+002	1.4996431E+000	1.541939185924531E+001
2.449999938107794E+002	1.4994524E+000	1.542123760967252E+001
2.459999937855173E+002	1.4994142E+000	1.542440450439454E+001
2.469999937602552E+002	1.4995286E+000	1.542593154830931E+001
2.479999937349930E+002	1.4997194E+000	1.541754607563018E+001
2.489999937097309E+002	1.4996240E+000	1.541726280517571E+001
2.499999936844688E+002	1.4994142E+000	1.541964265956878E+001
2.509999936592067E+002	1.4994905E+000	1.542081404056546E+001
2.519999936339445E+002	1.4994714E+000	1.542152843513489E+001
2.529999936086824E+002	1.4996049E+000	1.542571406497956E+001
2.539999935834203E+002	1.4995859E+000	1.541812239055633E+001
2.549999935581582E+002	1.4994905E+000	1.541415091152186E+001
2.559999935328960E+002	1.4994333E+000	1.541680099487303E+001
2.569999935076339E+002	1.4995286E+000	1.541808985233307E+001
2.579999934823718E+002	1.4994142E+000	1.541844614372252E+001
2.589999934571097E+002	1.4993570E+000	1.542174368667600E+001
2.599999934318475E+002	1.4995477E+000	1.541621524524686E+001
2.609999934065854E+002	1.4993951E+000	1.541209050292969E+001
2.619999933813233E+002	1.4997003E+000	1.541271657009122E+001
2.629999933560612E+002	1.4995477E+000	1.541508335514067E+001
2.639999933307990E+002	1.4995477E+000	1.541465128631592E+001
2.649999933055369E+002	1.4994142E+000	1.541995713729858E+001
2.659999932802748E+002	1.4996240E+000	1.541648909759522E+001
2.669999932550127E+002	1.4993761E+000	1.540830836143493E+001
2.679999932297505E+002	1.4994524E+000	1.543233716926574E+001
2.689999932044884E+002	1.4995477E+000	1.542377394294738E+001
2.699999931792263E+002	1.4994905E+000	1.542001270904541E+001
2.709999931539642E+002	1.4994714E+000	1.541953347511290E+001
2.719999931287020E+002	1.4996240E+000	1.541834267158508E+001
2.729999931034399E+002	1.4995286E+000	1.540924706344600E+001
2.739999930781778E+002	1.4994142E+000	1.540643293247223E+001
2.749999930529157E+002	1.4996431E+000	1.540710998172760E+001
2.759999930276535E+002	1.4995859E+000	1.540752156276704E+001
2.769999930023914E+002	1.4994333E+000	1.540690521697998E+001
2.779999929771293E+002	1.4995477E+000	1.540943562755581E+001
2.789999929518672E+002	1.4995477E+000	1.539913291435244E+001
2.799999929266050E+002	1.4995096E+000	1.539464087162018E+001
2.809999929013429E+002	1.4994333E+000	1.539633915405267E+001
2.819999928760808E+002	1.4993570E+000	1.539597638530728E+001
2.829999928508187E+002	1.4995859E+000	1.539385348072051E+001
2.839999928255565E+002	1.4996049E+000	1.539583900947571E+001
2.849999928002944E+002	1.4995668E+000	1.538993315067290E+001
2.859999927750323E+002	1.4995096E+000	1.538259126758575E+001
2.869999927497702E+002	1.4994524E+000	1.538135001964565E+001
2.879999927245080E+002	1.4995286E+000	1.538193950252531E+001
2.889999926992459E+002	1.4995668E+000	1.538206540069575E+001
2.899999926739838E+002	1.4995286E+000	1.538392564258574E+001
2.909999926487217E+002	1.4994333E+000	1.538023970508574E+001
2.919999926234595E+002	1.4995286E+000	1.537097531890869E+001
2.929999925981974E+002	1.4996431E+000	1.536948785533905E+001
2.939999925729353E+002	1.4994714E+000	1.537036538562774E+001
2.949999925476732E+002	1.4993570E+000	1.537009180641172E+001
2.959999925224110E+002	1.4995668E+000	1.537158432636258E+001
2.969999924971489E+002	1.4996240E+000	1.537043595886229E+001
2.979999924718868E+002	1.4995477E+000	1.536037053642273E+001
2.989999924466247E+002	1.4995286E+000	1.535628473796845E+001
2.999999924213625E+002	1.4995668E+000	1.535822322406767E+001
3.009999923961004E+002	1.4994714E+000	1.535711919555663E+001
3.019999923708383E+002	1.4994714E+000	1.535568804664612E+001
3.029999923455762E+002	1.4994524E+000	1.535567820568082E+001
3.039999923203141E+002	1.4994524E+000	1.534596349220276E+001
3.049999922950519E+002	1.4995477E+000	1.533964396018982E+001
3.059999922697898E+002	1.4994524E+000	1.533947345829006E+001
3.069999922445277E+002	1.4996240E+000	1.533917454624174E+001
3.079999922192656E+002	1.4996622E+000	1.533786727180481E+001
3.089999921940034E+002	1.4995477E+000	1.533944876461028E+001
3.099999921687413E+002	1.4992806E+000	1.533101281318664E+001
3.109999921434792E+002	1.4993570E+000	1.532324192676538E+001
3.119999921182171E+002	1.4994142E+000	1.532249917602539E+001
3.129999920929549E+002	1.4995286E+000	1.532246061668394E+001
3.139999920676928E+002	1.4995668E+000	1.531809658622740E+001
3.149999920424307E+002	1.4994524E+000	1.531934704360961E+001
3.159999920171686E+002	1.4995859E+000	1.531375035991668E+001
3.169999919919064E+002	1.4994905E+000	1.530430978870392E+001
3.179999919666443E+002	1.4993951E+000	1.529940980911255E+001
3.189999919413822E+002	1.4995477E+000	1.529960375614164E+001
3.199999919161201E+002	1.4994333E+000	1.529622099018096E+001
3.209999918908579E+002	1.4996812E+000	1.529495286903378E+001
3.219999918655958E+002	1.4994714E+000	1.529342156162255E+001
3.229999918403337E+002	1.4994142E+000	1.528344318103785E+001
3.239999918150716E+002	1.4995477E+000	1.527834836616512E+001
3.249999917898094E+002	1.4995668E+000	1.527838048324585E+001
3.259999917645473E+002	1.4995096E+000	1.527659836673735E+001
3.269999917392852E+002	1.4996240E+000	1.527513824844357E+001
3.279999917140231E+002	1.4994333E+000	1.527486991004944E+001
3.289999916887609E+002	1.4997003E+000	1.526331253967282E+001
3.299999916634988E+002	1.4995286E+000	1.525654958114620E+001
3.309999916382367E+002	1.4994905E+000	1.525508276386262E+001
3.319999916129746E+002	1.4995286E+000	1.525103501110075E+001
3.329999915877124E+002	1.4994142E+000	1.524727982769008E+001
3.339999915624503E+002	1.4996049E+000	1.524865717391968E+001
3.349999915371882E+002	1.4994714E+000	1.523999832458492E+001
3.359999915119261E+002	1.4994905E+000	1.523430117206567E+001
3.369999914866639E+002	1.4996812E+000	1.523032761039734E+001
3.379999914614018E+002	1.4994333E+000	1.522870606384271E+001
3.389999914361397E+002	1.4995859E+000	1.522279002246856E+001
3.399999914108776E+002	1.4995859E+000	1.522365624904626E+001
3.409999913856154E+002	1.4995859E+000	1.521662274398801E+001
3.419999913603533E+002	1.4996812E+000	1.520544162139892E+001
3.429999913350912E+002	1.4994905E+000	1.519943217201232E+001
3.439999913098291E+002	1.4995859E+000	1.519852485904690E+001
3.449999912845669E+002	1.4995096E+000	1.519477822895050E+001
3.459999912593048E+002	1.4994714E+000	1.519334286956786E+001
3.469999912340427E+002	1.4995668E+000	1.519083212394714E+001
3.479999912087806E+002	1.4994905E+000	1.517929276714325E+001
3.489999911835184E+002	1.4994524E+000	1.517406891803739E+001
3.499999911582563E+002	1.4995096E+000	1.517270922660822E+001
3.509999911329942E+002	1.4994714E+000	1.516785865821834E+001
3.519999911077321E+002	1.4996240E+000	1.516334707145691E+001
3.529999910824699E+002	1.4994524E+000	1.516394651126859E+001
3.539999910572078E+002	1.4996812E+000	1.515292131690973E+001
3.549999910319457E+002	1.4995477E+000	1.514674354343407E+001
3.559999910066836E+002	1.4995668E+000	1.514300769481656E+001
3.569999909814214E+002	1.4996240E+000	1.513803236007689E+001
3.579999909561593E+002	1.4994905E+000	1.513381597347257E+001
3.589999909308972E+002	1.4994905E+000	1.513465664768219E+001
3.599999909056351E+002	1.4995668E+000	1.512558579273224E+001
3.609999908803729E+002	1.4995668E+000	1.511710808372493E+001
3.619999908551108E+002	1.4995286E+000	1.511219587440490E+001
3.629999908298487E+002	1.4995286E+000	1.510814912071228E+001
3.639999908045866E+002	1.4993570E+000	1.510295706577298E+001
3.649999907793244E+002	1.4996431E+000	1.510244064350121E+001
3.659999907540623E+002	1.4995668E+000	1.509633343372345E+001
3.669999907288002E+002	1.4995096E+000	1.508457986354824E+001
3.679999907035381E+002	1.4994142E+000	1.507784233169556E+001
3.689999906782759E+002	1.4993379E+000	1.507516597347256E+001
3.699999906530138E+002	1.4996622E+000	1.507116914672849E+001
3.709999906277517E+002	1.4994905E+000	1.506642783985131E+001
3.719999906024896E+002	1.4995096E+000	1.506422004604337E+001
3.729999905772274E+002	1.4995859E+000	1.505222143821715E+001
3.739999905519653E+002	1.4995859E+000	1.504566700172421E+001
3.749999905267032E+002	1.4997766E+000	1.504232595329285E+001
3.759999905014411E+002	1.4993570E+000	1.503932816467278E+001
3.769999904761789E+002	1.4995096E+000	1.503342465019227E+001
3.779999904509168E+002	1.4996049E+000	1.503175834808349E+001
3.789999904256547E+002	1.4995096E+000	1.501957114582062E+001
3.799999904003926E+002	1.4996240E+000	1.501032555847166E+001
3.809999903751304E+002	1.4994905E+000	1.500547659740442E+001
3.819999903498683E+002	1.4994905E+000	1.500196673355100E+001
3.829999903246062E+002	1.4995668E+000	1.499415625286099E+001
3.839999902993441E+002	1.4994333E+000	1.499350803394316E+001
3.849999902740819E+002	1.4995477E+000	1.498423003349304E+001
3.859999902488198E+002	1.4993951E+000	1.497566789684296E+001
3.869999902235577E+002	1.4995096E+000	1.497083873329161E+001
3.879999901982956E+002	1.4994714E+000	1.496506562557221E+001
3.889999901730334E+002	1.4994524E+000	1.495952383537292E+001
3.899999901477713E+002	1.4994714E+000	1.495857391471861E+001
3.909999901225092E+002	1.4995859E+000	1.495244263248441E+001
3.919999900972471E+002	1.4994142E+000	1.493972353591920E+001
3.929999900719849E+002	1.4994142E+000	1.493257163448332E+001
3.939999900467228E+002	1.4994524E+000	1.492784633064267E+001
3.949999900214607E+002	1.4994333E+000	1.492447981605528E+001
3.959999899961986E+002	1.4995096E+000	1.492206157093048E+001
3.969999899709364E+002	1.4996431E+000	1.491815600261685E+001
3.979999899456743E+002	1.4994905E+000	1.490352191200253E+001
3.989999899204122E+002	1.4994142E+000	1.489477092056273E+001
3.999999898951501E+002	1.4994714E+000	1.489040725364680E+001
4.009999898698879E+002	1.4995477E+000	1.488613629989624E+001
4.019999898446258E+002	1.4995859E+000	1.487931373500822E+001
4.029999898193637E+002	1.4995286E+000	1.487771960144042E+001
4.039999897941016E+002	1.4996431E+000	1.486535312671657E+001
4.049999897688394E+002	1.4994714E+000	1.485567103290557E+001
4.059999897435773E+002	1.4995286E+000	1.485142757740016E+001
4.069999897183152E+002	1.4996240E+000	1.484735211601257E+001
4.079999896930531E+002	1.4995096E+000	1.484178423671716E+001
4.089999896677909E+002	1.4994905E+000	1.483863424873346E+001
4.099999896425288E+002	1.4994714E+000	1.482879291706084E+001
4.109999896172667E+002	1.4995859E+000	1.481653024291992E+001
4.119999895920046E+002	1.4994714E+000	1.481289106674194E+001
4.129999895667424E+002	1.4995286E+000	1.480884113388061E+001
4.139999895414803E+002	1.4994524E+000	1.480211939601897E+001
4.149999895162182E+002	1.4996431E+000	1.479764497737881E+001
4.159999894909561E+002	1.4995286E+000	1.479159975662225E+001
4.169999894656939E+002	1.4996431E+000	1.477997237300872E+001
4.179999894404318E+002	1.4993761E+000	1.477312230739591E+001
4.189999894151697E+002	1.4996240E+000	1.476849197578429E+001
4.199999893899076E+002	1.4994905E+000	1.476200649681090E+001
4.209999893646454E+002	1.4994905E+000	1.475761908855435E+001
4.219999893393833E+002	1.4996049E+000	1.475356732959744E+001
4.229999893141212E+002	1.4995668E+000	1.473958657989502E+001
4.239999892888591E+002	1.4995096E+000	1.472987600002287E+001
4.249999892635969E+002	1.4994524E+000	1.472497905693052E+001
4.259999892383348E+002	1.4996049E+000	1.472036021404264E+001
4.269999892130727E+002	1.4997575E+000	1.471318739299772E+001
4.279999891878106E+002	1.4994524E+000	1.470982542610168E+001
4.289999891625484E+002	1.4994905E+000	1.469878833351135E+001
4.299999891372863E+002	1.4994714E+000	1.468846855583189E+001
4.309999891120242E+002	1.4995859E+000	1.468342620429991E+001
4.319999890867621E+002	1.4992615E+000	1.467828465442657E+001
4.329999890614999E+002	1.4993188E+000	1.467400139522550E+001
4.339999890362378E+002	1.4995859E+000	1.467049827804564E+001
4.349999890109757E+002	1.4994524E+000	1.466003245525359E+001
4.359999889857136E+002	1.4994905E+000	1.464649074668884E+001
4.369999889604514E+002	1.4995477E+000	1.464060948677061E+001
4.379999889351893E+002	1.4993761E+000	1.463262624702452E+001
4.389999889099272E+002	1.4995859E+000	1.462656501941681E+001
4.399999888846651E+002	1.4995286E+000	1.462361879997252E+001
4.409999888594029E+002	1.4994524E+000	1.461635936794278E+001
4.419999888341408E+002	1.4994714E+000	1.460209786701199E+001
4.429999888088787E+002	1.4995286E+000	1.459276136989592E+001
4.439999887836166E+002	1.4995477E+000	1.458798251094817E+001
4.449999887583544E+002	1.4996812E+000	1.458290975742341E+001
4.459999887330923E+002	1.4995286E+000	1.457803644561767E+001
4.469999887078302E+002	1.4994333E+000	1.457304956398010E+001
4.479999886825681E+002	1.4993761E+000	1.455920400047302E+001
4.489999886573059E+002	1.4996049E+000	1.454954348297119E+001
4.499999886320438E+002	1.4995096E+000	1.454536094264984E+001
