time/s	Ewe/V	<I>/mA	
5.499999861058313E+001	2.9988801E+000	3.508462496032715E+001
5.599999858532101E+001	2.9989946E+000	3.473055584793087E+001
5.699999856005888E+001	2.9991663E+000	3.445393376464844E+001
5.799999853479676E+001	2.9988420E+000	3.422310952911374E+001
5.899999850953463E+001	2.9990709E+000	3.395130602569577E+001
5.999999848427251E+001	2.9990518E+000	3.365703137359617E+001
6.099999845901039E+001	2.9991281E+000	3.340537318267820E+001
6.199999843374826E+001	2.9989564E+000	3.312665516128538E+001
6.299999840848614E+001	2.9990137E+000	3.288471665115350E+001
6.399999838322401E+001	2.9989564E+000	3.271087989273070E+001
6.499999835796189E+001	2.9988801E+000	3.250658070678708E+001
6.599999833269976E+001	2.9989183E+000	3.227135935058590E+001
6.699999830743764E+001	2.9989946E+000	3.204382840881340E+001
6.799999828217551E+001	2.9988801E+000	3.181784668884279E+001
6.899999825691339E+001	2.9989946E+000	3.162035265998838E+001
6.999999823165126E+001	2.9989755E+000	3.149460550880428E+001
7.099999820638914E+001	2.9991472E+000	3.133341870727531E+001
7.199999818112701E+001	2.9989374E+000	3.114066282768249E+001
7.299999815586489E+001	2.9990137E+000	3.095902932243348E+001
7.399999813060276E+001	2.9988992E+000	3.077004574165335E+001
7.499999810534064E+001	2.9990137E+000	3.059128707199091E+001
7.599999808007851E+001	2.9990900E+000	3.046973910598751E+001
7.699999805481639E+001	2.9990137E+000	3.035772438240042E+001
7.799999802955426E+001	2.9989755E+000	3.020174104003900E+001
7.899999800429214E+001	2.9988229E+000	3.004491732826227E+001
7.999999797903001E+001	2.9989946E+000	2.988596610145567E+001
8.099999795376789E+001	2.9990900E+000	2.972715396652221E+001
8.199999792850576E+001	2.9990709E+000	2.962114666824334E+001
8.299999790324364E+001	2.9991853E+000	2.949854339637750E+001
8.399999787798151E+001	2.9988801E+000	2.940519779205317E+001
8.499999785271939E+001	2.9989183E+000	2.928622139053340E+001
8.599999782745726E+001	2.9990327E+000	2.916074889945969E+001
8.699999780219514E+001	2.9989564E+000	2.902872418899528E+001
8.799999777693301E+001	2.9989564E+000	2.891699798202514E+001
8.899999775167089E+001	2.9990900E+000	2.885763481254571E+001
8.999999772640876E+001	2.9991472E+000	2.876784271507256E+001
9.099999770114664E+001	2.9989564E+000	2.867141677169801E+001
9.199999767588452E+001	2.9991090E+000	2.855978533325191E+001
9.299999765062239E+001	2.9989374E+000	2.832482458496088E+001
9.399999762536027E+001	2.9990709E+000	2.831611730384816E+001
9.499999760009814E+001	2.9990709E+000	2.820209439086915E+001
9.599999757483602E+001	2.9991472E+000	2.816874568290706E+001
9.699999754957389E+001	2.9989183E+000	2.803643873634337E+001
9.799999752431177E+001	2.9990518E+000	2.793539458274839E+001
9.899999749904964E+001	2.9989183E+000	2.793614248428338E+001
9.999999747378752E+001	2.9989374E+000	2.784211818580621E+001
1.009999974485254E+002	2.9990137E+000	2.779151281394945E+001
1.019999974232633E+002	2.9991090E+000	2.773990341415401E+001
1.029999973980011E+002	2.9989183E+000	2.765283019676208E+001
1.039999973727390E+002	2.9990518E+000	2.756006475601191E+001
1.049999973474769E+002	2.9989755E+000	2.746784711456297E+001
1.059999973222148E+002	2.9989183E+000	2.737876033172608E+001
1.069999972969526E+002	2.9989946E+000	2.732731475830076E+001
1.079999972716905E+002	2.9988801E+000	2.729966739349365E+001
1.089999972464284E+002	2.9989564E+000	2.722594387893673E+001
1.099999972211663E+002	2.9991663E+000	2.713955436706544E+001
1.109999971959041E+002	2.9989183E+000	2.705430336952207E+001
1.119999971706420E+002	2.9991090E+000	2.696355748023984E+001
1.129999971453799E+002	2.9990137E+000	2.690426374015806E+001
1.139999971201178E+002	2.9989946E+000	2.687921686897278E+001
1.149999970948556E+002	2.9991090E+000	2.682540581741330E+001
1.159999970695935E+002	2.9991472E+000	2.675665920028683E+001
1.169999970443314E+002	2.9989564E+000	2.669063897743223E+001
1.179999970190693E+002	2.9990327E+000	2.661803021697997E+001
1.189999969938071E+002	2.9989946E+000	2.654753214378354E+001
1.199999969685450E+002	2.9989755E+000	2.652782133598328E+001
1.209999969432829E+002	2.9989564E+000	2.649268232650752E+001
1.219999969180208E+002	2.9989374E+000	2.643603785705568E+001
1.229999968927586E+002	2.9989946E+000	2.637101718254090E+001
1.239999968674965E+002	2.9989374E+000	2.629172758331293E+001
1.249999968422344E+002	2.9990709E+000	2.623317446861256E+001
1.259999968169723E+002	2.9988420E+000	2.620222430534363E+001
1.269999967917101E+002	2.9989946E+000	2.616890024261471E+001
1.279999967664480E+002	2.9989564E+000	2.610217494163513E+001
1.289999967411859E+002	2.9989755E+000	2.603276206512450E+001
1.299999967159238E+002	2.9990709E+000	2.596184099998470E+001
1.309999966906616E+002	2.9990518E+000	2.590116178894039E+001
1.319999966653995E+002	2.9989755E+000	2.591428570060730E+001
1.329999966401374E+002	2.9988992E+000	2.591214056854244E+001
1.339999966148753E+002	2.9989183E+000	2.586947478675839E+001
1.349999965896131E+002	2.9990137E+000	2.581264446830750E+001
1.359999965643510E+002	2.9990327E+000	2.573291827354427E+001
1.369999965390889E+002	2.9990709E+000	2.566234455146787E+001
1.379999965138268E+002	2.9988039E+000	2.561795806198120E+001
1.389999964885646E+002	2.9991090E+000	2.561189040756224E+001
1.399999964633025E+002	2.9990327E+000	2.557596701545714E+001
1.409999964380404E+002	2.9990137E+000	2.544664049224849E+001
1.419999964127783E+002	2.9990327E+000	2.546040850486753E+001
1.429999963875161E+002	2.9989946E+000	2.515616541290279E+001
1.439999963622540E+002	2.9991090E+000	2.535716259994506E+001
1.449999963369919E+002	2.9990518E+000	2.536057073631287E+001
1.459999963117298E+002	2.9989374E+000	2.534117491264342E+001
1.469999962864676E+002	2.9991090E+000	2.529038006286621E+001
1.479999962612055E+002	2.9988992E+000	2.523927851333619E+001
1.489999962359434E+002	2.9989183E+000	2.519092058143610E+001
1.499999962106813E+002	2.9989564E+000	2.514898686676025E+001
1.509999961854192E+002	2.9989755E+000	2.512535820274351E+001
1.519999961601570E+002	2.9989564E+000	2.512832025108338E+001
1.529999961348949E+002	2.9991663E+000	2.507796101646423E+001
1.539999961096328E+002	2.9990327E+000	2.502753424148560E+001
1.549999960843707E+002	2.9988801E+000	2.497788186416625E+001
1.559999960591085E+002	2.9990518E+000	2.492795107879635E+001
1.569999960338464E+002	2.9991281E+000	2.489893410835259E+001
1.579999960085843E+002	2.9989755E+000	2.489403862075807E+001
1.589999959833222E+002	2.9988039E+000	2.488209908599853E+001
1.599999959580600E+002	2.9991281E+000	2.485682624282833E+001
1.609999959327979E+002	2.9990327E+000	2.479996650505066E+001
1.619999959075358E+002	2.9990900E+000	2.474741891441346E+001
1.629999958822737E+002	2.9991281E+000	2.472435453414914E+001
1.639999958570115E+002	2.9990137E+000	2.474234347381591E+001
1.649999958317494E+002	2.9989755E+000	2.472590478820800E+001
1.659999958064873E+002	2.9990327E+000	2.468944360923767E+001
1.669999957812252E+002	2.9990327E+000	2.465154887046810E+001
1.679999957559630E+002	2.9989946E+000	2.458900885314938E+001
1.689999957307009E+002	2.9988420E+000	2.453171403045650E+001
1.699999957054388E+002	2.9990137E+000	2.455298469505308E+001
1.709999956801767E+002	2.9991090E+000	2.455000708808898E+001
1.719999956549145E+002	2.9991472E+000	2.450594168052672E+001
1.729999956296524E+002	2.9989755E+000	2.449252843017575E+001
1.739999956043903E+002	2.9989564E+000	2.445677896728512E+001
1.749999955791282E+002	2.9988420E+000	2.441345834083555E+001
1.759999955538660E+002	2.9991090E+000	2.441053056755061E+001
1.769999955286039E+002	2.9990137E+000	2.441312368698121E+001
1.779999955033418E+002	2.9989755E+000	2.438804975585936E+001
1.789999954780797E+002	2.9989374E+000	2.434730849342344E+001
1.799999954528175E+002	2.9990518E+000	2.432265811119080E+001
1.809999954275554E+002	2.9989183E+000	2.429287210845945E+001
1.819999954022933E+002	2.9991281E+000	2.428191160850525E+001
1.829999953770312E+002	2.9988420E+000	2.428377507858275E+001
1.839999953517690E+002	2.9989374E+000	2.426195728034973E+001
1.849999953265069E+002	2.9988420E+000	2.423350792388914E+001
1.859999953012448E+002	2.9989946E+000	2.419768150329589E+001
1.869999952759827E+002	2.9988420E+000	2.415372303810116E+001
1.879999952507205E+002	2.9989564E+000	2.413694414367674E+001
1.889999952254584E+002	2.9988611E+000	2.415560330276490E+001
1.899999952001963E+002	2.9989564E+000	2.414527389945977E+001
1.909999951749342E+002	2.9989946E+000	2.410944802246087E+001
1.919999951496720E+002	2.9987848E+000	2.408121040992734E+001
1.929999951244099E+002	2.9989946E+000	2.404076365776062E+001
1.939999950991478E+002	2.9992044E+000	2.401661752433773E+001
1.949999950738857E+002	2.9990709E+000	2.403235081939695E+001
1.959999950486235E+002	2.9988420E+000	2.403037903289788E+001
1.969999950233614E+002	2.9990137E+000	2.399799723281860E+001
1.979999949980993E+002	2.9990900E+000	2.396936110000604E+001
1.989999949728372E+002	2.9989564E+000	2.393590202560424E+001
1.999999949475750E+002	2.9989946E+000	2.390553306083677E+001
2.009999949223129E+002	2.9990327E+000	2.391059952354425E+001
2.019999948970508E+002	2.9991472E+000	2.392379398574828E+001
2.029999948717887E+002	2.9990709E+000	2.392104130020141E+001
2.039999948465265E+002	2.9990327E+000	2.389198611068724E+001
2.049999948212644E+002	2.9989564E+000	2.385020498657224E+001
2.059999947960023E+002	2.9989946E+000	2.381465490989686E+001
2.069999947707402E+002	2.9990709E+000	2.380679365921017E+001
2.079999947454780E+002	2.9990900E+000	2.383695034484863E+001
2.089999947202159E+002	2.9989183E+000	2.391021099967958E+001
2.099999946949538E+002	2.9989374E+000	2.390758382225033E+001
2.109999946696917E+002	2.9987085E+000	2.389587992324827E+001
2.119999946444295E+002	2.9989183E+000	2.385655043144224E+001
2.129999946191674E+002	2.9989946E+000	2.383484720191950E+001
2.139999945939053E+002	2.9989374E+000	2.388372095718381E+001
2.149999945686432E+002	2.9990900E+000	2.388127658500667E+001
2.159999945433810E+002	2.9990709E+000	2.386563175582882E+001
2.169999945181189E+002	2.9992044E+000	2.384063164978026E+001
2.179999944928568E+002	2.9988992E+000	2.380708938827513E+001
2.189999944675947E+002	2.9991281E+000	2.378107399139401E+001
2.199999944423325E+002	2.9990709E+000	2.382682794456482E+001
2.209999944170704E+002	2.9989755E+000	2.383800854110717E+001
2.219999943918083E+002	2.9991090E+000	2.381697977485658E+001
2.229999943665462E+002	2.9991663E+000	2.380289448776245E+001
2.239999943412840E+002	2.9990900E+000	2.377573741569518E+001
2.249999943160219E+002	2.9990709E+000	2.377369277610779E+001
2.259999942907598E+002	2.9991281E+000	2.381994280776976E+001
2.269999942654977E+002	2.9990709E+000	2.390543306388855E+001
2.279999942402355E+002	2.9989374E+000	2.390462106781006E+001
2.289999942149734E+002	2.9989946E+000	2.391545045051572E+001
2.299999941897113E+002	2.9990900E+000	2.392191334571837E+001
2.309999941644492E+002	2.9990709E+000	2.391852935600281E+001
2.319999941391870E+002	2.9990518E+000	2.393526528511040E+001
2.329999941139249E+002	2.9989755E+000	2.397540677108763E+001
2.339999940886628E+002	2.9989946E+000	2.399417500572204E+001
2.349999940634007E+002	2.9989946E+000	2.403752976608274E+001
2.359999940381385E+002	2.9989946E+000	2.401282458114625E+001
2.369999940128764E+002	2.9989946E+000	2.399554019737243E+001
2.379999939876143E+002	2.9990518E+000	2.397482065773011E+001
2.389999939623522E+002	2.9990327E+000	2.402208119926452E+001
2.399999939370900E+002	2.9989374E+000	2.403738654327390E+001
2.409999939118279E+002	2.9989374E+000	2.402601612854004E+001
2.419999938865658E+002	2.9989564E+000	2.399050403823850E+001
2.429999938613037E+002	2.9989183E+000	2.395201721801755E+001
2.439999938360415E+002	2.9989564E+000	2.406930528793335E+001
2.449999938107794E+002	2.9989564E+000	2.423120944557184E+001
2.459999937855173E+002	2.9990327E+000	2.428289104423516E+001
2.469999937602552E+002	2.9990709E+000	2.428785192108148E+001
2.479999937349930E+002	2.9988801E+000	2.426197309417722E+001
2.489999937097309E+002	2.9990709E+000	2.424212189407348E+001
2.499999936844688E+002	2.9988801E+000	2.423201156005860E+001
2.509999936592067E+002	2.9990709E+000	2.424082025299069E+001
2.519999936339445E+002	2.9990327E+000	2.428426876258851E+001
2.529999936086824E+002	2.9989183E+000	2.428601814918518E+001
2.539999935834203E+002	2.9989564E+000	2.427439815254212E+001
2.549999935581582E+002	2.9990900E+000	2.428211717071531E+001
2.559999935328960E+002	2.9990327E+000	2.425704894828795E+001
2.569999935076339E+002	2.9991472E+000	2.425203450088497E+001
2.579999934823718E+002	2.9991663E+000	2.428318529434205E+001
2.589999934571097E+002	2.9989183E+000	2.430486178131099E+001
2.599999934318475E+002	2.9989374E+000	2.428568007278443E+001
2.609999934065854E+002	2.9989755E+000	2.426075974006650E+001
2.619999933813233E+002	2.9989755E+000	2.423270774383545E+001
2.629999933560612E+002	2.9989755E+000	2.423332276916500E+001
2.639999933307990E+002	2.9990900E+000	2.428121390419005E+001
2.649999933055369E+002	2.9989564E+000	2.431158943061826E+001
2.659999932802748E+002	2.9989374E+000	2.430002005844116E+001
2.669999932550127E+002	2.9990900E+000	2.429468277091979E+001
2.679999932297505E+002	2.9988801E+000	2.424392533569335E+001
2.689999932044884E+002	2.9990327E+000	2.424887103652954E+001
2.699999931792263E+002	2.9990709E+000	2.428287383460992E+001
2.709999931539642E+002	2.9990518E+000	2.430251681289673E+001
2.719999931287020E+002	2.9989755E+000	2.428385591926570E+001
2.729999931034399E+002	2.9991281E+000	2.428229930038449E+001
2.739999930781778E+002	2.9989755E+000	2.428337837944031E+001
2.749999930529157E+002	2.9989564E+000	2.426437922515868E+001
2.759999930276535E+002	2.9990900E+000	2.428992294197081E+001
2.769999930023914E+002	2.9988420E+000	2.431077796630856E+001
2.779999929771293E+002	2.9989564E+000	2.431728701667785E+001
2.789999929518672E+002	2.9989564E+000	2.431402819595334E+001
2.799999929266050E+002	2.9991281E+000	2.432634197845456E+001
2.809999929013429E+002	2.9989374E+000	2.430883289947508E+001
2.819999928760808E+002	2.9990137E+000	2.431478141326903E+001
2.829999928508187E+002	2.9989946E+000	2.433826605682373E+001
2.839999928255565E+002	2.9990518E+000	2.435741436576842E+001
2.849999928002944E+002	2.9988611E+000	2.435876869430541E+001
2.859999927750323E+002	2.9989374E+000	2.434323371009822E+001
2.869999927497702E+002	2.9989564E+000	2.432625191383362E+001
2.879999927245080E+002	2.9989564E+000	2.431037598915094E+001
2.889999926992459E+002	2.9990709E+000	2.435172196197510E+001
2.899999926739838E+002	2.9987848E+000	2.435775137710570E+001
2.909999926487217E+002	2.9989183E+000	2.436218325157159E+001
2.919999926234595E+002	2.9989755E+000	2.437118292198181E+001
2.929999925981974E+002	2.9991663E+000	2.434882282791136E+001
2.939999925729353E+002	2.9988229E+000	2.435419339981075E+001
2.949999925476732E+002	2.9991472E+000	2.442165435371396E+001
2.959999925224110E+002	2.9988992E+000	2.443793035964967E+001
2.969999924971489E+002	2.9989374E+000	2.443808972778319E+001
2.979999924718868E+002	2.9989755E+000	2.444507978324890E+001
2.989999924466247E+002	2.9991472E+000	2.444034054718014E+001
2.999999924213625E+002	2.9990900E+000	2.442397380714414E+001
3.009999923961004E+002	2.9990518E+000	2.443792296333314E+001
3.019999923708383E+002	2.9989564E+000	2.445294010810851E+001
3.029999923455762E+002	2.9990709E+000	2.444434200325009E+001
3.039999923203141E+002	2.9988801E+000	2.443653037452697E+001
3.049999922950519E+002	2.9990709E+000	2.443030346946716E+001
3.059999922697898E+002	2.9991663E+000	2.441961522979733E+001
3.069999922445277E+002	2.9991281E+000	2.442190901336670E+001
3.079999922192656E+002	2.9990518E+000	2.446151161003113E+001
3.089999921940034E+002	2.9989183E+000	2.445686321258545E+001
3.099999921687413E+002	2.9988801E+000	2.445445584182738E+001
3.109999921434792E+002	2.9989755E+000	2.445422772598263E+001
3.119999921182171E+002	2.9990137E+000	2.443736222610474E+001
3.129999920929549E+002	2.9989564E+000	2.443743476753235E+001
3.139999920676928E+002	2.9991090E+000	2.448521205711364E+001
3.149999920424307E+002	2.9989755E+000	2.449368835105896E+001
3.159999920171686E+002	2.9990137E+000	2.448564268531800E+001
3.169999919919064E+002	2.9992235E+000	2.447662119903563E+001
3.179999919666443E+002	2.9991281E+000	2.446324914283752E+001
3.189999919413822E+002	2.9990327E+000	2.444707327651975E+001
3.199999919161201E+002	2.9990137E+000	2.447507305183410E+001
3.209999918908579E+002	2.9989564E+000	2.449023062553405E+001
3.219999918655958E+002	2.9990327E+000	2.447300565490721E+001
3.229999918403337E+002	2.9989374E+000	2.445317716484067E+001
3.239999918150716E+002	2.9989755E+000	2.445391814804077E+001
3.249999917898094E+002	2.9991090E+000	2.444872500190732E+001
3.259999917645473E+002	2.9989946E+000	2.446213135261536E+001
3.269999917392852E+002	2.9989564E+000	2.448897285423277E+001
3.279999917140231E+002	2.9989374E+000	2.450220844039916E+001
3.289999916887609E+002	2.9991090E+000	2.450844007301330E+001
3.299999916634988E+002	2.9991090E+000	2.449771763114927E+001
3.309999916382367E+002	2.9989183E+000	2.448764596633910E+001
3.319999916129746E+002	2.9989183E+000	2.449060620880127E+001
3.329999915877124E+002	2.9990900E+000	2.451881366157531E+001
3.339999915624503E+002	2.9989755E+000	2.452165259933469E+001
3.349999915371882E+002	2.9989946E+000	2.451234414596557E+001
3.359999915119261E+002	2.9989564E+000	2.448852356109619E+001
3.369999914866639E+002	2.9991472E+000	2.445589026107788E+001
3.379999914614018E+002	2.9989564E+000	2.444406837692259E+001
3.389999914361397E+002	2.9990518E+000	2.448846582756042E+001
3.399999914108776E+002	2.9989183E+000	2.450134250755309E+001
3.409999913856154E+002	2.9989374E+000	2.449443679656980E+001
3.419999913603533E+002	2.9988611E+000	2.449267553443909E+001
3.429999913350912E+002	2.9988992E+000	2.443690845222471E+001
3.439999913098291E+002	2.9990518E+000	2.444131466484070E+001
3.449999912845669E+002	2.9990518E+000	2.448259962348936E+001
3.459999912593048E+002	2.9988611E+000	2.449292169227600E+001
3.469999912340427E+002	2.9989564E+000	2.449878719902037E+001
3.479999912087806E+002	2.9988992E+000	2.445992434425352E+001
3.489999911835184E+002	2.9989755E+000	2.446371228370666E+001
3.499999911582563E+002	2.9990518E+000	2.446134612617490E+001
3.509999911329942E+002	2.9989183E+000	2.452160476455687E+001
3.519999911077321E+002	2.9991090E+000	2.456497322845456E+001
3.529999910824699E+002	2.9989755E+000	2.454664683303827E+001
3.539999910572078E+002	2.9988801E+000	2.453924796562191E+001
3.549999910319457E+002	2.9991472E+000	2.453992264480591E+001
3.559999910066836E+002	2.9989564E+000	2.455031799507140E+001
3.569999909814214E+002	2.9990137E+000	2.453008704757684E+001
3.579999909561593E+002	2.9991663E+000	2.451277018165587E+001
3.589999909308972E+002	2.9989755E+000	2.451465672416680E+001
3.599999909056351E+002	2.9991281E+000	2.449121520996090E+001
3.609999908803729E+002	2.9989183E+000	2.448705556564329E+001
3.619999908551108E+002	2.9990327E+000	2.445017490882867E+001
3.629999908298487E+002	2.9990518E+000	2.442174416160577E+001
3.639999908045866E+002	2.9989183E+000	2.443721371994019E+001
3.649999907793244E+002	2.9990900E+000	2.445378704986571E+001
3.659999907540623E+002	2.9990900E+000	2.443095745429991E+001
3.669999907288002E+002	2.9989564E+000	2.441613224487301E+001
3.679999907035381E+002	2.9989946E+000	2.439426428680419E+001
3.689999906782759E+002	2.9989755E+000	2.440756106643670E+001
3.699999906530138E+002	2.9991281E+000	2.442096355590817E+001
3.709999906277517E+002	2.9989946E+000	2.444772913398742E+001
3.719999906024896E+002	2.9989946E+000	2.448820546607965E+001
3.729999905772274E+002	2.9990518E+000	2.450466333122253E+001
3.739999905519653E+002	2.9990327E+000	2.448844068832398E+001
3.749999905267032E+002	2.9989183E+000	2.444878454322810E+001
3.759999905014411E+002	2.9991090E+000	2.445219628067015E+001
3.769999904761789E+002	2.9989755E+000	2.449219463691708E+001
3.779999904509168E+002	2.9988992E+000	2.449077388153074E+001
3.789999904256547E+002	2.9990137E+000	2.447918301429748E+001
3.799999904003926E+002	2.9989946E+000	2.444460050964352E+001
3.809999903751304E+002	2.9990137E+000	2.440747385902404E+001
3.819999903498683E+002	2.9989374E+000	2.443027940139768E+001
3.829999903246062E+002	2.9990518E+000	2.448981732749934E+001
3.839999902993441E+002	2.9989946E+000	2.448578246917724E+001
3.849999902740819E+002	2.9989564E+000	2.447836265869140E+001
3.859999902488198E+002	2.9990518E+000	2.446008682861328E+001
3.869999902235577E+002	2.9989374E+000	2.442554595069885E+001
3.879999901982956E+002	2.9989946E+000	2.443558618698120E+001
3.889999901730334E+002	2.9990709E+000	2.446850355110169E+001
3.899999901477713E+002	2.9990137E+000	2.448557206420895E+001
3.909999901225092E+002	2.9989183E+000	2.447928792610168E+001
3.919999900972471E+002	2.9990900E+000	2.448045853042601E+001
3.929999900719849E+002	2.9989946E+000	2.445110670967102E+001
3.939999900467228E+002	2.9991472E+000	2.443543679122922E+001
3.949999900214607E+002	2.9990137E+000	2.446225314750671E+001
3.959999899961986E+002	2.9991281E+000	2.450645259437561E+001
3.969999899709364E+002	2.9991090E+000	2.448385933609006E+001
3.979999899456743E+002	2.9989755E+000	2.443135024185182E+001
3.989999899204122E+002	2.9990518E+000	2.441383110656739E+001
3.999999898951501E+002	2.9990137E+000	2.437159878578186E+001
4.009999898698879E+002	2.9989374E+000	2.439589290771484E+001
4.019999898446258E+002	2.9989564E+000	2.443827237434387E+001
4.029999898193637E+002	2.9989946E+000	2.443543249740600E+001
4.039999897941016E+002	2.9989755E+000	2.443616918373101E+001
4.049999897688394E+002	2.9990518E+000	2.442547951354979E+001
4.059999897435773E+002	2.9989183E+000	2.441757254600520E+001
4.069999897183152E+002	2.9989946E+000	2.443220387420649E+001
4.079999896930531E+002	2.9990327E+000	2.447840850753784E+001
4.089999896677909E+002	2.9990518E+000	2.448943110885619E+001
4.099999896425288E+002	2.9990518E+000	2.453122278747554E+001
4.109999896172667E+002	2.9991090E+000	2.454111437492369E+001
4.119999895920046E+002	2.9989755E+000	2.453360689086912E+001
4.129999895667424E+002	2.9990518E+000	2.453370239715576E+001
4.139999895414803E+002	2.9990900E+000	2.456842351760861E+001
4.149999895162182E+002	2.9990900E+000	2.459403933563232E+001
4.159999894909561E+002	2.9989374E+000	2.457838390541076E+001
4.169999894656939E+002	2.9989946E+000	2.457094883155821E+001
4.179999894404318E+002	2.9989183E+000	2.454189367866513E+001
4.189999894151697E+002	2.9991090E+000	2.452852785224914E+001
4.199999893899076E+002	2.9989183E+000	2.454348605804441E+001
4.209999893646454E+002	2.9991663E+000	2.455858298530575E+001
4.219999893393833E+002	2.9990900E+000	2.453772927169800E+001
4.229999893141212E+002	2.9990137E+000	2.449578613319397E+001
4.239999892888591E+002	2.9990518E+000	2.447225403556823E+001
4.249999892635969E+002	2.9989183E+000	2.443062171745299E+001
4.259999892383348E+002	2.9991281E+000	2.445589595031737E+001
4.269999892130727E+002	2.9989946E+000	2.448854368591310E+001
4.279999891878106E+002	2.9991090E+000	2.450075737533568E+001
4.289999891625484E+002	2.9990518E+000	2.447614615097046E+001
4.299999891372863E+002	2.9989946E+000	2.446637955131527E+001
4.309999891120242E+002	2.9989374E+000	2.441344260787964E+001
4.319999890867621E+002	2.9990709E+000	2.440808938980098E+001
4.329999890614999E+002	2.9989183E+000	2.445950271759034E+001
4.339999890362378E+002	2.9991090E+000	2.446750763092041E+001
4.349999890109757E+002	2.9989183E+000	2.445098231964113E+001
4.359999889857136E+002	2.9989564E+000	2.443617958259580E+001
4.369999889604514E+002	2.9990900E+000	2.440344298820492E+001
4.379999889351893E+002	2.9988611E+000	2.440169327201843E+001
4.389999889099272E+002	2.9990327E+000	2.443376041908260E+001
4.399999888846651E+002	2.9990518E+000	2.445459043312070E+001
4.409999888594029E+002	2.9990709E+000	2.445272562866211E+001
4.419999888341408E+002	2.9990900E+000	2.444162544403076E+001
4.429999888088787E+002	2.9989564E+000	2.442097449073790E+001
4.439999887836166E+002	2.9991472E+000	2.440174274902344E+001
4.449999887583544E+002	2.9991663E+000	2.441622208175656E+001
4.459999887330923E+002	2.9990327E+000	2.444653260726926E+001
4.469999887078302E+002	2.9990137E+000	2.447502887954712E+001
4.479999886825681E+002	2.9991663E+000	2.447424082717896E+001
4.489999886573059E+002	2.9989564E+000	2.445142681045530E+001
4.499999886320438E+002	2.9990327E+000	2.440447370834352E+001
