time/s	Ewe/V	<I>/mA	
5.538969279056022E+003	-9.5403846E-004	4.331232088953252E-002
5.539969279043915E+003	-8.5866795E-004	4.257237947359679E-002
5.540969279031808E+003	-9.9218672E-004	4.257642612531776E-002
5.541969279019700E+003	-8.9681620E-004	4.129333813786505E-002
5.542969279007593E+003	-9.3496440E-004	4.169165218397974E-002
5.543969278995486E+003	-1.0303349E-003	4.485601059198374E-002
5.544969278983379E+003	-9.3496440E-004	4.352650790065527E-002
5.545969278971272E+003	-9.3496440E-004	4.258649438396095E-002
5.546969278959165E+003	-8.7774207E-004	4.255449752360582E-002
5.547969278947057E+003	-9.1589027E-004	4.150720831379284E-002
5.548969278934950E+003	-8.9681620E-004	4.116634921133511E-002
5.549969278922843E+003	-9.1589027E-004	4.422290931269524E-002
5.550969278910736E+003	-8.9681620E-004	4.411882054731242E-002
5.551969278898629E+003	-9.1589027E-004	4.250350627154109E-002
5.552969278886521E+003	-9.5403846E-004	4.253767406791448E-002
5.553969278874414E+003	-8.9681620E-004	4.189130726158613E-002
5.554969278862307E+003	-9.7311259E-004	4.096212512254716E-002
5.555969278850200E+003	-8.2051975E-004	4.329037060514085E-002
5.556969278838093E+003	-9.1589027E-004	4.449674853831530E-002
5.557969278825985E+003	-9.3496440E-004	4.267378994747983E-002
5.558969278813878E+003	-9.9218672E-004	4.242178172022093E-002
5.559969278801771E+003	-9.7311259E-004	4.217217377051707E-002
5.560969278789664E+003	-9.7311259E-004	4.091868208125232E-002
5.561969278777557E+003	-9.1589027E-004	4.222016858682032E-002
5.562969278765449E+003	-9.9218672E-004	4.478180384486913E-002
5.563969278753342E+003	-1.0494089E-003	4.309574784412973E-002
5.564969278741235E+003	-8.0144568E-004	4.231655842959881E-002
5.565969278729128E+003	-8.5866795E-004	4.249538988471024E-002
5.566969278717021E+003	-8.9681620E-004	4.106485065892337E-002
5.567969278704913E+003	-8.7774207E-004	4.146489430293437E-002
5.568969278692806E+003	-9.3496440E-004	4.454327377825976E-002
5.569969278680699E+003	-8.5866795E-004	4.337485956251619E-002
5.570969278668592E+003	-8.2051975E-004	4.229726921543475E-002
5.571969278656485E+003	-9.9218672E-004	4.238152404204010E-002
5.572969278644377E+003	-8.0144568E-004	4.147755632176997E-002
5.573969278632270E+003	-9.3496440E-004	4.090756211876867E-002
5.574969278620163E+003	-9.1589027E-004	4.383178884908551E-002
5.575969278608056E+003	-8.9681620E-004	4.400027289986597E-002
5.576969278595949E+003	-9.9218672E-004	4.234148508831859E-002
5.577969278583842E+003	-9.1589027E-004	4.233641489222645E-002
5.578969278571734E+003	-9.5403846E-004	4.174681657552715E-002
5.579969278559627E+003	-8.9681620E-004	4.074407076388592E-002
5.580969278547520E+003	-8.3959388E-004	4.285727104395626E-002
5.581969278535413E+003	-8.2051975E-004	4.441920782774678E-002
5.582969278523306E+003	-8.9681620E-004	4.253999621048565E-002
5.583969278511198E+003	-9.9218672E-004	4.219841511026023E-002
5.584969278499091E+003	-8.9681620E-004	4.200097570344805E-002
5.585969278486984E+003	-9.5403846E-004	4.080765820890653E-002
5.586969278474877E+003	-9.3496440E-004	4.184619466215367E-002
5.587969278462770E+003	-9.1589027E-004	4.470452409088599E-002
5.588969278450662E+003	-9.7311259E-004	4.295256355628371E-002
5.589969278438555E+003	-8.7774207E-004	4.218561656847591E-002
5.590969278426448E+003	-8.9681620E-004	4.213953355476260E-002
5.591969278414341E+003	-8.0144568E-004	4.107047465518110E-002
5.592969278402234E+003	-8.9681620E-004	4.118895470649003E-002
5.593969278390126E+003	-7.6329749E-004	4.445959576964376E-002
5.594969278378019E+003	-9.7311259E-004	4.340592410117387E-002
5.595969278365912E+003	-8.3959388E-004	4.223220810219644E-002
5.596969278353805E+003	-8.9681620E-004	4.235553758442401E-002
5.597969278341698E+003	-9.3496440E-004	4.133122712895271E-002
5.598969278329590E+003	-9.7311259E-004	4.088158606961367E-002
5.599969278317483E+003	-7.6329749E-004	4.370818613097072E-002
5.600969278305376E+003	-9.3496440E-004	4.394108859151596E-002
5.601969278293269E+003	-1.1066312E-003	4.238255612477659E-002
5.602969278281162E+003	-1.0112608E-003	4.232748326957214E-002
5.603969278269054E+003	-9.7311259E-004	4.176321679800743E-002
5.604969278256947E+003	-9.5403846E-004	4.075042068436741E-002
5.605969278244840E+003	-8.7774207E-004	4.280761295631524E-002
5.606969278232733E+003	-8.2051975E-004	4.438567128330467E-002
5.607969278220626E+003	-8.9681620E-004	4.263677711859337E-002
5.608969278208519E+003	-8.3959388E-004	4.232278504893180E-002
5.609969278196411E+003	-8.3959388E-004	4.209574918895953E-002
5.610969278184304E+003	-9.1589027E-004	4.086032992079847E-002
5.611969278172197E+003	-9.5403846E-004	4.190286864936354E-002
5.612969278160090E+003	-9.5403846E-004	4.476180805265895E-002
5.613969278147983E+003	-9.7311259E-004	4.311845370680095E-002
5.614969278135875E+003	-9.3496440E-004	4.233973851278424E-002
5.615969278123768E+003	-7.4422336E-004	4.242566364854561E-002
5.616969278111661E+003	-9.1589027E-004	4.112644580677149E-002
5.617969278099554E+003	-9.5403846E-004	4.132550197467208E-002
5.618969278087447E+003	-8.9681620E-004	4.444455876797426E-002
5.619969278075339E+003	-9.1589027E-004	4.359998149797320E-002
5.620969278063232E+003	-1.0684831E-003	4.237563524693250E-002
5.621969278051125E+003	-9.5403846E-004	4.245604517012835E-002
5.622969278039018E+003	-8.7774207E-004	4.145645675584675E-002
5.623969278026911E+003	-9.3496440E-004	4.094856225252151E-002
5.624969278014803E+003	-8.9681620E-004	4.363974500447509E-002
5.625969278002696E+003	-8.9681620E-004	4.414376937150954E-002
5.626969277990589E+003	-8.3959388E-004	4.248817688375706E-002
5.627969277978482E+003	-8.9681620E-004	4.243059845864772E-002
5.628969277966375E+003	-9.1589027E-004	4.192448848262426E-002
5.629969277954267E+003	-9.9218672E-004	4.100231746286154E-002
5.630969277942160E+003	-7.6329749E-004	4.274435780346392E-002
5.631969277930053E+003	-8.5866795E-004	4.463129352852702E-002
5.632969277917946E+003	-8.7774207E-004	4.284482738599182E-002
5.633969277905839E+003	-9.3496440E-004	4.233731025010345E-002
5.634969277893731E+003	-7.8237156E-004	4.210832415521143E-002
5.635969277881624E+003	-9.3496440E-004	4.101031722798937E-002
5.636969277869517E+003	-1.0112608E-003	4.184461763724684E-002
5.637969277857410E+003	-9.1589027E-004	4.483200584053992E-002
5.638969277845303E+003	-8.7774207E-004	4.316432284265759E-002
5.639969277833196E+003	-1.0875572E-003	4.229749126806848E-002
5.640969277821088E+003	-7.2514924E-004	4.239905215874315E-002
5.641969277808981E+003	-9.3496440E-004	4.123928721547127E-002
5.642969277796874E+003	-8.7774207E-004	4.122212920039892E-002
5.643969277784767E+003	-9.1589027E-004	4.437344182878730E-002
5.644969277772660E+003	-8.3959388E-004	4.366517705470319E-002
5.645969277760552E+003	-8.0144568E-004	4.215788213238114E-002
5.646969277748445E+003	-8.9681620E-004	4.241876561418179E-002
5.647969277736338E+003	-8.5866795E-004	4.151443850994108E-002
5.648969277724231E+003	-9.7311259E-004	4.085616511255497E-002
5.649969277712124E+003	-8.2051975E-004	4.353419256657359E-002
5.650969277700016E+003	-9.5403846E-004	4.412589689269653E-002
5.651969277687909E+003	-8.9681620E-004	4.256381507664916E-002
5.652969277675802E+003	-9.1589027E-004	4.215206679999817E-002
5.653969277663695E+003	-9.9218672E-004	4.185856426432727E-002
5.654969277651588E+003	-7.6329749E-004	4.080147155150771E-002
5.655969277639480E+003	-8.3959388E-004	4.245009276196361E-002
5.656969277627373E+003	-7.8237156E-004	4.447945322990410E-002
5.657969277615266E+003	-1.0112608E-003	4.266995679065577E-002
5.658969277603159E+003	-9.9218672E-004	4.223548760339613E-002
5.659969277591052E+003	-8.5866795E-004	4.197275874838236E-002
5.660969277578944E+003	-1.0494089E-003	4.095308857783675E-002
5.661969277566837E+003	-8.5866795E-004	4.165364008471367E-002
5.662969277554730E+003	-8.2051975E-004	4.465769302472467E-002
5.663969277542623E+003	-8.3959388E-004	4.304250401407478E-002
5.664969277530516E+003	-8.5866795E-004	4.205068201944232E-002
5.665969277518408E+003	-7.4422336E-004	4.238011421114196E-002
5.666969277506301E+003	-8.9681620E-004	4.116538632586592E-002
5.667969277494194E+003	-9.1589027E-004	4.095593103840946E-002
5.668969277482087E+003	-7.8237156E-004	4.419695081189268E-002
5.669969277469980E+003	-1.0494089E-003	4.353770966008305E-002
5.670969277457873E+003	-9.7311259E-004	4.217910023778677E-002
5.671969277445765E+003	-1.0112608E-003	4.220018581002949E-002
5.672969277433658E+003	-1.0112608E-003	4.143965936973687E-002
5.673969277421551E+003	-9.5403846E-004	4.074386752769343E-002
5.674969277409444E+003	-8.5866795E-004	4.324345583319661E-002
5.675969277397337E+003	-8.9681620E-004	4.394343743324280E-002
5.676969277385229E+003	-8.9681620E-004	4.236720435023306E-002
5.677969277373122E+003	-8.9681620E-004	4.218750492185352E-002
5.678969277361015E+003	-9.5403846E-004	4.168542901426547E-002
5.679969277348908E+003	-9.5403846E-004	4.064729107990858E-002
