time/s	Ewe/V	<I>/mA	
1.628695294892810E+004	-1.1360053E-003	3.859509513573719E-003
1.628795294891599E+004	-9.8341249E-004	4.987255739327512E-003
1.628895294890388E+004	-1.2504499E-003	6.020121816080061E-003
1.628995294889178E+004	-1.1550793E-003	7.157874673232437E-003
1.629095294887967E+004	-1.0978570E-003	8.133929440472268E-003
1.629195294886756E+004	-1.0787830E-003	9.134664152935148E-003
1.629295294885545E+004	-1.0215606E-003	9.412428386741710E-003
1.629395294884335E+004	-1.1169312E-003	1.090104789920151E-002
1.629495294883124E+004	-1.0787830E-003	1.184726995825766E-002
1.629595294881913E+004	-1.0597089E-003	1.276882347129285E-002
1.629695294880703E+004	-1.1741535E-003	1.365270722005513E-002
1.629795294879492E+004	-1.0787830E-003	1.448249984104183E-002
1.629895294878281E+004	-1.0597089E-003	1.527414119392634E-002
1.629995294877070E+004	-1.2313757E-003	1.592988546006380E-002
1.630095294875860E+004	-1.0787830E-003	1.677848770655692E-002
1.630195294874649E+004	-9.8341249E-004	1.749857030622659E-002
1.630295294873438E+004	-1.1169312E-003	1.828506591618061E-002
1.630395294872228E+004	-1.1932276E-003	1.907442826442418E-002
1.630495294871017E+004	-9.4526424E-004	1.969228995740413E-002
1.630595294869806E+004	-1.0978570E-003	2.028293517976999E-002
1.630695294868595E+004	-9.8341249E-004	2.094721488319334E-002
1.630795294867385E+004	-1.1169312E-003	2.164190315306180E-002
1.630895294866174E+004	-1.1932276E-003	2.225413052998476E-002
1.630995294864963E+004	-1.0215606E-003	2.296234708726402E-002
1.631095294863753E+004	-9.0711605E-004	2.349821089617908E-002
1.631195294862542E+004	-1.0978570E-003	2.398920473530886E-002
1.631295294861331E+004	-1.0024866E-003	2.461133355498313E-002
1.631395294860120E+004	-1.2313757E-003	2.514169316403564E-002
1.631495294858910E+004	-1.1932276E-003	2.565600954294200E-002
1.631595294857699E+004	-1.0978570E-003	2.628903760984536E-002
1.631695294856488E+004	-1.0597089E-003	2.682986781783392E-002
1.631795294855277E+004	-1.0024866E-003	2.724612371437246E-002
1.631895294854067E+004	-1.1169312E-003	2.773272555768491E-002
1.631995294852856E+004	-1.0787830E-003	2.824168523065740E-002
1.632095294851645E+004	-1.0978570E-003	2.875013750158251E-002
1.632195294850435E+004	-1.0787830E-003	2.922080682069061E-002
1.632295294849224E+004	-8.1174553E-004	2.972066398821771E-002
1.632395294848013E+004	-9.8341249E-004	3.009069958142929E-002
1.632495294846802E+004	-9.2619017E-004	3.049101371355351E-002
1.632595294845592E+004	-1.0787830E-003	3.090669988729058E-002
1.632695294844381E+004	-9.6433837E-004	3.129533287025987E-002
1.632795294843170E+004	-1.0597089E-003	3.171054365895681E-002
1.632895294841960E+004	-1.1169312E-003	3.220804725326598E-002
1.632995294840749E+004	-1.0406347E-003	3.255918020606030E-002
1.633095294839538E+004	-9.2619017E-004	3.283545255139464E-002
1.633195294838327E+004	-1.1360053E-003	3.319218003526330E-002
1.633295294837117E+004	-1.0406347E-003	3.352956702038645E-002
1.633395294835906E+004	-9.6433837E-004	3.401748594567167E-002
1.633495294834695E+004	-9.4526424E-004	3.447263628244401E-002
1.633595294833485E+004	-9.8341249E-004	3.476712254807346E-002
1.633695294832274E+004	-9.4526424E-004	3.503102565184224E-002
1.633795294831063E+004	-1.0978570E-003	3.526393322423101E-002
1.633895294829852E+004	-9.8341249E-004	3.566598241776220E-002
1.633995294828642E+004	-1.0215606E-003	3.599744699224827E-002
1.634095294827431E+004	-9.0711605E-004	3.633130214884872E-002
1.634195294826220E+004	-1.1169312E-003	3.672170134708286E-002
1.634295294825009E+004	-1.1932276E-003	3.687933849617837E-002
1.634395294823799E+004	-8.6896785E-004	3.714546086117620E-002
1.634495294822588E+004	-1.2313757E-003	3.742660089805716E-002
1.634595294821377E+004	-1.0597089E-003	3.774634270220989E-002
1.634695294820167E+004	-1.0024866E-003	3.809309669733046E-002
1.634795294818956E+004	-1.0978570E-003	3.834055424779648E-002
1.634895294817745E+004	-1.0978570E-003	3.856244595721364E-002
1.634995294816534E+004	-1.0787830E-003	3.872586265802380E-002
1.635095294815324E+004	-9.8341249E-004	3.901962797418235E-002
1.635195294814113E+004	-9.6433837E-004	3.921815353929997E-002
1.635295294812902E+004	-1.0406347E-003	3.953151260167354E-002
1.635395294811692E+004	-9.4526424E-004	3.983191456496710E-002
1.635495294810481E+004	-1.0787830E-003	3.998788920342911E-002
1.635595294809270E+004	-1.0787830E-003	4.017822338268162E-002
1.635695294808059E+004	-9.0711605E-004	4.046414138749238E-002
1.635795294806849E+004	-1.0597089E-003	4.062165963947773E-002
1.635895294805638E+004	-1.0597089E-003	4.086316980719562E-002
1.635995294804427E+004	-9.2619017E-004	4.115568462610245E-002
1.636095294803217E+004	-1.0597089E-003	4.134822202846405E-002
1.636195294802006E+004	-1.0597089E-003	4.150549257397651E-002
1.636295294800795E+004	-1.2504499E-003	4.168254396617410E-002
1.636395294799584E+004	-1.0215606E-003	4.192339629456401E-002
1.636495294798374E+004	-9.0711605E-004	4.200040192827581E-002
1.636595294797163E+004	-9.6433837E-004	4.235547696277497E-002
1.636695294795952E+004	-1.1169312E-003	4.255474796071645E-002
1.636795294794741E+004	-1.1169312E-003	4.263549420535551E-002
1.636895294793531E+004	-9.8341249E-004	4.277591390311718E-002
1.636995294792320E+004	-1.1550793E-003	4.298111819550393E-002
1.637095294791109E+004	-8.8804198E-004	4.312796614691605E-002
1.637195294789899E+004	-9.2619017E-004	4.337434430345893E-002
1.637295294788688E+004	-9.0711605E-004	4.356329225227235E-002
1.637395294787477E+004	-1.0787830E-003	4.362612702324975E-002
1.637495294786266E+004	-1.1169312E-003	4.378105453848835E-002
1.637595294785056E+004	-1.0978570E-003	4.393711672499775E-002
1.637695294783845E+004	-1.1741535E-003	4.405011941045522E-002
1.637795294782634E+004	-1.0406347E-003	4.430530692711465E-002
1.637895294781424E+004	-1.1360053E-003	4.452677700072527E-002
1.637995294780213E+004	-1.1169312E-003	4.457219694554805E-002
1.638095294779002E+004	-1.0597089E-003	4.467731753364204E-002
1.638195294777791E+004	-1.0024866E-003	4.474316571056841E-002
1.638295294776581E+004	-9.6433837E-004	4.490781723409887E-002
1.638395294775370E+004	-1.0024866E-003	4.509623332768678E-002
1.638495294774159E+004	-1.0024866E-003	4.527609810754656E-002
1.638595294772949E+004	-9.6433837E-004	4.538049972653385E-002
1.638695294771738E+004	-9.4526424E-004	4.544042851924890E-002
1.638795294770527E+004	-9.4526424E-004	4.554633723124862E-002
1.638895294769316E+004	-1.0787830E-003	4.565141954571006E-002
1.638995294768106E+004	-1.1932276E-003	4.579153340682385E-002
1.639095294766895E+004	-1.0406347E-003	4.602620488703246E-002
1.639195294765684E+004	-1.1360053E-003	4.617661999240516E-002
1.639295294764474E+004	-1.1169312E-003	4.616046969220045E-002
1.639395294763263E+004	-1.0024866E-003	4.621617913320658E-002
1.639495294762052E+004	-1.1932276E-003	4.635664512217041E-002
1.639595294760841E+004	-1.2885981E-003	4.646936179026950E-002
1.639695294759631E+004	-9.4526424E-004	4.662728227898477E-002
1.639795294758420E+004	-1.1932276E-003	4.677909962087870E-002
1.639895294757209E+004	-1.0215606E-003	4.680530740171669E-002
1.639995294755998E+004	-1.2504499E-003	4.687891444787384E-002
1.640095294754788E+004	-9.4526424E-004	4.693037200719119E-002
1.640195294753577E+004	-9.0711605E-004	4.710018857717513E-002
1.640295294752366E+004	-9.6433837E-004	4.718577194213863E-002
1.640395294751156E+004	-1.1550793E-003	4.736210502907623E-002
1.640495294749945E+004	-9.6433837E-004	4.735976165235040E-002
1.640595294748734E+004	-1.2504499E-003	4.744788867086169E-002
1.640695294747523E+004	-1.1741535E-003	4.742282971143721E-002
1.640795294746313E+004	-1.2504499E-003	4.744981664568182E-002
1.640895294745102E+004	-1.1932276E-003	4.772798854559646E-002
1.640995294743891E+004	-1.2123017E-003	4.788829335942862E-002
1.641095294742681E+004	-9.8341249E-004	4.796825319305062E-002
1.641195294741470E+004	-1.0597089E-003	4.796073476970197E-002
1.641295294740259E+004	-9.8341249E-004	4.800867351293558E-002
1.641395294739048E+004	-1.2313757E-003	4.810509067922830E-002
1.641495294737838E+004	-9.8341249E-004	4.818174477964643E-002
1.641595294736627E+004	-1.1169312E-003	4.834524673596019E-002
1.641695294735416E+004	-1.0787830E-003	4.840896161422126E-002
1.641795294734206E+004	-1.0978570E-003	4.841031206548208E-002
1.641895294732995E+004	-1.1550793E-003	4.842485496625304E-002
1.641995294731784E+004	-9.6433837E-004	4.851084428727626E-002
1.642095294730573E+004	-1.0024866E-003	4.862802738249294E-002
1.642195294729363E+004	-1.2313757E-003	4.868157462999223E-002
1.642295294728152E+004	-1.0787830E-003	4.884449823200698E-002
1.642395294726941E+004	-1.0215606E-003	4.883485176190727E-002
1.642495294725730E+004	-1.1550793E-003	4.881302261725068E-002
1.642595294724520E+004	-1.0406347E-003	4.890244191959492E-002
1.642695294723309E+004	-1.1932276E-003	4.899001568853850E-002
1.642795294722098E+004	-1.1169312E-003	4.905596373379231E-002
1.642895294720888E+004	-1.1550793E-003	4.918238824680449E-002
1.642995294719677E+004	-1.0787830E-003	4.921525305062532E-002
1.643095294718466E+004	-1.0215606E-003	4.916605818122621E-002
1.643195294717255E+004	-9.2619017E-004	4.925569533333181E-002
1.643295294716045E+004	-1.1169312E-003	4.929160253554582E-002
1.643395294714834E+004	-8.6896785E-004	4.933447521328915E-002
1.643495294713623E+004	-1.2123017E-003	4.953981099948285E-002
1.643595294712413E+004	-1.1741535E-003	4.959437264949082E-002
1.643695294711202E+004	-1.0406347E-003	4.948378674089909E-002
1.643795294709991E+004	-1.2123017E-003	4.951112330183387E-002
1.643895294708780E+004	-1.0787830E-003	4.960640967041252E-002
1.643995294707570E+004	-9.4526424E-004	4.962503068298096E-002
1.644095294706359E+004	-1.1550793E-003	4.978452585935592E-002
1.644195294705148E+004	-1.1360053E-003	4.987742523849004E-002
1.644295294703938E+004	-9.8341249E-004	4.975918975323440E-002
1.644395294702727E+004	-1.1741535E-003	4.981543018668888E-002
1.644495294701516E+004	-1.0978570E-003	4.985982309132808E-002
1.644595294700305E+004	-1.0597089E-003	4.993193916976452E-002
1.644695294699095E+004	-1.0406347E-003	5.000024979114531E-002
1.644795294697884E+004	-1.0978570E-003	5.009447027817369E-002
1.644895294696673E+004	-1.1550793E-003	5.011903555169700E-002
1.644995294695463E+004	-8.6896785E-004	5.004750536829233E-002
1.645095294694252E+004	-1.0597089E-003	5.008401317149400E-002
1.645195294693041E+004	-9.6433837E-004	5.017626919075846E-002
1.645295294691830E+004	-9.2619017E-004	5.023324763998382E-002
1.645395294690620E+004	-1.0406347E-003	5.040070138573638E-002
1.645495294689409E+004	-9.8341249E-004	5.034609506279230E-002
1.645595294688198E+004	-9.4526424E-004	5.039967736527318E-002
1.645695294686987E+004	-9.8341249E-004	5.042430801391598E-002
1.645795294685777E+004	-1.1169312E-003	5.039688663035624E-002
1.645895294684566E+004	-1.0215606E-003	5.042891822084783E-002
1.645995294683355E+004	-1.1169312E-003	5.054877619743348E-002
1.646095294682145E+004	-1.0978570E-003	5.056356173381210E-002
1.646195294680934E+004	-1.0787830E-003	5.052199624925849E-002
1.646295294679723E+004	-1.0978570E-003	5.050722439214589E-002
1.646395294678512E+004	-1.1169312E-003	5.048702276274562E-002
1.646495294677302E+004	-1.0978570E-003	5.060307918637985E-002
1.646595294676091E+004	-1.0787830E-003	5.071862864941351E-002
1.646695294674880E+004	-1.1169312E-003	5.078870716094969E-002
1.646795294673670E+004	-1.3076722E-003	5.070881132408978E-002
1.646895294672459E+004	-1.1741535E-003	5.069033127725120E-002
1.646995294671248E+004	-1.0024866E-003	5.070873116478314E-002
1.647095294670037E+004	-1.0597089E-003	5.078951880186799E-002
1.647195294668827E+004	-9.6433837E-004	5.085088068768373E-002
1.647295294667616E+004	-8.8804198E-004	5.092822076007719E-002
1.647395294666405E+004	-1.0406347E-003	5.088095891401168E-002
1.647495294665195E+004	-1.0406347E-003	5.082401918545365E-002
1.647595294663984E+004	-9.8341249E-004	5.083772523403167E-002
1.647695294662773E+004	-9.8341249E-004	5.087419207990170E-002
1.647795294661562E+004	-1.0597089E-003	5.096197053492069E-002
1.647895294660352E+004	-1.1741535E-003	5.106325968205916E-002
1.647995294659141E+004	-1.0406347E-003	5.104156196489930E-002
1.648095294657930E+004	-8.8804198E-004	5.101612240299580E-002
1.648195294656719E+004	-1.1741535E-003	5.104733107015491E-002
1.648295294655509E+004	-1.0024866E-003	5.105301346033811E-002
1.648395294654298E+004	-1.1169312E-003	5.109320871904494E-002
1.648495294653087E+004	-1.1169312E-003	5.117702150493858E-002
1.648595294651877E+004	-9.4526424E-004	5.121552844941613E-002
1.648695294650666E+004	-1.0597089E-003	5.111397527381767E-002
1.648795294649455E+004	-1.0978570E-003	5.118118566721677E-002
1.648895294648244E+004	-1.0024866E-003	5.116814111098644E-002
1.648995294647034E+004	-1.0406347E-003	5.118371424227952E-002
1.649095294645823E+004	-9.8341249E-004	5.126591502726074E-002
1.649195294644612E+004	-1.2123017E-003	5.137302950397116E-002
1.649295294643402E+004	-1.0406347E-003	5.125384548678991E-002
1.649395294642191E+004	-9.4526424E-004	5.123912142068146E-002
1.649495294640980E+004	-9.2619017E-004	5.123861727938051E-002
1.649595294639769E+004	-1.1169312E-003	5.131507900878785E-002
1.649695294638559E+004	-8.8804198E-004	5.137010428458444E-002
1.649795294637348E+004	-1.0406347E-003	5.142397606447324E-002
1.649895294636137E+004	-1.0597089E-003	5.136873823702315E-002
1.649995294634927E+004	-9.0711605E-004	5.137879268899559E-002
1.650095294633716E+004	-1.0215606E-003	5.131619282290312E-002
1.650195294632505E+004	-1.0024866E-003	5.136769655868410E-002
1.650295294631294E+004	-1.1550793E-003	5.137445551902042E-002
1.650395294630084E+004	-8.3081966E-004	5.145745455548156E-002
1.650495294628873E+004	-1.2313757E-003	5.144744858071193E-002
1.650595294627662E+004	-9.4526424E-004	5.139493481367824E-002
1.650695294626452E+004	-1.0597089E-003	5.144599494934080E-002
1.650795294625241E+004	-1.0597089E-003	5.142758531644931E-002
1.650895294624030E+004	-1.2504499E-003	5.147405828684559E-002
1.650995294622819E+004	-9.6433837E-004	5.152800904363386E-002
1.651095294621609E+004	-9.2619017E-004	5.154299102574578E-002
1.651195294620398E+004	-9.8341249E-004	5.146415579468006E-002
1.651295294619187E+004	-8.8804198E-004	5.148403866440043E-002
1.651395294617976E+004	-9.0711605E-004	5.148162956163271E-002
1.651495294616766E+004	-1.0024866E-003	5.149035903438925E-002
1.651595294615555E+004	-1.0597089E-003	5.161733373552546E-002
1.651695294614344E+004	-8.6896785E-004	5.161892078518870E-002
1.651795294613134E+004	-9.2619017E-004	5.156591879948974E-002
1.651895294611923E+004	-7.1637501E-004	5.155387444421633E-002
1.651995294610712E+004	-1.0787830E-003	5.151161055564879E-002
1.652095294609501E+004	-1.2695240E-003	5.153391904234884E-002
1.652195294608291E+004	-9.6433837E-004	5.163092277422543E-002
1.652295294607080E+004	-1.0597089E-003	5.166763485148546E-002
1.652395294605869E+004	-1.1741535E-003	5.163028019443128E-002
1.652495294604659E+004	-1.0597089E-003	5.156523147746916E-002
1.652595294603448E+004	-8.3081966E-004	5.160551645681255E-002
1.652695294602237E+004	-9.6433837E-004	5.160449158772823E-002
1.652795294601026E+004	-1.0978570E-003	5.160944013223046E-002
1.652895294599816E+004	-1.0024866E-003	5.172529901117073E-002
1.652995294598605E+004	-1.0406347E-003	5.170070648789382E-002
1.653095294597394E+004	-1.1550793E-003	5.165077173784360E-002
1.653195294596184E+004	-1.1550793E-003	5.164297942593676E-002
1.653295294594973E+004	-1.0978570E-003	5.164001139774918E-002
1.653395294593762E+004	-1.0215606E-003	5.162749236747621E-002
1.653495294592551E+004	-1.0978570E-003	5.173113452792144E-002
1.653595294591341E+004	-1.2123017E-003	5.170890743285411E-002
1.653695294590130E+004	-9.2619017E-004	5.163166620060800E-002
1.653795294588919E+004	-9.8341249E-004	5.160074520409108E-002
1.653895294587708E+004	-1.0597089E-003	5.155450669303541E-002
1.653995294586498E+004	-9.8341249E-004	5.169332176893937E-002
1.654095294585287E+004	-1.1360053E-003	5.171107022464261E-002
1.654195294584076E+004	-1.0787830E-003	5.176306800320729E-002
1.654295294582866E+004	-9.6433837E-004	5.169259497150769E-002
1.654395294581655E+004	-1.0597089E-003	5.162606174424278E-002
1.654495294580444E+004	-1.0215606E-003	5.161859655603740E-002
1.654595294579233E+004	-9.8341249E-004	5.163095712959764E-002
1.654695294578023E+004	-9.8341249E-004	5.173591499328611E-002
1.654795294576812E+004	-1.0787830E-003	5.182982665076846E-002
1.654895294575601E+004	-1.1360053E-003	5.163460739925507E-002
1.654995294574391E+004	-8.6896785E-004	5.162177892923353E-002
1.655095294573180E+004	-9.8341249E-004	5.160842241421337E-002
1.655195294571969E+004	-1.0787830E-003	5.166466829255212E-002
1.655295294570758E+004	-1.2123017E-003	5.167288391068575E-002
1.655395294569548E+004	-1.2123017E-003	5.174498564675450E-002
1.655495294568337E+004	-1.0597089E-003	5.172865902557966E-002
1.655595294567126E+004	-9.4526424E-004	5.164820577278728E-002
1.655695294565916E+004	-1.0597089E-003	5.162751648053526E-002
1.655795294564705E+004	-1.2695240E-003	5.165543429404496E-002
1.655895294563494E+004	-1.0406347E-003	5.165702393949023E-002
1.655995294562283E+004	-1.1169312E-003	5.175322801172721E-002
1.656095294561073E+004	-1.1169312E-003	5.175298157557839E-002
1.656195294559862E+004	-9.8341249E-004	5.168643793091177E-002
1.656295294558651E+004	-1.1550793E-003	5.159692283421746E-002
1.656395294557441E+004	-1.1741535E-003	5.166477243304246E-002
1.656495294556230E+004	-8.6896785E-004	5.162289163842793E-002
1.656595294555019E+004	-1.0597089E-003	5.165938138440251E-002
1.656695294553808E+004	-8.8804198E-004	5.177603180482981E-002
1.656795294552598E+004	-1.1550793E-003	5.175297087430941E-002
1.656895294551387E+004	-8.8804198E-004	5.155888045281165E-002
1.656995294550176E+004	-1.1741535E-003	5.167397858053446E-002
1.657095294548965E+004	-1.0215606E-003	5.162045753002166E-002
1.657195294547755E+004	-1.1550793E-003	5.173222950026390E-002
1.657295294546544E+004	-8.3081966E-004	5.176056138277055E-002
1.657395294545333E+004	-1.0215606E-003	5.169408108144991E-002
1.657495294544123E+004	-9.8341249E-004	5.158764015063633E-002
1.657595294542912E+004	-1.0215606E-003	5.165888577997668E-002
1.657695294541701E+004	-8.6896785E-004	5.168714236170047E-002
1.657795294540490E+004	-8.8804198E-004	5.155699353888629E-002
1.657895294539280E+004	-1.1550793E-003	5.171290078684684E-002
1.657995294538069E+004	-1.1550793E-003	5.169725985750540E-002
1.658095294536858E+004	-1.0597089E-003	5.159561950415370E-002
1.658195294535648E+004	-9.8341249E-004	5.153939999788992E-002
1.658295294534437E+004	-1.0024866E-003	5.161324973255388E-002
1.658395294533226E+004	-9.2619017E-004	5.156274842470884E-002
1.658495294532015E+004	-1.1360053E-003	5.174149789139615E-002
1.658595294530805E+004	-1.1360053E-003	5.172153406292201E-002
1.658695294529594E+004	-1.0215606E-003	5.157352737113829E-002
1.658795294528383E+004	-1.0978570E-003	5.156581765711304E-002
1.658895294527173E+004	-1.0215606E-003	5.164211517050843E-002
1.658995294525962E+004	-8.8804198E-004	5.155147470980870E-002
1.659095294524751E+004	-1.0787830E-003	5.157584812641136E-002
1.659195294523540E+004	-1.1932276E-003	5.171116549223653E-002
1.659295294522330E+004	-1.0597089E-003	5.155737107023584E-002
1.659395294521119E+004	-9.8341249E-004	5.155650951042767E-002
1.659495294519908E+004	-1.0787830E-003	5.150531379356971E-002
1.659595294518697E+004	-1.0406347E-003	5.156921687349669E-002
1.659695294517487E+004	-1.1550793E-003	5.156298063248393E-002
1.659795294516276E+004	-1.0597089E-003	5.163661589622492E-002
1.659895294515065E+004	-1.0215606E-003	5.162559174746262E-002
1.659995294513855E+004	-1.1169312E-003	5.153388969302175E-002
1.660095294512644E+004	-1.0215606E-003	5.149965052083127E-002
1.660195294511433E+004	-9.8341249E-004	5.150247258096929E-002
1.660295294510222E+004	-1.1169312E-003	5.152102476432896E-002
1.660395294509012E+004	-8.8804198E-004	5.155219760760665E-002
1.660495294507801E+004	-1.0024866E-003	5.158837297633279E-002
1.660595294506590E+004	-9.0711605E-004	5.139157640337944E-002
1.660695294505380E+004	-1.0215606E-003	5.146318493634461E-002
1.660795294504169E+004	-1.0024866E-003	5.144053165838103E-002
1.660895294502958E+004	-1.0215606E-003	5.152989998757840E-002
1.660995294501747E+004	-1.0024866E-003	5.145868254676461E-002
1.661095294500537E+004	-1.0597089E-003	5.147803508564830E-002
1.661195294499326E+004	-9.6433837E-004	5.143918322399244E-002
1.661295294498115E+004	-7.9267146E-004	5.138770287483929E-002
1.661395294496905E+004	-1.1169312E-003	5.139553023204191E-002
1.661495294495694E+004	-9.8341249E-004	5.138838738948104E-002
1.661595294494483E+004	-1.1360053E-003	5.149748807996513E-002
1.661695294493272E+004	-9.8341249E-004	5.150250431448211E-002
1.661795294492062E+004	-1.0406347E-003	5.141839893460265E-002
1.661895294490851E+004	-9.0711605E-004	5.135287859886872E-002
1.661995294489640E+004	-8.8804198E-004	5.140653151795260E-002
1.662095294488430E+004	-9.8341249E-004	5.136678195744726E-002
1.662195294487219E+004	-1.0787830E-003	5.144557920470816E-002
1.662295294486008E+004	-1.0787830E-003	5.145667698010803E-002
1.662395294484797E+004	-1.0406347E-003	5.146155704036337E-002
1.662495294483587E+004	-1.0597089E-003	5.129052087441077E-002
1.662595294482376E+004	-1.0024866E-003	5.131594439744949E-002
1.662695294481165E+004	-1.0215606E-003	5.136561090275643E-002
1.662795294479954E+004	-1.1169312E-003	5.129010913744569E-002
1.662895294478744E+004	-1.2313757E-003	5.146515125781304E-002
1.662995294477533E+004	-1.2123017E-003	5.140604227408763E-002
1.663095294476322E+004	-1.0215606E-003	5.128798416629432E-002
1.663195294475112E+004	-9.8341249E-004	5.122554856538764E-002
1.663295294473901E+004	-9.6433837E-004	5.135480870529996E-002
1.663395294472690E+004	-1.1932276E-003	5.119860237091778E-002
1.663495294471479E+004	-1.1741535E-003	5.132636348232628E-002
1.663595294470269E+004	-8.6896785E-004	5.135641537308694E-002
1.663695294469058E+004	-9.0711605E-004	5.132080356851210E-002
1.663795294467847E+004	-1.1360053E-003	5.120913798883553E-002
1.663895294466637E+004	-1.2504499E-003	5.117605672702191E-002
1.663995294465426E+004	-9.4526424E-004	5.122678627222754E-002
1.664095294464215E+004	-1.1741535E-003	5.122485719099640E-002
1.664195294463004E+004	-1.0978570E-003	5.128648757263998E-002
1.664295294461794E+004	-1.0024866E-003	5.124008693099019E-002
1.664395294460583E+004	-1.0787830E-003	5.114407545253630E-002
1.664495294459372E+004	-9.8341249E-004	5.118909030109642E-002
1.664595294458162E+004	-1.0215606E-003	5.116108391657470E-002
1.664695294456951E+004	-9.6433837E-004	5.113951985016452E-002
1.664795294455740E+004	-1.0215606E-003	5.123429545387614E-002
1.664895294454529E+004	-1.1169312E-003	5.117569423094392E-002
1.664995294453319E+004	-1.1360053E-003	5.109568055570113E-002
1.665095294452108E+004	-9.8341249E-004	5.109630051106206E-002
1.665195294450897E+004	-8.3081966E-004	5.111220370009539E-002
1.665295294449686E+004	-1.0024866E-003	5.115237211510526E-002
1.665395294448476E+004	-9.0711605E-004	5.114932211637491E-002
1.665495294447265E+004	-8.4989372E-004	5.114425294846298E-002
1.665595294446054E+004	-9.4526424E-004	5.101919471397998E-002
1.665695294444844E+004	-9.8341249E-004	5.105760666131973E-002
1.665795294443633E+004	-1.0024866E-003	5.101966238692390E-002
1.665895294442422E+004	-9.2619017E-004	5.107265376746653E-002
1.665995294441211E+004	-1.1360053E-003	5.110547030642626E-002
1.666095294440001E+004	-1.2123017E-003	5.115177428051826E-002
1.666195294438790E+004	-1.1550793E-003	5.093423333913083E-002
1.666295294437579E+004	-1.1360053E-003	5.090971640944481E-002
1.666395294436369E+004	-9.0711605E-004	5.089787793084977E-002
1.666495294435158E+004	-9.4526424E-004	5.104076898470519E-002
1.666595294433947E+004	-1.1741535E-003	5.098584245815874E-002
1.666695294432736E+004	-1.1741535E-003	5.106630029082293E-002
1.666795294431526E+004	-1.0787830E-003	5.103530228212472E-002
1.666895294430315E+004	-9.8341249E-004	5.088867707401507E-002
1.666995294429104E+004	-9.6433837E-004	5.085769521817562E-002
1.667095294427894E+004	-1.0597089E-003	5.086986811459060E-002
1.667195294426683E+004	-1.0024866E-003	5.092087448835370E-002
1.667295294425472E+004	-1.0597089E-003	5.104954123646022E-002
1.667395294424261E+004	-1.2695240E-003	5.091380289420486E-002
1.667495294423051E+004	-8.4989372E-004	5.088786311373117E-002
1.667595294421840E+004	-1.2123017E-003	5.091883932426572E-002
1.667695294420629E+004	-1.0978570E-003	5.084297485947603E-002
1.667795294419419E+004	-1.1169312E-003	5.084630738943807E-002
1.667895294418208E+004	-1.1932276E-003	5.086399302408096E-002
1.667995294416997E+004	-9.8341249E-004	5.092709498032927E-002
1.668095294415786E+004	-1.0406347E-003	5.083266636505723E-002
1.668195294414576E+004	-1.0215606E-003	5.056783865168690E-002
1.668295294413365E+004	-1.0597089E-003	5.080007103383538E-002
1.668395294412154E+004	-1.0597089E-003	5.084714534059165E-002
1.668495294410943E+004	-1.1932276E-003	5.085077228918666E-002
1.668595294409733E+004	-8.3081966E-004	5.085171136260025E-002
1.668695294408522E+004	-1.2123017E-003	5.079920320361841E-002
1.668795294407311E+004	-1.0597089E-003	5.071987685263146E-002
1.668895294406101E+004	-1.1550793E-003	5.070808563232421E-002
1.668995294404890E+004	-1.0024866E-003	5.065070457756519E-002
1.669095294403679E+004	-1.0597089E-003	5.078484472557902E-002
1.669195294402468E+004	-1.0024866E-003	5.076713634282337E-002
1.669295294401258E+004	-1.0406347E-003	5.067830248698585E-002
1.669395294400047E+004	-9.2619017E-004	5.061604167595501E-002
1.669495294398836E+004	-1.1169312E-003	5.064453840330241E-002
1.669595294397626E+004	-1.1360053E-003	5.067337608635425E-002
1.669695294396415E+004	-1.1360053E-003	5.064016286730760E-002
1.669795294395204E+004	-9.2619017E-004	5.067105466797950E-002
1.669895294393993E+004	-1.0978570E-003	5.067529496327042E-002
1.669995294392783E+004	-1.0215606E-003	5.064231623560178E-002
1.670095294391572E+004	-1.0024866E-003	5.058902480602265E-002
1.670195294390361E+004	-1.0024866E-003	5.057697054147714E-002
1.670295294389151E+004	-1.0024866E-003	5.053374198153612E-002
1.670395294387940E+004	-1.1932276E-003	5.066037044823168E-002
1.670495294386729E+004	-1.0215606E-003	5.064860836789009E-002
1.670595294385518E+004	-1.1932276E-003	5.051072052195660E-002
1.670695294384308E+004	-1.0787830E-003	5.049893692359325E-002
1.670795294383097E+004	-9.8341249E-004	5.051412354260681E-002
1.670895294381886E+004	-1.1550793E-003	5.044655445367097E-002
1.670995294380675E+004	-1.0024866E-003	5.055464205220328E-002
1.671095294379465E+004	-1.1169312E-003	5.058146181181072E-002
1.671195294378254E+004	-1.1169312E-003	5.047906057909124E-002
1.671295294377043E+004	-1.2123017E-003	5.045429372042409E-002
1.671395294375833E+004	-9.8341249E-004	5.046200374737382E-002
1.671495294374622E+004	-1.0215606E-003	5.039518024250861E-002
1.671595294373411E+004	-1.0406347E-003	5.046378919705741E-002
1.671695294372200E+004	-1.0597089E-003	5.052129603698846E-002
1.671795294370990E+004	-1.1360053E-003	5.046736920922990E-002
1.671895294369779E+004	-1.1741535E-003	5.034712653458118E-002
1.671995294368568E+004	-8.4989372E-004	5.037348992526525E-002
1.672095294367358E+004	-1.0597089E-003	5.035058351531624E-002
1.672195294366147E+004	-1.1169312E-003	5.035747329071161E-002
