time/s	Ewe/V	<I>/mA	
8.199999792850576E+001	1.4994619E+000	7.298150599193569E+000
8.299999790324364E+001	1.4992712E+000	7.266613331222530E+000
8.399999787798151E+001	1.4994810E+000	7.234548497867586E+000
8.499999785271939E+001	1.4993284E+000	7.180355745697028E+000
8.599999782745726E+001	1.4995191E+000	7.127610382652279E+000
8.699999780219514E+001	1.4993474E+000	7.104751706409445E+000
8.799999777693301E+001	1.4993093E+000	7.082177584838867E+000
8.899999775167089E+001	1.4992139E+000	7.056468546771995E+000
8.999999772640876E+001	1.4991567E+000	7.033888568305969E+000
9.099999770114664E+001	1.4991758E+000	6.993274040603609E+000
9.199999767588452E+001	1.4992330E+000	6.939907707023607E+000
9.299999765062239E+001	1.4993474E+000	6.917227692985534E+000
9.399999762536027E+001	1.4992902E+000	6.892754111099240E+000
9.499999760009814E+001	1.4993856E+000	6.868468890094761E+000
9.599999757483602E+001	1.4993284E+000	6.848856342220309E+000
9.699999754957389E+001	1.4992902E+000	6.826865566062907E+000
9.799999752431177E+001	1.4992902E+000	6.781544770812985E+000
9.899999749904964E+001	1.4992902E+000	6.766067836570727E+000
9.999999747378752E+001	1.4992902E+000	6.761473495101910E+000
1.009999974485254E+002	1.4993474E+000	6.745214431381225E+000
1.019999974232633E+002	1.4992521E+000	6.728444786262514E+000
1.029999973980011E+002	1.4992521E+000	6.704180502605439E+000
1.039999973727390E+002	1.4992712E+000	6.658121969509125E+000
1.049999973474769E+002	1.4993093E+000	6.626661055660236E+000
1.059999973222148E+002	1.4992902E+000	6.606609183788265E+000
1.069999972969526E+002	1.4994428E+000	6.586719004821777E+000
1.079999972716905E+002	1.4993665E+000	6.565709548091888E+000
1.089999972464284E+002	1.4992139E+000	6.546156822681425E+000
1.099999972211663E+002	1.4993284E+000	6.504865705394742E+000
1.109999971959041E+002	1.4991567E+000	6.477512713718411E+000
1.119999971706420E+002	1.4992139E+000	6.467982117462157E+000
1.129999971453799E+002	1.4991567E+000	6.453881598758699E+000
1.139999971201178E+002	1.4993474E+000	6.438090643501283E+000
1.149999970948556E+002	1.4993284E+000	6.423006560897825E+000
1.159999970695935E+002	1.4993284E+000	6.396917476940146E+000
1.169999970443314E+002	1.4994428E+000	6.358758024311062E+000
1.179999970190693E+002	1.4991376E+000	6.353536187934871E+000
1.189999969938071E+002	1.4992902E+000	6.349413724422448E+000
1.199999969685450E+002	1.4993093E+000	6.339531309986114E+000
1.209999969432829E+002	1.4993474E+000	6.322770298194868E+000
1.219999969180208E+002	1.4994619E+000	6.296314113330837E+000
1.229999968927586E+002	1.4992330E+000	6.251649553489671E+000
1.239999968674965E+002	1.4993474E+000	6.241343902683255E+000
1.249999968422344E+002	1.4993665E+000	6.245281139278411E+000
1.259999968169723E+002	1.4992902E+000	6.227367973899838E+000
1.269999967917101E+002	1.4992902E+000	6.213699414825435E+000
1.279999967664480E+002	1.4992139E+000	6.200426960754392E+000
1.289999967411859E+002	1.4995000E+000	6.160533316230776E+000
1.299999967159238E+002	1.4991567E+000	6.141941264629352E+000
1.309999966906616E+002	1.4991758E+000	6.138686025142661E+000
1.319999966653995E+002	1.4993284E+000	6.134329803943634E+000
1.329999966401374E+002	1.4994047E+000	6.126894902992248E+000
1.339999966148753E+002	1.4991186E+000	6.124221486091599E+000
1.349999965896131E+002	1.4993665E+000	6.101903506183618E+000
1.359999965643510E+002	1.4992330E+000	6.066795873165127E+000
1.369999965390889E+002	1.4993284E+000	6.060228665924072E+000
1.379999965138268E+002	1.4991949E+000	6.048030713558191E+000
1.389999964885646E+002	1.4991949E+000	6.035381744289399E+000
1.399999964633025E+002	1.4993093E+000	6.030035622692097E+000
1.409999964380404E+002	1.4992712E+000	6.004000021839133E+000
1.419999964127783E+002	1.4992712E+000	5.986711323738092E+000
1.429999963875161E+002	1.4993856E+000	6.007957096099844E+000
1.439999963622540E+002	1.4992902E+000	5.995936519527419E+000
1.449999963369919E+002	1.4993474E+000	5.982293786525716E+000
1.459999963117298E+002	1.4994237E+000	5.978263834285736E+000
1.469999962864676E+002	1.4993093E+000	5.951589120769500E+000
1.479999962612055E+002	1.4993856E+000	5.909855387115478E+000
1.489999962359434E+002	1.4994428E+000	5.906082575035096E+000
1.499999962106813E+002	1.4992521E+000	5.904764057350157E+000
1.509999961854192E+002	1.4993665E+000	5.891466302394861E+000
1.519999961601570E+002	1.4993284E+000	5.886672665500626E+000
1.529999961348949E+002	1.4993856E+000	5.889213936042786E+000
1.539999961096328E+002	1.4992521E+000	5.865214658069604E+000
1.549999960843707E+002	1.4992330E+000	5.851627713584897E+000
1.559999960591085E+002	1.4992712E+000	5.857555283641815E+000
1.569999960338464E+002	1.4993093E+000	5.856530963611604E+000
1.579999960085843E+002	1.4992712E+000	5.854362136173236E+000
1.589999959833222E+002	1.4993284E+000	5.848279477024079E+000
1.599999959580600E+002	1.4992330E+000	5.814438323211670E+000
1.609999959327979E+002	1.4994237E+000	5.787706317615509E+000
1.619999959075358E+002	1.4994047E+000	5.786315251350402E+000
1.629999958822737E+002	1.4994047E+000	5.784127635288236E+000
1.639999958570115E+002	1.4991758E+000	5.777277770900724E+000
1.649999958317494E+002	1.4992712E+000	5.770020044136043E+000
1.659999958064873E+002	1.4992330E+000	5.742409223461151E+000
1.669999957812252E+002	1.4992521E+000	5.710496124458302E+000
1.679999957559630E+002	1.4993093E+000	5.707189617729185E+000
1.689999957307009E+002	1.4992521E+000	5.706562936210631E+000
1.699999957054388E+002	1.4992902E+000	5.704075852870940E+000
1.709999956801767E+002	1.4993284E+000	5.702813665390011E+000
1.719999956549145E+002	1.4994047E+000	5.683345395088189E+000
1.729999956296524E+002	1.4993284E+000	5.668881468009946E+000
1.739999956043903E+002	1.4992139E+000	5.667139872741700E+000
1.749999955791282E+002	1.4993284E+000	5.667113878536220E+000
1.759999955538660E+002	1.4994237E+000	5.656648640727997E+000
1.769999955286039E+002	1.4993856E+000	5.682350129985808E+000
1.779999955033418E+002	1.4992712E+000	5.665333569240573E+000
1.789999954780797E+002	1.4993093E+000	5.623892848682395E+000
1.799999954528175E+002	1.4994428E+000	5.606829548740386E+000
1.809999954275554E+002	1.4993665E+000	5.608330224704742E+000
1.819999954022933E+002	1.4992712E+000	5.601148745536790E+000
1.829999953770312E+002	1.4992902E+000	5.599448526191708E+000
1.839999953517690E+002	1.4995191E+000	5.590417011070244E+000
1.849999953265069E+002	1.4993665E+000	5.553247587966908E+000
1.859999953012448E+002	1.4993093E+000	5.531359307003015E+000
1.869999952759827E+002	1.4992139E+000	5.537580624771110E+000
1.879999952507205E+002	1.4992902E+000	5.532454510211943E+000
1.889999952254584E+002	1.4993093E+000	5.521917417049401E+000
1.899999952001963E+002	1.4993474E+000	5.512863252353661E+000
1.909999951749342E+002	1.4991949E+000	5.481492854595174E+000
1.919999951496720E+002	1.4993474E+000	5.456954638767229E+000
1.929999951244099E+002	1.4995191E+000	5.463265478038785E+000
1.939999950991478E+002	1.4994428E+000	5.465741447544090E+000
1.949999950738857E+002	1.4993284E+000	5.475914926528931E+000
1.959999950486235E+002	1.4994619E+000	5.469748690700513E+000
1.969999950233614E+002	1.4992521E+000	5.450720242691041E+000
1.979999949980993E+002	1.4992139E+000	5.423677138519281E+000
1.989999949728372E+002	1.4993856E+000	5.426542379665371E+000
1.999999949475750E+002	1.4991758E+000	5.429131009292602E+000
2.009999949223129E+002	1.4993856E+000	5.429934801673880E+000
2.019999948970508E+002	1.4993093E+000	5.424783422660809E+000
2.029999948717887E+002	1.4994810E+000	5.413407465457908E+000
2.039999948465265E+002	1.4992521E+000	5.380332929134369E+000
2.049999948212644E+002	1.4992902E+000	5.377226302146912E+000
2.059999947960023E+002	1.4992712E+000	5.390701960659015E+000
2.069999947707402E+002	1.4993665E+000	5.392292860317227E+000
2.079999947454780E+002	1.4994810E+000	5.389068580532074E+000
2.089999947202159E+002	1.4992139E+000	5.391175862026209E+000
2.099999946949538E+002	1.4992521E+000	5.357887090206148E+000
2.109999946696917E+002	1.4992521E+000	5.339025917434693E+000
2.119999946444295E+002	1.4993856E+000	5.351995924663543E+000
2.129999946191674E+002	1.4993093E+000	5.350844389438629E+000
2.139999945939053E+002	1.4993474E+000	5.345572085475915E+000
2.149999945686432E+002	1.4994428E+000	5.342448539066311E+000
2.159999945433810E+002	1.4993474E+000	5.318617507743824E+000
2.169999945181189E+002	1.4992902E+000	5.296157901382443E+000
2.179999944928568E+002	1.4991758E+000	5.310718022251127E+000
2.189999944675947E+002	1.4992521E+000	5.329896459197998E+000
2.199999944423325E+002	1.4993284E+000	5.327562510108933E+000
2.209999944170704E+002	1.4991949E+000	5.323698576259609E+000
2.219999943918083E+002	1.4992139E+000	5.302882719326018E+000
2.229999943665462E+002	1.4994237E+000	5.266923088073725E+000
2.239999943412840E+002	1.4993284E+000	5.285444071292872E+000
2.249999943160219E+002	1.4993474E+000	5.314127026176450E+000
2.259999942907598E+002	1.4993665E+000	5.309287888908386E+000
2.269999942654977E+002	1.4992139E+000	5.298293481063844E+000
2.279999942402355E+002	1.4992902E+000	5.285310924625378E+000
2.289999942149734E+002	1.4993284E+000	5.251538300895689E+000
2.299999941897113E+002	1.4993856E+000	5.246129820251468E+000
2.309999941644492E+002	1.4992902E+000	5.263254147434234E+000
2.319999941391870E+002	1.4993665E+000	5.268259909248350E+000
2.329999941139249E+002	1.4991758E+000	5.268927291297899E+000
2.339999940886628E+002	1.4992521E+000	5.270964445304870E+000
2.349999940634007E+002	1.4992712E+000	5.249186341476431E+000
2.359999940381385E+002	1.4993665E+000	5.232627850151061E+000
2.369999940128764E+002	1.4993665E+000	5.239661854934681E+000
2.379999939876143E+002	1.4991567E+000	5.234738865280150E+000
2.389999939623522E+002	1.4992712E+000	5.238783421421047E+000
2.399999939370900E+002	1.4993284E+000	5.236958219814284E+000
2.409999939118279E+002	1.4993474E+000	5.202796984100338E+000
2.419999938865658E+002	1.4994428E+000	5.173714299964900E+000
2.429999938613037E+002	1.4992902E+000	5.179734083938598E+000
2.439999938360415E+002	1.4993856E+000	5.188745667362198E+000
2.449999938107794E+002	1.4993093E+000	5.190359197330466E+000
2.459999937855173E+002	1.4992712E+000	5.191490324592579E+000
2.469999937602552E+002	1.4993284E+000	5.171148714733121E+000
2.479999937349930E+002	1.4994810E+000	5.136380731201168E+000
2.489999937097309E+002	1.4991567E+000	5.140046274089798E+000
2.499999936844688E+002	1.4993284E+000	5.148184744167327E+000
2.509999936592067E+002	1.4993093E+000	5.149452993488310E+000
2.519999936339445E+002	1.4994237E+000	5.147955497455591E+000
2.529999936086824E+002	1.4993284E+000	5.140015132617950E+000
2.539999935834203E+002	1.4993474E+000	5.103346193790429E+000
2.549999935581582E+002	1.4991949E+000	5.094104468822465E+000
2.559999935328960E+002	1.4993856E+000	5.102492841434476E+000
2.569999935076339E+002	1.4992521E+000	5.105103528118132E+000
2.579999934823718E+002	1.4992330E+000	5.100235029411312E+000
2.589999934571097E+002	1.4993856E+000	5.094559575557710E+000
2.599999934318475E+002	1.4992902E+000	5.051685760879515E+000
2.609999934065854E+002	1.4992902E+000	5.036380342483518E+000
2.619999933813233E+002	1.4993474E+000	5.051478328704835E+000
2.629999933560612E+002	1.4991758E+000	5.060550345039360E+000
2.639999933307990E+002	1.4993093E+000	5.061974497318268E+000
2.649999933055369E+002	1.4992521E+000	5.075460839176174E+000
2.659999932802748E+002	1.4992902E+000	5.068280663585661E+000
2.669999932550127E+002	1.4993093E+000	5.038462664985655E+000
2.679999932297505E+002	1.4993284E+000	5.048357340240472E+000
2.689999932044884E+002	1.4992902E+000	5.057696529674516E+000
2.699999931792263E+002	1.4991949E+000	5.058621220588677E+000
2.709999931539642E+002	1.4994047E+000	5.059894164943692E+000
2.719999931287020E+002	1.4992902E+000	5.048499154663084E+000
2.729999931034399E+002	1.4994810E+000	5.007194129467003E+000
2.739999930781778E+002	1.4993093E+000	5.008685571193695E+000
2.749999930529157E+002	1.4993093E+000	5.019913755989066E+000
2.759999930276535E+002	1.4993474E+000	5.019102742195116E+000
2.769999930023914E+002	1.4993474E+000	5.019765881347654E+000
2.779999929771293E+002	1.4991567E+000	5.010888694190974E+000
2.789999929518672E+002	1.4993856E+000	4.965258288764943E+000
2.799999929266050E+002	1.4992902E+000	4.958685238265986E+000
2.809999929013429E+002	1.4994047E+000	4.979100384902949E+000
2.819999928760808E+002	1.4992521E+000	4.996399050998676E+000
2.829999928508187E+002	1.4992712E+000	4.993013700103759E+000
2.839999928255565E+002	1.4993284E+000	4.993054882049560E+000
2.849999928002944E+002	1.4991949E+000	4.961571866989118E+000
2.859999927750323E+002	1.4991567E+000	4.938250987052918E+000
2.869999927497702E+002	1.4993474E+000	4.952183600711820E+000
2.879999927245080E+002	1.4993665E+000	4.955288836669922E+000
2.889999926992459E+002	1.4994428E+000	4.954314551258079E+000
2.899999926739838E+002	1.4993856E+000	4.967713543605797E+000
2.909999926487217E+002	1.4992330E+000	4.936006022548675E+000
2.919999926234595E+002	1.4994428E+000	4.909657893753050E+000
2.929999925981974E+002	1.4992712E+000	4.924469289016727E+000
2.939999925729353E+002	1.4993665E+000	4.944823391056048E+000
2.949999925476732E+002	1.4990804E+000	4.950280640220642E+000
2.959999925224110E+002	1.4991758E+000	4.950093581581115E+000
2.969999924971489E+002	1.4993284E+000	4.926154051208492E+000
2.979999924718868E+002	1.4994619E+000	4.887039763927454E+000
2.989999924466247E+002	1.4992902E+000	4.894397690677643E+000
2.999999924213625E+002	1.4992902E+000	4.912064845752710E+000
3.009999923961004E+002	1.4992902E+000	4.913381967830659E+000
3.019999923708383E+002	1.4993284E+000	4.903766119098663E+000
3.029999923455762E+002	1.4992139E+000	4.895192629814147E+000
3.039999923203141E+002	1.4995191E+000	4.864259115219113E+000
3.049999922950519E+002	1.4992712E+000	4.856862062454224E+000
3.059999922697898E+002	1.4991376E+000	4.873966373538963E+000
3.069999922445277E+002	1.4992902E+000	4.875668205928790E+000
3.079999922192656E+002	1.4994237E+000	4.874593736457824E+000
3.089999921940034E+002	1.4993474E+000	4.869806156730647E+000
3.099999921687413E+002	1.4991758E+000	4.812223520733063E+000
3.109999921434792E+002	1.4992330E+000	4.808327281188959E+000
3.119999921182171E+002	1.4994428E+000	4.841665688514709E+000
3.129999920929549E+002	1.4992902E+000	4.847728433322899E+000
3.139999920676928E+002	1.4993665E+000	4.844565971183769E+000
3.149999920424307E+002	1.4993093E+000	4.832846997070305E+000
3.159999920171686E+002	1.4992139E+000	4.799035612106316E+000
3.169999919919064E+002	1.4992139E+000	4.764209665679928E+000
3.179999919666443E+002	1.4992521E+000	4.777566878986356E+000
3.189999919413822E+002	1.4993856E+000	4.792386966133115E+000
3.199999919161201E+002	1.4992330E+000	4.792718533420555E+000
3.209999918908579E+002	1.4992712E+000	4.800629112148284E+000
3.219999918655958E+002	1.4992330E+000	4.785640370655045E+000
3.229999918403337E+002	1.4992902E+000	4.752391500282272E+000
3.239999918150716E+002	1.4991949E+000	4.761231533336634E+000
3.249999917898094E+002	1.4992902E+000	4.774102673721313E+000
3.259999917645473E+002	1.4992902E+000	4.776874414348598E+000
3.269999917392852E+002	1.4992712E+000	4.777928808498382E+000
3.279999917140231E+002	1.4992902E+000	4.778593666934952E+000
3.289999916887609E+002	1.4994428E+000	4.737767040538785E+000
3.299999916634988E+002	1.4991567E+000	4.731492471599577E+000
3.309999916382367E+002	1.4994428E+000	4.765262213993068E+000
3.319999916129746E+002	1.4994047E+000	4.767204119777674E+000
3.329999915877124E+002	1.4991758E+000	4.767197004890434E+000
3.339999915624503E+002	1.4993665E+000	4.761543167400362E+000
3.349999915371882E+002	1.4993093E+000	4.717616917324065E+000
3.359999915119261E+002	1.4992712E+000	4.702293203926089E+000
3.369999914866639E+002	1.4991758E+000	4.731221811485284E+000
3.379999914614018E+002	1.4993665E+000	4.753466498851772E+000
3.389999914361397E+002	1.4993284E+000	4.760374369621275E+000
3.399999914108776E+002	1.4992330E+000	4.754586755371090E+000
3.409999913856154E+002	1.4991567E+000	4.724907737636556E+000
3.419999913603533E+002	1.4992521E+000	4.691094333457947E+000
3.429999913350912E+002	1.4992712E+000	4.703799907016744E+000
3.439999913098291E+002	1.4993284E+000	4.722316217517854E+000
3.449999912845669E+002	1.4992712E+000	4.725762345409393E+000
3.459999912593048E+002	1.4992330E+000	4.733335359382622E+000
3.469999912340427E+002	1.4992712E+000	4.726172268390656E+000
3.479999912087806E+002	1.4990804E+000	4.678400827789304E+000
3.489999911835184E+002	1.4992521E+000	4.679422729301450E+000
3.499999911582563E+002	1.4991376E+000	4.695983292198179E+000
3.509999911329942E+002	1.4993665E+000	4.697863039588924E+000
3.519999911077321E+002	1.4993474E+000	4.696309438896179E+000
3.529999910824699E+002	1.4992521E+000	4.701922858810423E+000
3.539999910572078E+002	1.4991567E+000	4.666470052814484E+000
3.549999910319457E+002	1.4991186E+000	4.659748874664302E+000
3.559999910066836E+002	1.4993284E+000	4.679211009120934E+000
3.569999909814214E+002	1.4991758E+000	4.695691545677185E+000
3.579999909561593E+002	1.4992712E+000	4.697541123294826E+000
3.589999909308972E+002	1.4993665E+000	4.697586484336853E+000
3.599999909056351E+002	1.4991567E+000	4.658271332073211E+000
3.609999908803729E+002	1.4991758E+000	4.636016789817809E+000
3.619999908551108E+002	1.4993093E+000	4.651724921894065E+000
3.629999908298487E+002	1.4992330E+000	4.662909041213989E+000
3.639999908045866E+002	1.4995573E+000	4.665855585479719E+000
3.649999907793244E+002	1.4993474E+000	4.672943227291100E+000
3.659999907540623E+002	1.4993474E+000	4.649496260261529E+000
3.669999907288002E+002	1.4992902E+000	4.618876077747338E+000
3.679999907035381E+002	1.4994428E+000	4.631466913509367E+000
3.689999906782759E+002	1.4993284E+000	4.646255093097679E+000
3.699999906530138E+002	1.4991949E+000	4.643564400005332E+000
3.709999906277517E+002	1.4991376E+000	4.641772128486636E+000
3.719999906024896E+002	1.4992330E+000	4.632058439731594E+000
3.729999905772274E+002	1.4993284E+000	4.589405881786348E+000
3.739999905519653E+002	1.4994047E+000	4.597742481327053E+000
3.749999905267032E+002	1.4992712E+000	4.621637516784659E+000
3.759999905014411E+002	1.4991186E+000	4.640520745086661E+000
3.769999904761789E+002	1.4992330E+000	4.635904190063471E+000
3.779999904509168E+002	1.4991949E+000	4.627927677154538E+000
3.789999904256547E+002	1.4992712E+000	4.588126800537097E+000
3.799999904003926E+002	1.4992902E+000	4.587237758350369E+000
3.809999903751304E+002	1.4993474E+000	4.605784274482730E+000
3.819999903498683E+002	1.4994237E+000	4.614424603366849E+000
3.829999903246062E+002	1.4994047E+000	4.611928755378727E+000
3.839999902993441E+002	1.4992521E+000	4.624143598937988E+000
3.849999902740819E+002	1.4994810E+000	4.594778503227232E+000
3.859999902488198E+002	1.4992712E+000	4.571810374069202E+000
3.869999902235577E+002	1.4992712E+000	4.586487906932817E+000
3.879999901982956E+002	1.4992902E+000	4.592008039283748E+000
3.889999901730334E+002	1.4994047E+000	4.595361591243744E+000
3.899999901477713E+002	1.4991758E+000	4.600802054500576E+000
3.909999901225092E+002	1.4992712E+000	4.576259722900382E+000
3.919999900972471E+002	1.4992712E+000	4.536648343181604E+000
3.929999900719849E+002	1.4993474E+000	4.553842854118344E+000
3.939999900467228E+002	1.4992902E+000	4.565102967166901E+000
3.949999900214607E+002	1.4995000E+000	4.573803611850721E+000
3.959999899961986E+002	1.4994047E+000	4.577777851772308E+000
3.969999899709364E+002	1.4991758E+000	4.561984955215451E+000
3.979999899456743E+002	1.4992712E+000	4.527001359462737E+000
3.989999899204122E+002	1.4992330E+000	4.530085606288907E+000
3.999999898951501E+002	1.4992902E+000	4.542549252700795E+000
4.009999898698879E+002	1.4993665E+000	4.540448590946198E+000
4.019999898446258E+002	1.4992902E+000	4.538260142135613E+000
4.029999898193637E+002	1.4994237E+000	4.537527756118763E+000
4.039999897941016E+002	1.4993093E+000	4.496657702445987E+000
4.049999897688394E+002	1.4993856E+000	4.493039492225648E+000
4.059999897435773E+002	1.4992712E+000	4.518668055725094E+000
4.069999897183152E+002	1.4993284E+000	4.535499926662439E+000
4.079999896930531E+002	1.4992712E+000	4.538581679916376E+000
4.089999896677909E+002	1.4991949E+000	4.538916222286218E+000
4.099999896425288E+002	1.4993665E+000	4.514824685382834E+000
4.109999896172667E+002	1.4993093E+000	4.500712431716916E+000
4.119999895920046E+002	1.4992330E+000	4.535253186798087E+000
4.129999895667424E+002	1.4992712E+000	4.540442975711819E+000
4.139999895414803E+002	1.4994619E+000	4.531499325084681E+000
4.149999895162182E+002	1.4994237E+000	4.527496241378785E+000
4.159999894909561E+002	1.4992902E+000	4.489024092388149E+000
4.169999894656939E+002	1.4992139E+000	4.449375821495039E+000
4.179999894404318E+002	1.4993093E+000	4.467452066326141E+000
4.189999894151697E+002	1.4992521E+000	4.497838472843171E+000
4.199999893899076E+002	1.4993093E+000	4.497343663120262E+000
4.209999893646454E+002	1.4992521E+000	4.488688868713375E+000
4.219999893393833E+002	1.4990423E+000	4.470771479225149E+000
4.229999893141212E+002	1.4993093E+000	4.435456857013698E+000
4.239999892888591E+002	1.4993284E+000	4.438019324588772E+000
4.249999892635969E+002	1.4992330E+000	4.452632879352569E+000
4.259999892383348E+002	1.4992902E+000	4.449047428131095E+000
4.269999892130727E+002	1.4992521E+000	4.444588815402980E+000
4.279999891878106E+002	1.4993093E+000	4.448851172542568E+000
4.289999891625484E+002	1.4992330E+000	4.414583529567722E+000
4.299999891372863E+002	1.4993093E+000	4.398389299106597E+000
4.309999891120242E+002	1.4992330E+000	4.419134769153587E+000
4.319999890867621E+002	1.4994428E+000	4.426894224834438E+000
4.329999890614999E+002	1.4993474E+000	4.429204052257532E+000
4.339999890362378E+002	1.4992521E+000	4.431547820281978E+000
4.349999890109757E+002	1.4992902E+000	4.396954725265488E+000
4.359999889857136E+002	1.4992330E+000	4.392899464511871E+000
4.369999889604514E+002	1.4992330E+000	4.412572328376768E+000
4.379999889351893E+002	1.4992712E+000	4.421266983890533E+000
4.389999889099272E+002	1.4993856E+000	4.424893737602233E+000
4.399999888846651E+002	1.4993665E+000	4.419781867694837E+000
4.409999888594029E+002	1.4993284E+000	4.388278901004789E+000
4.419999888341408E+002	1.4992521E+000	4.343571974277495E+000
4.429999888088787E+002	1.4994047E+000	4.357578593540183E+000
4.439999887836166E+002	1.4993093E+000	4.384331756401060E+000
4.449999887583544E+002	1.4992902E+000	4.394454096031183E+000
4.459999887330923E+002	1.4994047E+000	4.394041907978057E+000
4.469999887078302E+002	1.4993474E+000	4.394026723861693E+000
4.479999886825681E+002	1.4992712E+000	4.357138151359559E+000
4.489999886573059E+002	1.4992139E+000	4.358671294021597E+000
4.499999886320438E+002	1.4991567E+000	4.375785178565977E+000
