time/s	Ewe/V	<I>/mA	
5.985952273644318E+003	-9.0649613E-004	1.327910147998479E-002
5.986952273632211E+003	-8.6834794E-004	1.325363231636581E-002
5.987952273620103E+003	-8.6834794E-004	1.309705765172836E-002
5.988952273607996E+003	-8.4927381E-004	1.343166203349827E-002
5.989952273595889E+003	-7.1575510E-004	1.329169415086508E-002
5.990952273583782E+003	-6.7760691E-004	1.329402663651852E-002
5.991952273571675E+003	-8.1112562E-004	1.316346024833619E-002
5.992952273559567E+003	-8.8742207E-004	1.326463059466332E-002
5.993952273547460E+003	-7.9205155E-004	1.324721641708163E-002
5.994952273535353E+003	-8.1112562E-004	1.327536469716578E-002
5.995952273523246E+003	-7.9205155E-004	1.324324619285761E-002
5.996952273511139E+003	-9.6371846E-004	1.326646823529154E-002
5.997952273499031E+003	-7.9205155E-004	1.325515028443186E-002
5.998952273486924E+003	-9.2557026E-004	1.315468570068477E-002
5.999952273474817E+003	-8.8742207E-004	1.320979049690069E-002
6.000952273462710E+003	-8.8742207E-004	1.325625088326633E-002
6.001952273450603E+003	-8.3019974E-004	1.328850978128610E-002
6.002952273438495E+003	-9.4464433E-004	1.322026584856209E-002
6.003952273426388E+003	-8.4927381E-004	1.322464059405029E-002
6.004952273414281E+003	-8.8742207E-004	1.328561685774476E-002
6.005952273402174E+003	-9.2557026E-004	1.321723756920540E-002
6.006952273390067E+003	-7.3482923E-004	1.332138253077864E-002
6.007952273377960E+003	-8.1112562E-004	1.320271588526667E-002
6.008952273365852E+003	-9.2557026E-004	1.328801894411441E-002
6.009952273353745E+003	-7.1575510E-004	1.310766961295157E-002
6.010952273341638E+003	-1.0972371E-003	1.317126267813140E-002
6.011952273329531E+003	-9.8279258E-004	1.325655010584739E-002
6.012952273317424E+003	-9.0649613E-004	1.329180007819081E-002
6.013952273305316E+003	-7.9205155E-004	1.323559271376579E-002
6.014952273293209E+003	-8.6834794E-004	1.314613888151943E-002
6.015952273281102E+003	-7.3482923E-004	1.323296062350271E-002
6.016952273268995E+003	-9.8279258E-004	1.317723042201249E-002
6.017952273256888E+003	-5.2501407E-004	1.332064478844402E-002
6.018952273244780E+003	-9.0649613E-004	1.325955686960369E-002
6.019952273232673E+003	-7.5390335E-004	1.327413577903062E-002
6.020952273220566E+003	-7.9205155E-004	1.319428419731557E-002
6.021952273208459E+003	-9.0649613E-004	1.318894910365342E-002
6.022952273196352E+003	-9.0649613E-004	1.324896731618791E-002
6.023952273184244E+003	-8.6834794E-004	1.318792015295472E-002
6.024952273172137E+003	-8.3019974E-004	1.321885911468416E-002
6.025952273160030E+003	-8.4927381E-004	1.331311789322642E-002
6.026952273147923E+003	-8.6834794E-004	1.315170291420070E-002
6.027952273135816E+003	-8.3019974E-004	1.307094360012560E-002
6.028952273123708E+003	-1.0400148E-003	1.323306507505473E-002
6.029952273111601E+003	-8.4927381E-004	1.324160950090736E-002
6.030952273099494E+003	-8.3019974E-004	1.335324682183558E-002
6.031952273087387E+003	-7.9205155E-004	1.329079110380260E-002
6.032952273075280E+003	-8.8742207E-004	1.320918856505304E-002
6.033952273063172E+003	-1.0590890E-003	1.324866548702119E-002
6.034952273051065E+003	-8.3019974E-004	1.318385321404786E-002
6.035952273038958E+003	-7.5390335E-004	1.318197514638304E-002
6.036952273026851E+003	-8.4927381E-004	1.321628973148763E-002
6.037952273014744E+003	-1.0018667E-003	1.328687647562474E-002
6.038952273002637E+003	-6.7760691E-004	1.323621284328400E-002
6.039952272990529E+003	-7.3482923E-004	1.318118422590192E-002
6.040952272978422E+003	-8.6834794E-004	1.321198294088238E-002
6.041952272966315E+003	-8.4927381E-004	1.319460178911686E-002
6.042952272954208E+003	-8.4927381E-004	1.307260604277252E-002
6.043952272942101E+003	-8.8742207E-004	1.328987667560574E-002
6.044952272929993E+003	-7.3482923E-004	1.323746919184920E-002
6.045952272917886E+003	-8.8742207E-004	1.321256404444573E-002
6.046952272905779E+003	-8.1112562E-004	1.328461009729653E-002
6.047952272893672E+003	-8.6834794E-004	1.310105854291466E-002
6.048952272881565E+003	-8.6834794E-004	1.324099198579788E-002
6.049952272869457E+003	-8.3019974E-004	1.325632810890674E-002
6.050952272857350E+003	-8.8742207E-004	1.327183612436050E-002
6.051952272845243E+003	-8.8742207E-004	1.322032089810815E-002
6.052952272833136E+003	-7.5390335E-004	1.319560763482004E-002
6.053952272821029E+003	-9.2557026E-004	1.316187040768563E-002
6.054952272808921E+003	-8.1112562E-004	1.315217868015167E-002
6.055952272796814E+003	-1.0400148E-003	1.313365287724880E-002
6.056952272784707E+003	-6.7760691E-004	1.327917012833058E-002
6.057952272772600E+003	-1.0018667E-003	1.321016551405191E-002
6.058952272760493E+003	-8.6834794E-004	1.309120597261934E-002
6.059952272748385E+003	-9.4464433E-004	1.318394263219086E-002
6.060952272736278E+003	-9.4464433E-004	1.322118475828319E-002
6.061952272724171E+003	-9.4464433E-004	1.315079199355096E-002
6.062952272712064E+003	-8.8742207E-004	1.324529967345296E-002
6.063952272699957E+003	-7.7297742E-004	1.314155468847603E-002
6.064952272687849E+003	-7.9205155E-004	1.314444934576750E-002
6.065952272675742E+003	-9.4464433E-004	1.328700969424099E-002
6.066952272663635E+003	-8.6834794E-004	1.316838410254562E-002
6.067952272651528E+003	-7.9205155E-004	1.315344549342989E-002
6.068952272639421E+003	-6.5853284E-004	1.330740507133305E-002
6.069952272627314E+003	-7.7297742E-004	1.306347491107879E-002
6.070952272615206E+003	-8.8742207E-004	1.312482041269541E-002
6.071952272603099E+003	-8.6834794E-004	1.308473891261963E-002
6.072952272590992E+003	-8.6834794E-004	1.315878094136713E-002
6.073952272578885E+003	-9.8279258E-004	1.313126662895081E-002
6.074952272566778E+003	-9.6371846E-004	1.323333454187953E-002
6.075952272554670E+003	-7.7297742E-004	1.317803871706125E-002
6.076952272542563E+003	-7.7297742E-004	1.310411226022989E-002
6.077952272530456E+003	-7.9205155E-004	1.317286509368570E-002
6.078952272518349E+003	-9.4464433E-004	1.313257922567423E-002
6.079952272506242E+003	-8.4927381E-004	1.321455872412769E-002
6.080952272494134E+003	-8.8742207E-004	1.320351961161940E-002
6.081952272482027E+003	-9.0649613E-004	1.318410658631472E-002
6.082952272469920E+003	-1.0590890E-003	1.316886881012469E-002
6.083952272457813E+003	-8.4927381E-004	1.313708755858239E-002
6.084952272445706E+003	-8.6834794E-004	1.316358377113935E-002
6.085952272433598E+003	-7.7297742E-004	1.308072541598231E-002
6.086952272421491E+003	-7.9205155E-004	1.305281716454773E-002
6.087952272409384E+003	-8.3019974E-004	1.330281738191841E-002
6.088952272397277E+003	-7.3482923E-004	1.318952592033890E-002
6.089952272385170E+003	-8.6834794E-004	1.314408837687223E-002
6.090952272373062E+003	-8.6834794E-004	1.315190430451182E-002
6.091952272360955E+003	-8.4927381E-004	1.320944244544953E-002
6.092952272348848E+003	-1.0018667E-003	1.315930356718600E-002
6.093952272336741E+003	-8.4927381E-004	1.317853208538144E-002
6.094952272324634E+003	-8.6834794E-004	1.306319335643202E-002
6.095952272312526E+003	-8.6834794E-004	1.306824251040817E-002
6.096952272300419E+003	-6.7760691E-004	1.310354162007565E-002
6.097952272288312E+003	-6.9668103E-004	1.325017545726151E-002
6.098952272276205E+003	-8.3019974E-004	1.318747889045624E-002
6.099952272264098E+003	-8.6834794E-004	1.315247965343294E-002
6.100952272251991E+003	-8.1112562E-004	1.311916722003370E-002
6.101952272239883E+003	-8.8742207E-004	1.308436240795999E-002
6.102952272227776E+003	-7.7297742E-004	1.317413239236921E-002
6.103952272215669E+003	-8.4927381E-004	1.314681706763804E-002
6.104952272203562E+003	-7.9205155E-004	1.317953418549150E-002
6.105952272191455E+003	-1.0018667E-003	1.316130127981305E-002
6.106952272179347E+003	-7.5390335E-004	1.311983920764177E-002
6.107952272167240E+003	-9.8279258E-004	1.312031632605937E-002
6.108952272155133E+003	-7.5390335E-004	1.317284668143837E-002
6.109952272143026E+003	-8.4927381E-004	1.311237798146897E-002
6.110952272130919E+003	-9.0649613E-004	1.311110763587056E-002
6.111952272118811E+003	-9.4464433E-004	1.304970655404025E-002
6.112952272106704E+003	-7.5390335E-004	1.318980447184293E-002
6.113952272094597E+003	-9.2557026E-004	1.317455171309412E-002
6.114952272082490E+003	-7.5390335E-004	1.307385335955767E-002
6.115952272070383E+003	-9.4464433E-004	1.315106717832386E-002
6.116952272058275E+003	-7.9205155E-004	1.310173590164632E-002
6.117952272046168E+003	-7.9205155E-004	1.310432280208912E-002
6.118952272034061E+003	-9.8279258E-004	1.325485925190151E-002
6.119952272021954E+003	-6.2038458E-004	1.315450370647013E-002
6.120952272009847E+003	-7.5390335E-004	1.312907279990613E-002
6.121952271997739E+003	-6.9668103E-004	1.310638592746108E-002
6.122952271985632E+003	-8.4927381E-004	1.309166820570823E-002
6.123952271973525E+003	-7.9205155E-004	1.300993700493125E-002
6.124952271961418E+003	-9.8279258E-004	1.318611162714659E-002
6.125952271949311E+003	-1.0018667E-003	1.309994170162826E-002
6.126952271937203E+003	-8.1112562E-004	1.310527349598706E-002
6.127952271925096E+003	-8.3019974E-004	1.316104362048209E-002
6.128952271912989E+003	-8.6834794E-004	1.304067574478686E-002
6.129952271900882E+003	-8.4927381E-004	1.319627989307043E-002
6.130952271888775E+003	-8.1112562E-004	1.311166832782323E-002
6.131952271876668E+003	-8.3019974E-004	1.311521866079413E-002
6.132952271864560E+003	-8.4927381E-004	1.304863201677799E-002
6.133952271852453E+003	-9.2557026E-004	1.302125074472277E-002
6.134952271840346E+003	-9.6371846E-004	1.318619149681177E-002
6.135952271828239E+003	-7.1575510E-004	1.310830771699546E-002
6.136952271816132E+003	-6.7760691E-004	1.314168297350407E-002
6.137952271804024E+003	-8.1112562E-004	1.307243118863552E-002
6.138952271791917E+003	-7.5390335E-004	1.310405997764316E-002
6.139952271779810E+003	-9.0649613E-004	1.308711366169152E-002
6.140952271767703E+003	-8.8742207E-004	1.314236414488405E-002
6.141952271755596E+003	-8.4927381E-004	1.304305139072240E-002
6.142952271743488E+003	-8.4927381E-004	1.305566373299805E-002
6.143952271731381E+003	-9.2557026E-004	1.307060458268970E-002
6.144952271719274E+003	-9.4464433E-004	1.316685583647341E-002
6.145952271707167E+003	-7.9205155E-004	1.322434515170751E-002
6.146952271695060E+003	-1.0018667E-003	1.314353377483785E-002
6.147952271682952E+003	-8.8742207E-004	1.312450064234433E-002
6.148952271670845E+003	-8.4927381E-004	1.314398147463797E-002
6.149952271658738E+003	-6.2038458E-004	1.302367374598978E-002
6.150952271646631E+003	-8.6834794E-004	1.320068250652402E-002
6.151952271634524E+003	-8.6834794E-004	1.309178135581314E-002
6.152952271622416E+003	-8.4927381E-004	1.315950378533454E-002
6.153952271610309E+003	-7.1575510E-004	1.296273768711831E-002
6.154952271598202E+003	-8.4927381E-004	1.317777222469446E-002
6.155952271586095E+003	-1.0209407E-003	1.317497083004562E-002
6.156952271573988E+003	-8.8742207E-004	1.306688357703384E-002
6.157952271561880E+003	-8.6834794E-004	1.300763828363269E-002
6.158952271549773E+003	-8.4927381E-004	1.311597009040416E-002
6.159952271537666E+003	-9.0649613E-004	1.321031655203547E-002
6.160952271525559E+003	-8.3019974E-004	1.315829347372055E-002
6.161952271513452E+003	-7.5390335E-004	1.307712514325976E-002
6.162952271501345E+003	-8.3019974E-004	1.299053269512948E-002
6.163952271489237E+003	-1.0972371E-003	1.320710264984515E-002
6.164952271477130E+003	-8.1112562E-004	1.312413192428646E-002
6.165952271465023E+003	-8.4927381E-004	1.296761025805024E-002
6.166952271452916E+003	-7.7297742E-004	1.314225923903284E-002
6.167952271440809E+003	-6.3945871E-004	1.305092722363768E-002
6.168952271428701E+003	-7.9205155E-004	1.307020108401769E-002
6.169952271416594E+003	-9.0649613E-004	1.304236675854772E-002
6.170952271404487E+003	-9.2557026E-004	1.306516636889427E-002
6.171952271392380E+003	-8.4927381E-004	1.307053758166730E-002
6.172952271380273E+003	-8.4927381E-004	1.313096094336361E-002
6.173952271368165E+003	-8.3019974E-004	1.298493551351126E-002
6.174952271356058E+003	-8.6834794E-004	1.315583813171828E-002
6.175952271343951E+003	-7.1575510E-004	1.311851991154250E-002
6.176952271331844E+003	-7.3482923E-004	1.314587049074471E-002
6.177952271319737E+003	-1.0209407E-003	1.307830746397376E-002
6.178952271307629E+003	-8.1112562E-004	1.310915121771395E-002
6.179952271295522E+003	-8.8742207E-004	1.293445063401011E-002
6.180952271283415E+003	-9.0649613E-004	1.321887531857935E-002
6.181952271271308E+003	-9.2557026E-004	1.315786269996314E-002
6.182952271259201E+003	-7.9205155E-004	1.299241344146429E-002
6.183952271247093E+003	-8.1112562E-004	1.296782362200316E-002
6.184952271234986E+003	-8.4927381E-004	1.303635408096016E-002
6.185952271222879E+003	-7.3482923E-004	1.306667337454856E-002
6.186952271210772E+003	-7.5390335E-004	1.299772921483960E-002
6.187952271198665E+003	-6.9668103E-004	1.304762566238643E-002
6.188952271186557E+003	-1.0209407E-003	1.303901582676917E-002
6.189952271174450E+003	-7.9205155E-004	1.313410915993152E-002
6.190952271162343E+003	-7.3482923E-004	1.302393099199978E-002
6.191952271150236E+003	-7.7297742E-004	1.309753774125128E-002
6.192952271138129E+003	-7.3482923E-004	1.298901841286570E-002
6.193952271126022E+003	-8.8742207E-004	1.302430663909764E-002
6.194952271113914E+003	-8.4927381E-004	1.311587685085830E-002
6.195952271101807E+003	-8.3019974E-004	1.292618435937912E-002
6.196952271089700E+003	-8.6834794E-004	1.306938805337995E-002
6.197952271077593E+003	-8.4927381E-004	1.299217226039612E-002
6.198952271065486E+003	-9.4464433E-004	1.313761095535007E-002
6.199952271053378E+003	-8.3019974E-004	1.301134109720587E-002
6.200952271041271E+003	-6.5853284E-004	1.312437711730596E-002
6.201952271029164E+003	-7.7297742E-004	1.302149240914732E-002
6.202952271017057E+003	-9.4464433E-004	1.303114556204528E-002
6.203952271004950E+003	-7.5390335E-004	1.289873152207577E-002
6.204952270992842E+003	-6.0131052E-004	1.305187857430428E-002
6.205952270980735E+003	-8.4927381E-004	1.302430993597953E-002
6.206952270968628E+003	-9.2557026E-004	1.298540778681634E-002
6.207952270956521E+003	-8.3019974E-004	1.301434521805495E-002
6.208952270944414E+003	-8.3019974E-004	1.301497348751873E-002
6.209952270932306E+003	-9.8279258E-004	1.312100272681560E-002
6.210952270920199E+003	-6.2038458E-004	1.299814253114162E-002
6.211952270908092E+003	-8.8742207E-004	1.288646235633639E-002
6.212952270895985E+003	-7.5390335E-004	1.317294706162064E-002
6.213952270883878E+003	-8.6834794E-004	1.312950829900800E-002
6.214952270871770E+003	-8.4927381E-004	1.307434341218319E-002
6.215952270859663E+003	-8.1112562E-004	1.306242804601787E-002
6.216952270847556E+003	-9.2557026E-004	1.309344768077136E-002
6.217952270835449E+003	-1.0018667E-003	1.289509734287858E-002
6.218952270823342E+003	-9.6371846E-004	1.312360035572196E-002
6.219952270811234E+003	-8.4927381E-004	1.309570952132344E-002
6.220952270799127E+003	-7.9205155E-004	1.292642406933009E-002
6.221952270787020E+003	-7.7297742E-004	1.306641586404293E-002
6.222952270774913E+003	-6.2038458E-004	1.294843051452188E-002
6.223952270762806E+003	-7.5390335E-004	1.303661411143839E-002
6.224952270750699E+003	-8.4927381E-004	1.303588090986008E-002
6.225952270738591E+003	-1.0018667E-003	1.303246818948536E-002
6.226952270726484E+003	-8.6834794E-004	1.304639763440935E-002
6.227952270714377E+003	-7.1575510E-004	1.306033535767345E-002
6.228952270702270E+003	-9.0649613E-004	1.305445180218667E-002
6.229952270690163E+003	-7.9205155E-004	1.285286621693522E-002
6.230952270678055E+003	-8.6834794E-004	1.298411348294465E-002
6.231952270665948E+003	-6.5853284E-004	1.305502772275358E-002
6.232952270653841E+003	-7.9205155E-004	1.299943252112717E-002
6.233952270641734E+003	-6.5853284E-004	1.314605487175285E-002
6.234952270629627E+003	-8.8742207E-004	1.299300098847594E-002
6.235952270617519E+003	-7.7297742E-004	1.299239892698824E-002
6.236952270605412E+003	-8.1112562E-004	1.295208166986704E-002
6.237952270593305E+003	-8.6834794E-004	1.308390723597255E-002
6.238952270581198E+003	-8.8742207E-004	1.298169928807763E-002
6.239952270569091E+003	-6.7760691E-004	1.305634353216737E-002
6.240952270556983E+003	-8.6834794E-004	1.299342420492321E-002
6.241952270544876E+003	-8.6834794E-004	1.303229786977170E-002
6.242952270532769E+003	-9.6371846E-004	1.292111852131783E-002
6.243952270520662E+003	-7.9205155E-004	1.298430322129279E-002
6.244952270508555E+003	-9.6371846E-004	1.298890260122716E-002
6.245952270496447E+003	-8.6834794E-004	1.305436443779617E-002
6.246952270484340E+003	-7.5390335E-004	1.293609223086384E-002
6.247952270472233E+003	-7.5390335E-004	1.298171987123781E-002
6.248952270460126E+003	-8.3019974E-004	1.288936215825377E-002
6.249952270448019E+003	-7.9205155E-004	1.320811981558800E-002
6.250952270435911E+003	-1.0209407E-003	1.297655683532357E-002
6.251952270423804E+003	-7.1575510E-004	1.303678640369325E-002
6.252952270411697E+003	-8.8742207E-004	1.292146107181906E-002
6.253952270399590E+003	-9.8279258E-004	1.290364037211983E-002
6.254952270387483E+003	-8.3019974E-004	1.291191509962081E-002
6.255952270375376E+003	-9.4464433E-004	1.303927478231487E-002
6.256952270363268E+003	-8.3019974E-004	1.292774260658771E-002
6.257952270351161E+003	-8.6834794E-004	1.300924741458147E-002
6.258952270339054E+003	-9.2557026E-004	1.308676152359695E-002
6.259952270326947E+003	-1.0209407E-003	1.284629011079669E-002
6.260952270314840E+003	-1.0400148E-003	1.302952715475109E-002
6.261952270302732E+003	-1.0018667E-003	1.295831712372601E-002
6.262952270290625E+003	-1.0590890E-003	1.310819993801415E-002
6.263952270278518E+003	-6.0131052E-004	1.296976152397689E-002
6.264952270266411E+003	-9.6371846E-004	1.297462482638656E-002
6.265952270254304E+003	-9.8279258E-004	1.292463698778301E-002
6.266952270242196E+003	-1.1353854E-003	1.295208420827984E-002
6.267952270230089E+003	-1.1353854E-003	1.301185463927684E-002
6.268952270217982E+003	-8.1112562E-004	1.308370477538556E-002
6.269952270205875E+003	-7.3482923E-004	1.295681146625427E-002
6.270952270193768E+003	-9.2557026E-004	1.301522206496444E-002
6.271952270181660E+003	-8.4927381E-004	1.292907978612923E-002
6.272952270169553E+003	-9.6371846E-004	1.294919337965547E-002
6.273952270157446E+003	-7.3482923E-004	1.292583743892611E-002
6.274952270145339E+003	-8.8742207E-004	1.298121121246365E-002
6.275952270133232E+003	-8.1112562E-004	1.296105905976146E-002
6.276952270121124E+003	-9.0649613E-004	1.296057128664105E-002
6.277952270109017E+003	-9.0649613E-004	1.301591804046184E-002
6.278952270096910E+003	-8.3019974E-004	1.289373333547264E-002
6.279952270084803E+003	-7.1575510E-004	1.308283108472824E-002
6.280952270072696E+003	-1.0209407E-003	1.289833564981818E-002
6.281952270060588E+003	-9.0649613E-004	1.296181866545230E-002
6.282952270048481E+003	-1.1544594E-003	1.292593523263930E-002
6.283952270036374E+003	-6.7760691E-004	1.301263333074748E-002
6.284952270024267E+003	-8.4927381E-004	1.293261888027190E-002
6.285952270012160E+003	-8.6834794E-004	1.294562855325639E-002
6.286952270000053E+003	-8.8742207E-004	1.281662371177226E-002
6.287952269987945E+003	-8.4927381E-004	1.297314810063691E-002
6.288952269975838E+003	-8.1112562E-004	1.304822055865078E-002
6.289952269963731E+003	-8.6834794E-004	1.286320266406982E-002
6.290952269951624E+003	-1.0018667E-003	1.301477318312971E-002
6.291952269939517E+003	-9.2557026E-004	1.305014288891106E-002
6.292952269927409E+003	-7.7297742E-004	1.275215401425957E-002
6.293952269915302E+003	-8.8742207E-004	1.292913797013462E-002
6.294952269903195E+003	-8.6834794E-004	1.303235227745025E-002
6.295952269891088E+003	-8.4927381E-004	1.294818556495009E-002
6.296952269878981E+003	-9.2557026E-004	1.278733985461294E-002
6.297952269866873E+003	-8.8742207E-004	1.295634059403092E-002
6.298952269854766E+003	-1.0400148E-003	1.294008605945851E-002
6.299952269842659E+003	-9.6371846E-004	1.290637200269845E-002
6.300952269830552E+003	-9.4464433E-004	1.307662162240592E-002
6.301952269818445E+003	-6.9668103E-004	1.290984379034488E-002
6.302952269806337E+003	-8.4927381E-004	1.286960975881665E-002
6.303952269794230E+003	-9.4464433E-004	1.294611842483281E-002
6.304952269782123E+003	-7.9205155E-004	1.298778804056344E-002
6.305952269770016E+003	-9.0649613E-004	1.299782643411308E-002
6.306952269757909E+003	-9.0649613E-004	1.290754846613851E-002
6.307952269745801E+003	-8.1112562E-004	1.299609366394577E-002
6.308952269733694E+003	-8.4927381E-004	1.288850062359123E-002
6.309952269721587E+003	-9.0649613E-004	1.294448739066720E-002
6.310952269709480E+003	-7.7297742E-004	1.298131388667967E-002
6.311952269697373E+003	-6.7760691E-004	1.281469081882386E-002
6.312952269685265E+003	-8.1112562E-004	1.313236958570776E-002
6.313952269673158E+003	-6.9668103E-004	1.287729101851582E-002
6.314952269661051E+003	-9.0649613E-004	1.298814430013299E-002
6.315952269648944E+003	-8.8742207E-004	1.290067780949172E-002
6.316952269636837E+003	-8.4927381E-004	1.285880458522587E-002
6.317952269624730E+003	-7.5390335E-004	1.296699782926589E-002
6.318952269612622E+003	-7.9205155E-004	1.290170982368288E-002
6.319952269600515E+003	-9.8279258E-004	1.300644275601953E-002
6.320952269588408E+003	-9.2557026E-004	1.293058482669290E-002
6.321952269576301E+003	-9.2557026E-004	1.290946008022874E-002
6.322952269564194E+003	-8.8742207E-004	1.293969226703046E-002
6.323952269552086E+003	-9.6371846E-004	1.294122763462363E-002
6.324952269539979E+003	-7.9205155E-004	1.290481404457242E-002
6.325952269527872E+003	-8.6834794E-004	1.280496527384961E-002
6.326952269515765E+003	-7.5390335E-004	1.293469564300026E-002
6.327952269503658E+003	-9.4464433E-004	1.293900868892667E-002
6.328952269491550E+003	-8.6834794E-004	1.297116486672310E-002
6.329952269479443E+003	-7.1575510E-004	1.285884003303941E-002
6.330952269467336E+003	-8.6834794E-004	1.290830466002224E-002
6.331952269455229E+003	-9.0649613E-004	1.288737606350326E-002
6.332952269443122E+003	-7.5390335E-004	1.287163118030876E-002
6.333952269431014E+003	-1.0209407E-003	1.288177408445626E-002
6.334952269418907E+003	-8.8742207E-004	1.295610283948478E-002
6.335952269406800E+003	-9.4464433E-004	1.281616756357251E-002
6.336952269394693E+003	-8.3019974E-004	1.277311270441858E-002
6.337952269382586E+003	-8.8742207E-004	1.304490456636992E-002
6.338952269370478E+003	-8.4927381E-004	1.287085688654332E-002
6.339952269358371E+003	-9.4464433E-004	1.300952942464501E-002
6.340952269346264E+003	-8.4927381E-004	1.290440296512096E-002
6.341952269334157E+003	-7.7297742E-004	1.287250884044915E-002
6.342952269322050E+003	-7.7297742E-004	1.293623994383961E-002
6.343952269309942E+003	-1.0209407E-003	1.294629258476197E-002
6.344952269297835E+003	-8.1112562E-004	1.294321819040922E-002
6.345952269285728E+003	-9.4464433E-004	1.290724660921841E-002
6.346952269273621E+003	-1.0590890E-003	1.283985134679821E-002
6.347952269261514E+003	-6.3945871E-004	1.292731678225098E-002
6.348952269249407E+003	-9.2557026E-004	1.280224909726529E-002
6.349952269237299E+003	-1.0209407E-003	1.285413336828345E-002
6.350952269225192E+003	-6.0131052E-004	1.290133803281934E-002
6.351952269213085E+003	-8.4927381E-004	1.299802242871373E-002
6.352952269200978E+003	-9.4464433E-004	1.296178221777078E-002
6.353952269188871E+003	-9.4464433E-004	1.290261917859316E-002
6.354952269176763E+003	-8.8742207E-004	1.288702114485205E-002
6.355952269164656E+003	-9.8279258E-004	1.290585451163345E-002
6.356952269152549E+003	-8.6834794E-004	1.292479514442384E-002
6.357952269140442E+003	-9.0649613E-004	1.291149885170159E-002
6.358952269128335E+003	-8.6834794E-004	1.283152984529731E-002
6.359952269116227E+003	-7.1575510E-004	1.287412951979783E-002
6.360952269104120E+003	-8.1112562E-004	1.285220917388791E-002
6.361952269092013E+003	-6.2038458E-004	1.269388008695096E-002
6.362952269079906E+003	-8.6834794E-004	1.292252288702872E-002
6.363952269067799E+003	-6.7760691E-004	1.293359071854500E-002
6.364952269055691E+003	-9.6371846E-004	1.282452442124488E-002
6.365952269043584E+003	-8.1112562E-004	1.303342801705003E-002
6.366952269031477E+003	-7.9205155E-004	1.296030478756871E-002
6.367952269019370E+003	-9.4464433E-004	1.296388443447649E-002
6.368952269007263E+003	-7.7297742E-004	1.284694615248588E-002
6.369952268995155E+003	-9.6371846E-004	1.278652889002115E-002
6.370952268983048E+003	-7.7297742E-004	1.279919002205132E-002
6.371952268970941E+003	-9.6371846E-004	1.275297327451408E-002
6.372952268958834E+003	-6.2038458E-004	1.286467288415877E-002
6.373952268946727E+003	-7.7297742E-004	1.297052835561335E-002
6.374952268934620E+003	-7.5390335E-004	1.284473419226706E-002
6.375952268922512E+003	-7.7297742E-004	1.288894081786275E-002
6.376952268910405E+003	-9.0649613E-004	1.281564058605578E-002
6.377952268898298E+003	-8.3019974E-004	1.286395004168152E-002
6.378952268886191E+003	-7.9205155E-004	1.299483367204662E-002
6.379952268874084E+003	-8.1112562E-004	1.278247485253960E-002
6.380952268861976E+003	-9.4464433E-004	1.289648242127145E-002
6.381952268849869E+003	-8.8742207E-004	1.296094884183258E-002
6.382952268837762E+003	-8.4927381E-004	1.285486667025834E-002
6.383952268825655E+003	-9.4464433E-004	1.285165164638311E-002
6.384952268813548E+003	-6.9668103E-004	1.289245342146605E-002
6.385952268801440E+003	-9.2557026E-004	1.290589048210528E-002
6.386952268789333E+003	-1.0018667E-003	1.279814663566647E-002
6.387952268777226E+003	-8.4927381E-004	1.295055577158927E-002
6.388952268765119E+003	-8.6834794E-004	1.314301490336657E-002
6.389952268753012E+003	-8.3019974E-004	1.287072929348798E-002
6.390952268740904E+003	-9.6371846E-004	1.281422724165016E-002
6.391952268728797E+003	-7.5390335E-004	1.287147415149956E-002
6.392952268716690E+003	-8.1112562E-004	1.279369960762558E-002
6.393952268704583E+003	-9.6371846E-004	1.295839876811949E-002
6.394952268692476E+003	-7.9205155E-004	1.282981237825005E-002
6.395952268680368E+003	-8.3019974E-004	1.285335823483763E-002
6.396952268668261E+003	-7.3482923E-004	1.294157022181897E-002
6.397952268656154E+003	-8.3019974E-004	1.283881644662471E-002
6.398952268644047E+003	-7.9205155E-004	1.286735539510844E-002
6.399952268631940E+003	-8.3019974E-004	1.285595443900674E-002
6.400952268619832E+003	-6.0131052E-004	1.280146779641506E-002
6.401952268607725E+003	-8.3019974E-004	1.288364015538243E-002
6.402952268595618E+003	-7.9205155E-004	1.300813668444750E-002
6.403952268583511E+003	-8.4927381E-004	1.281607849821448E-002
6.404952268571404E+003	-8.4927381E-004	1.281848780177530E-002
6.405952268559297E+003	-9.0649613E-004	1.281309911273418E-002
6.406952268547189E+003	-8.6834794E-004	1.280887256581337E-002
6.407952268535082E+003	-9.8279258E-004	1.283682637736200E-002
6.408952268522975E+003	-8.8742207E-004	1.285208700820800E-002
6.409952268510868E+003	-7.5390335E-004	1.295013755001129E-002
6.410952268498761E+003	-8.1112562E-004	1.277651628647000E-002
6.411952268486653E+003	-7.5390335E-004	1.276831270810214E-002
6.412952268474546E+003	-9.6371846E-004	1.285310698412359E-002
6.413952268462439E+003	-7.9205155E-004	1.284522594939919E-002
6.414952268450332E+003	-7.9205155E-004	1.285952727105466E-002
6.415952268438225E+003	-8.3019974E-004	1.283436527643353E-002
6.416952268426117E+003	-7.9205155E-004	1.284896518606693E-002
6.417952268414010E+003	-1.0018667E-003	1.269919671081007E-002
6.418952268401903E+003	-9.8279258E-004	1.294900576900690E-002
6.419952268389796E+003	-6.5853284E-004	1.274402791727335E-002
6.420952268377689E+003	-7.7297742E-004	1.278667595982551E-002
