time/s	Ewe/V	<I>/mA	
7.999999797903001E+001	1.4991758E+000	6.832913517665844E+000
8.099999795376789E+001	1.4994428E+000	6.793412473773955E+000
8.199999792850576E+001	1.4993093E+000	6.749732399749753E+000
8.299999790324364E+001	1.4992712E+000	6.707485078906984E+000
8.399999787798151E+001	1.4992712E+000	6.665180579280843E+000
8.499999785271939E+001	1.4992902E+000	6.617249160003666E+000
8.599999782745726E+001	1.4992712E+000	6.578973016834240E+000
8.699999780219514E+001	1.4992521E+000	6.548596331024168E+000
8.799999777693301E+001	1.4992902E+000	6.512517011070248E+000
8.899999775167089E+001	1.4992902E+000	6.474909746837614E+000
8.999999772640876E+001	1.4993284E+000	6.440164918804172E+000
9.099999770114664E+001	1.4993665E+000	6.397454799747464E+000
9.199999767588452E+001	1.4994810E+000	6.360117128372181E+000
9.299999765062239E+001	1.4991758E+000	6.332082350730893E+000
9.399999762536027E+001	1.4992330E+000	6.300627336883537E+000
9.499999760009814E+001	1.4994047E+000	6.267439727497099E+000
9.599999757483602E+001	1.4993665E+000	6.235800813293451E+000
9.699999754957389E+001	1.4993665E+000	6.200073897361747E+000
9.799999752431177E+001	1.4993856E+000	6.162790222454070E+000
9.899999749904964E+001	1.4991949E+000	6.138697459220879E+000
9.999999747378752E+001	1.4992139E+000	6.112919012832634E+000
1.009999974485254E+002	1.4993093E+000	6.084491664123533E+000
1.019999974232633E+002	1.4994047E+000	6.057133596992493E+000
1.029999973980011E+002	1.4992521E+000	6.028422748947143E+000
1.039999973727390E+002	1.4992902E+000	5.992928204727164E+000
1.049999973474769E+002	1.4993474E+000	5.969099400997152E+000
1.059999973222148E+002	1.4992330E+000	5.948422303867332E+000
1.069999972969526E+002	1.4991949E+000	5.924270190143581E+000
1.079999972716905E+002	1.4991186E+000	5.899498867130276E+000
1.089999972464284E+002	1.4991186E+000	5.875532789421072E+000
1.099999972211663E+002	1.4993665E+000	5.842763938140866E+000
1.109999971959041E+002	1.4993284E+000	5.818770421218871E+000
1.119999971706420E+002	1.4993093E+000	5.800605387592313E+000
1.129999971453799E+002	1.4993665E+000	5.777840805339807E+000
1.139999971201178E+002	1.4993856E+000	5.754747916698452E+000
1.149999970948556E+002	1.4994047E+000	5.733480134868614E+000
1.159999970695935E+002	1.4992330E+000	5.703591224861142E+000
1.169999970443314E+002	1.4993284E+000	5.676866510677337E+000
1.179999970190693E+002	1.4994428E+000	5.662105089759827E+000
1.189999969938071E+002	1.4992330E+000	5.644940824699402E+000
1.199999969685450E+002	1.4993665E+000	5.624246976661681E+000
1.209999969432829E+002	1.4992521E+000	5.605056831359860E+000
1.219999969180208E+002	1.4994047E+000	5.581459405422208E+000
1.229999968927586E+002	1.4994047E+000	5.555820940399170E+000
1.239999968674965E+002	1.4992521E+000	5.541347142601005E+000
1.249999968422344E+002	1.4992902E+000	5.526056755924225E+000
1.259999968169723E+002	1.4993665E+000	5.506193680667874E+000
1.269999967917101E+002	1.4992712E+000	5.487754983425134E+000
1.279999967664480E+002	1.4994047E+000	5.468633515739441E+000
1.289999967411859E+002	1.4992902E+000	5.443275938034057E+000
1.299999967159238E+002	1.4994047E+000	5.427709653377526E+000
1.309999966906616E+002	1.4991949E+000	5.414524582099913E+000
1.319999966653995E+002	1.4992139E+000	5.399154600238795E+000
1.329999966401374E+002	1.4993665E+000	5.381620425605773E+000
1.339999966148753E+002	1.4992139E+000	5.365006300258628E+000
1.349999965896131E+002	1.4992139E+000	5.340909986209867E+000
1.359999965643510E+002	1.4991949E+000	5.323166704368589E+000
1.369999965390889E+002	1.4992712E+000	5.315571124553685E+000
1.379999965138268E+002	1.4993665E+000	5.301345907020561E+000
1.389999964885646E+002	1.4992330E+000	5.284610439395891E+000
1.399999964633025E+002	1.4992902E+000	5.270772515869137E+000
1.409999964380404E+002	1.4992139E+000	5.250151202774045E+000
1.419999964127783E+002	1.4994619E+000	5.229346174144744E+000
1.429999963875161E+002	1.4993474E+000	5.221343866920463E+000
1.439999963622540E+002	1.4992902E+000	5.209446597290025E+000
1.449999963369919E+002	1.4992712E+000	5.194151700592045E+000
1.459999963117298E+002	1.4991758E+000	5.180008941841123E+000
1.469999962864676E+002	1.4990995E+000	5.164833200263971E+000
1.479999962612055E+002	1.4992712E+000	5.143914242076873E+000
1.489999962359434E+002	1.4992139E+000	5.134397415733339E+000
1.499999962106813E+002	1.4993856E+000	5.125619313240051E+000
1.509999961854192E+002	1.4991758E+000	5.115197703361510E+000
1.519999961601570E+002	1.4993665E+000	5.101816493701932E+000
1.529999961348949E+002	1.4992902E+000	5.086952248764035E+000
1.539999961096328E+002	1.4992330E+000	5.065245066738129E+000
1.549999960843707E+002	1.4991567E+000	5.054136242389678E+000
1.559999960591085E+002	1.4991376E+000	5.047567891216275E+000
1.569999960338464E+002	1.4991949E+000	5.034588050746905E+000
1.579999960085843E+002	1.4993284E+000	5.022135172462463E+000
1.589999959833222E+002	1.4992712E+000	5.010076622676841E+000
1.599999959580600E+002	1.4992521E+000	4.992210501003257E+000
1.609999959327979E+002	1.4993093E+000	4.978908213233936E+000
1.619999959075358E+002	1.4993284E+000	4.972937245559677E+000
1.629999958822737E+002	1.4993474E+000	4.964575402545925E+000
1.639999958570115E+002	1.4993665E+000	4.953223074913026E+000
1.649999958317494E+002	1.4994237E+000	4.942902582645415E+000
1.659999958064873E+002	1.4992139E+000	4.927536833858483E+000
1.669999957812252E+002	1.4994810E+000	4.913047772407531E+000
1.679999957559630E+002	1.4992712E+000	4.909475151443473E+000
1.689999957307009E+002	1.4993474E+000	4.900762101459502E+000
1.699999957054388E+002	1.4993474E+000	4.888960350131988E+000
1.709999956801767E+002	1.4990613E+000	4.876926310062409E+000
1.719999956549145E+002	1.4991567E+000	4.865015793609615E+000
1.729999956296524E+002	1.4992712E+000	4.849105717086793E+000
1.739999956043903E+002	1.4992712E+000	4.842489585685726E+000
1.749999955791282E+002	1.4992521E+000	4.810182033860798E+000
1.759999955538660E+002	1.4992330E+000	4.804540070247647E+000
1.769999955286039E+002	1.4994428E+000	4.795224949455260E+000
1.779999955033418E+002	1.4993665E+000	4.785223939228057E+000
1.789999954780797E+002	1.4992712E+000	4.768179745006563E+000
1.799999954528175E+002	1.4993856E+000	4.760786493778227E+000
1.809999954275554E+002	1.4993856E+000	4.757138547325127E+000
1.819999954022933E+002	1.4992521E+000	4.751248849487304E+000
1.829999953770312E+002	1.4993284E+000	4.742135095882414E+000
1.839999953517690E+002	1.4992902E+000	4.733684977722167E+000
1.849999953265069E+002	1.4993665E+000	4.716636154747009E+000
1.859999953012448E+002	1.4993093E+000	4.706016677474963E+000
1.869999952759827E+002	1.4993856E+000	4.703769305038449E+000
1.879999952507205E+002	1.4992712E+000	4.696791602611540E+000
1.889999952254584E+002	1.4991758E+000	4.686575450515743E+000
1.899999952001963E+002	1.4993284E+000	4.678094210338585E+000
1.909999951749342E+002	1.4992330E+000	4.665978263568874E+000
1.919999951496720E+002	1.4992139E+000	4.653232686614984E+000
1.929999951244099E+002	1.4995191E+000	4.650024001693723E+000
1.939999950991478E+002	1.4993474E+000	4.644816416645048E+000
1.949999950738857E+002	1.4993665E+000	4.637218835735318E+000
1.959999950486235E+002	1.4993856E+000	4.629041750812526E+000
1.969999950233614E+002	1.4992139E+000	4.619292265129089E+000
1.979999949980993E+002	1.4992902E+000	4.605974728965755E+000
1.989999949728372E+002	1.4992521E+000	4.600420148849480E+000
1.999999949475750E+002	1.4993284E+000	4.597638414764404E+000
2.009999949223129E+002	1.4992330E+000	4.593230799484246E+000
2.019999948970508E+002	1.4993665E+000	4.585806883049010E+000
2.029999948717887E+002	1.4992902E+000	4.576749228477475E+000
2.039999948465265E+002	1.4993474E+000	4.560544058036800E+000
2.049999948212644E+002	1.4992521E+000	4.553658342838290E+000
2.059999947960023E+002	1.4991758E+000	4.552701131725300E+000
2.069999947707402E+002	1.4995000E+000	4.547706029033662E+000
2.079999947454780E+002	1.4993856E+000	4.540767850971207E+000
2.089999947202159E+002	1.4992139E+000	4.533741880321500E+000
2.099999946949538E+002	1.4992330E+000	4.521899606323238E+000
2.109999946696917E+002	1.4992902E+000	4.511565354919426E+000
2.119999946444295E+002	1.4994237E+000	4.511274221801756E+000
2.129999946191674E+002	1.4993093E+000	4.508060636520369E+000
2.139999945939053E+002	1.4994428E+000	4.501695658302305E+000
2.149999945686432E+002	1.4993665E+000	4.495705020618438E+000
2.159999945433810E+002	1.4992330E+000	4.485561819267273E+000
2.169999945181189E+002	1.4993093E+000	4.474245426750173E+000
2.179999944928568E+002	1.4991949E+000	4.470750005245193E+000
2.189999944675947E+002	1.4993474E+000	4.468549162673952E+000
2.199999944423325E+002	1.4991758E+000	4.463164393424982E+000
2.209999944170704E+002	1.4993856E+000	4.454392757225037E+000
2.219999943918083E+002	1.4993284E+000	4.446884492015840E+000
2.229999943665462E+002	1.4994047E+000	4.433686628913875E+000
2.239999943412840E+002	1.4992712E+000	4.431815119934083E+000
2.249999943160219E+002	1.4994047E+000	4.431045522975921E+000
2.259999942907598E+002	1.4992902E+000	4.425417454719540E+000
2.269999942654977E+002	1.4992902E+000	4.419368204116822E+000
2.279999942402355E+002	1.4992139E+000	4.411691598796843E+000
2.289999942149734E+002	1.4992330E+000	4.399004984569547E+000
2.299999941897113E+002	1.4993665E+000	4.394646040630334E+000
2.309999941644492E+002	1.4992521E+000	4.394439414787286E+000
2.319999941391870E+002	1.4991758E+000	4.390315136528010E+000
2.329999941139249E+002	1.4992902E+000	4.384756135749814E+000
2.339999940886628E+002	1.4993093E+000	4.381379172039029E+000
2.349999940634007E+002	1.4993665E+000	4.368279887485503E+000
2.359999940381385E+002	1.4993284E+000	4.360463318347925E+000
2.369999940128764E+002	1.4992712E+000	4.360269427394869E+000
2.379999939876143E+002	1.4994619E+000	4.357296570491783E+000
2.389999939623522E+002	1.4992902E+000	4.352468010616303E+000
2.399999939370900E+002	1.4993665E+000	4.347788382339473E+000
2.409999939118279E+002	1.4991949E+000	4.338118925857543E+000
2.419999938865658E+002	1.4991949E+000	4.326991877269748E+000
2.429999938613037E+002	1.4992902E+000	4.325676045799248E+000
2.439999938360415E+002	1.4993284E+000	4.325539994049073E+000
2.449999938107794E+002	1.4994428E+000	4.323224844646447E+000
2.459999937855173E+002	1.4992902E+000	4.320384921073913E+000
2.469999937602552E+002	1.4992139E+000	4.312462251758575E+000
2.479999937349930E+002	1.4992521E+000	4.298751823234558E+000
2.489999937097309E+002	1.4993284E+000	4.297275252342217E+000
2.499999936844688E+002	1.4993093E+000	4.298408202171316E+000
2.509999936592067E+002	1.4994619E+000	4.294871178340912E+000
2.519999936339445E+002	1.4991949E+000	4.289673173046111E+000
2.529999936086824E+002	1.4990423E+000	4.284942919254306E+000
2.539999935834203E+002	1.4994428E+000	4.274660075283048E+000
2.549999935581582E+002	1.4991376E+000	4.269693864631652E+000
2.559999935328960E+002	1.4994237E+000	4.270040062904357E+000
2.569999935076339E+002	1.4992902E+000	4.266991424369806E+000
2.579999934823718E+002	1.4993474E+000	4.263819364833822E+000
2.589999934571097E+002	1.4992330E+000	4.259414620780944E+000
2.599999934318475E+002	1.4992521E+000	4.248422271251670E+000
2.609999934065854E+002	1.4993665E+000	4.241390377712236E+000
2.619999933813233E+002	1.4991949E+000	4.244059456253048E+000
2.629999933560612E+002	1.4992521E+000	4.241511966514580E+000
2.639999933307990E+002	1.4992902E+000	4.237252867984765E+000
2.649999933055369E+002	1.4992712E+000	4.234381485366825E+000
2.659999932802748E+002	1.4993093E+000	4.227219603538511E+000
2.669999932550127E+002	1.4994047E+000	4.213808140563962E+000
2.679999932297505E+002	1.4991567E+000	4.212334683799739E+000
2.689999932044884E+002	1.4993856E+000	4.210645798492422E+000
2.699999931792263E+002	1.4992521E+000	4.209568535518642E+000
2.709999931539642E+002	1.4993665E+000	4.210206020259857E+000
2.719999931287020E+002	1.4992139E+000	4.207417033195494E+000
2.729999931034399E+002	1.4993284E+000	4.194104089355470E+000
2.739999930781778E+002	1.4992330E+000	4.190005297183991E+000
2.749999930529157E+002	1.4993856E+000	4.191043094444268E+000
2.759999930276535E+002	1.4993665E+000	4.188115431499483E+000
2.769999930023914E+002	1.4993093E+000	4.184316170310973E+000
2.779999929771293E+002	1.4993093E+000	4.181839425563812E+000
2.789999929518672E+002	1.4993474E+000	4.171740652370445E+000
2.799999929266050E+002	1.4992712E+000	4.164737572383871E+000
2.809999929013429E+002	1.4992712E+000	4.165781479072571E+000
2.819999928760808E+002	1.4992521E+000	4.165076255321503E+000
2.829999928508187E+002	1.4992712E+000	4.166114274978636E+000
2.839999928255565E+002	1.4992712E+000	4.163709205436703E+000
2.849999928002944E+002	1.4993474E+000	4.156584651184083E+000
2.859999927750323E+002	1.4992712E+000	4.148364042758942E+000
2.869999927497702E+002	1.4993474E+000	4.146917649841299E+000
2.879999927245080E+002	1.4993665E+000	4.146735688304899E+000
2.889999926992459E+002	1.4994619E+000	4.145073344326015E+000
2.899999926739838E+002	1.4994237E+000	4.143565782356248E+000
2.909999926487217E+002	1.4992330E+000	4.139234702491748E+000
2.919999926234595E+002	1.4992712E+000	4.127804593753808E+000
2.929999925981974E+002	1.4992712E+000	4.127435186100005E+000
2.939999925729353E+002	1.4992712E+000	4.127065561103819E+000
2.949999925476732E+002	1.4992712E+000	4.124420111560820E+000
2.959999925224110E+002	1.4991758E+000	4.122190150642382E+000
2.969999924971489E+002	1.4992712E+000	4.117229750633243E+000
2.979999924718868E+002	1.4991949E+000	4.105498131465907E+000
2.989999924466247E+002	1.4992902E+000	4.104197491645813E+000
2.999999924213625E+002	1.4993474E+000	4.105105685329434E+000
3.009999923961004E+002	1.4993284E+000	4.102977710151670E+000
3.019999923708383E+002	1.4992712E+000	4.099891729927059E+000
3.029999923455762E+002	1.4993474E+000	4.097728402423854E+000
3.039999923203141E+002	1.4994047E+000	4.087467053222653E+000
3.049999922950519E+002	1.4992712E+000	4.083712482643129E+000
3.059999922697898E+002	1.4993665E+000	4.084917358589166E+000
3.069999922445277E+002	1.4993474E+000	4.083879794216159E+000
3.079999922192656E+002	1.4991949E+000	4.083050309562680E+000
3.089999921940034E+002	1.4992139E+000	4.082842974662768E+000
3.099999921687413E+002	1.4993665E+000	4.073122324943540E+000
3.109999921434792E+002	1.4994810E+000	4.065437607288359E+000
3.119999921182171E+002	1.4994047E+000	4.067086882400503E+000
3.129999920929549E+002	1.4993093E+000	4.067645673847181E+000
3.139999920676928E+002	1.4993474E+000	4.064059891128522E+000
3.149999920424307E+002	1.4992902E+000	4.062602994823456E+000
3.159999920171686E+002	1.4992521E+000	4.057102066993707E+000
3.169999919919064E+002	1.4993093E+000	4.045829942226405E+000
3.179999919666443E+002	1.4993856E+000	4.046905407238008E+000
3.189999919413822E+002	1.4992712E+000	4.047250117111204E+000
3.199999919161201E+002	1.4991949E+000	4.045661403083802E+000
3.209999918908579E+002	1.4992521E+000	4.043109430408477E+000
3.219999918655958E+002	1.4993284E+000	4.039475920772553E+000
3.229999918403337E+002	1.4992330E+000	4.028266246223453E+000
3.239999918150716E+002	1.4993474E+000	4.027460696697219E+000
3.249999917898094E+002	1.4992712E+000	4.029442443275443E+000
3.259999917645473E+002	1.4992902E+000	4.027143298149113E+000
3.269999917392852E+002	1.4993856E+000	4.024575278282164E+000
3.279999917140231E+002	1.4992712E+000	4.020917496395107E+000
3.289999916887609E+002	1.4992902E+000	4.010769205141060E+000
3.299999916634988E+002	1.4993665E+000	4.006752960300445E+000
3.309999916382367E+002	1.4993474E+000	4.011570774555210E+000
3.319999916129746E+002	1.4992521E+000	4.014303236389159E+000
3.329999915877124E+002	1.4990423E+000	4.012029695320127E+000
3.339999915624503E+002	1.4993284E+000	4.009593834209440E+000
3.349999915371882E+002	1.4994428E+000	4.000861151027680E+000
3.359999915119261E+002	1.4991949E+000	3.993620360803604E+000
3.369999914866639E+002	1.4992712E+000	3.995812843179692E+000
3.379999914614018E+002	1.4992902E+000	3.998254019069670E+000
3.389999914361397E+002	1.4992139E+000	3.997276882123941E+000
3.399999914108776E+002	1.4992521E+000	3.995533695459366E+000
3.409999913856154E+002	1.4992521E+000	3.991970828914639E+000
3.419999913603533E+002	1.4992902E+000	3.980611696863164E+000
3.429999913350912E+002	1.4992521E+000	3.980234593057631E+000
3.439999913098291E+002	1.4992902E+000	3.983369224309911E+000
3.449999912845669E+002	1.4993665E+000	3.982398923444748E+000
3.459999912593048E+002	1.4993665E+000	3.980501453161239E+000
3.469999912340427E+002	1.4992712E+000	3.977442410278314E+000
3.479999912087806E+002	1.4993093E+000	3.968360400915145E+000
3.489999911835184E+002	1.4993856E+000	3.966745221328736E+000
3.499999911582563E+002	1.4994810E+000	3.967878294610976E+000
3.509999911329942E+002	1.4993093E+000	3.966636983346930E+000
3.519999911077321E+002	1.4991376E+000	3.964975194835660E+000
3.529999910824699E+002	1.4991949E+000	3.962115284252167E+000
3.539999910572078E+002	1.4993284E+000	3.953521426963789E+000
3.549999910319457E+002	1.4994047E+000	3.949988691377641E+000
3.559999910066836E+002	1.4992330E+000	3.953166274118422E+000
3.569999909814214E+002	1.4994237E+000	3.953644887924192E+000
3.579999909561593E+002	1.4994237E+000	3.954557803010943E+000
3.589999909308972E+002	1.4991758E+000	3.956540198802941E+000
3.599999909056351E+002	1.4993474E+000	3.951096779489517E+000
3.609999908803729E+002	1.4992712E+000	3.943969629621506E+000
3.619999908551108E+002	1.4994047E+000	3.947275694561000E+000
3.629999908298487E+002	1.4994047E+000	3.946844883680342E+000
3.639999908045866E+002	1.4993284E+000	3.947336510753630E+000
3.649999907793244E+002	1.4992902E+000	3.950110505819325E+000
3.659999907540623E+002	1.4993284E+000	3.946324739980696E+000
3.669999907288002E+002	1.4993093E+000	3.936022515249252E+000
3.679999907035381E+002	1.4993474E+000	3.934220856475825E+000
3.689999906782759E+002	1.4992902E+000	3.935444457197185E+000
3.699999906530138E+002	1.4991186E+000	3.933631736469266E+000
3.709999906277517E+002	1.4991949E+000	3.930169252347945E+000
3.719999906024896E+002	1.4993093E+000	3.927792980051024E+000
3.729999905772274E+002	1.4993284E+000	3.919406788539888E+000
3.739999905519653E+002	1.4993093E+000	3.916460943317414E+000
3.749999905267032E+002	1.4992521E+000	3.919866688776011E+000
3.759999905014411E+002	1.4993284E+000	3.920577146768565E+000
3.769999904761789E+002	1.4993093E+000	3.921850504112243E+000
3.779999904509168E+002	1.4993474E+000	3.922072385597229E+000
3.789999904256547E+002	1.4993665E+000	3.913233915233604E+000
3.799999904003926E+002	1.4992712E+000	3.906978432655329E+000
3.809999903751304E+002	1.4991758E+000	3.910028231906890E+000
3.819999903498683E+002	1.4993665E+000	3.911005777120586E+000
3.829999903246062E+002	1.4993093E+000	3.908904963064188E+000
3.839999902993441E+002	1.4992712E+000	3.908227061986921E+000
3.849999902740819E+002	1.4992330E+000	3.903656799793239E+000
3.859999902488198E+002	1.4993856E+000	3.897738461256027E+000
3.869999902235577E+002	1.4992902E+000	3.901174358415602E+000
3.879999901982956E+002	1.4991949E+000	3.903699738311758E+000
3.889999901730334E+002	1.4993284E+000	3.903351142740242E+000
3.899999901477713E+002	1.4993284E+000	3.905905854129784E+000
3.909999901225092E+002	1.4993474E+000	3.902227227067939E+000
3.919999900972471E+002	1.4993093E+000	3.892123974943157E+000
3.929999900719849E+002	1.4992712E+000	3.891196207475662E+000
3.939999900467228E+002	1.4994619E+000	3.893064150619509E+000
3.949999900214607E+002	1.4991567E+000	3.892482467365255E+000
3.959999899961986E+002	1.4992902E+000	3.890202195882793E+000
3.969999899709364E+002	1.4994237E+000	3.890313123321533E+000
3.979999899456743E+002	1.4993284E+000	3.882257510232918E+000
3.989999899204122E+002	1.4995191E+000	3.882748683500282E+000
3.999999898951501E+002	1.4992712E+000	3.887812375736237E+000
4.009999898698879E+002	1.4994047E+000	3.889376383399963E+000
4.019999898446258E+002	1.4992521E+000	3.886532569980620E+000
4.029999898193637E+002	1.4994428E+000	3.884679698085776E+000
4.039999897941016E+002	1.4992521E+000	3.878589092302306E+000
4.049999897688394E+002	1.4993284E+000	3.873574405670162E+000
4.059999897435773E+002	1.4992521E+000	3.876292730522154E+000
4.069999897183152E+002	1.4993284E+000	3.877103138160706E+000
4.079999896930531E+002	1.4993093E+000	3.877034768199920E+000
4.089999896677909E+002	1.4991949E+000	3.875581556367877E+000
4.099999896425288E+002	1.4991949E+000	3.871729290342316E+000
4.109999896172667E+002	1.4993093E+000	3.864443566751479E+000
4.119999895920046E+002	1.4990995E+000	3.866074812507629E+000
4.129999895667424E+002	1.4993665E+000	3.867348831987378E+000
4.139999895414803E+002	1.4992521E+000	3.866033178853982E+000
4.149999895162182E+002	1.4994428E+000	3.867069735145568E+000
4.159999894909561E+002	1.4993665E+000	3.866739914369582E+000
4.169999894656939E+002	1.4993474E+000	3.855788172197336E+000
4.179999894404318E+002	1.4992330E+000	3.856496965980526E+000
4.189999894151697E+002	1.4991186E+000	3.863279726266853E+000
4.199999893899076E+002	1.4993093E+000	3.863208142900461E+000
4.209999893646454E+002	1.4992712E+000	3.862246782159804E+000
4.219999893393833E+002	1.4991758E+000	3.861474449014651E+000
4.229999893141212E+002	1.4992139E+000	3.853964537286757E+000
4.239999892888591E+002	1.4994047E+000	3.852546307039255E+000
4.249999892635969E+002	1.4993856E+000	3.855494198656082E+000
4.259999892383348E+002	1.4993665E+000	3.856014303827283E+000
4.269999892130727E+002	1.4992139E+000	3.855146214818951E+000
4.279999891878106E+002	1.4992902E+000	3.853845838880539E+000
4.289999891625484E+002	1.4993284E+000	3.846783972120278E+000
4.299999891372863E+002	1.4993856E+000	3.843690346908570E+000
4.309999891120242E+002	1.4991376E+000	3.849864885568607E+000
4.319999890867621E+002	1.4993284E+000	3.852347392845152E+000
4.329999890614999E+002	1.4994428E+000	3.851831498765939E+000
4.339999890362378E+002	1.4991949E+000	3.852367479276651E+000
4.349999890109757E+002	1.4991567E+000	3.855421225500102E+000
4.359999889857136E+002	1.4993284E+000	3.850532461071012E+000
4.369999889604514E+002	1.4990804E+000	3.853368228816976E+000
4.379999889351893E+002	1.4992139E+000	3.855128602075567E+000
4.389999889099272E+002	1.4993284E+000	3.856983078670496E+000
4.399999888846651E+002	1.4992139E+000	3.857250366449357E+000
4.409999888594029E+002	1.4992521E+000	3.854283938980089E+000
4.419999888341408E+002	1.4991567E+000	3.843644710493081E+000
4.429999888088787E+002	1.4993284E+000	3.842819821691506E+000
4.439999887836166E+002	1.4992902E+000	3.844789181041719E+000
4.449999887583544E+002	1.4992712E+000	3.843689562702181E+000
4.459999887330923E+002	1.4992139E+000	3.843599293708801E+000
4.469999887078302E+002	1.4995000E+000	3.843469604063033E+000
4.479999886825681E+002	1.4993284E+000	3.836850755357744E+000
4.489999886573059E+002	1.4992521E+000	3.834650967741013E+000
4.499999886320438E+002	1.4993093E+000	3.839813766384125E+000
